Name,Ingredients,Instructions
Creamy Cheese Cake,"['1 14 cups graham cracker crumbs', '14 cup sugar', '13 cup butter', '2 (8 ounce) packages cream cheese', '1 (14 ounce) can sweetened condensed milk', '3 eggs', '14 cup lemon juice']","['Preheat oven at 300 degrees.', 'Combine Graham cracker crumbs, sugar and melted butter.', 'press firmly on bottom of springform pan.', 'Beat the softened cream cheese until fluffy.', 'gradually beat in sweetened condensed milk, add eggs and lemon juice.', 'mix well.', 'pour into the springform pan.', 'Bake 50-55 min or until center is set.']"
pickled carrots w/mint,"['1 lb carrots, peeled & cut into thin sticks', '1/2 cup apple cider vinegar', '1/4 cup sugar', '1 tsp coriander seeds', '1 tsp mustard seeds', '1 kosher salt', '1/4 cup fresh mint leaves ,torn into peices']","['in a large sauce pan bring water to a boil, add carrots for 2 mins then drain under cold water', 'in a seperate small sauce pan combine the vinegar & sugar , coriander & mustard seeds,1/2teaspoon salt &1 1/2 cups water to a boil.', 'pour over carrots & let cool & room temp.', 'add mint & refrigerate for at least two.hrs.', '* I put mine in glass jars & kept for one week.', '* carrots are good for up to 3 weeks total .']"
Pork & Potatoes In Soy Sauce,"['1/4 tsp Cayenne chilli pepper', '1/4 tsp black pepper', '1 bay leaf', '1 tsp Worcestershire sauce', '2 garlic cloves (finely chopped)', '500 grams pork chunks', '1/3 tsp onion salt', '2 tbsp soy sauce', '1 tbsp lemon juice', '3 medium potatoes (cut into small cubes)', '1 medium onion (chopped)', '3 tbsp olive oil', '3 tbsp sunflower oil', '1/4 tsp garlic salt']","['Marinade the pork using all the ingredients 3 hours + or overnight.', 'Now to cook: Heat the olive and sunflower oil (on a medium heat) in a wok.', 'Add the pork and cook for about 10 minutes.', 'Stirring regularly.', 'Add the onion and lightly brown.', 'Takes another 4-5 minutes.', 'In the mean time while the meat is cooking, fry the potatoes in a deep fat fryer, until golden and crispy.', 'Once the potatoes are done drain them and dab with kitchen roll.', 'Lightly sprinkle with a pinch of garlic salt.', 'Add the potatoes to the wok and cook for a further 3-5 minutes.', 'Check seasoning and serve with a salad of your choice.']"
Delicious Fried Chicken,"['10 Chicken drumettes - the first (thickest) joint of a chicken wing', '2 tbsp Soy sauce', '3 tbsp Sake', '1 tsp Grated garlic', '1 tsp Grated ginger', '1 Katakuriko']","['Put the chicken drumettes and the ingredients in a plastic bag, and rub the seasoning into the meat.', 'Marinate for 1 hour.', 'Add Step 1 to a bowl to coat with katakuriko.', ""Lift the bowl and swirl the contents so it's evenly coated."", 'Shake off the excess katakuriko from the chicken.', 'In hot oil heated over high, fry the chicken until golden brown.', 'Done.']"
Bamia (Meat And Okra Stew) Recipe,"['6 Tbsp. extra virgin olive oil', '2 lb stewing lamb, from neck or possibly shoulder cut 1"" to 2"" cubes, with bones', '2 x onions finely minced', '2 x garlic cloves finely chopped', '1 tsp oregano', '1 tsp cinnamon', '1 c. peeled, seeded and minced tomatoes', '3 Tbsp. tomato paste', '1 c. stock - (or possibly more)', '2 Tbsp. minced fresh mint Salt to taste Freshly-grnd black pepper to taste', '1 1/2 lb okra trimmed', '1 1/2 c. red wine vinegar plus', '2 Tbsp. red wine vinegar']","['Preheat oven to 325 degrees.', 'In a large skillet heat 4 Tbsp.', 'of oil over medium-high heat, add in lamb and fry, turning to brown on all sides, about 10 min.', 'Using a slotted spoon transfer meat to a baking dish.', 'Add in onions to skillet and saute/fry till tender and translucent/soft, about 8 min.', 'Add in oregano, cinnamon, tomatoes, tomato paste, stock and mint, stirring well to combine, and season to taste with salt and pepper.', 'Pour sauce over lamb.', 'Cover baking dish and bake till liquid is absorbed, about 1 1/2 hrs.', 'Meanwhile, in a nonreactive bowl soak okra in 1 1/2 c. vinegar for 30 min.', 'Drain, rinse and pat dry.', 'In a skillet heat remaining 2 Tbsp.', 'oil over medium heat, add in okra and saute/fry for 3 min, stirring gently.', 'Remove stew from oven and arrange okra on top in a spoke pattern.', 'Sprinkle with remaining 2 Tbsp.', 'vinegar.', 'Re-cover dish, return to oven and bake 35 min more, adding a little more stock or possibly water if mix seems too dry.', 'Serve stew with rice.', 'This recipe yields 4 servings.']"
Penne with Salmon and Watercress,"['3 cups penne pasta, uncooked', '3/4 cup Philadelphia Dill Cream Cheese Product', '3/4 cup 25%-less-sodium chicken broth', '2 cans (213 g each) sockeye salmon, drained, flaked', '2 Tbsp. lemon juice', '1/2 cup chopped watercress', '1/2 tsp. freshly ground black pepper']","['Cook pasta in large skillet as directed on package, omitting salt.', 'Drain pasta, set aside.', 'Add cream cheese and broth to skillet, cook 2 min.', 'or until cream cheese is completely melted, stirring frequently.', 'Stir in salmon and lemon juice.', 'Add pasta and watercress; cook an additional 1 to 2 min.', 'or until heated through.', 'Transfer to platter; sprinkle with pepper.']"
"Vegetable ""lasagna""","['1 lb ricotta cheese', '14 cup fresh parsley, chopped', '14 cup grated parmesan cheese', '1 egg', '2 tablespoons olive oil', '1 garlic clove, crushed', '1 lb zucchini, sliced thin', '2 cups mushrooms, sliced thin', '1 teaspoon dried basil', '12 teaspoon dried oregano', '1 dash black pepper', '52 ounces spaghetti sauce', '1 lb rigatoni pasta', '12 lb mozzarella cheese, grated', '14 lb cheddar cheese, grated']","['Mix ricotta, parsley, parmesan cheese and egg in large bowl and put aside.', 'Mix Cheddar and mozzarella and put aside.', 'Heat olive oil in large pot.', 'Add crushed garlic and cook for 1 minute.', 'Add zucchini and mushrooms and saute until vegetables are soft.', 'Add seasonings.', 'Add 1/2 of the sauce and simmer for 10 minutes.', 'Meanwhile, cook rigatoni according to directions on box.', 'Drain and rinse.', 'Add cooked rigatoni to pot with vegetables.', 'Mix in most of the cheddar and mozzarella, saving some for top.', 'Mix in ricotta and then the rest of the sauce.', 'Put in large oblong pan that has been sprayed with cooking spray.', 'Sprinkle saved cheddar/mozzarella on top.', 'Bake in pre-heated 350 degree oven for about 1 hour.']"
Asian Lemon Grass Pork,"['1 lb pork tenderloin, boneless', '3 tablespoons lemongrass, finely diced', '1 tablespoon garlic, chopped', '1 tablespoon shallot, chopped', '1 tablespoon fish sauce', '1 tablespoon sugar', '1 teaspoon soy sauce', '1 teaspoon dark sesame oil', '15 wooden skewers']","['Slice pork thinly into 2 inch long strips and place into bowl.', 'Combine lemon grass, garlic, shallots, fish sauce, sugar, soy sauce and sesame oil in food processor; add water as needed to achieve smooth texture.', 'Pour mixture over meat.', 'Set aside for 30 minutes to an hour.', 'Soak skewers in water for 30 minutes.', 'Thread pork onto skewers and leave 2 inches on each end.', 'Grill or broil 1-2 minutes per side.']"
Ancho Chile Black Bean Soup,"['2 tablespoons olive oil', '1 medium red onion, diced', '4 cloves garlic, minced', '1 teaspoon ground cumin', '1 teaspoon ancho chili powder', 'Sea salt', 'Two 15-ounce cans black beans, rinsed and drained', '1 quart vegetable stock', '2 tablespoons lime juice', 'Sour cream, for garnish', 'Cilantro leaves, for garnish']","['In a large Dutch oven or stock pot, heat the oil.', 'Saute the onion over medium-high heat until soft, 5 minutes.', 'Add the garlic, cumin, chili powder and 1 teaspoon salt.', 'Cook until fragrant, 2 minutes.', 'Stir in the black beans and stock, scraping up any brown bits from the bottom of the pot.', 'Bring to a boil and simmer over medium-low heat until the beans are tender and the soup has thickened, 20 minutes.', 'Remove from the heat and add the lime juice.', 'Taste for seasoning.', 'Serve the soup in bowls and garnish with the sour cream and cilantro leaves.']"
Spiced Red Wine with Brandy and Citrus,"['1 orange, sliced', '1/2 lemon, sliced', '1 vanilla bean', 'Peel from 1 orange (orange part only, removed with vegetable peeler)', '6 whole cloves', '1 750-ml bottle dry red wine (such as Cotes du Rhone or Merlot)', '1/2 cup framboise eau de vie or brandy', '6 tablespoons sugar']","['Combine sliced orange and lemon, vanilla bean, orange peel and cloves in large glass jar.', 'Pour wine over.', 'Cover and place in cool dark area for 2 weeks.', 'Strain wine through several layers of cheesecloth into 4-cup measuring cup.', 'Discard solids in cheesecloth.', 'Add framboise and sugar to wine; stir until sugar dissolves.', 'Pour mixture into wine bottle or decorative bottle.', 'Cork bottle and place in cool dark area for at least 1 week.', '(Can be made 6 weeks ahead.', 'Store in cool dark area.)', 'Serve in small wineglasses.']"
Little Corn Cakes,"['23 cup flour', '4 tablespoons cornstarch', '2 teaspoons baking powder', '2 eggs', '23 cup ice water', '4 ears corn, cooked and kernels removed', '4 ounces chopped chili peppers', '2 tablespoons canola oil, for cooking pancakes', '12 cup mild red pepper jelly']","['Mix dry ingredients.', 'Combine egg and water, and add to flour mixture.', 'Fold in corn and chiles.', 'Drop by heaping teaspoonful into fat.', 'Flip over when golden.', 'May be drained on absorbent paper covered tightly and refrigerated, to be reheated later.', 'Serve with a small dollop of jelly on top.']"
Caribbean Chicken,"['4 cups cooked white rice', '1 medium red bell pepper, chopped', '14 cup green onion, chopped', '14 cup sweetened flaked coconut', '15 ounces pineapple chunks in juice or 15 ounces crushed pineapple, undrained', '14 cup light brown sugar, packed', '8 teaspoons lime juice', '4 (4 ounce) boneless skinless chicken breast halves', '4 sheets aluminum foil', 'nonstick cooking spray', '1 teaspoon allspice', '12 teaspoon dried thyme leaves', '12 teaspoon paprika', '14 teaspoon hot pepper sauce (use much more than this for hotter flavor)', '2 teaspoons vegetable oil (use less than this if using more hot sauce)']","['For the jerk seasoning, combine allspice, dried thyme leaves, paprika, hot pepper sauce, and vegetable oil in small bowl, mix well.', 'Preheat the oven to 450 degrees or preheat grill to high.', 'Spray the four foil pieces with nonstick cooking spray.', 'Combine hot rice, red pepper, coconut, pineapple, brown sugar, and lime juice (add coconut last if preparing packets for coconut-haters first).', 'Put 1/4 of the rice mixture in the center of each foil sheet.', 'Rub Jerk Season over chicken breast halves, and place on top of rice mixture on foil sheets.', 'Wrap and seal foil to form 4 packets.', 'Bake 18-20 minutes on a cookie sheet in preheated oven or grill 18-20 minutes on high in covered grill.']"
"Arrowroot, Vanilla And Orange Pudding Recipe","['3 Tbsp. Arrowroot, (45ml)', '6 Tbsp. Granulated sugar, (90ml)', '2 c. 2%-fat lowfat milk, (472ml) Zest from 1/2 orange', '1 tsp Vanilla, (5ml)', '1 x 8 ounce contain liquid egg substitute']","['Blend the arrowroot and sugar in a small bowl.', 'Add in to 1/2 c. (118ml)', 'of the lowfat milk and stir till smooth.', 'Heat the remaining lowfat milk and orange zest in a heavy saucepan till scalded.', 'Add in the arrowroot mix and stir constantly till it thickens, about 1 minutes.', 'Stir in the vanilla and bring to the boil.', 'Remove from the heat and slowly drizzle in the egg substitute, stirring constantly with a wire whisk.', 'Strain into a serving bowl and chill.', 'To serve, present in small dessert dishes or possibly ramekins.', 'This pudding goes very well with fresh fruit, such as strawberries.']"
Raspberry Chocolate Meringue Icebox Cake,"['4 large egg whites', '1/4 teaspoon cream of tartar', '1 1/2 cups sugar', '2 3/4 cups heavy cream', '6 ounces fine-quality bittersweet chocolate (not unsweetened), chopped', '1 1/2 teaspoons unflavored gelatin', '3 tablespoons cold water', '1 1/2 cups sour cream', '1 teaspoon vanilla', '3 pints fresh raspberries']","['Preheat oven to 250 degrees.', 'Line 2 baking sheets with parchment paper and trace three 8-inch circles onto paper.', 'In a large bowl with an electric mixer beat whites with cream of tartar and a pinch salt until they just hold soft peaks.', 'Add 1 cup sugar gradually, beating, and beat meringue until it holds stiff peaks.', 'Transfer meringue to a pastry bag fitted with a 3/4-inch plain tip and pipe onto circles, filling them in.', 'Smooth meringues with a long metal spatula or knife.', ""(Alternatively, if pastry bag isn't used, circles may be made by spreading meringues freehand with spatula.)"", 'Bake meringues 30 minutes and switch positions of baking sheets in oven.', 'Bake meringues 30 minutes more, or until pale golden and crisp.', '(If the weather is humid, cooking time may be longer.)', 'Cool meringues completely and peel off paper.', 'Meringues may be made 1 day ahead and kept in turned-off oven.', 'In a saucepan bring 1/4 cup heavy cream just to a boil and remove from heat.', 'Add chocolate and stir mixture until chocolate is melted completely.', 'Divide ganache between 2 meringue layers and gently spread evenly, leaving 1/2-inch borders.', 'Chill ganache until hardened, about 10 minutes.', 'In a small saucepan sprinkle gelatin over water and soften 1 minute.', 'Heat mixture over low heat, stirring until gelatin is dissolved, and keep warm.', 'In a bowl with an electric mixer beat remaining 2 1/2 cups heavy cream with remaining 1/2 cup sugar until it just holds stiff peaks and beat in sour cream and vanilla.', 'Add gelatin mixture in a stream, beating, and beat until mixture holds stiff peaks.', 'Arrange 1 ganache-topped meringue on a plate and spread it with about 1 1/2 cups cream mixture, mounding it at the edge.', 'Arrange 1 pint raspberries over cream mixture and top with second ganache-topped meringue.', 'Repeat procedure with about 1 1/2 cups more cream mixture and another pint raspberries and top with third meringue.', 'Transfer about 1 cup more cream mixture to pastry bag fitted with a star tip and reserve for decoration.', 'Frost top and side of cake with remaining cream mixture and decorate with reserved mixture.', 'Chill cake at least 2 hours and up to 8 hours.', 'Remove wax paper carefully and scatter remaining pint raspberries on and around cake.', 'Cut cake into 12 wedges with serrated or electric knife.']"
