Name,Ingredients,Instructions
Rancho-Curry Chicken With Lemon-Mint Yogurt,"['1 lb chicken breast, cubed', '1 cup green chili sauce', '2 -3 tablespoons olive oil', '12 red onion, sliced', '12 tomatoes, sliced', '2 -3 garlic cloves, minced', '1 teaspoon curry powder', '14 cup water', '1 teaspoon salt', '1 teaspoon fresh coarse ground black pepper', '1 large cucumber (2 if they are small)', '1 cup plain yogurt', '2 -3 sprigs of fresh mint, finely chopped', '1 teaspoon fresh-squeezed lemon juice', '1 teaspoon olive oil', '12 teaspoon salt', '12 teaspoon black pepper']","['For chicken: 1.', 'Pat dry chicken with paper towel and season with salt and peper before frying in a large saucepan or wok.', '2.', 'Heat oil on medium-high then add chicken.', 'Cook until meat is completely white.', 'Transfer to a plate.', '3.', 'Add onions and fry till they are fully translucent, even a little brown.', 'Then add garlic and fry for 2 to 3 minutes.', 'Add a little bit of water if ingredients are sticking to the pan.', 'Transfer chicken back to the saucepan and fry until meat is browned.', '4.', 'Add the sauce and cook for 7-8 minutes, or until the gravy is no longer watery.', 'Add tomatoes and curry powder, saute for about 5 more minutes.', 'For Yogurt: 1.', 'Shred cucumber(s) into a bowl.', '2.', 'Add rest of ingredients and mix.', 'You can also serve with pita bread or chappatis/roti.', 'I added refried beans and baby carrots as sides for an added kick!']"
Creamy Mexican Crab Dip,"['1 (8 ounce) package neufchatel cheese', '1 (8 ounce) package fat-free cream cheese', '2 (6 ounce) cans lump crabmeat, undrained', '12 cup salsa (spicy salsa is best)']","['Place cheeses in a microwave-safe bowl, and cover with wax paper.', 'Microwave at MEDIUM (50% power) 2 to 3 minutes or until softened (in my microwave it takes about 6 minutes so check and stir every minute or so), stirring with a wire whisk until smooth.', 'Drain crabmeat through a sieve into a bowl, reserving 1 tablespoon liquid.', 'Add reserved liquid, crabmeat, and salsa to cheese; stir well.', 'Serve warm or at room temperature with baked tortilla chips, raw vegetables, or breadsticks.']"
Pizza Meatloaf,"['1 can (10.75 Oz. Can) Condensed Tomato Soup', '1/2 teaspoons Dried Oregano', '1/2 teaspoons Garlic Salt', '1 cup Dry Bread Crumbs', '1/2 cups Minced Onion', '1 whole Egg', '1- 1/2 pound Ground Chuck', '1/2 cups Or More Of Shredded Cheese, Your Choice!']","['In a small bowl, mix the tomato soup with 1/4 cup water, oregano, and garlic salt.', 'Measure 1/4 of it out and reserve the rest.', 'Add the 1/4 cup seasoned soup mix to the rest of the ingredients, except for the cheese.', 'Mix into a loaf and bake at 350F for approximately 50 minutes.', 'Drain the fat off and top with the rest of the seasoned soup mix and cheese.', 'Put in the oven for an additional 5-10 minutes.', 'Let it sit for a few minutes to cool, then slice and serve.', 'Good with mashed potatoes and a salad.']"
Adam Perry Lang's Secret Recipe Baby Back Ribs,"['12 cup water', '12 cup brown sugar, packed', '2 tablespoons brown sugar, packed', '12 cup mustard', '12 cup smoked paprika', '14 cup chili powder', '2 tablespoons salt', '2 tablespoons peach flavored Jello gelatin', '1 tablespoon Worcestershire sauce', '6 lbs pork baby back ribs', '1 cup apple juice', '12 cup honey', '4 ounces butter', 'aluminum foil, 8 twelve inch sheets', '12 cup barbecue sauce, your favorite (store-bought)', '14 cup apricot preserves', '14 cup water']","['Combine first 9 ingredients and rub into the baby back ribs.', 'Grill ribs over low, indirect heat for 2 1/2 hours.', 'Meanwhile, combine apple juice, honey, and butter in a small saucepan over medium heat until butter melts.', 'On each of 4 aluminum foil sheets, divide butter mixture.', 'Place a rack on each buttered foil sheet, meaty side down; crimp to form packet and wrap with an additional foil sheet.', 'Still using indirect heat, grill packets, meaty side down to 1 hour.', 'Unwrap packets and grill, meaty side up, 1/2 hour.', 'Meanwhile, stir together BBQ sauce, apricot preserves and water; brush ribs (still meaty side up) and grill another 20 minutes (if you like a little char, you could place the ribs over direct heat for a couple of minutes only).', 'Remove ribs to cutting board and cut into individual ribs, brush with apricot glaze and serve.']"
Peanut Brittle and Caramel Crunch Ice Cream Pie,"['3/4 cup whipping cream', '1/2 vanilla bean, split lengthwise', '2 tablespoons (1/4 stick) unsalted butter', '1/4 teaspoon fine sea salt', '3/4 cup sugar', '1/3 cup water', '1/4 cup light corn syrup', '9 whole graham crackers', '1/4 cup (packed) dark brown sugar', '5 tablespoons unsalted butter, melted, hot', '1 1/2 teaspoons vanilla extract', '1/2 cup salted roasted cocktail peanuts', '3 pints premium vanilla ice cream, slightly softened', '5 tablespoons natural-style (non-hydrogenated) creamy peanut butter', '1 cup coarsely chopped peanut brittle']","['Place cream in small saucepan.', 'Scrape in seeds from vanilla bean; add bean.', 'Bring just to simmer.', 'Mix in butter and sea salt; set vanilla cream aside.', 'Stir sugar, 1/3 cup water, and corn syrup in heavy medium saucepan over medium heat until sugar dissolves.', 'Increase heat; boil without stirring until syrup turns deep amber, brushing down sides with wet pastry brush and swirling pan occasionally, about 12 minutes.', 'Remove from heat.', 'Whisk in vanilla cream (mixture will bubble).', 'Set sauce aside.', 'Preheat oven to 375F.', 'Line 9-inch-diameter pie dish with foil.', 'Finely grind graham crackers and brown sugar in processor.', 'Add butter and vanilla; blend until moist crumbs form.', 'Add nuts; blend just until finely chopped.', 'Using plastic wrap as aid, press crumbs firmly onto bottom and up sides of foil-lined pie dish.', 'Freeze 15 minutes.', 'Bake crust until brown, about 15 minutes.', 'Freeze 1 hour.', 'Using foil, lift crust from dish; carefully peel off foil.', 'Return crust to pie dish.', 'Drizzle 1/2 cup caramel sauce over bottom of crust.', 'Freeze 30 minutes.', 'Spoon 1 1/2 pints ice cream into crust; smooth top.', 'Drizzle 3 tablespoons peanut butter over, then 2 tablespoons sauce.', 'Sprinkle with 1/2 cup brittle.', 'Freeze 1 hour.', 'Spoon remaining 1 1/2 pints ice cream over; smooth top.', 'Drizzle 2 tablespoons peanut butter over, then 2 tablespoons sauce.', 'Sprinkle edge of pie with 1/2 cup brittle.', 'Freeze 4 hours.', 'DO AHEAD: Pie can be made 3 days ahead; tent with foil and freeze.', 'Cover and chill remaining sauce.', 'Cut pie into wedges.', 'Rewarm sauce and pass separately.']"
Radish Dip,"['1 cup plain fat-free yogurt', '1 cup radish, chopped', '13 cup low-fat mayonnaise', '14 teaspoon hot pepper sauce', '18 teaspoon pepper']","['In a bowl, combine all ingredients.', 'Cover and refrigerate until ready to serve.']"
Jamaican Hot Sauce,"['12 ounces red, orange or yellow Scotch bonnet peppers', '1 bunch scallion whites, trimmed', '2 1/4 cups white distilled vinegar', '2 tablespoons dark brown sugar', '1/4 teaspoon ground allspice', 'Kosher salt']","['In a food processor, pulse the chiles and scallion whites until finely chopped.', 'In a medium saucepan, bring the vinegar, brown sugar, allspice and 2 tablespoons salt to a simmer, stirring to dissolve the sugar.', 'Add the chile mixture to the saucepan and bring to a simmer.', 'Simmer 1 minute then remove from the heat and let cool to warm.', 'Hot sauce keeps in jars, chilled.']"
Minnesota Poodle,"['2 ice cubes', '1 (1.5 fluid ounce) jigger vodka', '1 (1.5 fluid ounce) jigger coffee flavored liqueur', '1/2 cup root beer', '1 teaspoon heavy cream']","['Place the ice cubes in a highball glass.', 'Pour the vodka, coffee liqueur, root beer, and cream over the ice cubes in that order.']"
Apple Cucumber Salad With Split Mung Dal India Recipe,"['1 Tbsp. split mung dal', '1 lrg European cucumber', '1 x Granny Smith apple', '1 x green cayenne pepper or possibly two jalapeno chilies seeded and chopped', '3/4 c. fresh cilantro leaves loosely packed', '2 Tbsp. fresh lime juice', '1/2 tsp salt or possibly to taste', '1 Tbsp. vegetable oil', '1 tsp black mustard seed', '1 tsp cumin seed', '1 Tbsp. dry curry leaves or possibly substitute cilantro leaves']","['At the very bottom tip of India is a town called Kanyakumari.', 'It is in the state of Tamil Nadu and nearby Andra Pradesh.', 'This salad, called, kosumbara is a vegetable dish which comes in many guises, all of them delicious.', 'The distinguishing feature about the salad is the use of black mustard seeds for flavor and split mung (moong) dal for color and texture.', 'In this version, the combination of crunchy apples and cucumber is very refreshing alone or possibly when served with a ""big-flavor curry"" and rice.', '1.', 'Place the dal in a small bowl with 1 c. water and soak for 1 hour.', '2.', 'Cut the cucumber lengthwise into 4 or possibly 6 wedges.', 'throw away the seeds, then cut crosswise into 3/4 inch or possibly 1/2 inch chunks.', 'Place in a large bowl.', 'Core the apple, but do no peel, then cut into small chunks and add in to the cucumber.', 'Add in the chile.', 'coriander, soaked dal, and lime juice and toss to blend well.', '3.', 'Heat a small heavy skillet over medium heat.', 'Add in the oil and when it is warm, toss in the remaining tempering ingredients.', 'Give a quick stir, then cover to prevent the mustard seeds from popping out.', 'When most of the seeds have popped, about 30 seconds, remove from the heat and pour over the salad.', 'Sprinkled on the salt and toss well.', 'Served in a shallow bowl.', 'Serves 6 as part of a rice-based meal.', 'MUNG DAL - a strong golden brown yellow all over, this quick-cooking dal is from mung beans which have been hulled and split.', 'It turns slightly duller yellow when cooked.', 'WHOLE MUNG are small, dull green and almost round beans.', 'Also called green gram.', 'Whole beans need to be soaked overnight.', 'When skinned and split, they are yellow.', 'CURRY LEAVES originate in south India.', 'Also called Kari Patta.', ""Dark green, fresh leaves are preferred and often grown in one's kitchen window."", 'They must be used within a few days of picking.', 'Dry leaves are available at most Indian markets and may be kept for weeks.', 'Cilantro may be substituted; or possibly omit.', 'NOTES : SEDUCTIONS OF RICE is more than a cookbook and a guide to the rice of the world.', ""It's also a personal diary of the couple's travels"", 'This salad sounds very refreshing to us.', 'Especially when served as suggested with rice and a strong curry.']"
Vanaemas Tuna Salad,"['1 can Water-packed Tuna (6.5 Oz)', '1/2 cups Shredded Carrots', '13 cups Mayonnaise (I Use Low-fat)', '1/4 cups Thinly Sliced Green Onion', '1/4 cups Raisins', '1/4 cups Chopped Walnuts', '1/4 teaspoons Ground Coriander', '1/4 teaspoons Garlic Powder', '18 teaspoons Nutmeg']","['In a large bowl, gently mix tuna, carrots, mayo, and onions.', 'In a small bowl, mix raisins and walnuts together to unstick raisins from each other.', 'Add raisins and walnuts to tuna mixture.', 'Add coriander, garlic powder, and nutmeg.', 'Stir to combine.', 'Good immediately, but better if it sits for 30-60 minutes.', 'Easy to double, triple, or whatever!']"
Miriam's Egg Rolls,"['5 tablespoons oil', '1 green onion, chopped fine', '12 lb pork, minced, mixed with', '1 teaspoon oil, and', '1 teaspoon cornstarch', '2 tablespoons soy sauce', '1 teaspoon sugar', '1 tablespoon cooking sherry', '1 teaspoon salt', '12 head cabbage, shredded', '14 cup bamboo shoot, shredded', '12 lb bean sprouts', '20 egg roll wraps', '1 tablespoon cornstarch, dissolved in 2 tablespoons water', '4 cups oil, for deep-frying']","['Heat 2 tablespoons oil in wok or frying pan.', 'Stir-fry green onion 30 seconds or until aroma comes.', 'Add pork.', 'Stir-fry 1 minutes until color changes.', 'Add 1 tablespoon soy sauce, 1 teaspoon sugar, and 1 tablespoon cooking sherry.', 'Cook 1 minute.', 'Remove.', 'Heat 2 tablespoons oil in wok or frying pan.', 'Stir-fry cabbage and bamboo shoots 1 minute.', 'Remove.', 'Heat 1 tablespoon oil in work or frying pan.', 'Stir-fry bean sprouts 1 minute.', 'Remove.', 'Combine pork and vegetables in wok.', 'Add 1 teaspoon salt and 1 tablespoon soy sauce.', 'Stir-fry until thoroughly heated.', 'Remove to colander to drain liquid.', 'Let mixture cool.', 'Put 2 heaping tablespoonsful of meat mixture on each wrapper.', 'Roll lengthwise into envelopes about 4 inches long and 1 inch wide.', 'Seal with dissolved cornstarch.', 'Heat 4 cups oil.', 'Deep-fry egg rolls 3-4 minutes, until golden brown.']"
Spiced Rum-Sugar Chicken With Mango Mojito Salsa,"['4 large boneless chicken breasts, skin on', '12 cup brown demerara sugar', '100 ml water', '50 ml dark rum', '3 tablespoons unsalted butter', '1 small red onion, chopped finely', '1 inch piece ginger, peeled and finely grated', '2 scotch bonnet peppers, chopped finely', '2 garlic cloves, crushed', '1 teaspoon allspice (Pimento)', '1 teaspoon ground mace', '1 pinch salt', '1 large ripe mango', '2 scallions or 2 spring onions, chopped finely', '1 mild green chili pepper, seeds removed and sliced very finely', '1 lime', '1 tablespoon white rum', '2 tablespoons of fresh mint, chopped finely']","['Place all Marinade ingredients in a pan and bring to a gentle simmer.', 'Simmer 10 minutes, stirring frequently to prevent the sugar from catching then leave to cool completely.', 'Cut three or four deep slashes through the skin side of each chicken breast.', 'Pour over marinade, making sure that all the chicken is well coated and that the marinade has penetrated the slashes.', 'Leave for at least 3 hours, or ideally overnight for the flavours to develop.', 'When nearly read to cook the chicken, peel the Mango and cut the flesh into 1/2 inch dice.', 'Add the scallions / spring onion.', 'Grate the lime zest and add to the Mango, along with the chili pepper.', 'Squeeze lime juice and stir into the salsa with the white rum and mint.', 'Refrigerate for one to two hours for the flavours to develop.', 'Preheat grill.', 'Remove chicken from the marinade, scraping any extra marinade off.', 'Place remaining marinade in a pan and heat gently.', 'Grill chicken breasts for 5-7 minutes each side, until cooked through.', 'Serve chicken with reserved spiced rum sauce and the Mango Mojito Salsa.']"
