Name,Ingredients,Instructions
Orange Chicken Kabobs With Honey-Mustard Dipper,"['13 cup orange marmalade', '14 cup chicken broth', '1 14 teaspoons finely shredded lemon peel', '2 tablespoons lemon juice', '12 teaspoon salt', '14 teaspoon ground black pepper', '2 -2 12 lbs boneless skinless chicken thighs', '14 cup honey', '14 cup coarse-grain dijon-style mustard', '3 tablespoons mayonnaise', '1 tablespoon sesame seeds, toasted']","['In a large glass bowl combine the orange marmalade, broth, lemon peel, lemon juice, salt and pepper.', 'Trim fat from chicken thighs.', 'Cut thighs into 1 1/2-inch pieces.', 'Add chicken to marmalade mixture; toss gently to coat.', 'Cover and marinate in the refrigerator for 1-4 hours, stirring occasionally.', 'For dipping sauce, in a small bowl combine honey, mustard, mayonnaise and sesame seeds.', 'Cover and chill until ready to serve.', '(I took the dipping sauce out of the refrigerator just before I removed the chicken from the marinade, so it would ""take the chill off.', '"").', 'Drain chicken, discarding marinade.', 'Thread chicken pieces on eight 10-inch or 12-inch skewers, leaving a 1/4-inch space between pieces.', 'For a charcoal grill, place chicken skewers on the greased rack of an uncovered grill directly over medium coals.', 'Grill for 8-10 minutes or until chicken is 165F, turning occasionally to brown evenly.', '(For a gas grill, preheat grill.', 'Reduce heat to medium.', 'Place chicken skewers on greased grill rack over heat.', 'Cover and grill as above.', ').', 'Serve chicken with dipping sauce.']"
Penne A La Carbonara,"['2 tablespoons olive oil', '1 pound pancetta, diced into 1-inch cubes', '1/2 teaspoon freshly ground black pepper, plus more to taste', '6 large eggs, at room temperature', '1/2 cup heavy cream, at room temperature', '1 1/4 cups freshly grated Parmesan cheese', '1/2 teaspoon sea salt, plus more to taste', '1 pound dried penne', '2 tablespoons chopped fresh flat-leaf parsley']","['In a large saute pan, heat the oil over a medium flame.', 'When almost smoking, add the pancetta and saute until golden brown and crispy, about 5 minutes.', 'Stir in 1/4 teaspoon of black pepper and remove the pan from the heat.', 'In a medium bowl, beat the eggs and cream.', 'Stir in 1/4 cup of the Parmesan cheese, 1/2 teaspoon of sea salt, and 1/4 teaspoon of pepper.', 'Meanwhile, bring a large pot of salted water to a boil.', 'Add the penne and cook, stirring occasionally, until tender but still firm to the bite, about 8 minutes.', 'Drain, reserving 1 cup of the cooking liquid.', 'Do not rinse the pasta with water; you want to retain the pastas natural starches that help the sauce adhere.', 'While the pasta is still hot, return it to the pot, and quickly toss with the browned pancetta, then the cream mixture.', 'Its important to work quickly while the pasta is still hot so that the cream mixture will cook, but not curdle.', 'Toss with the remaining cup of Parmesan cheese and the chopped parsley.', 'Season the pasta with more salt and pepper to taste.', 'Transfer the pasta to bowls and serve.']"
Individual Pear Coffee Cakes #RSC,"['Reynolds Wrap Foil, cut into 8 x8 inch square sheets', '1 drinking glass, which is 3 inches in diameter', '1 large egg', '1 cup milk (room temperature)', '7 tablespoons unsalted butter (room temperature)', '13 cup sugar', '34 teaspoon salt', '3 13 cups sugar', '1 (7 g) packet instant yeast', '4 large pears (peeled, cored and sliced into 1/4 inch pieces)', '2 tablespoons unsalted butter', '2 tablespoons honey', '14 teaspoon cinnamon (or more)', '14 cup thinly sliced almonds (slightly crushed)', '12 cup powdered sugar', '2 teaspoons milk', '14 teaspoon fresh lemon zest']","['One at a time, place the drinking glass in the center of one sheet of foil.', 'Gather up all four sides around the bottom of the glass to form a cup and fan out the corners like petals around a flour.', 'Remove glass.', 'The foil sheet should now have the shape of a cup with the corners fanning out.', 'Repeat this step with the remaining 7 sheets of foil.', 'Preheat oven to 350 degrees.', 'Place all ingredients for the coffee cake in order in a the bowl of a standing mixer.', 'Using the dough hook, combine the dough till it scrapes the side of the bowl.', 'Knead in the bowl till the dough is smooth ( roughly 3-5 minutes).', 'Place in a slightly oiled bowl.', 'Cover and let rise for 1 hour.', 'While dough is rising, saute pears, honey , butter and cinnamon in a saucepan on medium heat, until pears are tender and cooked through ( you should be able to slide a sharp knife through easily, but do not over cook them to the point of mushiness).', 'Let cool.', 'After dough has risen, remove it from the bowl, punch it down and let rest for 5 minutes.', 'Section dough off into 8 pieces, gather gently into balls, and place one in foil mold.', 'Evenly divide the pear filling on top of each cake and sprinkle the slivered almonds on top.', 'Place on a sheet pan.', 'Let rise and additional 15 minutes.', 'Bake for 30 - 35 minutes.', 'While cakes are baking, mix powdered sugar, milk and lemon zest together in a bowl to make the glaze.', 'Once cakes are almost completely cool drizzle with glaze.']"
Cajun Remoulade Sauce,"['12 cup dill pickle relish, drained', '12 cup mayonnaise', '14 cup diced yellow onion', '14 cup diced celery', '14 cup diced red bell pepper', '14 cup chopped fresh flat-leaf parsley', '3 tablespoons ketchup', '3 tablespoons yellow mustard', '2 tablespoons minced garlic', '2 tablespoons creole mustard', '2 tablespoons prepared horseradish', '2 tablespoons fresh lemon juice', '3 dashes hot sauce', 'table salt', 'fresh ground black pepper']","['Process first 13 ingredients and salt and pepper to taste in a food processor 30 to 40 seconds or until finely chopped.', 'Serve immediately or chilled.', 'Refrigerate in an airtight container up to 3 days.']"
Pasta with Sausage and Peppers,"['2 tsp. olive oil', '1 lb. sweet Italian turkey sausages, sliced in 1 inch wide pieces (freeze 20 min. to make slicing easier)', '1 red bell pepper, cut in strips', '1 yellow bell pepper, cut in strips', '1 tbsp. minced garlic', '4 cups water', '1 tsp. dried basil', '2 cubes chicken bouillon', '8 oz. thin spaghetti, broken in thirds', '2-1/2 cup frozen cut spinach leaves', 'Parmesan cheese (to garnish)']","['Heat oil in large skillet over medium-high heat.', 'Add sausage, peppers, and garlic, and saute about 4 minutes, until peppers are tender, but still crisp.', 'Add water, basil, and bouillon cubes.', 'Bring to boil.', 'Stir spaghetti into liquid.', 'Boil gently, uncovered, for 5 minutes.', 'Stir in spinach, cover and reduce heat, simmer 4 minutes.', 'Uncover, increase heat, boil gently for 6-8 minutes, stirring often until pasta is al dente, and liquid is nearly absorbed, but still saucy.', 'Garnish with parmesan cheese.']"
Gingered Cantaloupe Shake,"['A 1 3/4-pound cantaloupe, seeded and cut into 1/2-inch pieces (about 2 cups), plus cantaloupe slices for garnish', '1 tablespoon chopped crystallized ginger', '1 pint vanilla frozen yogurt or ice cream']","['In a blender, blend the cantaloupe pieces, the ginger, and the frozen yogurt until the mixture is smooth.', 'Pour the mixture into chilled glasses and garnish it with cantaloupe slices.']"
Watercress Sesame Salad,"['1 bunch watercress', '1 tablespoon sesame seeds', '1 1/2 teaspoons white-wine vinegar', '1 1/2 tablespoons vegetable oil', '1/4 teaspoon Asian sesame oil', 'Salt and pepper', '1/2 cup snow peas, blanched (optional)', 'Grilled salmon (optional)']","['Discard coarse stems from watercress and put watercress in a bowl.', 'Lightly toast sesame seeds.', 'In a small bowl whisk together vinegar, oils, and salt and pepper to taste until dressing is combined well.', 'Drizzle dressing over watercress and toss with 2 teaspoons sesame seeds.', 'Add snow peas and flaked salmon.', 'Serve salad sprinkled with remaining teaspoon sesame seeds.']"
Bacon Olive Cheese Spread,"['7 slices OSCAR MAYER Bacon, cooked crisp and chopped', '1 pkg. (8 oz.) PHILADELPHIA Cream Cheese, softened', '8 garlic stuffed green olives, chopped', 'round buttery crackers, for serving']","['Combine 6 slices of chopped bacon with cream cheese and chopped olives.', 'Put into serving bowl and garnish with remaining 1 slice of chopped bacon.', 'Serve with crackers.']"
Frozen Lemonade Squares,"['1 cup graham cracker crumbs', '14 cup margarine or 14 cup butter, melted', '4 cups vanilla frozen yogurt, softened', '34 cup lemonade concentrate, thaawed', '9 tablespoons thawed Cool Whip Topping, divided']","['Mix crumbs and margarine; press firmly onto bottom of 9-inch squaare pan.', 'Beat yogurt and lemonade concentrate in large bowl with electric mixer on medium speed until well blended; spread over crust.', 'Freeze 4 hours until firm.', 'Cut into 9 squares to serve.', 'Top each square with 1 tablespoons of the whipped topping.', 'Store leftover dessert in freezer.']"
New-School Tuna Melts,"['1 cup white beans, rinsed and drained if canned', '1 garlic clove, crushed', '2 tablespoons extra virgin olive oil (may use up to 4 tbsp)', '6 ounces tuna, drained', '1 stalk celery, finely chopped', '14 cup kalamata olive, finely chopped and pitted', '2 tablespoons fresh basil (or a combination, chopped) or 2 tablespoons flat leaf parsley (or a combination, chopped)', 'salt', 'pepper', '4 slices bread (thick, grainy)', '1 cup cheddar cheese (shredded) or 1 cup gouda cheese (shredded)']","['In a medium bowl, combine the beans, garlic, a drizzle of oil, and lemon juice, and roughly mash with a fork.', 'Flake in the tuna, then stir in the celery, olives, basil and/or parsley, and salt and pepper.', 'Toast the bread and place on a baking sheet.', 'Top each slice with the bean mixture, spreading it to the edges.', 'Scatter with the grated cheese.', 'Broil for a few minutes, just until the cheese melts.']"
"Steak, Feta and Tomato Salad","['1 Tbsp. olive oil', '1 lb. (450 g) boneless beef strip loin steak, trimmed of fat, 3/4-inch thick', '4 tomatoes, sliced', '1/2 English cucumber, sliced', '1/2 cup Cracker Barrel Crumbled Feta Cheese with Oregano, Sun Dried Tomatoes and Black Pepper', '1/4 cup pitted black olives', '1/4 cup Kraft Extra Virgin Olive Oil Aged Balsamic Vinaigrette Dressing']","['Heat olive oil in medium skillet over medium-high heat.', 'Add steak and cook 8 min., turning after 4 min.', '(145 degrees F) or until desired doneness is reached.', 'Remove from heat, place on cutting board and cover loosely with foil.', 'Let stand 5 min.', 'Slice into 1/4-inch slices.', 'Place tomatoes, cucumber, feta cheese and olives on large serving platter.', 'Top with steak and drizzle with dressing before serving.']"
Green Pozole with Chicken,"['9 cups water', '1 Turkish or 1/2 California bay leaf', '1 large white onion, halved lengthwise and thinly sliced', '6 garlic cloves, chopped', '2 1/2 teaspoons salt', '3 lb skinless boneless chicken thighs', '1/2 cup hulled (green) pumpkin seeds (not roasted; 2 1/4 ounce)', '1 lb tomatillos, husked', '2 fresh jalapeno chiles, quartered (including seeds)', '3/4 cup chopped fresh cilantro', '1 teaspoon dried epazote or oregano (preferably Mexican), crumbled', '2 tablespoons vegetable oil', '2 (15-oz) cans white hominy, rinsed and drained', 'Accompaniments: diced radish; cubed avocado tossed with lime juice; shredded romaine; chopped white onion; lime wedges; dried oregano', 'Special equipment: an electric coffee/spice grinder']","['Bring 8 cups water, bay leaf, half of onion, half of garlic, and 1 teaspoon salt to a boil, covered, in a 6-quart heavy pot, then reduce heat and simmer 10 minutes.', 'Add chicken and poach at a bare simmer, uncovered, skimming off any foam, until just cooked through, about 20 minutes.', 'Transfer chicken to a cutting board to cool.', 'Pour broth through a fine-mesh sieve into a large bowl, discarding solids, and reserve.', 'When chicken is cool enough to handle, coarsely shred with your fingers.', 'Cook pumpkin seeds in a dry small skillet over low heat, stirring occasionally, until puffed but not browned (seeds will pop as they puff), 6 to 7 minutes.', 'Transfer to a bowl to cool completely, then finely grind in coffee/spice grinder.', 'Simmer tomatillos and remaining onion in remaining cup water in a 3-quart saucepan, covered, until tender, about 10 minutes.', 'Drain vegetables and puree in a blender with jalapenos, 1/4 cup cilantro, epazote, remaining garlic, and remaining 1 1/2 teaspoons salt.', 'Heat oil in a 4- to 5-quart heavy pot over moderately high heat until hot but not smoking, then add puree (use caution as it will splatter and steam).', 'Cook, uncovered, stirring frequently, until thickened, about 10 minutes.', 'Stir in pumpkin seeds and 1 cup reserved broth and simmer 5 minutes.', 'Stir in shredded chicken, hominy, and 3 more cups reserved broth and simmer, partially covered, 20 minutes.', 'Stir in remaining 1/2 cup cilantro and serve pozole in deep bowls with accompaniments.']"
Cancun Salmon q,"['1 (14 ounce) can unsweetened coconut milk', ""1 cup marinade (I use Lawrey's Hawaiian marinade)"", '2 lbs salmon (steaks about 1/2 inch thick- skin intact)', '2 onions, chopped into 1/2 inch cube']","['In a 9x13-inch baking dish combine coconut milk; marinade and onions.', 'Add salmon; cover and marinate for 2 hours, turning half way through.', 'Preheat your gas or charcoal grill to medium heat.', 'Place the salmon skin-side-down on a well-oiled grill grate.', 'Cover the grill and cook for 5 to 7 minutes.', 'If any of the salmon pieces are cooking too quickly, move them to a cooler part of the grill.', 'Continue cooking 5 to 7 minutes longer (Be careful not to overcook--they will continue to cook slightly after removing from the grill).', 'Cover with an aluminum foil tent and let rest for 10 minutes before serving.']"
Tuscan Bread Salad,"['3 cups cubed Italian bread, toasted', '2 cups torn arugula', '2 tomatoes, chopped, seeded Safeway 1 lb For $1.29 thru 02/09', '1 cup chopped cucumbers', '1/2 cup KRAFT Shredded Parmesan Cheese', '3/4 cup KRAFT Italian Dressing']","['Combine all ingredients except dressing in large bowl.', 'Add dressing just before serving; toss to coat.']"
