Name,Ingredients,Instructions
Mexican quinoa & bean casserole (V),"['1 quinoa pack', '2 tins chopped tomatoes', '1 tin chick peas', '1 tin kidney beans', '1 fajita mix spices', '1 red onion', '1 avacado', '2 tomatos', '1 pinch salt and squirt of lemon juice', '1 courgette']","['Boild the pack of quinoa for 5 minutes then remove and place to the side', 'Fry the red onions and cougette', 'Add I quinoa, chopped tomatos, chick peas, kidney beans, fajita mix.. leave to simmer for 20mins', 'Chop the avocado and the tomatos, mix together leaving it a chunky texture.', 'Add a pinch of salt, a squirt of lemon.', 'Pop this on top of your casserole when you serve.']"
Ma'aloubeh,"['1 whole skinless chicken, cut into pieces', '2 large eggplants, peeled & sliced', '1 lb tomatoes, sliced', '3 cups rice', '6 cups chicken broth', '1 cup raw nuts, such as cashew, pistachios (optional)', '1 12 tablespoons turmeric', '1 tablespoon spices', 'salt, as desired', '2 tablespoons ghee']","['Boil the chicken and reserve the broth.', 'Fry the slices of eggplants until golden and set aside.', 'Fry the nuts in the ghee and set aside.', 'Soak and rinse the rice and place in a bowl.', 'Add the spices and salt to the rice.', 'In a pot place slices of tomatoes and eggplant at the bottom until covered.', 'Put about 1 cup of the rice over the eggplant and tomatoes.', 'Place a few pieces of chicken over the rice.', 'Put another layer of eggplants & tomatoes over the chicken.', 'Put about another cup of rice over the eggplants & tomatoes .', 'Put the rest of the chicken over that.', 'Put the rest of the rice over the chicken.', 'Place the rest of the eggplants & tomatoes over the rice.', 'Pour the chicken broth over the layers of rice, chicken and vegetables.', 'Place an inverted plate over the final layer and push it down a little.', 'Cook for about 3/4 - 1 hr on med to low heat.', 'When done remove the dish and invert the pot over a very large dish and garnish with the fried nuts.', 'To be served with a salad or yoghurt.']"
Pecan Cream Cheese Frosting,"['1 (8 ounce) package cream cheese, softened', '12 cup butter, softened', '1 tablespoon vanilla extract', '1 (16 ounce) package powdered sugar', '1 cup chopped pecans, toasted']","['Beat cream cheese, butter and vanilla at medium speed with an electric mixer until creamy.', 'Gradually add powdered sugar, beating at low speed until blended.', 'Beat at high speed until smooth; stir in pecans.']"
Cinnamon Nuggets,"['13 78 ounces refrigerated pizza dough, crust (leftover pieces from another recipe that used 9-inch round piece)', '1 tablespoon melted butter', '2 teaspoons sugar', '1 teaspoon ground cinnamon']","['Preheat oven to 400.', 'Cut dough into 1 1/2""x2""-inch pieces; place on a lightly greased baking sheet.', 'Brush tops with butter.', 'Combine sugar and cinnamon in a small bowl.', 'Sprinkle dough pieces with cinnamon-sugar mixture.', 'Bake at 400 for 10 minutes or until golden brown.']"
Lovely Cranberry Bread,"['150 grams *Bread (strong) flour', '50 grams *Whole wheat flour', '40 grams *Honey', '10 grams *Butter', '1 tsp *Salt', '4 grams Dry yeast', '100 ml Lukewarm water (30C)', '40 grams Dried cranberries', '15 grams Raisins']","['Dissolve the dry yeast in the lukewarm water.', 'Soak the cranberries and raisins in water for 10 minutes to rehydrate.', 'Lightly chop them and pat dry well with a paper towel.', 'Put the ingredients marked * into a bowl and lightly mix with a wooden spatula.', 'When mixed, add the yeast from Step 1.', 'Mix quickly by hand until the dough is no longer sticky and it has come together.', 'Place the dough on a board and knead it.', 'Hit the dough on the work surface and knead.', 'Repeat until the surface is smooth.', 'Mix the cranberries and raisins from Step 1 into the dough.', 'Place it over a double boiler (30C), and cover with a shower cap for the first rising.', 'Check the dough with your finger, then roll it into 8 balls.', 'Cover with a moist kitchen towel and let sit for 8 minutes.', 'Shape the dough like a teardrop, and cut in half with a scraper, leaving 1 cm at the pointed end intact.', 'Twist and open to shape it into a heart.', 'Let rise a second time for 28 minutes.', 'Bake for 10 minutes at 180C.', ""Turn them over, and they're done when they turn a golden color.""]"
"Mushroom, Bacon, and Potato Frittata","['12 lb bacon', '1 lb sliced mushrooms', '12 onion, diced', '2 potatoes, thinly sliced', '1 tablespoon olive oil', '8 eggs', 'salt, to taste', 'pepper, to taste', 'chopped fresh rosemary, to taste', '12 cup shredded cheddar cheese or 12 cup other cheese']","['Preheat oven to 350 degrees.', 'Cut the bacon into small pieces and cook in an oven safe saute pan until crispy.', 'Remove to a paper towel lined plate to drain.', 'In the bacon drippings, saute the mushrooms and onions until cooked through and softened.', 'Remove to plate.', 'Drizzle about a tablespoon of olive oil into saute pan and saute potatoes, turning often, until cooked through and lightly browned.', 'While potatoes are cooking, beat eggs, salt, and pepper.', 'Return the mushrooms, onions, and bacon to the saute pan, spreading evenly.', 'Add beaten eggs, sprinkle with rosemary and cook on medium until just set around the edges.', 'Place saute pan in the preheated oven and cook for approximately 10 minutes, or until center is set.', 'Sprinkle with shredded cheese and place back in the oven until cheese is melted.', 'Slide out onto serving plate and cut into wedges.']"
Persian Style Apple Cake,"['4 eggs', '125 g sugar', '4 tablespoons warm water', '12 teaspoon baking powder', '75 g flour', '50 g cornstarch', '1200 g apples, peeled and sliced', '1 tablespoon rose water', '80 g sugar', '75 g raisins', '5 tablespoons water', '3 tablespoons cornstarch', '125 g chocolate frosting (optional)']","['Mix eggs and sugar with a food processor until soft.', 'Stir in the flour, the cornstarch and the baking powder to soft dough.', 'Cover your square mold of 30 to 40 cm with baking paper and smear your dough.', 'Bake 12 minutes at 180C (heat and timing are basing it on convection oven).', 'Mix the apples, with rosewater, sugar and raisins.', 'Heat in the microwave until hot (it takes about 8-10 minutes).', 'You can do it in a pan too.', 'Mix the water with the starch well in a glass and add to the apples mix.', 'Heat again until it thickens.', 'And spread the apple mix on the baked dough.', 'Prepare your chocolate frosting as indicated by the instructions and brush it on the apples mix.']"
Lemon Pigs,"['1 lemon', '2 cloves']","['Choose the snout end of the pig and decide which will be the bottom.', 'Cut the bottom off so the pig will sit flat.', 'At the snout end cut two flaps for the ears.', 'Pull them out a little so the will stand out but not too much or it will break.', 'Use cloves for the eyes.']"
Chicken Strips With Garlic Butter,"['4 boneless skinless chicken breast halves', 'salt and pepper', '2 teaspoons oregano', '2 tablespoons flour', '2 tablespoons butter', '2 tablespoons olive oil', '2 cups diced tomatoes', '2 tablespoons minced garlic', '1 teaspoon basil', '2 tablespoons lime juice']","['Cut breasts in 1/2 crosswise,then in strips lenghtwise.', 'Mix salt, pepper, oregano,and flour in shallow dish.', 'Add chicken pieces, stir to cover.', 'Heat butter and oil in lg skillet.', 'Add strips, cook and stir until browned.', 'Add tomatoes and garlic, cook and stir 3 minutes.', 'Add basil and lime juice.', 'Blend well.']"
Chile Chicken Enchiladas,"['2 cups diced cooked chicken', '1 12 cups shredded monterey jack cheese (6 ounces)', '12 cup sliced roasted red pepper (from a jar)', '1 (4 1/2 ounce) canchopped green chilies', '1 cup sour cream', '1 (10 ounce) can enchilada sauce', '1 (11 1/2 ounce) package flour tortillas, for burritos (8 tortillas)', '1 12 cups shredded cheddar cheese (6 oz.)']","['Heat oven to 350.', 'Spray 13x9-inch (3 quart) glass baking dish with nonstick cooking spray.', 'In medium bowl, combine chicken, Monterey Jack cheese, roasted peppers, chiles and sour cream; mix well.', 'Spread about 2 teaspoons enchilada sauce on each tortilla.', 'Top each with 1/2 cup chicken mixture.', 'Roll up tortillas; arrange, seam side down, in sprayed baking dish.', 'Top enchiladas with any remaining enchilada sauce.', 'Sprinkle with Cheddar cheese.', 'Spray sheet of foil with cooking spray; cover baking dish with foil, sprayed side down.', 'Bake 45 to 60 minutes or until thoroughly heated.', 'If desired, remove foil during last 5 minutes of baking time.', 'If desired, serve with lettuce, tomato, avocado and additional sour cream.']"
Butternut Squash-Soppressata Pizza,"['1/2 small butternut squash, peeled, seeded and thinly sliced crosswise', '1 tablespoon extra-virgin olive oil, plus more for drizzling', '2 teaspoons honey', '1 teaspoon balsamic vinegar', '1/4 teaspoon red pepper flakes', 'Kosher salt', '1 pound refrigerated pizza dough, at room temperature', 'All-purpose flour, for dusting', '12 to 16 sage leaves, torn', '1 1/2 cups shredded Italian four-cheese blend (about 6 ounces)', '3 ounces thinly sliced soppressata', '2 tablespoons roughly chopped fresh parsley']","['Position racks in the middle and lower third of the oven and put an inverted baking sheet or pizza stone on the middle rack; preheat to 475 degrees F. Toss the squash, olive oil, honey, vinegar, red pepper flakes and 1/2 teaspoon salt on another baking sheet; spread in a single layer.', 'Bake on the lower rack until lightly browned and tender, about 10 minutes.', 'Stretch the dough into a 12-by-16-inch rectangle on a floured surface; transfer to a piece of parchment paper.', 'Top with the roasted squash, sage, cheese and soppressata.', 'Slide the pizza (on the parchment) onto the hot baking sheet or pizza stone.', 'Bake until the cheese is bubbling and the crust is golden, 10 to 12 minutes.', 'Transfer to a cutting board; top with the parsley, drizzle with olive oil and cut into pieces.', 'Photograph by Christopher Testani']"
Citrus Temptation,"['Raw sugar to rim glass', '1 1/2 oz. limoncello', '3/4 oz. orange-flavored vodka', 'Juice of 3 lime wedges, approximately 3/4 to 1 oz.', 'Ice']","['Dip a cocktail glass in a saucer of water to rim.', 'Roll glass rim in raw sugar to coat.', 'Pour limoncello and vodka into shaker with ice.', 'Squeeze and add 3 lime wedges into shaker.', 'Fill cocktail glass with ice.', 'Strain drink into glass.']"
Portobello Mushroom & Green Onion Skillet Frittata,"['4 oz. (1/2 of 8-oz. pkg.) PHILADELPHIA Neufchatel Cheese, softened', '6 eggs', '4 slices OSCAR MAYER Bacon, cooked, crumbled Rite Aid 2 For $7.00 thru 02/06', '1 cup KRAFT Shredded Mozzarella Cheese, divided', '3 green onions, sliced', '1/4 lb. portobello mushrooms, coarsely chopped', '3 cloves garlic, minced']","['Heat oven to 400 degrees F.', 'Beat Neufchatel in large bowl with mixer until creamy.', 'Add eggs, 1 at a time, mixing on low speed after each until blended.', 'Stir in bacon, 3/4 cup mozzarella and onions.', 'Spray 10-inch ovenproof nonstick skillet with cooking spray.', 'Add mushrooms and garlic; cook and stir on medium heat 5 min.', 'or until tender.', 'Stir in Neufchatel cheese mixture until blended.', 'Cover with lid.', 'Reduce heat to low; cook 8 to 10 min.', 'or until egg mixture is almost set in center.', 'Uncover; place skillet in oven.', 'Bake 5 min.', 'or until center is set.', 'Remove from oven.', 'Top with remaining mozzarella; cover with lid.', 'Let stand 2 min.', 'Loosen frittata from side of skillet with spatula; slide frittata onto serving plate.', 'Cut into wedges to serve.']"
Crisp-Fried Onions,"['3 large onions, sliced thin and separated into rings (about 5 cups)', 'vegetable oil for deep-frying']","['Pat the onions dry between layers of paper towels and in a deep kettle or deep fryer fry them in small batches in 1 1/2 inches of 375F.', 'oil, stirring, for 1 to 2 minutes, or until they are golden.', 'Transfer the fried onions with a slotted spoon to paper towels to drain and sprinkle them with salt to taste.', 'The fried onions keep, uncovered, for 2 days.', 'Serve the fried onions as a topping for spinach, potato, or tossed green salad.']"
Apple And Orange Pork Chops Recipe,"['4 x Pork Chops, 1/2 "" thick Salt & Pepper Shortening for Browning', '1/4 c. Minced onion', '1/2 c. Uncooked rice, not the quick', '3/4 c. Water', '1/2 c. Peeled and minced tart appl', '1/2 c. Orange sections', '1/2 tsp Salt', '1/8 tsp Poultry seasoning']","['Trim excess fat from pork chops; season lightly with salt and pepper.', 'Brown quickly in shortening.', 'Pour from skillet all but 1 Tablespoons of drippings.', 'Saute/fry onion in the fat.', 'Combine all other ingredients except pork chops with the onion; mix well, then pour into a greased 2 quart.', 'shallow casserole.', 'Arrange chops on this mix.', 'Cover & bake at 350 degrees F about 45 min.', 'Makes 4 servings.', 'Ann in NJ']"
Maple Nut Easter Eggs,"['1/4 pounds Butter, Softened', '8 ounces, weight Cream Cheese, Softened', '2 pounds Powdered Sugar, Sifted', '1- 1/2 teaspoon Maple Extract', '1/2 teaspoons Vanilla Extract', '1/2 teaspoons Salt', '2 Tablespoons Sweetened, Condensed Milk', '1/2 cups Walnuts, Chopped Finely', '12 ounces, weight Milk Chocolate Melting Wafers']","['Combine butter, cream cheese and powdered sugar.', 'Mix well.', 'Add the maple extract, vanilla extract and salt.', 'Whip together.', 'Add sweetened condensed milk to loosen the mixture.', 'Then, fold in nuts.', 'Refrigerate 1 hour.', 'Remove from refrigerator and using your hands form into egg shaped balls.', 'Place on a wax paper lined cookie sheet and freeze for 30 minutes.', 'Melt chocolate until smooth.', 'Dip each egg into the chocolate and place on wax paper to harden.', 'Store in an airtight container.']"
