Name,Ingredients,Instructions
Passion Fruit Juice,"['2 teaspoons sugar', '3 medium passion fruit', '4 12 cups water', '1 lemon, juice of']","['Cut the fruits into half and scoop out the inside on a plate.', 'Put in a blender along with the remaining ingredients, except the lemon juice, and process until smooth.', 'Strain and add lemon juice.', 'Serve chilled over ice cubes in tall glasses on a hot sunny afternoon!']"
Pork Fried Rice,"['150 grams ground pork', '1 tsp sesame oil', '1 tbsp light soy sauce', '1 tbsp ginger powder', '1 dash black pepper', '1 tbsp shao xing wine', '1 bunch spring onion', '1 large dice onion', '1 bunch spring onion', '1 bunch cherry tomato', '2 tbsp water', '1 tbsp light soy sauce']","['cook rice as usual set aside', 'mix all ingredient and marinate for 5 minute', 'with 1 tbsp sesame oil brown pork till fragrant', 'add 2 tbsp of water then add water and 1 tbsp of light soy sauce with the cooked white rice', 'fry for another 1 minute then off heat and the top garnish']"
Mexican Grilled Corn,"['4 ears corn', '1/2 cup mayonnaise', '1 1/2 cups sour cream', '1/4 cup freshly chopped cilantro leaves', '1 cup freshly grated Parmesan', '1 lime, juiced', 'Red chili powder, to taste', '2 limes cut into wedges, for garnish']","['Remove the husks of the corn but leave the core attached at the end so you have something to hold onto.', 'Grill the corn on a hot grill or cast iron griddle pan until slightly charred.', 'Turn it so it gets cooked evenly all over.', 'Mix the mayonnaise, sour cream and cilantro together.', 'Grate the Parmesan in another bowl.', 'While the corn is still warm slather with mayonnaise mix.', 'Squeeze lime juice over the corn and shower with Parmesan.', 'Season with chili powder and serve with extra lime wedges.']"
Aash-E Shalgham (Beef and Herb Soup),"['2 large onions', '2 tablespoons oil', '1 tablespoon ground turmeric', '12 cup yellow split peas', '5 cups water', '2 cups ground beef', '1 cup basmati rice', '3 tablespoons fresh parsley, chopped', '3 tablespoons fresh cilantro, chopped', '3 tablespoons fresh chives, minced', '23 cup fresh spinach, minced', '1 tablespoon butter', '1 large garlic clove, minced', '4 tablespoons of fresh mint, chopped', 'salt and black pepper, to taste', 'yogurt (optional)', 'naan bread (optional)']","['Chop one onion and saute in oil until golden brown.', 'Add turmeric, peas and water.', 'Bring to a boil and then simmer for 20 minutes.', 'Grate the second onion and mix into the ground beef.', 'Form ground beef and onion mixture into small walnut sized balls and add to simmering soup mixture.', 'Simmer for 10 minutes.', 'Add the rice, parsley, cilantro, chives and spinach.', 'Simmer for 30 minutes, stirring frequently.', 'The rice should be tender at this point.', 'In another pan, melt butter and stir fry the garlic for 2-3 minutes making sure it does not burn.', 'Add the mint, giving it a quick stir and then sprinkle over the soup.', 'Serve.']"
"Nutty, Fruity Brie","['14 ounces brie round', '1 (7 ounce) package mixed dried fruit (peaches, raisins, apricots, apples, etc. - your choice)', '2 green onions, chopped', '1 (2 ounce) bagchopped walnuts', '4 tablespoons honey']","['Remove white rind from brie- discard rind.', 'Place brie in the center of a microwaveable plate.', 'Microwave on""defrost"" setting (1/3 power) for about 2 minutes, or until brie begins to melt and spread.', 'If fruit is in large or whole pieces, half or quarter until you have large bite-size pieces.', 'Place fruit, green onions, walnuts and honey into a small saucepan and cook over medium heat about 4 minutes, stirring constantly.', 'Pour fruit mixture over top of brie.', 'Cool a bit, and serve with crackers.', 'Please note: because the concoction is allowed to cool a bit, I was able to""melt"" the brie on a plain microwaveable plate then transfer it to the dish I wanted to serve on (which was too large for the microwave).', 'My steps were to melt the brie, transfer to serving platter, then pour fruit over and surround with crackers.']"
Apricot Breakfast Smoothie,"['3 whole Apricots, Pitted', '1 teaspoon Cinnamon', '1 teaspoon Raw Honey', '2 Ice Cubes', '1 cup Almond Milk']",['Combine all in the blender.']
White Chocolate Mousse,"['5 ounces white chocolate', '3 each egg yolks', '4 tablespoons sugar', '13 cup frangelico', '2 tablespoons lemon juice freshly squeezed', '2 each gelatin, unflavored sheets, clear', '1/4 cup water', '3 cups heavy whipping cream whipped']","['In the top of a simmering double boiler place the white chocolate and melt it.', 'Keep it warm.', 'In the top of another simmering double boiler place the white Keep it warm.', 'Add the melted chocolate to the egg yolk and stir it in.', 'In another small saucepan place the gelatin and the water.', 'Heat them slightly and mix them together so that the gelatin is totally dissolved.', 'Let the mixture cool to room temperature.', 'Add it to the egg-yolk-chocolate mixture and stir it in well.', 'Carefully fold the whipped cream into the mixture.', 'Place the mousse in the refrigerator for 1 hour, or until it is firm.']"
Cranberry Sorbet,"['1 pound fresh or frozen cranberries (4 cups; thawed if frozen)', '5 cups water', '2 1/2 cups sugar', '3/4 cup fresh lemon juice', '1/3 cup fresh orange juice', 'Special equipment: an ice cream maker', 'Garnish: fresh mint sprigs']","['Boil cranberries, 2 cups water, and 1/2 cup sugar in a 5- to 6-quart heavy pot, stirring occasionally, until cranberries have burst, about 15 minutes.', 'Puree cranberry mixture in batches in a blender until as smooth as possible (use caution when blending hot liquids).', 'Force through a medium-mesh sieve into a bowl, discarding solids, and chill, covered with plastic wrap, until cold, about 2 hours.', 'Bring remaining 3 cups water and remaining 2 cups sugar to a boil in a 2-quart saucepan, stirring until sugar is dissolved, then remove from heat and cool syrup 30 minutes.', 'Stir together cranberry puree, sugar syrup, and citrus juices and freeze in ice cream maker.', 'Transfer to an airtight container and freeze until hardened, at least 2 hours.']"
Baked Ham Rolls,"['2 slices white bread (thick-sliced)', '2 eggs (beaten)', '12 teaspoon nutmeg', '12 teaspoon paprika', '2 tablespoons dry breadcrumbs', '2 tablespoons fresh parsley (chopped)', '2 tablespoons fresh chives (chopped)', '12 teaspoon salt', '14 teaspoon pepper', '4 slices ham']","['Preheat oven to 350F (180C).', 'Toast bread slices & place in a mixing bowl.', 'Cover w/the beaten eggs & leave to soak for 3 minutes.', 'Add the remaining ingredients (except the ham) & stir till well-mixed.', 'Spread out the ham slices & cover thickly w/the bread mixture.', 'Roll up & secure w/a wooden cocktail stick or skewers as needed.', 'Place in a greased ovenproof dish, cover & bake for 20 minutes.', 'Serve immediately.', ""NOTE: I haven't made this & it sounds good to me as is, but whatcha think about putting well-drained crushed pineapple atop the ham rolls, maybe mixed w/a bit of maple syrup or sprinkled w/brown sugar?""]"
chicken cordon bleu,"['4 boneless skinless chicken breasts', '2 teaspoons parsley', '4 slices mozzarella cheese', '4 slices ham (can use lunchmeat ham)', '1 tablespoon mayonnaise or 1 tablespoon reduced-calorie mayonnaise', '1 tablespoon water', '12 cup seasoned bread crumbs or 12 cup Ritz cracker']","['rinse chicken and pat dry; preheat oven to 400 degrees.', 'pound to flatten; sprinkle with parsley.', 'layer 1 slice of cheese and ham on each filet.', 'roll tightly to enclose filling.', 'dip each roll in mixture of mayonnaise and water; then roll them in the crumb mix.', 'hold together with toothpick and place them seam side down on greased baking sheet.', 'bake at 400 degrees for 20 mins or until chicken is done thoughout and browned on the outside.']"
Best Barbecue Sauce Recipe,"['1 c. ketchup', '1/2 c. white vinegar', '1/4 c. Worcestershire sauce', '1 c. brown sugar', '2 tbsp. dry mustard', '2 teaspoon chili pwdr', '1 teaspoon grnd ginger', '4 med. garlic cloves, crushed', '3 tbsp. butter', '4 slices lemon']","['Combine all ingredients in medium saucepan.', 'Stir with wire whisk till smooth.', 'Can be doubled or possibly tripled.', 'Place in glass jar, in refrigerator.', 'Will last for 2 to 3 weeks.', 'This sauce is great with poultry and pork.']"
T.V. Cobbler,"['6 tablespoons butter', '1/2 cup all-purpose flour', '1/2 cup white sugar', '1 teaspoon baking powder', '1 pinch salt', '1/2 cup milk', '1 (16 ounce) can cherry pie filling']","['Preheat oven to 400 degrees F (200 degrees C).', 'Place butter in an 8x8-inch microwave-safe baking dish.', 'Heat butter in microwave until melted, 30 seconds to 1 minute.', 'Whisk flour, sugar, baking powder, and salt together in a bowl; whisk in milk until batter is smooth.', 'Pour batter over butter without stirring.', 'Spoon pie filling evenly over batter.', 'Bake in the preheated oven until cobbler is golden brown, about 30 minutes.']"
Oriental Chicken Salad with Crunchy Ramen Noodles,"['2 -3 cups chopped cooked chicken breasts (depending on the amount of chicken you like)', '1 head cabbage, shredded or chopped', '1 bunch green onion, finely chopped (or to taste)', '2 (2 1/2 ounce) packages slivered almonds', '3 tablespoons sunflower seeds', '2 packages Top Ramen noodles or 2 packages other ramen-type soup', '3 tablespoons oil', '34 cup vegetable oil or 34 cup canola oil', '4 12 tablespoons seasoned rice vinegar', '4 12 tablespoons sugar', '2 teaspoons salt', '1 teaspoon pepper']","['Prepare dressing and set aside.', 'Smash noodles of Top Ramen (discard seasoning packets) and brown over medium heat in 3 tbs oil.', 'Once noodles have begun to slightly brown, add slivered almonds.', 'If you start to brown the Ramen and almonds at the same time, the almonds will burn before the Ramen browns.', 'Once the ramen noodles have turned a dark golden brown, remove from heat and set aside.', 'Combine cabbage, green onions, chicken and sunflower seeds in a large bowl.', 'Add the ramen/almond mixture and stir well.', 'Add dressing and stir to coat.', 'I generally prepare the dressing right before serving.', ""If it sits in the refrigerator too long, it gets very thick and won't remix well."", 'Also, this amount of dressing is just the right amount to give the salad a good coating.', 'If you are one of those who likes more dressing, I would recommend making 1/2 batch of extra dressing.', 'If you plan on eating this left over, keep in mind that the noodles will not stay crunchy.']"
Bright 'N' Zippy Chicken Stir Fry Recipe,"['1 lb skinless boneless chicken breasts cut in 2-inch fingers', '3/4 c. low sodium chicken broth heated', '2 x carrots peeled, cut in 1-inch matchsticks', '1 tsp grated lemon peel', '1 x leek sliced thin', '1 1/2 Tbsp. lemon juice', '2 c. sugar snap peas', '1 Tbsp. light butter-flavored margarine', '1/4 tsp salt', '1/4 tsp pepper', '4 ounce prunes coarsely minced']","['In medium bowl, place chicken; sprinkle with lemon peel, lemon juice, salt and pepper, stirring to coat well.', 'In another bowl, place prunes; add in chicken broth and let sit about 15 min, stirring occasionally.', 'Spray large frypan with vegetable cooking spray and heat over medium high temperature.', 'Add in chicken and cook, stirring, about 4 min.', 'Add in carrots, then leek; cook about 1 minute more.', 'Add in sugar snap peas and margarine and continue to stir-fry till chicken is fork-tender and peas are tender crisp, about 3 min.', 'Stir in prunes and broth, separating pcs of prunes.', 'Cook about 1 minute more or possibly till warm through.', 'Serve with saffron rice, if you like.', ""NOTES : I'm thinking Lemon or possibly orange zested prunes"", 'I used orange instead of lemon, served with linguine.', 'We added two cloves chopped garlic and some cilantro.', 'A little dry but good.', 'And the house smells wonderful now - of oranges.', '[PatH]']"
Christmas Salad,"['2 cups natural yogurt', '2 red apples, cored and cubed', '2 tablespoons brown sugar', '2 tablespoons nuts, cut in pieces', '2 tbslp raisins', '2 mint leaves, cut in half']","['In a bowl, mix yogurt and brown sugar, set aside for a few minutes allowing flavors to incorporate.', 'Slice, cube and cored apples.', 'Add apples, nuts and raisins to yogurt mix.', 'Serve in a chill cup.', 'Decorate with half a mint leaf.']"
Fresh Pumpkin Puree,"['2 pounds fresh pumpkin (sugar, cheese, or Jack-Be-Little), cut into roughly 4 by 5-inch wedges', '1 tablespoon unsalted butter, melted', 'Special equipment: cheesecloth']","['Preheat oven to 400 degrees F.', 'Brush flesh sides of pumpkin wedges with butter.', 'Arrange, flesh side down, in a large roasting pan, and cover pan tightly with foil.', 'Bake, turning pieces after 1 hour, until flesh is very tender when pierced with a fork, about 2 hours.', 'Remove foil and cool pumpkin in pan until it can be handled.', 'Discard any liquid that may have accumulated and scoop out pumpkin flesh, then puree pulp in batches in a food processor.', 'Transfer to a large sieve or colander lined with several layers of cheesecloth set over a large bowl.', 'Drain puree, chilled, its surface covered with plastic wrap, 8 hours or overnight.', 'Puree keeps, covered and chilled, 2 days or, frozen in an airtight container, 2 months.']"
