Name,Ingredients,Instructions
Simple Fig and Walnut Tart,"['All-purpose flour, for the work surface', 'One 9-ounce sheet frozen puff pastry, thawed', '1 large egg, beaten', '2 teaspoons extra-virgin olive oil, plus more for brushing and drizzling', '1/2 small onion, thinly sliced', 'Kosher salt', '1 tablespoon apple cider vinegar', '2 ounces aged fontina cheese, shredded', '8 dried figs, cut crosswise into rounds', '3 tablespoons walnuts, coarsely chopped', '1/2 cup crumbled feta cheese', '1 teaspoon fresh thyme leaves', 'Coarsely ground black pepper', 'Honey, for drizzling']","['Special equipment: a baking stone or baking sheet', 'Position an oven rack in the bottom position of the oven, put a baking stone or baking sheet on it and preheat to 400 degrees F. Line another baking sheet with parchment.', 'Dust a work surface with flour, and roll the puff pastry sheet out into a 10-by-15-inch rectangle.', 'Transfer the pastry to the prepared baking sheet.', ""Measure a half-inch border around it, and lightly score the border with a knife (don't cut all the way through)."", ""Prick the pastry inside the border all over with a fork (don't prick the border)."", 'Brush the pastry all over with the egg, put the baking sheet with the pastry on it on top of the preheated baking stone, and bake until golden brown, 15 to 20 minutes.', 'Let cool on the baking sheet for a few minutes.', 'If you find that the pastry has puffed up in some places, use the bottom of a measuring cup or glass to press it down.', 'Let the pastry cool completely on the baking sheet.', '(The cooled pastry can be wrapped and stored at room temperature for 1 day.)', 'Meanwhile, heat the oil in a medium skillet over medium-low heat.', 'Add the onions and a large pinch of salt, and cook, stirring occasionally, until soft and deeply golden, about 10 minutes.', 'Add the vinegar, and stir until it has been completely absorbed.', 'Remove the skillet from the heat, and let the caramelized onions cool completely.', '(They can be refrigerated for 1 day.)', 'Scatter the fontina all over the pastry within the border.', 'Top with the caramelized onions, figs and walnuts.', 'Sprinkle the whole tart with the feta, thyme and some salt and pepper.', 'Drizzle all over with oil.', 'Return the tart on the baking sheet to the oven, putting it on the preheated baking stone.', 'Bake until the fontina melts, 10 to 15 minutes.', 'Drizzle generously with honey, and let cool for a few minutes.', 'Cut into 16 squares, and serve.']"
Glogg,"['1 1/2 cups red wine', '1 1/2 cups ruby port wine', '1 cup vodka', '6 pods green cardamom', '5 whole cloves', '2 tablespoons grated orange zest', '2 cinnamon sticks', '2 ounces slivered almonds', '1/2 tablespoon raisins']","['Combine wine, port, and vodka in a nonreactive pot.', 'Add cardamom, cloves, orange peel, and cinnamon, and gently warm (do not boil) over low heat.', 'Allow to steep for at least 20 minutes (longer is better).', 'Serve in heatproof glasses, sprinkled with almonds and raisins.']"
Hungry Girls Vanilla Cafe Freeze,"['5 ounces light vanilla soymilk', '3 teaspoons coffee-mate powdered french vanilla fat free non-dairy coffee creamer (dissolved in an oz of warm water)', '1 teaspoon instant coffee', '1 ounce torani sugar-free vanilla syrup', '3 (1 g) packets Splenda sugar substitute', '5 -7 large ice cubes', 'fat free Reddi-Wip topping']","['Place all of the ingredients in blender, except for the whipped cream.', 'Blend on high speed for 30-45 seconds.', 'Pour, and top with Fat Free Reddi-Wip.', 'A vanilla dream!']"
Walt (Bookie) Barton's Funny Chicken Recipe,"['1 Campbell soup can cream of celery', '1 Campbell soup can cream of mushroom', '1 c. drinking sherry wine', 'Chicken parts of your choice', '1 envelope dry French onion soup', '1 can liquid removed mushrooms, sliced', '1 c. long cooking rice']","['Mix canned soup and sherry wine together.', 'Pour into 9 x 13 pan.', 'Sprinkle rice on top.', 'Place chicken pcs over this.', 'Then sprinkle with onion soup and mushroom slices.', 'Cover tightly with foil and bake in slow oven 250 degrees for 2 1/2 hrs.', 'If you do not like mushrooms use 2 cans of cream of celery soup or possibly improvise.']"
"Biltong, blue cheese and avo salad","['400 grams lettuce', '400 grams baby tomatoes', '1 medium cucumber', '200 grams blue cheese', '200 grams beef jerky', '8 tbsp creamy dressing', '1 medium avocado']","['Slice baby tomatoes in half.', 'Halve cucumber lengthways, then slice thinly.', 'Shred lettuce.', 'Dice avocado.', 'Mix lettuce, cucumber, avo and tomatoes together in a bowl.', 'Add sliced beef jerky and crumbled blue cheese.', 'Toss salad with dressinh right before serving.']"
Sweet Oatmeal Bread or Rolls,"['1- 1/2 cup Boiling Water', '1 cup Rolled Oats', '1 teaspoon Salt', '1/4 cups Warm Water', '1 package (1/4 Oz. Packet) Dried Yeast', '13 cups Maple Syrup', '1- 1/2 Tablespoon Oil', '4 cups All-purpose Flour']","['Note: The original recipe calls for 1/3 cup molasses instead of maple syrup, but I didnt have any.', 'The bread is delicious with the maple syrup.', 'You can also substitute 1/3 cup brown sugar dissolved in 1 cup of hot water, and then use 1/3 cup of that for the recipe.', '1.', 'In a large bowl, pour boiling water over oatmeal.', 'Add the salt.', 'Stir, and let cool until lukewarm.', '2.', 'In a small bowl, put warm water and sprinkle dry yeast over the top.', 'Wait 5-10 minutes for yeast to dissolve.', '3.', 'Once oatmeal has cooled, add maple syrup, oil, and dissolved yeast to the large bowl.', 'Stir to combine.', '4.', 'Gradually add sifted flour until the dough is stiff enough to handle but not too dry.', '5.', 'Knead the dough until smooth and elastic, about 5 minutes.', '6.', 'Place dough in a lightly oiled large bowl, and turn the dough so that all sides are coated.', 'Cover with a clean cloth and let rise in a warm place (about 85 degrees F) until doubled (about 1 hour).', '7.', 'Gently punch down the dough and knead for a few minutes to press out large air bubbles.', '8.', 'Shape the dough into a loaf or rolls.', 'Place in an oiled 9x5 inch loaf pan or a baking sheet (if you want a freeform loaf or rolls), cover with a cloth, and let rise again for about 1 hour until doubled in bulk.', '9.', 'Bake in a preheated oven at 375 degrees F for 50 minutes or until done.', 'Times vary depending on the size of your loaf.', 'Rolls will take less time.', 'When done, it will be golden brown on the top and sound slightly hollow when tapped on the top or bottom of the loaf.', 'Recipe from the American Heart Association cookbook, circa 1968.']"
Chipotle Raspberry Pork Roast,"['3 lbs pork roast', '8 ounces dry onion soup mix', '15 ounces raspberry chipotle sauce (either store bought or your own recipe)']","['Place pork roast in crock pot.', 'Sprinkle roast with dry onion soup mix and pat soup mix into the pork roast.', 'Pour Chipotle Raspberry Sauce on top of roast.', 'Be sure to use the whole jar and coat the whole top and sides of roast.', 'I have a brand new fabulous crock pot so the timing may be different on yours: Set crock pot on low for 6-7 hours and on high for 3.', 'I set mine the first time on high for 4 and was a little dry.', 'I like my pork medium well though!', 'So 3 hours on high worked for me.']"
Slow Cooked Beef Stew,"['3 tablespoons olive oil', '2 12 lbs chuck roast, cubed', '16 cloves garlic, peeled', '2 tablespoons cracked black pepper (not ground)', '4 cups canned diced tomatoes with juice', '2 cups red wine', '1 cup chopped fresh basil leaf', 'salt', '3 large cloves garlic', '1 cup packed fresh parsley leaves', '2 -3 tablespoons grated lemon zest', '12 teaspoon salt']","['Preheat oven to 275F', 'Heat olive oil in a heavy bottomed dutch oven.', 'Brown meat on all sides, working in batches.', 'Pour off fat and add garlic, pepper, tomatoes, wine, and basil to pot.', 'Cover tightly and cook for 8 to 10 hours.', 'Check occasionally and if liquid is cooking away, add a little boiling water and turn down the oven temperature slightly.', 'When meat is very tender, lift it out of the pot and let liquid set for a few minutes while the fat rises to the top.', 'Skim off as much fat as possible, then return meat to pot.', 'At this point the meat can be refrigerated if you like.', 'More fat will rise to the surface and can be discarded.', 'Make the gremolata: Use a mini food processor to coarsley chop the garlic.', 'Add parsley and lemon zest and pulse a few more times.', 'Mixture should be loose and airy, do not overprocess into a paste.', 'Add salt to taste.', 'Warm meat through and serve topped with a sprinkling of gremolata.']"
fried fish tacos,"['1 cup dark beer', '1 cup all-purpose flour', '12 teaspoon salt', '1 12 lbs cod fish fillets, cubed', '1 quart vegetable oil (for frying)', '20 6-inch corn tortillas', '5 cups shredded cabbage', '1 cup mayonnaise', '14 cup salsa', '1 lime, cut into wedges']","['In a shallow bowl, whisk together beer, flour, and salt.', 'Rinse fish, and pat dry.', 'Cut into 10 equal pieces.', 'In a large saucepan, heat 1 inch oil to 360 degrees F (168 degrees C).', 'Using a fork, coat fish pieces in batter.', 'Slide coated fish into hot oil in batches; adjust heat to maintain oil temperature.', 'Fry until golden, about 2 minutes.', 'Lift out with a slotted spoon, and drain briefly on paper towels; keep warm.', 'Repeat to fry remaining fish.', 'Stack 2 tortillas.', 'Place a piece of fish and 1/2 cup cabbage in the center of the tortillas.', 'Garnish with mayonnaise, lime wedges and salsa.']"
Melva Pudding,"['1 ounces, weight Butter', '6 tablespoons, 2 teaspoons, 4-58 pinches Sugar', '1 whole Egg', '2 tablespoons, 1- 1/2 pinches Apricot Jam', '1 teaspoon Bicarbonate Of Soda', '8 tablespoons, 1 teaspoon, 5-78 pinches Milk', '1 cup Cake Flour', '1 pinch Salt', '4 teaspoons Brown Spirit Vinegar', '1 cup, 9 tablespoons, 1 teaspoon, 1-13 pinches Cream', '4- 1/2 ounces, weight Butter', '1 pinch Salt', '7 ounces, weight Sugar', '1 Tablespoon Apricot Jam']","['To make the batter:', '1. heat oven to 180C (350F).', '2.', 'Cream the butter and 100ml sugar together, then beat in the egg until light and fluffy.', '3.', 'Add the 30ml apricot jam and beat.', '4.', 'Dissolve the bicarb in the milk and add to the mixture.', '5.', 'Sift the flour and salt together and add to the mixture slowly.', '6.', 'Lastly, add the vinegar and mix in gently.', 'The bicarb and the vinegar react to make bubbles, which give a light batter mixture.', '7.', 'Pour the mixture into a buttered deep ovenproof dish (approximately 2 litres).', 'This does rise quite a lot, so make sure the dish is deep enough.', '8.', 'Pour half the sauce (see instructions below) over the uncooked batter.', 'Cover and bake for 30 minutes.', '9.', 'After 30 minutes, remove the pudding from the oven, pour the remain sauce over it and return to bake, uncovered, for a further 20 minutes.', 'Its ready when the centre is firm but the sauce should still be bubbling around the outside.', 'To make the sauce:', 'Put the sauce ingredients together in a small sauce pan.', 'Heat until the sugar is dissolved and the mixture begins to gently boil.', 'Simmer, stirring all the time, for 2 minutes.']"
Flight of Fancy,"['Ice', '1 1/2 ounces gin', '1/2 ounce maraschino liqueur', '3/4 ounce fresh lemon juice', '1/2 ounce chilled pineapple juice', '1/2 ounce Orgeat (almond-flavored syrup)', 'Dash of Peychauds bitters', '2 ounces Mint Soda', '1 mint sprig plus 1 jarred marasca cherry skewered on a pick with 1 lemon wheel, for garnish', '1 pineapple leaf, for garnish (optional)']","['Fill a cocktail shaker with ice.', 'Add all of the remaining ingredients except the Mint Soda and garnishes and shake well.', 'Fine-strain into a chilled, ice-filled collins glass, then stir in the Mint Soda.', 'Garnish the drink with the mint sprig, skewered cherry and lemon wheel and the pineapple leaf.']"
Fruity Dressing For Pork,"['2 cups sage and onion herbed stuffing cubes or 2 cups cornbread stuffing cubes', '13 cup diced onion', '34 cup crushed pineapple', '1 tablespoon finely ground sage', '1 tablespoon minced garlic', '12-1 cup chicken broth', 'salt and pepper', '1 stalk celery, chopped or 2 teaspoons celery seeds (optional)']","['Stir all ingredients together in bowl, adding broth last.', 'Stir in broth gradually.', 'The amount varies depending on how moist you want the dressing to be.', 'Use less broth if a dry dressing texture is desired.', 'Spoon into 1 1/2 quart casserole dish, lightly coated with vegetable oil.', 'Bake for 30 minutes at 375 degrees.']"
1-2-3 Lasagna,"['2 pounds ground beef', '5 cups Basic Red Sauce, recipe follows', '1 (15-ounce) container ricotta', '2 large eggs', '1 cup grated Parmesan', '1 pound grated Mozzarella', '1/2 teaspoon Essence, recipe follows', '1/2 teaspoon salt', '2 teaspoons chopped fresh parsley', '1 teaspoon dried basil', '1/4 teaspoon ground black pepper', '12 dried (uncooked) lasagna noodles', '2 (28-ounce) cans whole peeled tomatoes', '2 tablespoons olive oil', '11/2 cups chopped yellow onions (1 medium yellow onion)', '1 teaspoon minced garlic (about 2 cloves garlic)', '1/2 teaspoon salt', '1/2 teaspoon dried basil', '1/2 teaspoon dried oregano', '1/8 teaspoon ground black pepper', '2 (15-ounce) cans tomato sauce', '3 tablespoons tomato paste', '2 cups water', '1 teaspoon sugar', '2 1/2 tablespoons paprika', '2 tablespoons salt', '2 tablespoons garlic powder', '1 tablespoon black pepper', '1 tablespoon onion powder', '1 tablespoon cayenne pepper', '1 tablespoon dried leaf oregano', '1 tablespoon dried thyme']","['Preheat the oven to 375 degrees F.', 'In a large saucepan, add the ground beef and brown over medium heat.', 'Season with salt, pepper, and Essence.', 'Add the tomato sauce and simmer for 10 minutes.', 'In a large bowl fold together the ricotta cheese, eggs, 1/2 cup grated Parmesan, 1/2 cup grated mozzarella, the Essence, salt, parsley, basil, and black pepper.', 'Spread 1 cup of the tomato sauce in the bottom of a 3-quart (13 by 9 by 2-inch) casserole.', 'Lay 3 lasagna noodles lengthwise down the dish.', 'The noodles should not touch one another.', 'Spoon 3/4 cup of the ricotta mixture over the noodles, and spread evenly with a rubber spatula.', 'Sprinkle 1 cup of the mozzarella evenly over the ricotta.', 'Repeat with the remaining ingredients, for a total of 4 layers of noodles.', 'Sprinkle the remaining 1 cup of mozzarella over the top layer of tomato sauce, and top with the remaining 1/2 cup of Parmesan.', 'Cover the casserole tightly with aluminum foil, and bake, covered, for 1 hour.', 'Remove the casserole from the oven, and remove the aluminum foil.', 'Return to the oven and bake, uncovered, for 10 minutes.', 'Remove from the oven and let sit for 10 minutes before serving.', 'Place the tomatoes in a large bowl and squeeze to break into small pieces.', 'Set aside.', 'In a heavy 5-quart pot, heat the olive oil over medium heat.', 'Add the onions, garlic, salt, basil, oregano and black pepper, and cook, stirring, until soft, 5 minutes.', 'Add the tomato sauce, tomato paste, water, sugar and reserved crushed tomatoes, stir well, and bring to a simmer.', 'Lower the heat to medium-low, and simmer uncovered for 45 minutes, stirring occasionally.', 'Remove from the heat, and use as needed.', 'Yield: 10 cups (2 1/2 quarts)', 'Combine all ingredients thoroughly and store in an airtight jar or container.', 'Yield: about 2/3 cup', 'Recipe from ""New New Orleans Cooking"", by Emeril Lagasse and Jessie Tirsch.', 'Published by William and Morrow, 1993.']"
