Name,Ingredients,Instructions
French Toast Bread Pudding,"['12 ounces challah, with crust and torn into 3/4-inch pieces (or use other egg bread)', '7 large eggs', '2 12 cups 2% low-fat milk', '12 cup sugar', '2 teaspoons vanilla extract', '34 teaspoon ground nutmeg', '12 cup toasted pecans, chopped', 'warm maple syrup']","['Butter 11x7x2-inch glass baking dish.', 'Place bread in dish.', 'Whisk eggs and next 4 ingredients in medium bowl to blend; pour over bread.', 'Using spatula, lightly press down on bread to moisten completely.', 'Cover with foil and chill overnight.', 'Place foil-covered dish in cold oven.', 'Set oven at 350F and bake 30 minutes.', 'Remove foil and continue to bake until pudding is puffed and golden brown, about 35 minutes longer.', 'Spoon pudding onto plates, sprinkle with toasted nuts, and serve with warm maple syrup.']"
midnight craving fruit smoothie,"['2 cup strawberry banana yogart', '6 ice cubes', '2 ripe bananas', '1/2 cup strawberries', '1 tsp vanilla extract', '1/2 cup sugar', '1/2 cup milk']","['throw all in the blender at once', 'blend on high for one minute', 'pour into favorite glass & enjoy']"
Zucchini With Noodles and Basil,"['4 ounces egg noodles, 1/4 lb', '1 garlic clove, crushed', '2 medium zucchini, thinly sliced', '2 tablespoons butter', '1 teaspoon basil, crumbled', '14 teaspoon pepper', 'salt']","['Cook noodles according to box directions.', 'In a large skillet, saute garlic and zucchini in butter just until zucchini is tender, about 5 minutes.', 'Stir in basil, salt and pepper.', 'Drain noodles and toss with zucchini.']"
Peanut Butter Cookies,"['4 teaspoons sweetened condensed milk', '4 tablespoons vanilla extract', '3 ounces butterfinger candy bars', '1 12 ounces peanut butter cups', '12 cup sugar', '12 ounces honey roast peanut butter', '1 cup flour', '14 cup salted peanuts', '1 -2 tablespoon water']","['grind butterfinger bars, peanut butter cups with sugar using food processor.', 'cream peanut butter, sweetened condensed milk, vanilla, add sugar and cream together.', 'Grind flour with peanuts to make peanut flour and add to creaming mixture.', 'Combine all ingredients and bake at 350 for 7 to 10 minutes until golden.']"
Apricot Kielbasa Slices,"['1 lb kielbasa or 1 lb Polish sausage, cut into 1/4-inch slices', '1 (12 ounce) jar apricot preserves', '2 tablespoons lemon juice', '2 tablespoons Dijon mustard', '14 teaspoon ground ginger']","['In a large skillet, brown the sausage - drain and set aside.', 'Add the remaining ingredients to the skillet.', 'Cook over low heat for 2-3 minutes or until heated through, stirring occasionally.', 'Return the sausage to the pan and cook for 5-6 minuted or heated through.']"
"Cantaloupe, Honeydew, and Sweet Onion Gazpacho with Crispy Prosciutto","['1/4 pound thinly sliced proscuitto', '1 cup roughly chopped cantaloupe, plus 3/4 cup finely diced cantaloupe', '1 cup roughly chopped honeydew melon, plus 3/4 cup finely diced honeydew melon', '1 cup roughly chopped sweet onion, such as Vidalia, Maui, or Walla Walla, plus 1 cup finely diced sweet onion', '1/2 cup roughly chopped celery, plus 1/4 cup finely diced celery', '1/2 cup roughly chopped red bell pepper, plus 1/4 cup finely diced red bell pepper', '1 cup roughly chopped, seeded, peeled cucumber, plus 3/4 cup finely diced, seeded, peeled cucumber', '1/4 cup fresh lemon juice', '1/4 cup fresh lime juice', '3 slices white bread, crusts removed and cubed', '2 tablespoons minced jalapenos', '2 teaspoons minced garlic', '1 tablespoon finely chopped chives', '1 tablespoon finely chopped parsley', '1 tablespoon finely chopped mint', '1 tablespoon finely chopped cilantro', '1/4 cup extra virgin olive oil', '1 tablespoon salt', '1 teaspoon finely ground black pepper']","['Preheat the oven to 375 degrees F.', 'Cover a baking sheet with parchment paper and bake the prosciutto until crisp, about 10 to 12 minutes.', 'Remove from the oven and let cool.', 'Combine the roughly chopped ingredients (cantaloupe, honeydew, sweet onion, celery, red bell pepper, and cucumber), lemon juice, lime juice, and bread in the bowl of a food processor or blender.', 'Puree on high until smooth.', 'Combine the finely chopped ingredients, jalapenos, garlic, chives, parsley, mint, cilantro, and olive oil in a large bowl.', 'Stir well to combine.', 'Fold the pureed ingredients into the chopped ingredients.', 'Add the salt and pepper and stir well to combine.', 'Let rest at least 1 hour, covered and refrigerated, for the flavors to blend.', 'Serve chilled, garnished with crumbled crispy prosciutto.']"
Farmers Market Popovers With Zesty Pork #RSC,"['2 (13 7/8 ounce) packagesrefrigerated pizza dough', '1 lb ground pork', '3 tablespoons butter', '1 small sweet onion, diced', '1 cup sliced baby carrots', '1 cup frozen corn kernels', '3 tablespoons flour', '1 (1 ounce) package Hidden Valley Original Ranch Seasoning Mix', '34 cup vegetable broth', '1 cup plain Greek yogurt', '12 cup chopped fresh parsley', '1 large egg', '1 tablespoon milk', '2 teaspoons paprika', '13 cup finely grated parmesan cheese']","['Preheat oven to 400 degrees.', 'Lightly coat baking sheet with cooking spray.', 'Roll out pizza dough on flat surface.', 'Slice each section in half, producing 4 squares of dough.', 'Set aside.', 'In large skillet, brown ground pork over medium-high heat.', 'Remove pork to paper towels.', 'Pour off all but 1 tablespoon pork drippings.', 'Melt butter in remaining drippings over medium-high heat.', 'Saute onion and carrots 5 minutes, or until vegetables are tender.', 'Stir in corn kernels.', 'Sprinkle flour over vegetables.', 'Whisk in Hidden Valley Seasoning mix and broth and cook, stirring, 2 minutes, or until mixture is slightly thickened and bubbly.', 'Whisk in yogurt and parsley.', 'Return browned pork to skillet and stir to blend.', 'Divide pork mixture between 4 squares of pizza dough, spooning down center of each.', 'Fold dough over mixture, crimping edges to securely seal.', 'Place 4 popovers on prepared baking sheet.', 'In small bowl, beat egg with milk, paprika, and parmesan cheese.', 'Brush egg mixture across tops of popovers.', 'Bake 12 to 14 minutes, or until pastry is golden brown and puffed.', 'Serve warm.']"
Crispy Pecan Fish Fillet,"['1 1/2 pounds fish fillets', '1 cup milk', '2 cups cornmeal', '1 teaspoon red hot pepper sauce', '1/2 teaspoon salt', '1/4 pound butter', '1/4 cup vegetable oil', '1 cup pecans chopped', '1 cup parsley leaves chopped', '1/2 cup lemon juice']","['WASH THE FISH FILLETS under cold running water, and place them in a bowl with the milk, Tabasco and salt.', 'Allow them to sit at room temperature for 15 minutes.', 'Just before cooking, drain the fillets and dredge them in the cornmeal.', 'Heat 2 tablespoon of the butter and vegetable oil in a skillet over medium high heat.', ""Fry cornmeal covered fillets until crispy and brown, about 2 minutes on a side--don't crowd the pan."", 'Remove from the pan with a slotted spatula, drain on paper towels.', 'Repeat until all fish is fried.', 'Keep warm.', 'Pour grease out of the skillet, and add the remaining butter.', 'Place over medium heat, and when it has melted, add the nuts.', 'Stir constantly while the nuts brown.', 'Add parsley and lemon juice and stir to combine.', 'Pour sauce over fish fillets and serve immediately.']"
Pineapple-Lime Smoothie,"['1 cup fresh or frozen pineapple chunks', '2 Tbs. mint leaves', '2 tsp. lime juice', '1/4 tsp. grated fresh ginger', '6 oz. non-fat Greek yogurt', '1 Tbs. chia seeds', '2 tsp. honey (optional)']","['Puree pineapple chunks with mint leaves, lime juice, and ginger in blender until mint is finely chopped.', 'Add Greek yogurt, and blend until smooth.', 'Stir in chia seeds and honey (if using).', 'Let stand 5 minutes to thicken.']"
Bittersweet Chocolate Pudding,"['3 1/2 cups skim milk, divided', '1 cup Dutch process or unsweetened cocoa', '3 tablespoons cornstarch', '1/4 teaspoon salt', '1 cup sugar', '1 large egg, lightly beaten', '1 large egg yolk, lightly beaten', '2 ounces bittersweet chocolate, coarsely chopped', '1 tablespoon vanilla extract']","['Combine 1 cup milk, cocoa, cornstarch, and salt in a large bowl; stir well with a whisk.', 'Set aside.Cook 2 1/2 cups milk in a large, heavy saucepan over medium-high heat to 180 or until tiny bubbles form around edge (do not boil).', 'Remove from heat; stir in sugar with a whisk until sugar dissolves.', 'Add cocoa mixture to pan, stirring until blended.', 'Bring to a boil over medium heat; cook 2 minutes, stirring constantly.Combine egg and egg yolk in a bowl, stirring well with a whisk.', 'Gradually add milk mixture to egg mixture, stirring constantly.', 'Return mixture to pan.', 'Cook over medium heat until thick (about 2 minutes); stir constantly.', 'Remove from heat.', 'Stir in chocolate and vanilla; stir until chocolate melts.', 'Serve warm or chilled.']"
Oven Fried Pecan Cornmeal Chicken,"['2 lbs boneless skinless chicken breasts', '1 cup vegetable oil', '3 tablespoons Dijon mustard', '12 teaspoon salt', '14 teaspoon black pepper', '12 teaspoon paprika', '1 cup finely ground pecans', '12 cup yellow cornmeal']","['Heat the oven to 400 degrees.', 'Pour 1/2 cup of the oil into a 9x13-inch baking dish and heat it in the hot oven for 10 minutes.', 'Pound the chicken breast halves to an even thickness.', 'Combine the remaining oil with the mustard, salt, pepper and paprika in a shallow bowl and mix well.', 'Combine the pecans and cornmeal on a sheet of wax paper.', 'Dip the chicken pieces in the seasoned oil and then in the nut mixture.', 'Remove the pan from the oven and place the chicken pieces in the pan.', 'Bake for 10 minutes, then turn with tongs and bake for an additional 15 minutes.', 'Drain on paper towels and serve immediately.']"
Balinese Sambal,"['14 cup lemongrass, finely chopped', '3 shallots, finely chopped', '1 tablespoon lime juice', '18 teaspoon salt']","['Combine all ingredients in a small bowl and stir together.', 'Allow to sit for 10 minutes before serving.']"
Day After Thanksgiving Noodles,"['13 cup butter', '1 cup chopped celery', '12 cup chopped onion', '8 cups chicken broth', '1 (12 ounce) package Reames frozen noodles', '2 cups diced cooked turkey', '14 cup chopped fresh parsley', '1 tablespoon flour', '14 cup cold water']","['Melt butter in dutch oven, add celery and onion; cook until tender.', 'Add broth, bring to a boil.', 'Stir in noodles; add salt and pepper ( to taste).', 'Return to boil, reduce heat, and simmer until noodles are tender.', 'Add turkey and parsley.', 'To thicken, mix flour and water; stir into mixture and cook about 2 more minutes.']"
Grape Leaves Stuffed with Goat Cheese,"['1 (7 ounce) packagemild goat cheese (or 5 oz goat cheese plus 2 oz softened cream cheese)', '1 tablespoon minced chives', '1 tablespoon beaten egg', 'fresh coarse ground black pepper', '12 large grape leaves', 'olive oil']","['Preheat oven to 350F.', 'Cream together cheese, chives, egg and pepper to taste.', 'Wash grape leaves and pat dry.', 'Remove stems.', 'Working with one leaf at a time, place 1 rounded T of the cheese mixture at stem end of each leaf.', 'Roll up tightly, tucking ends in to form a cigar shape.', 'Place rolls, open end down, on a greased baking sheet.', 'Brush generously with olive oil.', 'Bake for 10 minutes.', 'Serve hot or tepid.']"
Grilled Skewered Sea Scallops,"['2 tablespoons fresh lime juice', '1 tablespoon olive oil', '1 garlic clove, crushed', '12 teaspoon ground cumin', '12 teaspoon chili powder', '12 teaspoon salt', '18 teaspoon cayenne pepper', '1 lb sea scallops (as uniform in size as possible)', '2 cups cherry tomatoes, stemmed', '1 lime (cut into quarters or slices)']","['Whisk lime juice, oil, garlic, cumin, chili powder, salt, and cayenne together in small bowl.', 'Thread scallops and tomatoes alternately on 4 skewers.', 'Place on platter and drizzle with marinade.', 'Cover and refrigerate, basting once with marinade, about 30 minutes.', 'Prepare charcoal for grilling or heat broiler.', 'Grill or broil skewers, basting with marinade but not turning, just until scallops are cooked through, 5-7 minutes.', 'Place lime wedge on each skewer and serve.']"
San Giuanniello Pasta from Bari,"['4 ounces olive oil', '3 chopped garlic cloves', '2 ounces capers', '5 pieces anchovies', '12 ounces tomatoes', '12 ounces spaghetti']","['Heat olive oil in a pan, add the chopped garlic, anchovies, and capers.', 'Cook till garlic starts to turn slightly brown, and then add the tomato sauce,and cook for five more minutes, then put the cooked pasta into the sauce and mix well and serve.']"
Cherry Almond Bundt Cake,"['3 tablespoons unsalted butter, room temperature (plus melted butter for greasing the pan)', '2 cups cake flour (plus more for dusting the pan)', '1 14 cups sugar, divided', '1 12 teaspoons cornstarch', '3 cups sweet cherries, pitted and coarsely chopped (fresh or frozen, thawed)', '2 tablespoons orange juice', '1 teaspoon freshly grated lemon zest', '1 14 teaspoons almond extract, divided', '23 cup almond flour', '2 12 teaspoons baking powder', '12 teaspoon baking soda', '12 teaspoon salt', '3 tablespoons canola oil', '2 12 teaspoons vanilla extract', '2 eggs', '1 14 cups Greek yogurt', '1 cup powdered sugar', '12 teaspoon almond extract', '1 tablespoon water, plus', '1 teaspoon water', '1 pinch salt', 'sliced almonds, for sprinkling']","['Preheat oven to 350; brush the inside of a 10-cup Bundt pan thoroughly with melted butter and dust it lightly with flour (use a pastry brush to help distribute the flour and tap out any excess).', 'In a medium saucepan, combine 1/4 cup sugar with the cornstarch; stir in the cherries, orange juice, lemon zest, and 1/4 teaspoon almond extract.', 'Bring to a boil over med-high heat and cook, stirring occasionally, for 5-7 minutes, or until the mixture has thickened considerably and reduced to about 1 cup.', 'Whisk the cake flour, almond flour, baking powder, baking soda, and salt in a bowl until well combined.', 'In the bowl of a stand mixer fitted with paddle attachment, beat the butter with the remaining 1 cup sugar and the canola oil on medium-low speed for 2-3 minutes, until light and fluffy.', 'Beat in the vanilla and remaining 1 teaspoon almond extract.', 'Add the eggs, one at a time, beating well after each addition.', 'With the mixer on low, add the flour mixture (in three increments) alternating with the yogurt (in two increments), beginning and ending with flour and beating until just incorporated.', 'Pour a little more than half of the batter into prepared pan.', 'Spoon the cherry mixture directly on top of the batter, then pour the remaining batter over the cherries.', 'Using a knife, swirl the batter and cherries together.', 'Bake for 50-60 minutes, until a toothpick comes out with no crumbs (it may have cherries on it).', 'Let the cake cool completely in the pan on a wire rack.', 'Carefully run a knife around the edges of the pan and the center tube to loosen the cake from the sides.', 'Invert the pan onto a serving plate.', 'Make the glaze-whisk the powdered sugar, almond extract, water, and salt in a small bowl until smooth.', 'Drizzle the glaze over the cake, then sprinkle with sliced almonds.', 'The cake will keep in an airtight container at room temperature for up to 2 days.', 'The unglazed cake will keep, wrapped well in a layer of plastic wrap and a layer of foil, in the freezer, for up to 2 weeks.']"
