Name,Ingredients,Instructions
Fluffy Mashed Potatoes,"['4 medium russet potatoes (about 2 1/2 pounds), peeled and quartered', '3/4 teaspoon salt, divided', '1/2 to 3/4 cup half-and-half or whole milk', '4 tablespoons unsalted butter, at room temperature, divided', '1/4 teaspoon freshly ground pepper']","['In a large saucepan over high heat, combine the potatoes with water to cover and bring to a boil.', 'Add 1/4 teaspoon of the salt, reduce the heat to medium low, and simmer until tender, about 20 minutes.', 'Drain well.', 'Return the potatoes to the warm pan, add 1/2 cup of the half-and-half, and beat with an electric mixer or potato masher until smooth.', 'Use additional half-and-half or milk if needed for desired consistency.', 'Cut 2 tablespoons of the butter into small pieces and beat into the potatoes.', 'Add the remaining 1/2 teaspoon salt and the pepper and fluff with a fork.', 'Transfer to a warmed bowl, dot the remaining butter on top, and serve immediately.', 'Variations:', 'For horseradish mashed potatoes', 'Add 1 tablespoon prepared horseradish sauce, or more to taste, to the mashed potatoes.', 'For garlic mashed potatoes', 'Cook 2 or 3 peeled garlic cloves with the potatoes and mash with the potatoes.', 'For Dijon mashed potatoes', 'Add 1 tablespoon Dijon mustard to the potatoes.']"
Texas Chili,"['4 lbs lean beef or 4 lbs chili-style ground beef', '2 tablespoons oil', '1 large onion, chopped', '2 teaspoons minced garlic cloves (1/2 teaspoon powdered)', '1 teaspoon salt', '1 teaspoon Mexican oregano', '1 teaspoon ground cumin', '1 (28 ounce) can diced tomatoes', '1 (15 ounce) can tomato paste', '2 cups water', '6 tablespoons chili powder']","['Heat oil in a large dutch oven or pot over medium heat.', 'Add your meat.', 'Brown meat and drain grease.', 'Add the onions, garlic and cook until onions are translucent.', 'Add the remaining ingredients and stir well.', 'Bring to a boil then reduce heat so that the chili simmers.', 'Simmer uncovered for 1 hour stirring occasionally.']"
Bite-Sized Chocolate Chip Pies with Frozen Puff Pastry,"['2 sheets Frozen puff pastries', '50 grams Chocolate chips', '1 dash Egg', '1 dash (Granulated sugar if you like)']","['Defrost the frozen puff pastries and thinly brush on a beaten egg.', 'Sprinkle chocolate chips all over, and lightly press down.', 'Preheat the oven to 230C.', 'Wrap up tightly, starting with the edge closest to you.', 'Tightly secure the ends.', 'Cut 1 roll into 10 even pieces, and thinly brush with the egg.', 'Sprinkle with granulated sugar if you like.', 'Bake in the oven for 8 minutes at 210C, turn down the temperature to 170C, and bake for another 8 minutes.', 'They are crispy and tasty browned from baking.']"
Balsamic Chicken With Mushrooms,"['1 teaspoon flour', '14 teaspoon black pepper', '18 teaspoon salt', '8 ounces chicken breasts, cut into strips', '1 tablespoon olive oil', '6 ounces mushrooms, sliced', '3 garlic cloves, minced', '3 tablespoons balsamic vinegar', '1 12 cups chicken broth', '2 bay leaves', '12 teaspoon dried thyme', '1 12 tablespoons butter']","['Mix together flour, pepper, and salt.', 'Dredge chicken in to make light dusting.', 'Heat oil in skillet over medium high heat, add cut up chicken, saute until chicken is light brown, about 6 minutes.', 'Add mushrooms and garlic to chicken, saute until mushrooms are almost done, stirring for about 3 minutes.', '.', 'Add vinegar, broth, bay leaves, and thyme, cover, simmer over medium low heat, COVER, stir occasionally, for about 10 or until chicken is done.', 'Transfer chicken to warm plate, cover with foil.', 'Uncover skillet, raise burner to medium high for about 7 minutes to thicken.', 'Remove bay leaves and add butter, stir, pour over chicken, and serve with your favorite pasta.']"
Frico Del Fattore,"['1/2 cup (heaping) finely diced speck or pancetta (smoked bacon)', '1/2 cup onion, finely chopped', '1 pound potato, peeled and thinly sliced', '1/2 pound (scant) fresh Montasio, cut in 1/4-inch cubes (see note)']","['Saute bacon in a medium-size nonstick pan over medium heat until it gives up some of its fat.', 'Add onion, and cook until onion begins to color.', 'Add potato, and stir well to coat.', 'Add 3/4 cup water; reduce heat to low; cover, and cook, stirring once, about 15 minutes, until potatoes are soft and water has evaporated.', 'Mixture should be fairly dry.', 'Add cheese, several pieces at a time, and stir continuously, adding more cheese as it melts.', 'When cheese is almost completely melted, turn mixture into an 8-inch nonstick pan (nonstick surface should be perfect, or cheese will stick), and cook over low heat to brown bottom.', 'As fat from cheese accumulates, spoon it off.', 'When bottom is browned, carefully flip onto plate, and then return frico to pan to brown the other side, about 20 minutes total.', 'Remove, and cool slightly; cut into small wedges and serve warm or at room temperature.']"
Holiday Jello Salad Recipe,"['1 (6 ounce.) box each of strawberry, lemon, lime Jello', '1 (8 ounce.) carton of lowfat sour cream (room temperature)', '1 (3 ounce.) pkg. of cream cheese, softened', '1 lg. can of crushed pineapple (drain, save 1/2 c. juice)', '1 box frzn strawberries, thawed', 'Use a 12 c. mold or possibly bundt pan']","['First layer: Strawberry.', 'Dissolve strawberry Jello with 2 c. of boiling water then add in strawberries.', 'Mix with hand mixer for 10 seconds.', 'Pour into mold and chill.', 'Let set hard before starting the next layer (3 to 4 hrs.)', 'Second Layer: Lemon.', 'Dissolve lemon Jello with 2 c. of boiling water.', 'Add in lowfat sour cream and cream cheese, mixing till lumps disappear.', 'Pour onto first layer, and let set till hard (approximately 3 to 4 hrs).', 'Third Layer: Lime.', 'Dissolve lime Jello with 2 c. boiling water.', 'Add in liquid removed pineapple and pineapple juice.', 'Use mixer to mix thoroughly, and pour on second layer and chill till hard.', 'PATIENCE IS A VIRTUE WITH THIS RECIPE; BEGIN PREPARING THE DAY BEFORE!', '!', 'Substitutions: Raspberry Jello with frzn raspberries; orange Jello with mandarin oranges.']"
Homemade Windex,"['12 cup ammonia', '2 cups rubbing alcohol', '1 teaspoon Joy dishwashing soap', '1 gallon water, up to']","['Mix all ingredients together, adding just enough water to reach the 1 gallon mark, and divide up into spray bottles for all bathrooms.', 'Can also be used to clean exterior windows.', 'If doing a big job like that, make sure the water is hot.', 'That will help to dissolve the dirt.']"
Stir-Fried Pork in Black Bean Sauce,"['34 lb pork tenderloin', '12 teaspoon baking soda', '14 teaspoon salt', '14 teaspoon sugar', '18 teaspoon white pepper', '1 12 tablespoons fermented black beans, well rinsed (These come in a cardboard cylinder carton and are sometimes called preserved or salted black beans)', '1 tablespoon oyster sauce', '1 tablespoon light soy sauce', '1 teaspoon sesame oil', '1 teaspoon sugar', '1 teaspoon cornstarch', '18 teaspoon white pepper', '1 small yellow onion', '12 small green bell pepper', '12 small red pepper', '2 tablespoons canola oil', '2 garlic cloves', '2 fresh ginger, slices', '1 tablespoon chinese rice wine (you can substitute with gin or dry sherry)', 'fresh fresh cilantro stem']","['Cut the pork into 1-inch cubes.', 'In a bowl, combine the pork, baking soda, salt, sugar, white pepper, and 2 tablespoons water and mix well.', 'Cover and marinate in the refrigerator for at least 1 hour or for up to 3 hours.', 'To make the sauce: In a bowl, stir together the black beans, oyster sauce, soy sauce, sesame oil, sugar, cornstarch, white pepper, and 1/4 cup water.', 'set aside.', 'Dice the onion.', 'Cut the bell pepper halves into cubes.', 'Set aside.', 'In a wok or large saute pan over high heat, heat 1 tablespoon of the canola oil until almost smoking.', 'Add the garlic and ginger and fry until golden brown, about 4-5 seconds.', 'Using a slotted spoon, lift out the garlic and ginger and discard.', 'Add the onion and bell peppers and stir-fry until just tender, about 5 minutes.', 'Add the rice wine and deglaze the pan, stirring to scrape up any brown bits from the bottom.', 'When the wine has nearly evaporated, transfer the vegetables to a bowl.', 'Remove the pork cubes from the marinade and pat dry with paper towels.', 'Discard the marinade.', 'Return the pan to high heat and heat until very hot.', 'Add the remaining 1 tablespoon oil to the hot pan.', 'When it is hot, add the pork and stir-fry until it browns and turns opaque, about 3 minutes.', 'Transfer the meat to a colander to drain.', 'Return the pan to high heat and heat until very hot.', 'Add the cooked vegetables, the pork and the sauce and stir-fry rapidly until the sauce thickens and the mixture is heated through, about 5 minutes.', 'Transfer the pork mixture to a warmed platter, garnish with cilantro sprigs, and serve with the rice.']"
Spicy Hibiscus-Orange Glazed Turkey,"['4 each turkey breast halves', '2 qt. water, divided', '1 qt. dried hibiscus flowers', '1/2 cup Kraft Balsamic Vinaigrette Dressing', '1/2 tsp. crushed red pepper', '1 cup shallots, minced', '3 cups orange marmalade', '2 Tbsp. honey', '1/4 cup cornstarch', '1/2 cup butter', '4 tsp. Dijon mustard', '1 Full Recipe Creamy Brussels Sprouts with Bacon and Cheese', '1 Full Recipe Celery Root and Parsnip Mash']","['Rinse turkey; drain.', 'Place in parchment-lined full-sheet pans (or in lined half-sheet pan for trial recipe); cover loosely with foil.', 'Roast in 325 degrees F-standard oven 1 hour 10 min.', 'Meanwhile, bring 2 qt.', '(2 L) water (or 2 cups [500 mL] water for trial recipe) to boil in large saucepan.', 'Stir in flowers.', 'Simmer on medium-low heat 5 min.', 'or until liquid is reduced to about 5-1/3 cups (1.3 L) (or to about 1-1/3 cups [325 mL] for trial recipe).', 'Heat dressing and crushed red pepper in separate saucepan on medium heat.', 'Add shallots; saute 3 min.', 'Add hibiscus liquid, marmalade and honey; cook on medium-low heat 15 min., stirring occasionally.', 'Mix corn starch with remaining 3/4 cup (175 mL) water (or with remaining 3 Tbsp.', '[45 mL] water for trial recipe).', 'Add to hibiscus mixture with butter and mustard; cook 3 to 5 min.', 'or until slightly thickened, stirring constantly.', 'Uncover turkey.', 'Brush with 1-1/3 cups (325 mL) of the hibiscus glaze (or brush with 1/3 cup [75 mL] of the glaze for trial recipe).', 'Bake, uncovered, 20 min.', 'or until turkey is done (170 degrees F).', 'Let stand at room temperature 10 min.', 'before slicing.', 'For each serving: Place about 4 oz.', '(125 g) sliced turkey on plate; top with 2 Tbsp.', '(30 mL) of the remaining glaze.', 'Serve with rounded 1/2 cup (125 mL) Creamy Brussels Sprouts with Bacon and Cheese, and rounded 1/2 cup Celery Root and Parsnip Mash.']"
Sugar Crusted Almond Pastries,"['1 (8 ounce) can refrigerated crescent dinner rolls', '14 cup butter', '1 cup almonds (sliced or slivered)', '12 cup sugar']","['Heat oven to 375 degrees F.', 'Unroll dough into large rectangle on ungreased baking sheet.', 'Seal perforations.', 'Melt butter in saucepan, cooking and stirring until light golden brown.', 'Add almonds and sugar; stirring to coat.', 'Spoon and spread this mixture evenly over the dough.', 'Bake for 12 to 16 minutes until crust is deep golden brown.', 'Cool 10 to 15 minutes.', 'Cut into triangles and serve.']"
My Grandma's Chocolate Cake,"['1 tablespoon butter', '1 12 cups sugar', '4 eggs, beaten', '2 cups flour', '14 cup cocoa powder', '12 cup milk', '1 (16 g) packet baking powder', '1 (1 g) packet vanilla extract', '2 tablespoons butter', '150 g baking chocolate (melted, you can melt it with little milk)', '1 cup milk', '12 cup sugar', '2 tablespoons cornflour']","['Preheat oven on 350 degrees for 10 minutes.', 'Slightly glaze pie dish with butter and sprinkle flour (remove and excess flour and make certain a thin flour layer covers all parts evenly).', 'Mix all ingredients well and pour in pie dish.', 'Cook for 20-30 minutes on 200 degrees or until inserted toothpick comes out clean.', 'Leave cake to cool down.', 'Meanwhile, cook the frosting as follows:.', 'Melt butter in sauce pan then add all ingredients and stir well.', 'When cake cools down, cut into two layers and put the frosting in between and on top.', 'Put in fridge for 1 hour.']"
Steak Mix-Up,"['2 tablespoons vegetable oil', '1 1/2 pounds top sirloin - cut into 2 inch strips', 'salt to taste', 'ground black pepper to taste', 'garlic powder to taste', '1 teaspoon onion powder', '1 onion, chopped', '1 green bell pepper, chopped', '2 tomatoes, diced', '1 (10.75 ounce) can condensed cream of mushroom soup', '1 cup milk']","['Heat the vegetable oil in a large skillet over medium heat.', 'Add the sliced sirloin and salt, pepper, garlic powder and onion powder to taste.', 'Stir and saute for 5 to 10 minutes, or until meat is well browned.', 'Then add the onion and saute for 5 more minutes.', 'Then stir in the chile peppers OR bell peppers, tomatoes, soup and milk.', 'Mix this all together well, reduce heat to low and simmer for 10 to 15 minutes, stirring often.']"
Corn and Jalapeno Fritters,"['1 14 cups unsifted all-purpose flour', '12 cup cornmeal', '1 teaspoon baking powder', '2 tablespoons sugar', '12 teaspoon salt', '2 large eggs, lightly beaten', '13 cup milk', '1 (13 1/4 ounce) can creamed corn', '1 cup corn kernel (fresh, frozen, or canned)', '1 jalapeno pepper, minced', '14 cup chopped fresh cilantro', 'vegetable oil, for frying', 'coarse salt, for sprinkling']","['Combine the flour, cornmeal, baking powder, sugar, and salt in a bowl.', 'Stir in the eggs, milk, creamed corn just until the flour mixture has all been moistened.', 'The mixture should be lumpy.', 'Fold in corn, jalapeno, and cilantro.', 'Heat 1/4 inch of vegetable oil in a large skillet over med-high heat; drop the corn batter by tablespoonfuls into the skillet and fry until brown on both sides.', 'The centers should feel firm when gently pressed, about 1 minute per side.', 'Remove and drain on paper towels.', 'Sprinkle fritters lightly with coarse salt immediately.', 'Transfer to a serving platter and keep warm.', 'Repeat until all the batter has been used, adding more oil as needed.', 'Serve hot with dipping sauce on the side.', '*The fritters can be made and kept warm in a 200 oven for 30 minutes.']"
