Name,Ingredients,Instructions
Spinach & Cheese Stuffed Manicotti,"['1 (10 ounce) package frozen spinach, thawed completely and squeezed dry', '8 ounces shredded low fat part-skim mozzarella cheese', '10 ounces low fat or 10 ounces fat-free ricotta cheese', '4 ounces low fat or 4 ounces fat free cream cheese, softened', '12 cup shredded romano cheese, Parmesan, Asiagio cheese blend', '2 large eggs', '12 teaspoon salt (to taste)', '12 teaspoon fresh ground black pepper (to taste)', '18 teaspoon italian seasoning', '18 teaspoon garlic powder', 'uncooked manicotti noodles', '3 hot Italian sausage links, casing removed, browned and drained', '2 jars paul newman marinara sauce', '12 cup shredded romano cheese, Parmesan, Asiagio cheese blend', 'fresh mozzarella cheese, for topping']","['Preheat oven to 350* F.', 'Combine sauce and sausage in the same skillet sausage was cooked, keep warm.', 'In a large bowl, mix spinach, cheeses, eggs, Italian seasoning, garlic powder, salt and pepper.', 'Stir together until well blended.', 'Place about 2 cups sauce in a 9X13 inch casserole dish.', 'Spread it around to cover the bottom.', 'Now, to fill the manicotti.', 'You can do this however you wish.', 'You can use a pastry bag, or a zip-lock bag with a corner cut, or a spoon.', 'I chose to use an old baby spoon (from when my daughter was a baby, the kind with the rubber temperature controlled end).', 'I had fantastic results doing it that way.', 'I highly recommend doing it that way.', 'You may have to fill half, turn manicotti around and fill from the other end, as I did.', 'Try to get as much filling in as possible, letting it over flow from the ends.', 'Place the filled shell into the sauce-lined dish.', 'Repeat with the remaining manicotti shells, and fill the dish with the stuffed shells, until you either run out of room, or shells or filling.', 'I ran out of room first, I got twelve into my casserole dish.', '(I did have left over filling, which I froze.)', 'You could also use two separate smaller dishes, and freeze one for another meal.', 'Cover pasta with sauce, you dont have to use it all, just make sure all the exposed manicotti are covered in sauce, about 2 1/2 cups.', 'Place sliced mozzarella on top of sauce and sprinkle remaining 1/2 cup shredded cheese mix over the mozzarella.', 'At this point, you can cover with foil and refrigerate until youre ready to bake, or you can cover with foil and place it in the oven immediately.', 'Bake, covered with foil, 50 minutes.', 'Remove foil, and bake an additional 10 minutes.', 'Let rest 10 minutes before serving.', 'Tips:.', ""It's perfectly fine if you want to use full fat versions of the cheeses, we just prefer the low fat and fat free versions."", ""It's perfectly fine to leave the spinach out and turn this into just a cheese manicotti.""]"
A Better Burger Recipe,"['1 1/4 lb 100 percent grnd chuck', '3/4 tsp Salt', '1/4 tsp Grnd black pepper Hamburger buns and desired toppings']","['1.', 'Break up chuck to increase surface area for seasoning.', 'Sprinkle salt and pepper over meat"" toss lightly with hands to distribute seasoning.', 'Divide meat into four equal portions (5 ounces each)- with cupped hands,', 'toss one portion of meat back and forth to create loose ball.', 'Pat lightly to flatten into 1 -inch-thick burger, 3 1/2 to 4 inches across, using fingertips to create pocked, textured surface.', 'Repeat with remaining portions of meat.', '2.', 'If grilling, heat sufficient coals to make warm fire.', 'When coals are warm and covered with white ash, spread them in single layer.', 'Position grill rack and lid-, heat till rack is very warm, about 5 min.', 'Place burgers on', 'rack-, cover and grill, turning once, to desired doneness as follows: 3 min per side for rare, 4 min per side for medium-rare, 5 min', 'on first side and 4 min on second side for medium, and 5 min per', 'side for well done.', 'If pan-broiling, heat skillet over medium-high heat.', 'When skillet is warm (drops of water flicked into it evaporate immediately), add in parties and cook, turning once, to desired doneness, using same times as if grilling.', 'Serve immediately with buns and desired', 'toppings.', 'Karen Tack.', 'Nationality: USA Course: entree Season:any Method: grilled', 'Start to Finish 1 hour Preparation 5 min Attention 45 min Finishing a minute or possibly less', 'NOTES : You can grill this burger, or possibly pan-broil it in a twelve-inch cast-iron or possibly nonstick skillet or possibly a stovetop grill pan.']"
Picnic Cowboy Caviar,"['15 ounces black beans, drained and rinsed', '15 ounces black-eyed peas, drained and rinsed', '15 ounces white corn, drained and rinsed', '5 -6 diced roma tomatoes', '1 diced bell pepper', '1 diced red onion', '2 diced large avocados', '2 diced jalapenos (optional)', '1 bunch of chopped cilantro leaf, no stems', '13 cup red wine vinegar', '13 cup extra virgin olive oil', '1 12 teaspoons salt', '12 teaspoon pepper', '2 tablespoons cumin', '2 tablespoons minced garlic']","['Mix the dressing ingredients together.', 'Toss dressing with the rest of the ingredients.', 'If you are making this ahead of time toss the avocado with lemon juice before adding it to the rest to avoid browning.', 'Chill at least 1 hour.']"
Simple Syrup,"['1 1/4 cups sugar', '1 cup water']","['1.', 'Combine sugar and 1 cup water in a small saucepan; bring to a boil.', 'Cook 1 1/2 minutes or until sugar dissolves, stirring occasionally.', 'Refrigerate until chilled.']"
"Felix K.'s 'Don't even try to say these aren't the best you've ever eaten, because they are' Chocolate Chip Cookies","['3 1/2 cups all-purpose flour', '1 teaspoon baking powder', '1 teaspoon baking soda', '1 teaspoon salt', '1 cup butter, softened', '2 cups brown sugar', '6 tablespoons white sugar', '2 eggs', '4 teaspoons vanilla extract', '1 (12 ounce) bag chocolate chips']","['Preheat an oven to 300 degrees F (150 degrees C).', 'Gently mix the flour, baking powder, baking soda, and salt with a fork in a bowl.', 'Beat the butter, brown sugar, and white sugar with an electric mixer in a large bowl until smooth.', 'Add the eggs one at a time, allowing each egg to blend into the butter mixture before adding the next.', 'Beat in the vanilla with the last egg.', 'Mix in the flour mixture until just incorporated.', 'Fold in the chocolate chips; mixing just enough to evenly combine.', 'Divide the dough into 24 3-tablespoon-sized balls.', 'Flatten the balls to about 1/4-inch thick onto a baking sheet.', 'Bake in the preheated oven until the edges are golden, 15 to 17 minutes.', 'Allow the cookies to cool on the baking sheet until the centers begin to set, about 20 minutes.']"
Salmon Avocado Recipe,"['1 pound salmon fillet', '1 ripe avocado (peeled)', '1 c. hot chicken broth', '3 tbsp. sherry wine vinegar', 'Salt', 'Pepper', '1/2 c. heavy cream']","['In blender puree all ingredients except salmon.', 'Slice salmon and lb.', 'to flatten.', 'Put salmon in Warm PAN - NO GREASE.', 'Cooks VERY fast.', 'Spread hot avocado mix on plate.', 'Serve salmon on top.', 'Garnish with a small mix of mayonnaise and tomato paste.']"
Glazed Chicken Drumsticks Recipe,"['3 lbs. chicken drumsticks', '2 tbsp. honey', '1/4 teaspoon grnd ginger', '3 tbsp. soy sauce', '1 tbsp. salad oil']","['Place drumsticks in ungreased baking dish.', 'Mix remaining ingredients in bowl with whisk and pour over drumsticks.', 'Cover baking dish with aluminum foil and chill at least 1 hour.', 'Heat oven to 375 degrees.', 'Lift drumsticks with tongs onto rack in broiler pan.', 'Brush drumsticks with the sauce remaining in the baking dish.', 'Bake for 50 to 60 min or possibly till drumsticks are tender when pierced with fork.']"
Dosas (Indian-style Pancakes),"['1 cup brown rice flour', '1/2 cup whole wheat flour', '1 1/2 cups water', '1 red onion, finely chopped', '1 clove garlic, minced', '1/4 cup fresh cilantro, chopped', '1/4 teaspoon white sugar', '1/2 teaspoon ground turmeric', '1 teaspoon ground cumin', '2 teaspoons whole mustard seeds', '1 teaspoon cumin seeds', '1 teaspoon ground coriander', '1 teaspoon ground ginger', '1 pinch cayenne pepper', '3 tablespoons rice vinegar', '1 tablespoon vegetable oil']","['Stir the brown rice and whole wheat flours together in a mixing bowl.', 'Stir in the water to make a thin batter.', 'Add the onion, garlic, cilantro, sugar, turmeric, cumin, mustard seeds, cumin seeds, coriander, ginger, cayenne pepper and rice vinegar until evenly blended.', 'Cover, and refrigerate for at least 1/2 hour, or overnight.', 'To cook the dosas, heat the oil in a skillet over medium heat.', 'Pour 1/4 cup of batter into the skillet, spreading it over the bottom in a thin layer.', 'Cook 1 minute, turn, and cook 1 minute more.', 'Remove from the pan.', 'Repeat with remaining batter.']"
Chocolate Mousse,"['6 ounces semisweet or bittersweet chocolate, or a mixture, finely chopped', '1 cup heavy cream', '1 tablespoon warm water', '1/2 teaspoon instant espresso powder, optional', '1 large egg', '2 large egg yolks', 'Pinch fine salt', '1/3 cup sugar']","['Put the chocolate in a medium heatproof bowl.', 'Bring a saucepan filled with 1 inch or so of water to a very slow simmer; set the bowl over, but not touching, the water.', 'Stir the chocolate occasionally until melted and smooth.', '(Alternatively, put the chocolate in a medium microwave-safe bowl.', 'Melt at 50 percent power in the microwave until soft, about 1 minute.', 'Stir, and continue heat until completely melted, about 1 to 2 minutes more.)', 'Whip the cream in a medium bowl until it holds soft peaks.', 'Take care not to over whip the cream or the mousse will be dense.', 'Cover and refrigerate while you cook the eggs.', 'Whisk the water and espresso powder together in a small bowl.', 'Put the eggs in another bowl that also sets over the water in the saucepan.', 'Beat the egg yolks, pinch of salt, and sugar until foamy and light, about 30 seconds.', 'Set the bowl over the water and whip with an electric mixer or whisk, moving in a circular motion around the bowl, until the eggs get very fluffy and hot to the touch, about 3 minutes.', 'Remove the bowl from the heat and continue beating on high speed until the thick ribbons fall from the beater when lifted out of the bowl, about 5 minutes more.', 'Fold in the espresso.', 'Fold about a quarter of the eggs into the chocolate to lighten it, then fold in the rest of the egg.', 'Finally fold the whipped cream into the chocolate base to make a smooth light mousse.', 'Pour the mousse into 4 serving dishes or wine glasses.', 'Cover and refrigerate until set, about 1 hour.', 'Serve.', 'For a dark, double-rich mousse, use all bittersweet chocolate instead of the semisweet, and decrease the cream to 3/4 cup.']"
Aloe-Ritas (Alcohol Optional),"['1 cup aloe vera juice (available in health food stores)', '1 cup fresh squeezed lime juice', '1/2 cup orange juice', '1/2 cup triple sec', '1 cup tequila', '2 cups ice']",['Place everything in a cocktail shaker or blender and serve with or without a salt rimmed glass.']
Asparagus Casserole,"['5 tablespoons butter, divided', '2 tablespoons flour', '2 (14 1/2 ounce) canscut asparagus spears, reserving 2 tbs liquid', '1 (16 ounce) container sour cream', '1 cup grated very mild cheddar cheese (etc.) or 1 cup monterey jack cheese (etc.)', 'salt', 'pepper', '14 teaspoon hot sauce', '14 cup finely crumbled saltines or 14 cup hi-ho cracker']","['Preheat oven 350 degrees.', 'Melt 2 tbs butter in microwave-proof bowl, then stir in flour till smooth.', 'Add 2 tbs liquid from canned asparagus to flour mixure; stir well.', 'Stir in sour cream, grated cheese, salt, pepper, and hot sauce.', 'Thoroughly drain one can asparagus and arrange in bottom of ungreased 9""x2"" square casserole.', 'Cover evenly with half the sour cream mixture.', 'Thoroughly drain second can asparagus and layer.', 'Top with remaining sour cream mixture.', 'Melt 3 tbs butter and mix with cracker crumbs; spread evenly.', 'Bake uncovered 30-40 minutes or until bubbly.']"
Au Provence,"['Ice', '2 ounces vodka', '1 ounce Tarragon Syrup', '3/4 ounce fresh lime juice', '1 lime wheel']","['Fill a cocktail shaker with ice.', 'Add the vodka, Tarragon Syrup and lime juice and shake well.', 'Strain into a chilled martini glass and garnish with the lime wheel.']"
Braised Greens with Tomatoes,"['1/2 cup extra-virgin olive oil', '1 large onion, thinly sliced', '2 garlic cloves, minced', '1 large jalapeno, seeded and sliced', '2 pounds sturdy greens, such as chard, mustard greens, kale or young collardsstems and inner ribs removed, leaves coarsely chopped', 'Salt and freshly ground pepper', '1 pint grape tomatoes, halved', '3/4 cup water', '2 tablespoons white wine vinegar']","['In a large pot, heat the olive oil.', 'Add the onion, garlic and jalapeno and cook over moderate heat until softened, about 6 minutes.', 'Add the greens, season with salt and pepper and toss to wilt.', 'Stir in the tomatoes, water and vinegar, cover and cook over low heat, stirring occasionally, until the greens are tender and the tomatoes are soft, 10 to 15 minutes.', 'Transfer to a bowl and serve.']"
Hungarian Cabbage Noodles,"['2 tablespoons light olive oil', '1 large onion, quartered and thinly sliced', 'One 16-ounce bag shredded coleslaw cabbage', '12 ounces wide egg noodles, preferably yolk-free', '1 tablespoon poppy seeds, or as needed', 'Salt and freshly ground pepper to taste']","['Heat the oil in an extra-wide skillet or stir-fry pan.', 'Add the onion and saute over medium heat until golden.', 'Add the cabbage and a small amount of water; cover and cook, stirring occasionally, until the cabbage is limp and just beginning to brown lightly, 10 to 12 minutes.', 'Meanwhile, cook the noodles according to package directions and drain.', 'Transfer to a large serving container.', 'Add the cabbage mixture and poppy seeds to the noodles and toss gently but thoroughly.', 'Season to taste with salt and lots of pepper, and serve.', 'Calories: 144', 'Total Fat: 6g', 'Protein: 4g', 'Carbohydrate: 19g', 'Cholesterol: 18mg', 'Sodium: 15mg']"
