Name,Ingredients,Instructions
Hot Browns with Pimento Cheese Mornay,"['1 bone-in turkey breast half (about 2 pounds)', '4 teaspoons vegetable oil', 'Kosher salt and freshly ground black pepper', '4 ounces bacon, cut into lardons', '20 grape tomatoes, halved lengthwise', '4 tablespoons unsalted butter', '2 1/2 cups whole milk', '1/4 cup all-purpose flour', '1 cup shredded sharp Cheddar', '1/4 cup chopped roasted red peppers', '2 slices stale sourdough bread, cut into 1-inch cubes (a heaping 2 cups total)', '1/2 cup grated Parmesan']","['Special equipment: four 6-inch round cast-iron gratin pans', 'Preheat the oven to 350 degrees F.', 'Rub the turkey breast with 2 teaspoons of the oil; sprinkle both sides with salt and pepper.', 'Place on a baking sheet and roast until a thermometer inserted into the thickest part reads 160 degrees F, about 55 minutes.', 'Remove from the oven and let rest 15 minutes; the turkey will continue to cook and the internal temperature should reach 165 degrees F.', 'Place the bacon lardons on a baking sheet and bake until crisp, about 20 minutes.', 'Transfer the bacon to a paper towel-lined plate; drain and reserve the fat for another use.', 'Lower the oven temperature to 250 degrees F. Coat the tomatoes with the remaining 2 teaspoons of oil and season with salt and pepper.', 'Place the tomatoes cut-sides up on a parchment paper-lined baking sheet and bake until they start to dehydrate and wrinkle, about 45 minutes.', 'While the tomatoes are cooking, start the Mornay sauce.', 'Add the butter to a medium saucepan and melt over medium heat.', 'Add the milk to a small saucepan and heat over medim heat.', ""When the butter is melted, add the flour and stir continuously so the roux doesn't scorch, about 2 minutes."", ""When the milk starts to simmer, slowly add it to the roux, stirring continuously so lumps don't form."", 'Increase the heat and bring to a boil, reduce to a simmer and cook until the sauce is thick enough to coat the back of a spoon, 6 to 8 minutes.', 'Add the Cheddar and red peppers and stir until smooth.', 'Remove the sauce from the heat and season with salt and pepper.', 'You are now ready to assemble the dish.', 'Heat the broiler.', 'Distribute the bread cubes evenly among four 6-inch round cast-iron gratin pans.', 'Cut the turkey into bite-size pieces, about 1/2 inch each, and divide evenly among the gratin pans.', 'Spoon the Mornay sauce over the pans, and top each with 10 tomato halves.', 'Sprinkle each pan with the Parmesan and bacon and place under the broiler on the bottom rack of the oven until golden and bubbly, 5 to 10 minutes.', 'Serve immediately.']"
Blissful Rosemary Chicken,"['4 sprigs fresh rosemary', '4 skinless, boneless chicken breast halves - pounded to 1/4 inch thickness', '4 slices smoked fontina cheese', '4 slices prosciutto', '1/2 cup white wine', '1/2 cup chicken broth', '1/4 cup olive oil', '1 tablespoon freshly ground black pepper', '4 cloves garlic, halved', 'salt to taste']","['Use a knife or grater to sharpen the thick ends of the rosemary sprigs.', 'Soak sprigs in water for at least 10 minutes.', 'Preheat oven to 425 degrees F (220 degrees C).', 'Layer each chicken breast with 1 slice fontina and 1 slice prosciutto.', 'Roll tightly, and skewer each with a rosemary sprig to secure.', 'In a bowl, whisk together the wine, broth, oil and pepper.', 'Pour into a medium baking dish.', 'Place rolled chicken breasts in the dish.', 'Place 2 garlic halves under each breast.', 'Bake 25 minutes in the preheated oven, until chicken juices run clear.', 'Remove from baking dish, reserving sauce, and allow to stand 5 minutes.', 'Transfer remaining sauce to a saucepan, and bring to a boil.', 'Drizzle over chicken to serve.', 'Season chicken with salt to taste.']"
Candy Bar Pie,"['1 chocolate cookie pie crust', '4 ounces cream cheese, softened', '1 tablespoon milk', '1 (12 ounce) containerfrozen non-dairy whipped topping, thawed and divided', '2 (2 ounce) chocolate-covered caramel & peanut nougat bars, chopped', '1 34 cups cold milk', '2 packages chocolate flavor instant pudding and pie filling mix']","['Whisk cream cheese and 1 Tbsp.', 'milk in bowl, until smooth.', 'Gently stir in 2 cups whipped topping and chopped candy bars; set aside.', 'Pour 1-3/4 cups milk into another bowl.', 'Add pudding mixes.', 'Beat with wire whisk 1 minute.', 'Gently stir in 1/2 cup whipped topping.', 'Spread 1/2 of the pudding mixture on bottom of crust.', 'Spread cream cheese mixture over pudding mixture.', 'Top with remaining pudding mixture.', 'Refrigerate 4 hours until set.', 'Garnish with remaining whipped topping.', '*HELPFUL HINT: To soften cream cheese, microwave on HIGH 15 seconds.']"
Cigar Kifli,"['2 cups sifted all-purpose flour', '1 teaspoon alum, powder', '1 lb sweet butter', '12 egg yolks', '12 egg whites', '5 cups ground walnuts', ""1 34 cups confectioners' sugar"", 'granulated sugar', 'vanilla sugar (optional but good)']","['For the Dough:.', 'Combine flour, alum powder and butter, blending well with fingers.', 'Add egg yolks, ONE AT A TIME, mixing well after each.', 'Knead until like pie dough, first in mixing bowl and then on lightly floured board.', ""At this stage, dough will be very soft and mushy looking, but don't panic."", 'Make walnut sized balls of dough and refrigerate overnight in covered container.', 'Next day make the filling.', 'For the filling:.', 'Beat egg whites until very stiff.', 'Fold in ground nuts and confectioners sugar.', 'Set it aside.', 'Assembly:.', 'Roll out balls of dough, one piece at a time on floured board.', 'Roll thin, to about a three inch diameter.', 'Working fast, place about one teaspoon of filling on dough circle.', 'Roll into cigar shape, keeping filling inside.', 'Work with only one small group of dough balls at a time and keep rest chilled until ready to use.', 'Place seam side down on ungreased cookie sheets and bake in 350 degree F. oven for 15 to 17 minutes, until golden brown.', 'Roll while warm in about one cup of granulated sugar that has been mixed with a packet of vanilla sugar or two tablespoons home-made vanilla sugar.']"
Asparagus With Blue Cheese Sauce,"['1 lb fresh asparagus spear, trimmed', '4 ounces cream cheese, softened', '6 tablespoons evaporated milk or 6 tablespoons half-and-half cream', '14 teaspoon salt', '14 teaspoon black pepper', '3 tablespoons crumbled blue cheese']","['In a small saucepan, steam asparagus for 13-15 minutes or until crisp-tender.', 'Meanwhile, in a small saucepan, whisk cream cheese, milk and salt over low heat until smooth.', 'Stir in blue cheese and heat through.', 'Top asparagus with sauce.']"
Infusions,"['2 oz (60 ml) pineapple vanilla bean infused vodka (see Notes)', '1 oz (30 ml) freshly squeezed lemon juice', '1 oz (30 ml) simple syrup (see Notes)', '1 tbsp egg white']","['In a mixing glass add infused vodka, fresh lemon juice, simple syrup, and egg white; shake vigorously with ice until well blended and egg white is completely emulsified.', 'Strain into an ice-filled double Old Fashioned glass and garnish with a pineapple spear.']"
Crockpot Cilantro Lime Chicken With Corn & Black Beans,"['6 -8 boneless skinless chicken breasts', '4 tablespoons olive oil', '2 limes, juiced (I like a little more lime then the recipe calls for)', '2 (16 ounce) bags frozen corn', '4 minced garlic cloves', '1 finely chopped red onion', '2 (14 1/2 ounce) cans black beans, drained and rinsed', '2 teaspoons cumin or 2 teaspoons dried chipotle powder', 'salt and pepper']","['Take ingredients and split everything into two containers.', 'Mix bag by shaking, seal, label and put in the freezer.', 'Cooking instructions: Cook in Crockpot on Low for 8 hours or High for 4 hours.', 'Serve with hot tortillas and dress with sour cream, guacamole, and/or cheese.']"
Cafeteria Carrot Souffle Recipe,"['2 lb carrots, minced', '1/2 c. melted butter', '1 c. white sugar', '3 Tbsp. all-purpose flour', '1 tsp baking pwdr', '1 tsp vanilla extract', '3 x Large eggs, beaten', ""1 tsp confectioners' sugar for dusting""]","['Preheat oven to 350 degrees F (175 degrees C).', 'Bring a large pot of salted water to a boil.', 'Add in carrots and cook till tender, about 15 min.', 'Drain and mash.', 'To the carrots add in melted butter, white sugar, flour, baking pwdr, vanilla extract and Large eggs.', 'Mix well and transfer to a 2 qt casserole dish.', ""Sprinkle with confectioners' sugar."", 'Bake in preheated oven for 30 min.']"
Jd's Old Fashion Baked Beans,"['2 cups navy beans', '14 lb salt pork, cut into 1 inch cubes', '1 12 teaspoons salt', '14 cup sugar', '12 teaspoon dry mustard', '2 tablespoons molasses', '1 small onion, quartered']","['Wash the beans, and drain.', 'Place them in a large bowl, and cover them with water.', 'Allow them to soak overnight, In the morning, place half the beans in a crockery bean pot.', 'Bury the pork in the beans.', 'Combine the rest of the ingredients and add to the pot.', 'Cover with the remaining beans and the other half of the salt pork.', 'Bake at 300 for 6 - 7 hours stirring occassionally.']"
Barbecued Beef Brisket,"['3 -4 lbs beef brisket', '34 cup red wine vinegar', '14 cup honey', '1 (14 1/2 ounce) can beef broth', '1 (6 ounce) can tomato paste', '1 tablespoon paprika', '2 teaspoons ginger', '1 teaspoon salt', '1 teaspoon cumin', '14 teaspoon cayenne pepper', '2 medium chopped onions', '1 cup chili sauce', '1 cup ketchup', '1 teaspoon dry mustard', '2 tablespoons molasses', '1 tablespoon Worcestershire sauce', '1 tablespoon red wine vinegar', '1 teaspoon minced garlic']","['Heat oven to 350.', 'Place brisket in Dutch oven; add all remaining brisket ingredients.', 'Cover; bake for 3-3 1/2 hours or until brisket is fork tender.', 'Meanwhile, in a 2 quart saucepan, stir together all the barbecue sauce ingredients.', 'Cook over medium heat, stirring occasionally.', 'until sauce is heated through (8-10 minutes).', 'Remove brisket to cutting board; reserve pan juices!', 'Stir in one cup reserved pan juices into barbecue sauce.', 'Slice brisket thinly; spoon barbecue sauce over sliced brisket.']"
Chicken Tortilla Soup with Bacon,"['2 Tablespoons Olive Oil, Divided Use, Plus More For Frying Tortillas', '4 whole Chicken Breasts', '1 whole Onion, Chopped', '4 cups Frozen Corn', '2 Tablespoons Diced Jalapenos', '32 ounces, fluid Low Sodium Chicken Broth', '2 cups Milk', '3 Tablespoons Cornmeal', '1/4 cups Water', '8 whole Corn Tortillas Cut Into Strips', '6 slices Peppered Bacon', '1 teaspoon Salt, More Or Less To Taste', '1 teaspoon Black Pepper, More Or Less To Taste', '6 Tablespoons Plain Greek Yogurt (or Sour Cream), As A Garnish', '6 Tablespoons Shredded Monterey Jack Cheese, As A Garnish']","['In a large stockpot, heat 1 tablespoon olive oil over medium-high heat.', 'Season the chicken breasts with salt and pepper on both sides.', 'When the oil begins to smoke, add the chicken breasts to the pot and cook for a few minutes on each side, until the chicken is well browned and cooked through.', 'Remove chicken to a plate, and set aside.', 'Add 1 tablespoon olive oil to the pot, and add chopped onion.', 'Saute the onion, stirring often, 3-4 minutes, or until it begins to soften.', 'Stir in the corn, and cook for 1-2 minutes.', 'Stir in the jalapeno and let it soften.', 'Add broth and milk, stirring to combine.', 'Add salt to taste.', 'Bring the soup to a boil, then reduce heat to low.', 'Combine the cornmeal with 1/4 cup water in a small bowl, stir well, and add it to the soup.', 'Simmer, stirring occasionally, for another 15 minutes.', 'While the soup simmers, shred the chicken with two forks, and add it to the soup.', 'Heat about 1 tablespoon of olive oil over medium-high heat in a skillet.', 'Add some of the tortilla strips, as many as you can fit in a single layer, and fry about 30 seconds on each side, or until they begin to brown.', 'Remove the tortilla strips to a plate lined with paper towels, and repeat with the rest of the tortilla strips, replenishing olive oil as necessary.', 'Fry the peppered bacon until very crispy.', 'Remove to a plate lined with paper towels.', 'Break it into small crumbles when cool.', 'To serve, put a handful of fried tortilla strips in the bottom of a bowl.', 'Pour soup over the tortilla strips.', 'Top with bacon, cheese, plain Greek yogurt or sour cream, and additional tortilla strips.']"
Chewy Double-Chocolate Cranberry Oatmeal Cookies,"[""6 ounces baker's chocolate, coarsly chopped"", '2 cups chopped fresh cranberries or 2 cups frozen cranberries', '1 12 cups all-purpose flour', '1 teaspoon baking soda', '3 tablespoons unsweetened cocoa powder', '12 teaspoon ground cinnamon', '2 12 cups old fashioned oats', '8 tablespoons butter', '1 12 cups light brown sugar', '1 tablespoon honey', '2 teaspoons vanilla extract', '2 eggs']","['Preheat oven to 350F.', 'Mix dry ingredients together, then stir in oats and set aside.', 'Beat butter and sugar together until light and fluffy.', 'Add eggs, honey and vanilla to butter and sugar mixture.', 'Add dry mix to wet in two sections, mixing well after each addition.', ""Fold in chopped cranberries and baker's chocolate."", 'Drop dough by tablespoons onto a greased cookie sheet and bake for 9-11 minutes.']"
Tomato Salad,"['1 cup grape tomatoes, sliced in half lengthwise', '1/2 small red onion, thinly sliced', '2 tablespoons red wine vinegar', '2 tablespoons extra virgin olive oil', '2 tablespoons thinly sliced fresh basil', 'Kosher salt and freshly ground black pepper']","['Combine the tomatoes, onion, vinegar, oil, and basil in a medium bowl.', 'Season with salt and pepper.', 'Let sit at room temperature for 15 minutes before serving.']"
Mushroom Port Wine Sauce,"['3 tablespoons butter', '1/4 cup finely chopped shallots', '1 pound assorted mushrooms, cut into pieces', '1 cup port wine', '1/4 cup coarse-ground Dijon mustard', '1 (14 ounce) can beef broth', '1 tablespoon cornstarch', '2 tablespoons water', '1 tablespoon cold butter (optional)']","['Melt 2 tablespoons butter in a large skillet over medium-high heat.', 'Stir in the shallots, and cook for 2 minutes to soften slightly.', 'Add the mushrooms, and continue cooking until the mushrooms have released their liquid and are tender.', 'Remove the mushrooms from the skillet and set aside.', 'Pour the port wine into the skillet and bring to a boil over high heat.', 'Boil until the port has reduced and is almost syrupy, 5 to 7 minutes.', 'Whisk in the mustard and beef broth.', 'Dissolve the cornstarch into the water, and whisk into the boiling sauce.', 'Stir until the sauce has thickened, about 30 seconds.', 'Remove the skillet from the heat, and whisk in the remaining 1 tablespoon butter until it has melted into the sauce.', 'Stir the cooked mushrooms back into the sauce and serve.']"
