Name,Ingredients,Instructions
Sour Cherry Frangipane Tart,"['1 12 cups all-purpose flour', ""12 cup confectioners' sugar"", '14 teaspoon salt', '9 tablespoons unsalted butter, chilled and cubed', '1 large egg yolk', '1 cup blanched almond', '12 cup sugar', '14 teaspoon salt', '3 tablespoons butter, cut into small pieces', '1 large egg', '1 12 cups sour cherries, pitted']","['Preheat the oven to 375F.', 'To make the crust, pulse flour, sugar and salt in a food processor.', 'Add butter and pulse until it resembles a coarse meal.', 'Stir in the yolk and pulse again until the dough forms clumps and curds.', 'Turn the dough out onto a work surface and very lightly and sparingly, knead just to incorporate dry ingredients.', 'Butter a 9-inch fluted tart pan with a removable bottom.', 'Press the dough evenly over the bottom and up the sides of the pan.', 'Freeze crust at least 30 minutes before baking.', 'Bake blind for 15 minutes, remove the weight and let cool.', 'For the filling, pulse almonds, sugar and salt in a food processor.', 'Add butter and the whole egg and process until the mixture is smooth.', 'Spread the mixture on the partially baked tart dough.', 'Smooth the top and place the sour cherries.', 'Reduce the temperature to 350 F and bake for another 25 minutes, or until crust is golden brown and filling is just beginning to brown around the edges.', 'Serve warm.']"
Mediterranean Chicken,"['4 boneless skinless chicken breasts', '14 cup flour', '2 tablespoons olive oil', '1 cup green bell pepper, diced', '12 cup onion, chopped', '1 garlic clove, minced', '8 ounces fresh mushrooms, sliced', '14 ounces crushed tomatoes', '12 cup water', '5 teaspoons italian seasoning', '1 teaspoon salt', '12 teaspoon ground red pepper', '12 cup uncooked rice']","['Dredge chicken in flour; shake off excess.', 'Spray large skillet with cooking spray; add oil.', 'Brown chicken in oil; remove from skillet and set aside.', 'Add green pepper, onion and garlic and saute 5 minutes; add mushrooms and saute additional 3 minutes.', 'Stir in tomatoes, water, Italian seasoning, salt, pepper and red pepper.', 'Bring to a boil and stir in rice.', 'Return chicken to pan.', 'Cover and cook over low heat 30 minutes or until tender and all liquid is absorbed.']"
Super Simple Peach Glazed Ham,"['1 -8 lb boneless precooked ham', '14 cup Dijon mustard', '12 cup brown sugar', '2 (15 ounce) cans peach halves in syrup, pureed']","['Rub exterior of ham with dijon mustard.', ""I prefer using Raye's Old World Gourmet Traditional European-Style Dijon Mustard."", 'Pat brown sugar on exterior of ham.', 'Blend peaches and syrup in a blender to the consistency of a puree.', 'Bake ham in a dutch oven with oven-proof lid skin side up accordingly.', 'I baked mine at 325 degrees for 2 hours.', 'Leave lid off for the first twenty-five minutes, but do not baste ham yet.', 'After that, baste with peach puree every 25 minutes.', 'Place lid on dutch oven after each basting.', 'Remove from oven after 2 hours.', 'Slice ham to desired thickness, and serve with warm peach sauce over each slice.']"
Grilled Bread,"['12 cup olive oil', ""1 loaf king's Hawaiian bread (cut into 1/2-inch thick slices) or 1 loaf king's honey-wheat bread (cut into 1/2-inch thick slices)""]","['Preheat grill to medium heat.', 'Brush olive oil generously onto both sides of bread slices.', 'Grill 3 minutes on each side or until golden brown on both sides.', 'Cut slices in half.', 'Serve warm.']"
Butternut Squash and Curry Soup,"['1 butternut squash', '2 tablespoons olive oil', '1 medium onion', '750 ml chicken or 750 ml vegetable stock', '1 tablespoon curry paste', 'salt and pepper']","['Peel and chop up squash into small pieces and dice the onion.', 'Heat oil in a medium pan and saute squash and onion for a few minutes.', 'Add the curry paste, salt and pepper mix well then add the stock.', 'Bring to the boil and simmer until soft.', 'Blend in a liquidiser or use an immersion blender and blend till smooth.']"
"Sausage pasta, for 2","['1 tsp fennel seeds', '4 sausages, Cumberland work well', '1 tbsp olive oil', '1/2 tbsp dried oregano', '1 packages pasta, fusiliers work well', '180 ml wine, white', 'grams hard grated cheese, such as Parmesan', '1 packages greens, such as stringless beans']","['Cut the sausage meat out of their skins and fry the meat in a tbsp olive oil, breaking them up so that they end up like coarse mince.', 'Fry for a few minutes on a medium heat until the meat starts to colour.', 'Bash up 1 tsp fennel seeds, add to the meat and cook until the meat becomes crisp, brown and caramelised.', 'While the sausage meat is cooking, bring a large pan of water to the boil, and slice your greens.', 'Add 1/2 tbsp dried oregano and 1/2 tsp chili flakes to the meat, along with a glass of white wine.', 'Once the water for the pasta is boiling, add 4 handfuls of your choice of shaped pasta and simmer until al dente.', 'While the pasta is cooking, add the greens to the meat pan, and cook until the wine sauce has reduced to half and the the veg is tender.', 'Drain the pasta and put onto plates.', 'Serve the sausage meat sauce on top, with plenty of black pepper and hard grated cheese.']"
Broccoli With Garlic-Herb Butter,"['2 tablespoons light butter', '2 tablespoons chopped fresh parsley', '2 garlic cloves, minced', '12 ounces frozen broccoli florets', '2 tablespoons water', '14 teaspoon white pepper', '18-14 teaspoon crushed red pepper flakes (or to taste)', '14 teaspoon salt (or to taste)']","['Place butter in a small microwave safe dish.', 'Microwave on high for 30 seconds or until melted.', 'Stir in parsley, garlic, pepper and red pepper flakes.', 'Place broccoli florets in a large microwave safe bowl.', 'Add 2 tablespoons water, and cover with wax paper.', 'Microwave on High 5 minutes or until crisp-tender.', 'Drain well.', 'Add butter mixture and salt to taste.', 'Toss gently to coat.']"
Mandys fish finger sambo,"['2 thick slices of bread', '4 fish fingers(fish sticks)', '1 lettuce to taste', '1 spring onion chopped', '1 slice cheddar cheese', '1 tbsp hellmanns mayo']","['Toast Ur bread until golden', 'Cook fish fingers(fish sticks) as per instructions', 'To assemble, one slice of toasted bread ,followed by lettuce ,mayo,spring onions,fish fingers cheese finish with the other piece of toast,cut in half and enjoy']"
Sweet Potato Brotchen (Bread Rolls),"['450 g sweet potatoes', '15 g butter or olive oil', '10 g salt', '140 g rye flour', '210 g bread flour or all-purpose flour', '3 g (3/4 tsp) dry yeast or 10 g fresh yeast', '100-130 ml water (add a little at a time)', '35 g sesame seeds (optional)']","['Peel and cut sweet potatoes into chunks.', 'Steam for about 10-15 minutes until soft and mashable.', 'In a large bowl, add the steamed sweet potates, butter/oil and salt.', 'Mash well with a fork.', 'Add the rye flour, bread flour and yeast to the bowl.', 'Pour over about 100 ml water and mix with your hands.', ""If it's still a little dry and crumbly, add more water until the dough is moist."", ""Squeeze and knead the dough together with your hands until it's not longer floury."", 'Remove to a floured working surface.', 'Knead the dough until smooth, about 10-15 minutes.', ""It will be a little 'grainier' and tough than regular bread dough because of the sweet potatoes."", 'If using sesame seeds, put them into a large bowl and then add the kneaded dough to the bowl.', 'Knead the dough in the bowl until the sesame seeds are worked in.', 'Place dough in a medium bowl and cover with plastic wrap.', 'Place in refrigerator and let slowly rise for 9 hours.', 'After 9 hours the dough will be about doubled!', 'Dived into 8 equal pieces.', 'Form each piece into a round bread roll by folding over the edges to the center and pressing the folds to seal.', 'The other side should be nice and round & smooth.', 'Dust each roll with rye flour.', 'I put some rye flour in a small bowl and then roll the rolls around in it.', 'Arrange the dusted rolls on a baking sheet and lightly cover with a tea towel.', 'Let rise for 45 minutes to 1 hour.', 'Meanwhile preheat the oven to 230C/450F (if possible, prepare to bake with steam too)', 'Right before putting in the oven, make a cut across the center of each roll.', 'Put in the oven, and bake 230C/450F with steam for 10 minutes.', 'Then release the steam, lower temperature to 200C/400F and bake for another 10 minutes [Total baking time = 20 minutes]', 'Remove from oven and let cool on a rack.', 'Enjoy!']"
Chocolate Chip Cookie,"['100 g Butter', '80 g Sugar', '1 Egg', '1 tsp Vanilla Essence', '200 g Flour', '100 g Chocolate Chip/Walnuts']","['Beat butter till pale.', 'Add sugar.', 'Mix well.', 'Add in egg and vanilla essence.', 'Mix well.', 'Add in chocolate chip and walnuts.', 'Mix well.', 'Add in flour and slowly mix.', 'Break the mixture into pieces and lay it on the tray.', 'Heat it in the oven for 15 minutes at 170 degrees C.']"
Barking Cauliflower,"['1 12 lbs cauliflower, cut into florets', '1 slice white bread or 1 slice whole wheat bread, processed into fresh crumbs', '12 teaspoon dried thyme', '1 teaspoon dried basil', '12 teaspoon dried marjoram', '12 teaspoon salt', 'pepper', '1 12 tablespoons olive oil, divided', '4 cloves garlic, minced']","['Steam the cauliflower until just tender (leave some crunch in it) apprx 5 minutes, remove and keep warm.', 'Meanwhile combine the crumbs, herbs, salt& pepper.', 'Heat 1 tbsp oil in a skillet and add the garlic, saute until the garlic is golden but not too brown.', 'Stir in the crumbs.', 'Toss the crumb mixture with the cauliflower and the remaining oil.', 'Serve.']"
Grammy Linda's Chicken Soup,"['2 tablespoons butter', '1 cut up roasting chicken', '2 tablespoons olive oil', '1 bunch celery, cleaned', '1 large onion', '1 lb carrot, peeled', '2 garlic cloves', '1 parsnip (optional)', '3 tablespoons chicken stock paste or 3 tablespoons chicken bouillon', '2 tablespoons dried basil', '1 tablespoon dried oregano', '12 lb egg noodles']","['Heat butter in a large, heavy stock pot.', 'Saute chicken until it is browned on the outside and the pan picks up some of the color.', 'Meanwhile, chop half the celery, one onion and slice half the carrots.', 'Remove the chicken from the pot, and saute chopped vegetables and garlic cloves, until they start to soften.', 'Remove them to a bowl.', 'Place whole carrots, celery stalks (including leaves) and quarter the onion and toss that in along with the parsnip.', 'Return chicken to stock pot and cover the chicken with water.', 'Bring to a boil, then immediately turn down to ""Simmer"".', 'When chicken is finished cooking (twists easily away from bone when prodded with a fork) remove it to a cutting board.', 'Allow it to cool.', 'Then chop it in small pieces.', 'Meanwhile fish out the large vegetable pieces and discard.', 'Add chicken stock paste and seasonings.', 'Return the cut up vegetables back to the soup.', 'When cooled, add chicken cubes.', 'Bring to a simmer and add 1/2 bag egg noodles and simmer about 10 minutes until the noodles are cooked.']"
Farm-Pan Apple Pie,"['2 cups shortening', '5 cups flour, siftedd', '14 cup sugar', '1 teaspoon salt', '2 egg yolks, beaten', '1 cup cold water', '1 teaspoon vinegar', '6 cups tart apples, peeled and sliced', '3 tablespoons lemon juice', '34 cup brown sugar', '34 cup white sugar', '1 teaspoon cinnamon', '14 teaspoon nutmeg', '14 cup butter (1/2 stick)', 'milk', 'white sugar', '1 cup powdered sugar', '3 tablespoons water']","['With 2 forks or pastry blender, mix first four ingredients to the consistency of cornmeal.', 'Beat egg yolks and add water and vinegar.', 'Sprinkle over dry mixture and work until it is well mixed and forms a ball.', 'Divide into 2 balls and let rest in refrigerator.', 'Combine sugars and spices and set aside.', 'In another bowl, soak apple slices in lemon juice.', 'Take one ball of dough and roll out to fit the bottom and up sides of a large cookie sheet or jellyroll pan, 11 x 15"" or 11 x 17"".', 'Trim off edges.', 'Place half the apples on dough and sprinkle with half the sugar mixture.', 'Repeat with remaining apples and sugar mixture.', 'Dot with 1/2 stick butter pieces.', 'Roll remaining dough for top and cover pie, making a slit in the middle.', 'Crimp edges of pie, brush with milk and sprinkle with a little white sugar.', 'Bake at 450 dg.', 'for 15 minutes, reduce heat to 350 dg.', 'for 25 to 30 minutes until golden brown.', 'Cool 20 minutes, then drizzle glaze of powdered sugar and water over top of pie.']"
Tarragon-Mustard Spice Blend,"['12 cup dried onion, minced', '14 cup dried whole tarragon', '2 tablespoons dry mustard', '1 teaspoon black pepper', '1 teaspoon fennel seed', '1 teaspoon dried savory']",['Mix all ingredients together and store in an air tight jar.']
Chicken And Rice Curry Recipe,"['4 split chicken breasts', '1 tbsp. butter', '1 tbsp. curry pwdr', '3/4 c. white rice (not Minute)', '1/2 pt. heavy cream', '1 can clear chicken broth']","['Heat butter in large casserole dish on top of stove.', 'Add in curry pwdr and stir till blended.', 'Coat chicken breasts thoroughly.', 'Bake at 350 degrees till light brown, 30 to 40 min.', 'Add in chicken broth, rice, and cream.', 'Cover and continue baking about 25 min till rice is cooked.', 'Uncover for last 10 min.', 'NOTE: I usually bone and skin chicken.', 'You can also substitute prepared chicken gravy in place of heavy cream.']"
