Name,Ingredients,Instructions
Simple Sauerbraten,"['1 12 lbs round steaks or 1 12 lbs beef, simmering cut', '2 tablespoons olive oil', '1 (25 g) envelope brown gravy mix', '14 cup onion, minced (or more to taste)', '1 tablespoon brown sugar', '2 tablespoons red wine vinegar', '1 teaspoon Worcestershire sauce', '14 teaspoon ground ginger', '12 teaspoon salt', '12 teaspoon pepper, freshly ground', '1 bay leaf', '1 (340 g) package broad egg noodles, cooked according to instructions', '14 cup fresh parsley, chopped for garnish']","['Trim steak and cut into 1 inch cubes or slices.', 'Brown in hot oil.', 'Remove from skillet and place in 1 1/2 quart casserole dish.', 'Add gravy mix and water to skillet and bring to a boil, stirring constantly.', 'Stir in remaining ingredients (except the noodles).', 'Cover and bake at 325F (160C) for 1 1/2 hours.', 'Remove bay leaf and serve sauerbraten piping hot over noodles.', 'Sprinkle with fresh chopped parsley as garnish.', 'This can be prepared the night before and cooked in a crock pot on low all day.', 'Or you can brown the meat, then finish it in a pressure cooker in 25 minutes after work.']"
Beef Chow Mein,"['2 tablespoons cooking oil', '1 lb beef sirloin steak, cut into 3 x 1/2 x 1/8-inch strips', '12 lb fresh mushrooms, sliced lengthwise', '2 cups sliced celery', '2 green onions, sliced 1/2-inch thick', '1 small green pepper, cut into narrow strips', '1 12 cups boiling water', '1 teaspoon salt', '12 teaspoon msg', '18 teaspoon pepper', '2 tablespoons cold water', '2 tablespoons cornstarch', '2 teaspoons soy sauce', '1 teaspoon sugar', '1 (16 ounce) can Chinese vegetables, drained', '2 tablespoons coarsely chopped pimiento']","['Heat oil in wok; add beef and stir fry until browned evenly.', 'Remove meat; set aside.', 'Heat more oil, if necessary in wok; stir in mushrooms, celery, onion, and green pepper.', 'Bring to a boil; cover and simmer for 2 minutes.', 'Remove vegetables; keep warm.', 'Bring liquid in wok to a boil and stir in cold water, cornstarch, soy sauce, and sugar.', 'Cook and stir for 2-3 minutes.', 'Reduce heat; mix in beef, vegetables, Chinese vegetables and pimiento.', 'Heat thoroughly.', 'Serve hot with chow mein noodles.']"
Speck and Zucchini Rolled Pizza,"['500 g bread flour', '300 ml water', '13 g fresh yeast', '13 g salt or 1 teaspoon salt', '300 g speck', '600 g zucchini', '3 tablespoons olive oil', '10 cherry tomatoes', '500 g mozzarella cheese', '4 tablespoons parmesan cheese']","['Wash and slice zucchini and leave them dry on a dish towel for one hour approximately.', 'In warm water (a part of total water) dissolve the yeast.', 'Put flour and salt in a big pan .', 'Pour the yeast and the remaining water and knead by hand or with dough hook until dough is soft and elastic (10 minutes approx.).', 'The water required depends on the absorption capacity of flour and the humidity level in the air.', 'You can add more or reduce according to the need.', 'Leave covered until double.', 'In the meantime put the sliced zucchini in a saucepan with the chopped cherry tomatoes and oil on a medium heat.', 'Cook until tender and brown, salt to taste and set aside.', 'Split dough into half and roll out each piece onto a floured surface, fill with speck, scamorza and zucchini.', 'Sprinkle with Parmesan cheese and roll them up.', 'Move the two rolls onto a baking tray (oiled) and cook at 350F until golden (30 minutes approx.', ').Leave to cool slightly before serving.', 'Enjoy!']"
Pina Colada Smoothie,"['12 banana', '12 cup crushed pineapple', '12 cup yogurt', '2 tablespoons honey (can sub agave nectar)', '14 teaspoon coconut extract', '2 -3 ice cubes']","['Blend all items together in a food processor or blender.', 'Serve immediately.']"
Crock Pot Soup,"['2-3 pounds beef chuck roast cut in small chunks', '5 each potatoes diced', '5 each carrots diced', '1 each onions diced', '1 each celery stalk, chopped', '1 each tomatoes, canned can, rotel', '1 each corn small can', '1 each green beans small can', '1 x salt and black pepper salt and pepper, to taste']","['Put this all into the crockpot and turn on high until the mixture starts to boil.', 'Turn on low and cook all day.', 'Serve with hot corn bread.']"
Easy Fluffy Creamy Custard Pudding with Just 3 Ingredients,"['2 Eggs', '240 ml Milk', '40 grams Sugar']","['These are the only ingredients you need!', 'Put all the ingredients in a bowl, and mix gently without whipping.', 'Strain the mixture into heatproof dishes.', 'Pour 2 - 3 cm of water into a saucepan, and bring to a boil.', 'Place the dishes from Step 3 inside.', 'Cover and steam for 5 minutes over low heat.', 'Turn off the heat, and use the residual heat to finish steaming.', 'And done!', ""That was quick, wasn't it?"", 'Serve with caramel sauce if you like.', 'How to make caramel sauce : Add 2 tablespoons of granulated sugar and 2 teaspoons of water into a small saucepan.', 'Simmer until the water has evaporated.', 'Remove from the heat when the mixture has caramelized.', ""Add 2 teaspoons of water and stir quickly, and it's done.""]"
Vanilla Pastry Cream (low Fat),"['1 cup low-fat milk (1%)', '2 tablespoons cornstarch', '12 vanilla bean, split lengthwise', '1 large egg', '1 large egg yolk', '3 tablespoons sugar']","['Whisk in 1/4 cup of milk with cornstarch in a small nonstick pan until smooth.', 'Whisk in remaining 3/4 cup of milk.', 'Scrape the seeds of the vanilla bean into the mixture then add the bean.', 'Bring the mixture to boil over medium heat, stirring constantly.', 'Reduce heat to low and cook for 1 minute.', 'Remove from heat.', 'In a small bowl, beat together the egg, egg yolk, and sugar.', 'While beating constantly, add a little bit of the milk mixture to temper the egg mixture.', 'Beating constantly, add the egg into milk mixture in pan.', 'Cook over low heat, stirring constantly for 1 minute or until the mixture has thickened.', 'Strain through fine sieve into a clean bowl.', 'Sauce can be used warm or chilled.', 'Sauce can be stored in air tight container in fridge for 2 days.']"
Oaxacan Black Mole,"['7 pounds chicken, whole two larger birds', '2 small garlic bulb', '2 small onions sliced', '2 ounces pasilla chiles', '1/2 pound tomatoes broiled', '1 cup water', '3 each cloves whole', '3 each allspice whole', '6 each thyme sprigs', '3/4 cup lard melted', '1/4 cup sesame seeds', '1/4 cup peanuts shelled', '1/4 cup raisins, seedless', '1 small onions sliced', '2 each corn tortillas (6-inch) fried']","['Put the chicken into a saucepan with the garlic, onions, and mint.', 'Add water to cover and salt to taste.', 'Bring to a simmer, cover the pan, and continue simmering until the chicken is just tender - about 35 minutes.', 'Strain, reserving the broth.', 'Remove stems from the dried chilies, if any, slit them open, and remove seeds and veins, reserving the seeds.', ""Toast the chilies for about 50 seconds on each side; if you're using guajillos, toast them longer, until they are almost charred - about 2 minutes."", 'Rinse the chilies in cold water, cover with hot water, and leave to soak for about 30 minutes.', 'Put the reserved chile seeds into an ungreased frying pan and toast over fairly high heat, shaking them around from time to time so that they brown evenly.', 'Then raise the heat and char until black.', 'Cover with cold water and set aside to soak for about 5 minutes.', 'Strain and put into a blender jar.', 'Add the broiled tomatoes, unpeeled, to the blender jar along with the water, cloves, allspice, thyme, marjoram, and oregano.', 'Heat some of the lard in a small frying pan and fry the sesame seed until a deep golden color - a few seconds.', 'Strain, putting the fat back into the pan and the seeds into the blender jar, and blend as smooth as possible.', 'Fry the rest of the ingredients, except the chilies and chocolate, one by one, strain, and put into the blender jar, blending after each addition and adding water or broth as necessary to release the blades.', 'Heat 1/4 cup of the lard in the heavy pan in which you are going to cook the mole, add the blended mixture, and fry over medium heat, stirring and scraping the bottom of the pan from time to time, for about 15 minutes.', 'Meanwhile, put a few of the chilies and about 2 cups of the water in which they were soaking into the blender jar and blend until smooth.', 'When you have blended all the chilies, add them to the fried ingredients together with the chocolate and cook for 5 minutes longer.', 'Add about 4 cups of the chicken broth and continue cooking for 35 minutes.', 'Add more broth if necessary - the mole should just coat the back of a wooden spoon - along with the chicken and salt to taste; cook for 10 minutes longer.']"
Gingersnap Banana Cream Pie,"['12 ounces, weight Gingersnap Cookies', '1/2 sticks Sweet Cream Butter, Melted', '6 whole Ripe Bananas (cut Into Pieces)', '8 ounces, weight Cool Whipped Topping, At Room Temperature', '2 Tablespoons Confectioners Sugar', '1 teaspoon Cinnamon']","['Note: Preparation time does not include 1 hour refrigeration time.', 'In a food processor, add gingersnap cookies and pulse several times.', 'Add melted butter and run processor 1 minute to combine.', 'Transfer to a 9-inch pie plate (I use a glass pyrex pie plate) and smooth out mixture using clean hands.', 'Set aside.', 'Into the food processor, add banana pieces and pulse several times.', 'Add whipped topping and run until smooth and creamy.', 'Transfer banana cream into gingersnap pie shell.', 'In a small ramekin or bowl, add confectioners sugar and cinnamon; mix well.', 'Dust over prepared pie.', 'Refrigerate 1 hour before serving.']"
Tandoori Lamb Cutlets,"['12 lamb cutlets', '14 cup tandoori paste', '14 cup yogurt', '1 medium lemon', '2 teaspoons brown sugar']","['Finely grate about 1 tablespoon of lemon rind.', 'Juice the lemon.', 'You will need about 1 tablespoon.', 'The lemon zest and juice gives a great the marinade a great tang.', 'Put tandoori paste, juice, zest, and lamb into dish and swirl everthing around to coat the lamb well.', 'Cover and stand for 10 minutes.', 'Cook the lamb on heated grill or BBQ.', 'Serve with basmati rice.']"
Blueberry Cake,"['1 cup All-purpose Flour, Plus 1 Teaspoon For Berries', '1 teaspoon Baking Powder', '1/4 teaspoons Salt', '1 stick Butter, Softened', '1 cup Sugar', '1/2 teaspoons Vanilla Extract', '2 Eggs', '2 cups Blueberries', '2 teaspoons Lemon Juice']","['Note: The cake in the photo had some strawberries mixed in since I had them.', 'Preheat oven to 350 degrees F. Lightly butter a 9-inch round cake pan and dust with flour.', 'Combine 1 cup flour with baking powder and salt.', 'Using a mixer, beat the softened butter on medium high speed for 3 minutes.', 'Then add the sugar and vanilla and beat until light and fluffy, a couple minutes more.', 'Add the eggs one at a time and beat until well blended.', 'Reduce the speed of the mixer to low and slowly add the flour mixture, beating until smooth.', 'Pour the batter into the prepared baking pan.', 'Combine the berries with the remaining teaspoon of flour and the lemon juice in a bowl.', 'Spoon the berry mixture over the batter.', 'Bake on the middle rack in the oven for 1 hour at 350 degrees F, or until a toothpick inserted into the center comes out clean.', 'Remove from the oven and let the cake cool in the pan for 10 minutes.', 'Carefully slide a thin knife around the edges of the cake to release it from the pan.', 'Transfer the cake to a platter, berry side up or just serve it from the pan.']"
Susan's Chocolate Chip Cookies,"['1 cup butter, softened', '1 cup brown sugar', '12 cup white sugar', '2 large eggs', '2 teaspoons vanilla', '2 teaspoons baking soda', '12 teaspoon salt', '2 cups flour', '1 12 cups chocolate chips']","['Preheat the oven to 350-370F.', 'Cream the butter and sugars together.', 'Beat in the eggs and the vanilla.', 'Mix together the dry ingredients in a separate bowl, before slowly folding them in with the wet ingredients.', 'Add the chocolate chips, stirring until just mixed.', 'Place on a baking sheet and bake for 8-10 minutes or until golden brown.']"
Grannys Chicken and Vegetable Soup,"['1 whole Chicken', '1 whole Onion, Quartered', '1 bunch Celery Leaves', '1 whole Carrot, Chopped', '7 whole Peppercorns', '28 ounces, weight Can Of Tomatoes, Whole, Crushed, Or Juice', '1 cup Frozen Lima Beans', '1 cup Frozen Corn', '1 cup Frozen Okra', '2 whole Onions, Chopped', '2 teaspoons Pepper', '2 teaspoons Salt', '2 teaspoons Sugar', '1/2 pounds Elbow Macaroni']","['Place the whole chicken, quartered onion, celery leaves, carrot, and peppercorns in a large pot and cover with water.', 'Bring to a boil, then simmer until the chicken pulls apart easily, 2-3 hours.', 'Use a slotted spoon to remove vegetables and peppercorns from the broth and remove chicken as well.', 'Set both aside.', 'Leave the broth in the pot.', 'Pull the chicken from the bone and shred it.', 'Return it to the broth along with the tomatoes, frozen vegetables, chopped onion, pepper, salt, and sugar.', 'Return to a simmer or low boil.', 'You want it to be hot enough to cook the macaroni.', 'Add macaroni 10-15 minutes before serving, so that it doesnt get too soft.']"
Telegraph Alert,"['1 23 ounces vodka', '2 13 ounces apple juice', '2 13 ounces cranberry juice', '23 ounce fresh lemon juice', '4 slices fresh gingerroot', '1 teaspoon clear honey', 'apple, thin wedge to garnish (optional)']","['Pour the juices, vodka, honey and ginger slices into a shaker with ice.', 'Shake.', 'Strain into a highball glass filled with ice.', 'Garnish with a thin wedge of apple if desired.']"
Chicken Tortilla Bake,"['2 (10.75 ounce) cans condensed cream of chicken soup', '1 (14.5 ounce) can diced tomatoes, undrained', '1 cup frozen whole kernel corn, thawed', '12 (6 inch) corn tortillas, cut into strips', '3 cups Tyson Grilled & Ready Frozen Fajita Chicken Breast Strips', '1 cup shredded Mexican cheese blend']","['Preheat oven to 350 degrees F. In a medium bowl combine soup, undrained tomatoes, and corn; set aside.', 'Sprinkle one-third of tortilla strips over bottom of an ungreased 3-quart rectangular baking dish.', 'Spread half of the Grilled & Ready Fajita Chicken Strips over tortilla strips; spoon half of the soup mixture on top.', 'Repeat layers, ending with a layer of tortilla strips.', 'Bake, covered, 40 minutes or until bubbly around the edges.', 'Uncover; sprinkle with cheese.', 'Bake 5 minutes or until cheese is melted.', 'Let stand 10 minutes before serving.']"
