Name,Ingredients,Instructions
Gnocchi with Sun Dried Tomatoes and Chicken,"['1 tablespoons unsalted butter', '1 yellow or white onion, chopped', '1/2 cup minced fresh parsley', '6 sun-dried tomatoes (dry-packed), minced', '1/2 pound boneless chicken breast, thinly sliced (optional)', '1/4 cup dry white wine', '1 recipe bechamel sauce (below)', '1 recipe Gnocchi, uncooked, or 1 1/2 pounds store-bought gnocchi, uncooked']","['In a large, wide skillet, melt the butter over low heat.', 'Add the onion and parsley and saute over medium heat until the onion turns translucent, about 10 minutes.', 'Add the sun-dried tomatoes and the chicken, if using, and saute, stirring often until the chicken colors, about 2 minutes.', 'Add the wine and keep stirring over medium heat until most of it evaporates and the chicken is cooked through, about 4 to 5 minutes more.', 'Cook the gnocchi as directed above.', 'Add the chicken or tomato mixture to the hot bechamel sauce and mix well.', 'Spoon generously over the gnocchi, and serve at once.']"
Peachy Mold,"['1 (16 ounce) cansliced peaches', '2 (3 ounce) packages peach Jell-O', '12 cup sugar', '2 cups boiling water', '1 teaspoon almond extract', '1 (8 ounce) carton whipped topping, thawed']","['Drain peaches and reserve 2/3 cup juice.', 'Chop peaches into small pieces.', 'Set aside.', 'In large bowl, dissolve jello and sugar in boiling water.', 'Stir in reserved juice.', 'Chill until slightly thickened.', 'Stir extract into whipped topping.', 'Gently fold into jello mixture.', 'Pour into oiled 6 cup mold.', 'Chill thoroughly.']"
Healthy Low Fat Apple and Oatmeal Muffins,"['1 12 cups quick oats', '1 12 cups apple juice', '2 teaspoons vanilla extract', '1 12 cups whole wheat flour (or spelt flour)', '12 cup sugar', '2 teaspoons baking powder', '2 medium apples, grated', '1 teaspoon cinnamon', '4 egg whites, beaten to soft peaks', 'apple, wedges to garnish (with or without peel)']","['Soak the oats, apple juice, sugar and vanilla for 30 minutes.', 'Mix in the flour, baking powder, grated apple and cinnamon.', 'Fold in the beaten egg whites; Spoon into 12 muffin tins.', 'Top muffins with 2 sliced apple wedges (cut quarters of apple into 3 or 4 wedges) and bake at 170 C (338F) for 25 - 30 minutes until muffins and cooked though and golden.', 'Cool in pan for a few minutes, then remove from pan and cool on wire rack.']"
Chive Cheese Rolls Recipe,"['1 1/2 c. mozzarella cheese, shredded (about 6 ounce.)', '1/2 c. Green Goddess salad dressing', '1/4 c. butter, softened', '3 tbsp. snipped chives', '8 hard rolls or possibly sourdough French rolls']","['Mix cheese, salad dressing, butter and chives.', 'Cut rolls horizontally in half.', 'If necessary, cut small slice from rounded bottom of each roll to avoid tipping.', 'Spread each cut side with cheese mix.', 'Just before serving, set oven control to broil and/or possibly 550 degrees.', 'Broil with tops 4"" to 5"" from heat till topping is bubbly.', 'Makes 16 servings.']"
Easy Hamburger Stroganoff,"['1 lb hamburger', '1 (4 ounce) can mushroom pieces', '2 (10 1/2 ounce) cans cream of mushroom soup', '12 cup chopped onion', '1 (8 ounce) container sour cream', '1 (10 1/2 ounce) can milk (use soup can)', '12 teaspoon garlic powder', '1 (8 ounce) package wide egg noodles']","['Cook egg noodles according to directions.', 'Brown hamburger with onion and garlic powder till no longer pink.', 'Mix in soup, milk, mushrooms and sour cream.', 'Simmer until heated through and serve with egg noodles.']"
Easy banana pecan muffins,"['3 bananas', '1 1/2 cup self rising flour', '1 egg', '1 tsp baking powder', '1/2 cup chopped pecans or walnuts', '1/3 cup butter (i used margarine)', '2 dash cinnamon', '1 dash nutmeg (optional)', '1 pinch of salt', '1 muffin pan', '1 tsp vanilla']","['Mash up bananas in a medium sized bowl', 'Add butter , egg , sugar, salt , cinnamon, nutmeg, and vanilla mix well', 'Add flour and baking powder blend until smooth', 'Mix in pecans.', 'Spay your pan with non stick spray.', 'Scoop 2 big tablespoons of mix in each of the muffin pan holes.', 'There will be a little bit left just distribute it evenly.', 'Bake at 350 for about 20 minutes.', 'Might want to check at 15 minutes depending on your oven.', 'Center should be clean and tops should be slightly brown.', 'Make some coffee and enjoy!', 'Makes 12 large muffins.', 'I stored mine in ziplock sandwich bags.']"
Roasted Garlic and Smoked Paprika Potato Salad,"['3 12 cups russet potatoes', '12 cup celery (2 stalks)', '3 eggs, hard boiled', '2 tablespoons onions, minced', '2 roasted garlic cloves', '12 teaspoon sugar', '1 teaspoon thyme', '12 teaspoon smoked paprika', '14 teaspoon sea salt (table salt can be substituted)', '1 tablespoon spicy brown mustard (or to taste)', '1 tablespoon apple cider vinegar', '1 12 cups mayonnaise (or to taste)', '12-1 lb bacon, cooked and crumbled (optional)']","['Peel and dice potatoes into about 1-inch cubes.', 'Put into large pot of cold water (enough to cover) and bring to a boil.', 'Lower heat to a steady, slow boil and cook until potatoes are fork-tender.', 'Drain.', 'Meanwhile, dice celery and hard boiled eggs into a small dice.', 'Set aside.', 'Into a large bowl, stir together the minced onion, roasted garlic, sugar, thyme, smoked paprika, salt, spicy brown mustard, cider vinegar and mayo.', 'Stir in reserved celery, eggs and bacon (if using).', 'Fold in cooked and drained potatoes.', 'Serve immediately or chill in refrigerator until serving time.']"
Simply Delicious Shrimp and Spinach Pizza,"['1 (13 7/8 ounce) packagepillsbury pizza dough (or your own)', '1 -2 tablespoon olive oil', '2 -4 cloves garlic, minced', '12 onion, diced', '2 cups Baby Spinach, chopped', '12 habanero pepper, very finely diced (optional)', 'salt and pepper, to taste', '3 -4 fresh basil leaves, chiffinod', '12 teaspoon dried oregano', '24 medium cooked shrimp, peeled and diveined', '12 large cherry tomatoes, sliced in half and seeds removed', '8 ounces shredded mozzarella cheese', '14 cup grated parmesan cheese']","['Preheat oven to 475.', 'Saute onions, garlic and spinach in 1 teaspoon oil{adding more is needed}till translucent.', 'Remove from pan season with basil, oregano, habanaro, salt and pepper, set aside.', 'Unroll pizza dough and shape into a circle and place on a pizza stone.', 'Brush 1 tablespoon oil on dough, arrange tomatoes, cut side up and shrimp on oiled dough.', 'Place spinach mixture around the shrimp and tomatoes.', 'Top with mozzarella then grated cheese.', 'Sprinkle remaining oil over all.', 'Bake 10-15 minutes till bubbling and lightly browned.']"
Slow-Cooked Sausage Spanish Rice,"['1 lb kielbasa, cut into 1/4 inch slices', '2 (14 1/2 ounce) cans diced tomatoes, undrained', '2 cups water', '1 12 cups uncooked uncle ben converted rice', '1 cup salsa', '1 medium onion, chopped', '12 cup chopped green bell pepper', '12 cup chopped red bell pepper', '1 (4 ounce) canchopped green chilies', '1 envelope taco seasoning']","['Add all ingredients to a slow cooker; stir to mix.', 'Cover and cook on LOW for 5-6 hours or until rice is tender.']"
Jungle Bird,"['1/2 ounce simple syrup (see note)', '1 1/2 ounces blackstrap rum, preferably Cruzan', '3/4 ounce Campari', '1 1/2 ounces pineapple juice, fresh or a high-quality brand', '1/2 ounce fresh lime juice', 'Pineapple wedge, for garnish']","['In a mixing glass three-quarters filled with ice, pour 1/2 ounce of simple syrup, the rum, the Campari, the pineapple juice and the lime juice.', 'Shake until chilled, about 30 seconds.', 'Strain into a rocks glass over one large piece of ice.', 'Top with pineapple wedge.']"
Smoked Pork Loin Recipe,"['1 Niman Ranch Boneless Pork Loin, about 2 lbs', '2 quart water', '6 ounces salt', '2 ounces brown sugar', '1 cup apple cider', '1 apple, chopped', '2 cinnamon sticks, whole', '2 star anise, whole', '1 Tbsp fennel seed', '2 Earl Grey teabags (optional)']","['Place pork in non-reactive bowl.', 'Mix all ingredients except pork and teabags and stir until sugar and salt are dissolved.', 'Pour over pork.', 'Brine in refrigerator for 24-36 hours, then pour off brine and dry the loin.', 'Cooking options:', 'Cold smoke: soak teabags, add to wood used for smoking, finish roast in 350 degree oven till internal temperature reaches 145 degrees', 'Hot smoke: soak teabags, add to wood used for smoking, cook in smoker till internal temperature reaches 145 degrees Oven roast (without smoking): roast in 350 degree oven till temperature reaches 145 degrees']"
4 Ingredient Pancakes,"['1 cup self raising flour', '1 cup milk or 1 cup soya milk', '1 egg', '1 cup blueberries or 1 cup raisins or 1 cup chocolate chips']","['Mix first three ingredients until a smooth batter is formed.', 'Add 4th Ingredient, remember you choose.', 'In a Non stick Pan at a medium heat, pour 4 pancake lots of mixture into pan (so you have four separate pancake cooking).', 'When the surface begins to bubble turn pancake over.', 'Once golden underneath serve!']"
Onion 'n Pepper Beef Steak Sandwiches,"['8 ounces beef round tip steaks, cut into 1/4-inch slices', '2 teaspoons vegetable oil', '1 small onion, cut into 1/4-inch wedges', '1 medium jalapeno pepper, cut into rings', '1 small garlic clove, crushed', '18 teaspoon salt, if desired', '2 kaiser rolls, split', '14 cup tomatoes, chopped']","['Heat oil in large nonstick skillet over medium-high heat.', 'Add onion, jalapeno pepper and garlic; stir-fry 3 to 4 minutes or until lightly browned.', 'Remove from skillet; reserve.', 'Add beef round tip steaks to same skillet; cook over medium-high heat 1 to 2 minutes, turning once.', 'Do not over cook.', 'Season with salt, if desired.', 'Place equal amounts of beef on roll bottoms; top with equal amounts of reserved onion mixture and tomato.', 'Cover with roll tops.']"
Fiddled magic cobbler,"['1/2 cup butter', '1 cup all-purpose flour', '1 1/2 tsp baking powder', '1 cup granulated sugar', '3/4 cup milk, cream, juice from macerated peaches', '2 cup peaches, peeled & sliced', '1 cup blue berries', '1/4 cup brown sugar not packed', '1 tbsp bourbon or dark rum', '1 tsp vanilla extract', '1/2 tsp each of ginger, cinnamon & nutmeg']","['Start by sprinkling the peaches with brown sugar & liquor.', 'Toss lightly.', 'Let macerate for about 2 hours.', 'Longer is ok.', 'Melt butter & pour into 9x13 pan.', 'Whisk or sift together the flour, baking powder, granulated sugar & spices.', 'Drain the peaches in a collander over a bowl.', 'Put peach juice in a measuring cup.', 'Add milk or cream to equal 3/4 cup.', 'Add vanilla extract.', 'Stir liquid into flour mixture to make batter.', 'Pour batter into pan on top of melted butter.', 'Do not stir.', 'Tilt pan to spread batter.', 'Toss peaches & blue berries together.', 'Pour over batter.', 'Try for even distribution.', 'Do not stir.', 'Bake in a preheated 350 oven for 30 minutes.', 'Cobbler is done when top is golden brown & center does not jiggle.']"
Grilled Navajo Chicken on Fettuccine,"['1 slice bacon, minced', '2 garlic cloves, minced', '12 cup yellow onion, minced', '2 teaspoons chili powder', '2 cups tomato puree', '1 teaspoon dried oregano', '14 teaspoon ground cumin', '12 chicken bouillon cube', '1 12 cups corn kernels, fresh roasted, cut off the cobb (save a bit for garnish)', '12 cup water', '1 cup light cream', 'salt, to tasted', 'black pepper, fresh ground to taste', '1 lb boneless skinless chicken breast, seasoned, grilled and cut into pieces', '1 lb fettuccine pasta', 'parmesan cheese, freshly grated']","['Bring a large stockpot of water to a boil.', 'Drop in the fettucine and cook until aldente.', 'Drain in a collander.', ""Meanwhile, saute' the bacon in a large skillet until lightly browned."", 'Add the onion and garlic and cook until onion is translucent -- do not let the garlic brown.', 'Stir in the chile powder, tomato puree, oregano, cumin, salt, pepper and boullion cube.', 'Reduce the heat and simmer the sauce for about 4 - 5 minutes, stirring occasionally until the ingredients thicken slightly.', 'Remove from heat and set aside.', 'Place 1 cup of the roasted corn and the 1/2 cup water in a blender and puree.', 'Add the pureed corn, 1/2 cup whole roasted corn kernels, and the cream to the skillet with the tomato sauce and mix well.', 'Adjust salt and pepper to taste.', 'Return the sauce to a low heat and add the pasta and toss until well-coated.', 'Mound the pasta on individual plates and arrange chicken pieces on top.', 'Garnish with grated cheese and a few roasted corn kernels.']"
Tomato and Blue Cheese Salsa,"['3 green onions, thinly sliced', '1 12 cups grape tomatoes, quartered', '34 cup blue cheese, crumbled', '14 cup walnuts, chopped and toasted', '1 tablespoon olive oil', '1 tablespoon fresh chives, minced']","['Combine all the above ingredients in a medium bowl with a fork until ingredients are evenly coated with olive oil.', 'Use to top steak, baked potatoes, whatever!', 'Roquefort cheese is also a fine choice for this salsa.', 'Cooking time is the time it takes to toast the walnuts in the oven.', 'Very quick to put together.']"
8 MINUTE Peanut Butter Fudge,"['5 cup sugar', '1 can evaporated milk', '18 oz peanut butter', '2 7 ounce marshmellow creme', '2 stick butter']","['In a dutch oven add butter, sugar, and evaporated milk.', 'Bring to a boil over medium heat, boil for 8 minutes continuously stirring, remove from heat and add remaining ingredients.', 'Pour in sheet pan with depth of around half inch let cool completely.', 'DO NOT PUT IN FRIDGE.']"
Cheddar and Spinach Fondue,"['8 oz processed Cheddar cheese block, cubed (250 g)', '4 oz old Cheddar cheese, grated (125 g)', '1 tbsp all-purpose flour (15 mL)', '1 cup beer 250 (mL)', '1 tbsp grainy or Dijon mustard (15 mL)', 'Pinch ground nutmeg', 'Freshly ground black pepper to taste', '2 cups chopped spinach, blanched for 1 minute and squeezed dry (250 mL)']","['In a bowl, combine processed Cheddar, old Cheddar and flour; mix well to coat cheese with flour.', 'In a large saucepan, bring beer to a simmer over medium heat.', 'Reduce heat to medium-low.', 'Add cheese mixture by handfuls to saucepan, stirring constantly after each addition with a wooden spoon in a figure-eight motion until cheese is melted.', 'Stir in mustard; mix well.', 'Sprinkle with nutmeg and pepper, then stir in spinach.', 'Transfer to fondue pot and serve immediately.', 'Serve with...', 'Cubes of French bread, lightly toasted English muffin wedges, lightly toasted bagel chunks, Granny Smith apple sections.']"
