Name,Ingredients,Instructions
Strawberry & Cream Bath Salts,"['6 cups coarse sea salt', '18 cup glycerin (optional)', 'red food coloring, powder if possible', 'strawberry fragrance oil', 'vanilla fragrance oil']","['Put the salt in a large glass mixing bowl, add the glycerin and mix well.', ""Divide the mixture in two, to one part add food color until the desired shade is reached, mix very well, if you use liquid food color be careful that the mix doesn't get too wet, if necessary leave the color pink instead of red."", 'Add the fragrance oil.', 'In another bowl, add the vanilla fragrance to the other part and mix well.', 'The fragrance amounts are not ""to taste"" but ""to smell"".', 'Cover both bowls and leave to stand for an hour, and then mix again.', 'Have some clean jars ready and fill them by alternating the layers, holding the jar at a slight angle, this way you get the layered sand effect Cover the lid with a piece of nice cotton or paper, tie with string or ribbon, and provide with a label Use 4 to 5 tablespoons per bath.']"
Rocky Road Fudge,"['12 ounces semi-sweet chocolate chips', '14 ounces sweetened condensed milk', '2 tablespoons butter or 2 tablespoons margarine', '3 cups dry roasted salted peanuts', '10 12 ounces miniature marshmallows']","['In saucepan, combine choc chips, milk and butter.', 'cook and stir over medium heat untill chips are melted and the mixture is smooth.', 'Remove from heat,stir in peanuts and marshmallows.', 'Spread into a greased 13x9 baking dish.', 'Refrigerate untill firm.']"
Meaty Chili Dip,"['1 lb ground beef', '1 medium chopped green pepper', '1 cup water', '1 (6 ounce) can tomato paste', '1 (3 ounce) package cream cheese, cubed', '1 (1 1/4 ounce) package chili seasoning mix', 'corn chips']","['in a large skillet, cook beef and green pepper over medium heat until meat is no longer pink.', 'drain.', 'add the water, tomato paste, cream cheese and chili seasoning mix.', 'bring to a boil.', 'reduce heat, simmer, uncovered, until cheese is melted.', 'transfer to small slow cooker to keep warm.', 'serve with corn chips.']"
"""Floating Islands"" with Chocolate Mousse and Creme Anglaise","['Nonstick vegetable oil spray', '1/2 cup sugar', '3 large egg whites', '3 ounces bittersweet (not unsweetened) chocolate, chopped', '1/2 cup whipping cream', '1/4cup creme fraiche or whipping cream', 'Creme Anglaise', '6 ounces bittersweet (not unsweetened) chocolate, shaved', 'Assorted berries']","['Preheat oven to 325F.', 'Spray six 1/2-cup muffin cups with oil spray.', 'Whisk sugar and egg whites in large metal bowl.', 'Set bowl over saucepan of simmering water and whisk egg-white mixture until thermometer inserted into mixture registers 160F, about 5 minutes.', 'Remove bowl from over water.', 'Using electric mixer, beat meringue until soft peaks form.', 'Reserve 1/2 cup meringue in bowl.', 'Cover; chill.', 'Spoon remaining meringue into prepared muffin cups, dividing equally.', 'Smooth tops with knife.', 'Place muffin cups in large glass baking dish.', 'Pour enough hot water into dish to come halfway up sides of muffin cups.', 'Bake until meringue is set but still moist, about 25 minutes.', 'Remove muffin cups from dish.', 'Cool to room temperature.', 'Cover; chill.', 'Place 3 ounces chopped chocolate in medium bowl.', 'Bring cream to simmer in heavy small saucepan.', 'Pour cream over chocolate.', 'Stir until chocolate melts and mixture is smooth.', 'Let chocolate mixture stand at room temperature until cool to touch but not set, about 30 minutes.', 'Beat creme fraiche in another medium bowl until soft peaks form.', 'Fold creme fraiche and reserved 1/2 cup meringue into chocolate mixture.', 'Leaving meringue in each muffin cup, scoop out center of each meringue, forming cup with 1/2-inch-thick bottom and sides.', 'Fill meringue cups with mousse.', 'Cover and chill until set, at least 1 hour.', 'Spoon Creme Anglaise onto plates.', 'Run small sharp knife around sides of meringue cups.', 'Carefully turn meringues out.', 'Place atop sauce.', 'Sprinkle shaved chocolate over.', 'Garnish with berries.']"
Holiday Hot Wassail Recipe,"['4 c. apple juice', '3 c. pineapple juice', '2 c. cranberry juice cocktail', '1/4 teaspoon nutmeg', '1 cinnamon stick', '3 whole cloves', 'Lemon slices']","['Combine all ingredients in a large kettle and simmer for 10 min.', 'Serve warm.']"
Buttermilk Corn Bread,"['1/2 cup (1 stick) unsalted butter', '1 1/2 cups buttermilk', '2 large eggs', '2 cups yellow cornmeal', '1 cup unbleached all purpose flour', '1/2 cup sugar', '4 teaspoons baking powder', '1 teaspoon salt', '1/4 teaspoon ground black pepper']","['Preheat oven to 400F.', 'Butter 13x9x2-inch metal baking pan.', 'Melt butter in large saucepan over low heat.', 'Remove from heat.', 'Whisk in buttermilk, then eggs.', 'Mix all remaining ingredients in large bowl.', 'Stir in buttermilk mixture.', 'Transfer to prepared pan.', 'Bake corn bread until edges are lightly browned and tester inserted into center comes out clean, about 20 minutes.', 'Cool completely in pan.', 'If using in stuffing, cover tightly and store at room temperature at least 1 day and up to 2 days.']"
Insalate Caprese,"['23 cup olive oil', '1 tablespoon white onion, finely chopped', '12 teaspoon garlic, minced', '2 basil leaves, fresh, chopped', '1 teaspoon oregano, chopped fresh', '12 teaspoon salt', '12 teaspoon fresh ground black pepper', '1 cup baby greens, mixed (Boston Bibb lettuce fine too)', '1 tablespoon olive oil', '18 teaspoon salt', '2 tomatoes, cut in 1/2 inch slices (Creoles if possible)', '34 lb mozzarella cheese, fresh buffalo, in 8 slices']","['Dressing: Stir together all ingredients.', 'Salad: Lightly coat the mixed greens with olive oil and salt, then divide them over 4 salad plates.', 'Top each bed of greens with a slice of tomato, then.', 'mozzarella, then tomato, then mozzarella.', 'Drizzle the dressing over the.', 'top and around the plate.']"
Crunchy Quesadilla Stack Recipe jdoochin,"['1 can (10 oz each) RoTel Original Diced Tomatoes & Green Chilies, drained', '1 cup shredded Cheddar cheese', '1 small avocado, pitted, peeled, chopped', '1/4 cup sliced green onions (1/4 cup = about 2 onions)', '1/2 teaspoon garlic salt', '1 can (16 oz each) Rosarita Traditional Refried Beans', '10 flour tortillas (6 inch)', '5 corn tostada shells (6-inch)']","['Combine drained tomatoes, cheese, avocado, green onions and garlic salt in medium bowl; blend well.', 'Spread 1/3 cup refried beans over entire surface of 5 flour tortillas; top each with tostada shell.', 'Spoon tomato mixture evenly over shells; top each with a remaining flour tortilla to make 5 quesadillas stacks.', 'Spray large skillet with cooking spray; heat over medium heat until hot.', 'Brown both sides of each quesadilla stack in skillet until golden brown.', 'Cut each into 4 wedges to serve']"
Cornbread Dressing,"['2 cups chopped onions', '2 cups chopped celery', '12 cup butter', '4 cups finely crumbled toasted bread (I use homemade)', '4 cups finely crumbled cornbread (see recipe I posted for Skillet Cornbread)', '1 tablespoon salt', '2 teaspoons freshly ground black black pepper', '1 tablespoon dried sage', '2 teaspoons poultry seasoning', 'turkey broth (from simmering turkey giblets with 3 1/2 cups water for 45 minutes. You can use unused portion to ma)', '4 large eggs, beaten']","['Melt butter in a skillet; add the onions and celery and saute until tender.', 'Combine toasted bread and cornbread in a large bowl and mix.', 'Add onions and celery plus their cooking liquid, the salt, pepper, sage, and poultry seasoning and mix throughly.', 'Using a bulb baster, add just enough turkey giblet broth to make a very moist mixture, then stir in the eggs and scrape the dressing into a large greased baking pan or dish.', 'Bake in 400 degree F oven until dressing is nicely browned, about 30-40 minutes.']"
Bloody Shame,"['16 ounces low-sodium V8 juice (or other vegetable juice)', '3 14 tablespoons lemon juice (freshly squeezed, if possible)', '14 teaspoon ground black pepper', '4 teaspoons Angostura low-sodium worcestershire sauce', 'crushed ice', 'sliced tomatoes', 'celery']","['Mix V8, lemon juice, pepper and Worcester sauce.', 'Pour over crushed ice in a tall glass.', 'Garnish with a sprinkle of ground pepper, a slice of tomato and stalk of celery.', 'Serve at once.']"
Classic Chocolate Cake,"['1-13 cup Plain Flour', '2 Tablespoons Cocoa', '1 teaspoon Baking Powder', '1/2 teaspoons Baking Soda', '7 ounces, weight Good Quality, Dark Chocolate', '8 ounces, weight Unsalted Butter', '1 cup Caster Sugar', '1 teaspoon Vanilla Extract', '4 whole Eggs', '1/2 cups Full Cream Milk']","['Preheat oven to 160C and grease and line a 24cm cake pan.', '(I use a springform pan.)', 'Sift flour, cocoa, baking powder and baking soda together in a bowl and set aside.', 'Melt chocolate in a heatproof bowl and allow to cool slightly.', 'Beat butter and sugar with an electric mixer until light and fluffy.', 'Switch to medium speed and add vanilla and eggs one at a time, beating well after each addition.', 'Pour in cooled chocolate and beat until combined.', 'Beat in a third of the sifted ingredients, a third of the milk and repeat until all ingredients are combined.', 'Beat until smooth but be careful not to overbeat!', 'Pour mix into a 24cm cake pan and bake for 45 to 55 minutes.', 'Cool for 10 minutes in the pan before transferring onto a cake rake to cool completely.', 'When cool, top with chocolate ganache.']"
Beef Chilly Fry Recipe,"['1/2 kg Beef cubed (whichever you use for stewing)', '2 tsp Salt', '6 lrg Onions', '8 x Peppercorns', '1 x 1-inch piece ginger', '6 x Cloves garlic', '1 bn Corriander leaves', '1 bn Mint leaves', '6 x Green chillies Salt to taste', '1/2 tsp Tamarind concentrate Salt and pepper to taste']","['Boil the meat, peppercorns, one onion and salt for 20 min, drain and reserve the water.', 'Slice the remaining onions and finely chop the ginger, garlic, chillies, corriander and mint.', 'Fry the onions till translucent/soft.', 'Add in the remaining minced ingredients and meat.', 'Pour in about 1 c. of the reserved water and simmer till the meat is done.', 'Add in the tamarind and continue cooking, uncovered over a high heat till the moisture has evaporated.']"
Summer Fruits Smoothie,"['500 g frozen summer fruit', '450 g virtually plain fat-free yogurt', '700 ml uht skim milk', '3 teaspoons Splenda granular, artificial sweetener', '2 medium bananas']","['Cut up the bananas and put into blender with half the yogurt, half milk and sweetener then blitx it till bananas are broken down.', ""Put in about half the berries (frozen)slowly, while it's blending."", 'Add the rest of the yogurt and milk to loosen up the mixture.', 'Add the rest of the berries, blend till completely mixed.']"
Eagle Ridge Inn's Cheddar Cheese Scones,"['5 cups all-purpose flour', '3 tablespoons sugar', '6 teaspoons baking powder', '12 teaspoon salt', '34 cup butter', '1 12 cups heavy cream or 1 12 cups whipping cream', '4 eggs, beaten', '1 ounce cheddar cheese, shredded (1/4 cup)', '3 tablespoons green onions or 3 tablespoons scallions, minced', '1 tablespoon parmesan cheese, grated']","['Butter a large or two small baking sheets.', 'Sift dry ingredients together.', 'Blend in butter with a pastry blender or fork until mixture resembles coarse crumbs.', 'Add cream, eggs, Cheddar and onions; blend just until all ingredients are combined.', 'Cover and let dough rest at least 35 minutes.', 'Preheat oven to 375F.', 'If desired, divide dough into two parts.', 'Knead dough about ten times.', 'Roll out to a round about 3/4"" thick.', 'Place on prepared baking sheet; sprinkle top with parmesan cheese.', 'Score a large round into 16 wedges; if you made two rounds, score into 8 each.', 'Bake 35 to 38 minutes or until a deep golden brown.', 'Cut into wedges and serve immediately.']"
Shrimp & Bacon Jalapeno Poppers,"['32 uncooked deveined peeled medium shrimp (3/4 lb.) Safeway 1 lb For $8.99 thru 02/09', '1/3 cup KRAFT Zesty Lime Vinaigrette Dressing', '8 slices OSCAR MAYER Bacon', '1/3 cup chopped red peppers', '1/3 cup chopped yellow onions', '1 large clove garlic, minced', '4 oz. (1/2 of 8-oz. pkg.) PHILADELPHIA Cream Cheese, softened', ""1/2 cup BREAKSTONE'S or KNUDSEN Sour Cream"", '2 tsp. cracked black pepper', '32 RITZ Crackers', '32 pickled jalapeno slices (about 6 oz.)', '1/2 cup KRAFT Shredded Monterey Jack Cheese with Jalapeno Peppers', '2 green onions, finely chopped']","['Heat grill to medium-high heat.', 'Toss shrimp with dressing in non-metal bowl; refrigerate 15 min.', 'Meanwhile, cut bacon slices in half lengthwise, then in half crosswise.', '(You will have 32 bacon pieces.)', 'Cook bacon in large skillet on medium heat just until fat is translucent and bacon is soft, not crisp.', 'Remove bacon from skillet, reserving 1 tsp.', 'drippings in skillet.', 'Drain bacon on paper towels.', 'Remove shrimp from marinade; discard marinade.', 'Wrap each shrimp with 1 bacon piece; secure with toothpick or small wooden skewer.', 'Grill 4 to 5 min.', 'or until shrimp turn pink and bacon is crisp.', 'Meanwhile, add red peppers and yellow onions to bacon drippings in skillet; cook and stir 3 to 4 min.', 'or just until onions are translucent.', 'Add garlic; cook and stir 1 min.', 'Remove from skillet.', 'Beat cream cheese and sour cream in large bowl with whisk until blended; stir in onion mixture and black pepper.', 'Remove and discard toothpicks from shrimp.', 'Spread crackers with cream cheese mixture; top with jalapeno slices, shrimp and shredded cheese.', 'Place on foil-covered rimmed baking sheet.', 'Grill, covered, 3 to 5 min.', 'or until toppings are heated through and shredded cheese is melted.', 'Sprinkle with green onions.']"
