Name,Ingredients,Instructions
Sichuan Spicy Hot Pot,"['2 lbs beef or 2 lbs pork or 2 lbs chicken bones, -or-', 'chicken or beef bouillon', '3 slices fresh ginger', '2 scallions', '3 bay leaves', '1 gallon water', '3 tablespoons szechuan spicy bean paste', '5 dried chilies, soaked until soft', '4 slices ginger', '4 garlic cloves', '12 cup cooking wine (medium sherry)', '1 tablespoon rock sugar', '3 star anise', '1 tablespoon szechuan peppercorn', '1 black cardamom pod', '4 green cardamoms', '2 sand ginger', '1 piece cinnamon stick', '3 slices dried licorice', '1 tablespoon fennel seed']","['Make the base stock by combining beef or pork bones or chicken skeleton with water, ginger, scallion, bay leaves.', 'Bring to boil then simmer for 3 hours.', 'Alternatively, season with the bouillon of your choice to skip the 3 hours of boiling bones.', 'To make the aged-spicy paste, chop the Szechuan Spicy Bean Paste, soaked dry chili, ginger, garlic, and black bean.', 'Combine 4 tbsp of oil and all the chopped ingredients, cook in low heat for 10 minutes.', 'Stir frequently.', 'Add the rest of the dry spices and cooking wine and sugar to the paste.', 'Continue to cook in low heat for another 30 minutes then turn off the heat.', 'Before serving the hot pot, combine the aged-spicy paste with base stock and bring to boil.', 'Add additional ginger, dried chili, and salt to taste.', 'Enjoy the spicy goodness!']"
Bloody Mary's,"['46 ounces tomato juice', '12 ounces vodka', '1 teaspoon salt', '1 teaspoon celery salt', '1 teaspoon black pepper, fresh ground', '2 tablespoons Worcestershire sauce', '1 12 teaspoons Tabasco sauce', '1 tablespoon lemon juice', '3 tablespoons lime juice']","['Mix well and add some chopped celery for added flavor.', 'Chill 1 hour or longer if you can stand to wait.', 'Strain and serve over ice, garnished with celery stick.']"
Golden Succotash,"['3 tablespoons butter', '1 1/4 cups 1/2-inch cubes peeled red-skinned sweet potato (yam)', '1 to 2 tablespoons fresh lemon juice, divided', '1 yellow bell pepper, 1/2-inch dice', '1 cup frozen corn kernels', '1 tablespoon chopped fresh tarragon']","['Melt butter in large skillet over medium heat.', 'Stir in sweet potato, 1 tablespoon lemon juice, and 1 tablespoon water.', 'Cover and cook 4 to 5 minutes.', 'Add bell pepper.', 'Cover; cook until sweet potato is tender, 2 to 3 minutes longer.', 'Add corn and tarragon.', 'Saute, uncovered, until corn is tender, 2 minutes.', 'Season with salt, black pepper, and 1 tablespoon lemon juice, if desired.']"
Mcdonald's Chicken Fajitas,"['1 tablespoon cornstarch', '2 teaspoons chili powder', '1 teaspoon salt', '1 teaspoon paprika', '1 teaspoon sugar', '34 teaspoon chicken bouillon cube, crushed', '12 teaspoon onion powder', '14 teaspoon garlic powder', '14 teaspoon cayenne pepper', '14 teaspoon cumin', '2 large skinless chicken breasts', '12 cup green bell pepper, chopped', '12 cup white onion, diced', '2 tablespoons fajita seasoning mix, from recipe above', '2 tablespoons water', '12 teaspoon white vinegar', '14 teaspoon lime juice, from concentrate', '2 slices American cheese', '4 flour tortillas, 8-inch diameter', 'cooking oil']","['Combine all Fajita Seasoning ingredients and store in airtight container.', 'You will have more than you need for this recipe.', 'Cut chicken into small strips, none longer than 2"" and about 1/4"" thick.', 'Combine fajita seasoning with water, vinegar and lime juice in a small bowl.', 'Marinate chicken in this mixture, covered and refrigerated for a couple of hours.', 'Heat some oil in a wok.', 'Cook marinated meat over medium high heat until brown.', 'Retain marinade.', 'Add green pepper and onion and stir-fry for about 1 minute.', 'Add remaining marinade and stir-fry until liquid ""escapes"".', 'Spoon 1/4 of the mixture into the center of each tortilla and add 1/2 slice cheese.', 'Sprinkle with a dash of the fajita seasoning mix.', 'Fold like a burrito with one end open and wrap in a 12""x12"" sheet of wax paper.', 'Let sit 5-7 minutes.', 'Microwave still wrapped for 15 seconds each.', 'Do this seperately.', 'Enjoy with picante sauce on the side.']"
Goodmorningburger's A1 Tzatziki!,"['2 cups nonfat yogurt (your choice, though, fat free and whole both work well! if you can find Greek yogurt, even better!)', '1 seedless cucumber, seeds scooped out, small diced', '1 -2 garlic clove, minced (to taste)', '12 teaspoon lemon juice', '12-34 teaspoon dried dill (to taste)', 'salt and pepper']","['Mix cucumber and garlic in medium bowl.', 'Stir in yogurt, lemon juice, dill, salt and pepper.', 'Cover bowl in plastic wrap and either chill or let sit at room temperature for 2 hours.', 'Bon appetit!', '(This can be refrigerated and enjoyed for 4-5 days afterward.', ').']"
Mutton (Red Meat) Side Dish,"['12 kg mutton (red meat)', '1 medium onion, cut into cubes', '1 medium tomatoes, cut into tiny pieces', '1 cinnamon stick, 1-inch inch bark', '3 -4 cloves', '12 teaspoon fennel', '1 teaspoon mutton masala', '1 12 teaspoons chili powder', '12 teaspoon turmeric', '12 teaspoon salt', '1 teaspoon ginger-garlic paste', '1 12 cups water', '3 tablespoons vegetable oil', '2 tablespoons curry leaves']","['1.', 'In a pressure cooker.', 'Pour 1 + 1/2 tbsps and heat it.Add cinnamon, cloves and fennel.', 'when fennel starts spluttering, Add onion saute till translucent.', 'Add ginger & garlic paste and cook in low flame till it turns golden and raw smell disappears.', '2.', 'Add mutton, tomato, chili powder, turmeric, mutton masala and salt.', 'Cook till the water oozes out of mutton (red meat) and reaches gravy consistency.', '3.', 'Now add water, close the lid, put the cooker whistle and cook in medium flame till 20 minutes And let it sit for 5-10 minutes.', '4.', 'In a deep curved pan pour the remaining oil and heat it.', 'Add the curry leaves.', 'After the spluttering add the cooked mutton (red meat) and saute till it becomes thick or till it reaches gravy consistency.', 'And serve.']"
Butterscotch Banana Bread,"['12 cup butter or 12 cup margarine', '2 eggs', '34 cup sugar', '3 ripe bananas, mashed', '2 cups flour', '1 teaspoon baking powder', '12 teaspoon salt', '12 teaspoon baking soda', '34 teaspoon cinnamon', '18 teaspoon nutmeg', '34 cup butterscotch chips (good quality)', '2 -3 tablespoons heaping chocolate chips (optional)']","['Preheat oven to 350.', 'Grease two 8"" loaf pans (or spray well with non-stick spray) Cream together the butter or margarine, eggs& sugar (as Kim D suggested, if you add the eggs one at a time, beating well after each addition, the loaf should rise a little better).', 'Add the bananas.', 'Then add the flour, baking powder, salt, baking soda, cinnamon, and nutmeg and blend together.', 'Fold in the butterscotch chips (and chocolate chips if desired).', 'Divide batter between the two prepared baking pans and bake for 25 to 30 minutes, or until firm in the center.']"
Fabulous Fettuccine Alfredo,"['12 lb fettuccine pasta', '1 teaspoon olive oil', '1 cup cream', '1 egg yolk', '2 ounces unsalted butter', '12 cup parmesan cheese', 'salt and pepper']","['Add the oil to your pot of water and cook the noodles as directed by the package.', 'In a small bowl beat together the egg yolk and cream.', 'DO NOT WHIP!', 'In a large skillet over a medium flame heat the butter.', 'Add the cream mixture to the skillet and warm but DO NOT BOIL.', 'Add your drained pasta to the mixture in the skillet while adding your cheese tablespoon by tablespoon.', 'Toss the pasta so that noodles are evenly cooked and serve immediately.', 'Bon Apetite!']"
Coconut Macaroon,"['3 Egg whites room temperature', '1 1/2 Caster sugar', '1 1/2 Coconut shaves', '2 tsp Vanilla essence']","['Preheat oven to 180c, place the egg whites in a bowl, use an electric beater to shock the egg white until peak', 'Add the sugar 1/2 cup at a time, beating continually, until the mixture becomes stiff and glossy, add vanilla to the mixture, fold through with a spatular', 'Add the coconut 1/2 cup at a time, folding it into the mixture until just covered continue process until all coconut is gone, try not to play with the mixture to much', 'Place spoon fills or pipe the mixture into a baking tray with baking paper, these to expand a tiny bit so leave space between', 'Bake for 15-18 minutes, or until golden brown on top, take out of oven and cool Down on a rack']"
Narsai's Chocolate Decadence Cake,"['16 ounces ghiradelli chocolate', '10 tablespoons butter, unsalted', '1 tablespoon flour, all-purpose', '4 large eggs', '1 tablespoon sugar']","['Heat oven to 425 degrees F..', 'Reserve 1/2 oz of chocolate for cake decoration.', 'In heavy saucepan on low heat, melt broken chocolate with butter, stirring constantly; set aside.', 'In top of double boiler, beat eggs with sugar until mixture is lukewarm and sugar is dissolved.', 'Remove from heat and beat until quadrupled and very thick.', 'Blend flour into egg mixture; fold into chocolate mixture, a little at a time.', 'Spread into buttered and waxed paper lined 8 inch cake pan.', 'Bake at 425 degrees F. for no longer than 15 minutes.', 'Cool.', 'Freeze cake overnight before removing from pan.', 'Unmold.', 'Cover with sweetened whipped cream, if desired.', 'Decorate with shaved chocolate.', 'Refrigerate until serving time.', 'Serve with raspberry sauce, if desired.']"
Chocolate Chip Rickies,"['1 cup Shortening', '1/2 cups Sugar', '1/2 cups Brown Sugar', '2 whole Eggs', '2 teaspoons Vanilla', '1 teaspoon Instant Coffee Granules', '3 cups Flour', '1 pinch Salt', '1 teaspoon Baking Soda', '2 cups Chocolate Chips', '1 cup Shredded Coconut']","['In a large bowl cream together the shortening and sugars, then add eggs and vanilla and mix them in.', 'Add the coffee granules and mix well.', 'In a separate bowl, combine flour, salt and baking soda.', 'Slowly incorporate the dry ingredients into the shortening mixture, but do not overwork the dough.', 'Gently mix chocolate chips and coconut into the dough.', 'Store in a recycled yogurt (or other freezer safe plastic) container in the fridge for up to a week or freeze up to 2 months.', 'When youre ready to bake, preheat oven to 375 F.', 'Use a small cookie scoop to lift teaspoon-sized balls of the chilled dough out of the container and set onto a cookie sheet lined with foil.', 'Space them an inch or two apart.', 'Bake for 10-12 minutes or until the bottoms are golden brown.', 'Remove baking sheet from the oven.', 'Use a spatula to gently lift the cookies off of the baking tray and set onto a rack to cool, about 10 minutes.', 'Enjoy with a tall glass of ice-cold milk!']"
Broccoli and Cauliflower Salad,"['1 head broccoli, coarsely chopped (omit stems)', '1 head cauliflower, coarsely chopped (omit stems)', '1 quart fresh mushrooms, coarsely chopped (omit stems)', '1 green bell pepper, seeded and finely chopped', '12 green onions, finely chopped', '1 cup granulated sugar', '12 cup white vinegar', '1 12 cups oil', '2 teaspoons poppy seeds', '1 teaspoon salt']","['Prepare vegetables; mix together and refrigerate.', 'Mix indgredients for dressing together and refrigerate.', 'Put dressing on vegetables about 1 hours prior to serving.', 'Keep in fridge.']"
"Ciabatta (Italian ""Slipper"" Bread)","['1/8 teaspoon active dry yeast', '2 tablespoons warm water (105115 F.)', '1/3 cup room-temperature water', '1 cup bread flour*', '1/2 teaspoon active dry yeast', '2 tablespoons warm milk (105115 F.)', '2/3 cup room-temperature water', '1 tablespoon olive oil', '2 cups bread flour*', '1 1/2 teaspoons salt', ""*available at many supermarkets and by mail order from The Baker's Catalogue, tel. (800) 827-6836""]","['In a small bowl stir together yeast and warm water and let stand 5 minutes, or until creamy.', 'In a bowl stir together yeast mixture, room-temperature water, and flour and stir 4 minutes.', 'Cover bowl with plastic wrap.', 'Let sponge stand at cool room temperature at least 12 hours and up to 1 day.', 'In a small bowl stir together yeast and milk and let stand 5 minutes, or until creamy.', 'In bowl of a standing electric mixer fitted with dough hook blend together milk mixture, sponge, water, oil, and flour at low speed until flour is just moistened and beat dough at medium speed 3 minutes.', 'Add salt and beat 4 minutes more.', 'Scrape dough into an oiled bowl and cover with plastic wrap.', 'Let dough rise at room temperature until doubled in bulk, about 1 1/2 hours.', '(Dough will be sticky and full of air bubbles.)', 'Have ready a rimless baking sheet and 2 well-floured 12- by 6-inch sheets parchment paper.', 'Turn dough out onto a well-floured work surface and cut in half.', 'Transfer each half to a parchment sheet and form into an irregular oval about 9 inches long.', 'Dimple loaves with floured fingers and dust tops with flour.', 'Cover loaves with a dampened kitchen towel.', 'Let loaves rise at room temperature until almost doubled in bulk, 1 1/2 to 2 hours.', 'At least 45 minutes before baking ciabatta, put a baking stone or 4 to 6 unglazed ""quarry"" tiles (see note, above) arranged close together on oven rack in lowest position in oven and preheat oven to 425 F.', 'Transfer 1 loaf on its parchment to baking sheet with a long side of loaf parallel to far edge of baking sheet.', 'Line up far edge of baking sheet with far edge of stone or tiles, and tilt baking sheet to slide loaf with parchment onto back half of stone or tiles.', 'Transfer remaining loaf to front half of stone or tiles in a similar manner.', 'Bake ciabatta loaves 20 minutes, or until pale golden.', 'With a large spatula transfer loaves to a rack to cool.']"
Brett Favre's Crawfish Etoufee Recipe,"['1/2 c. (1 stick) margarine', '2 x Green bell peppers, minced', '2 x Ribs (2-3 ribs) celery, minced', '1 lrg Onion, minced', '3 can (3-4 Cans) Cream Of Mushroom Soup, 10 3/4 Ounce Each', '1 lb Crawfish tails', '2 can Diced Tomatoes With Green Chiles, 10 Ounce Ea, Undrained Cooked white rice']","['In large pot or possibly cast-iron Dutch oven, heat margarine and saute/fry peppers, celery and onion.', 'Add in soup and cook over low heat, stirring occasionally, 20 to 30 min.', 'Add in crawfish tails and cook 30 to 40 min more.', 'Add in tomatoes and their liquid and stir to blend completely.', 'Serve over rice in individual serving bowls.', 'Makes about 4 servings.', 'This is a Southern specialty from Green Bay Packers quarterback Brett Favre']"
