Name,Ingredients,Instructions
Healthy Applesauce Oat Muffins,"['1 cup Rolled/old-fashioned Oats', '1 cup Unsweetened Applesauce', '1/2 cups Milk', '1 Large Egg', '1 teaspoon Vanilla', '4 Tablespoons Butter Or Coconut Oil, Melted', '13 cups Sugar', '3/4 cups Whole Wheat Flour', '1 teaspoon Baking Powder', '1/2 teaspoons Baking Soda', '1 teaspoon Cinnamon', '1/4 teaspoons Salt', '1/2 cups Dried Cranberries Or Raisins (optional)']","['1.', 'Preheat the oven to 375 F. Line a 12-cup muffin tin with liners or grease the muffin cups.', 'Set aside.. 2.', 'In a medium bowl, stir together the oats, applesauce, milk, egg, vanilla, butter and sugar.', 'Set aside.', '3.', 'In a large bowl, whisk together the flour, baking powder, baking soda, cinnamon and salt (and cranberries or raisins if using).', 'Make a well in the center of the dry ingredients and pour in the applesauce mixture.', 'Stir until just combined (dont over-mix or the muffins will be dense and dry).', 'The muffin batter texture might be a bit different (a bit wetter) than other muffin batters but no fear, carry on!', '4.', 'Distribute the batter evenly among the 12 muffin cups.', 'Bake for 15-20 minutes until a toothpick inserted in the center comes out clean.', 'Dont over-bake or the muffins will be dry.', '5.', 'Remove the muffins to a rack to cool completely.', 'Once cool, I place 6-9 muffins in a large freezer Ziploc bag, suck all the air out (oh yes I do) and seal the bag.', 'Then I freeze them, pulling them out one by one to stick in my kids lunches or warm slightly for a snack.', 'Recipe from my friend, Katie K.']"
"Bulgur Salad with Garbanzo Beans, Feta, and Plum Tomatoes","['2 cups water', '1 cup bulgur*', '1 teaspoon salt', '1 15 1/2-ounce can garbanzo beans (chickpeas), rinsed, drained', '1 cup diced plum tomatoes', '1/2 cup crumbled feta cheese', '1/2 cup chopped green onions', '1/3 cup chopped fresh mint', '1/3 cup chopped fresh Italian parsley', '3 tablespoons fresh lemon juice', '1 1/2 tablespoons olive oil', '2 teaspoons grated lemon peel']","['Bring 2 cups water to boil in medium saucepan.', 'Remove from heat; add bulgur and salt and stir to blend.', 'Cover and let stand until bulgur is just tender, about 20 minutes.', 'Drain well, pressing to extract excess water.', 'Transfer bulgur to large bowl; cool.', 'Mix in remaining ingredients.', 'Season with salt and pepper and serve.', '*Also called cracked wheat; available at natural foods stores and supermarkets.']"
Nut Horns,"['6 eggs', '1 (12 ounce) can evaporated milk', '1 lb shortening', '1 cake yeast', '8 cups flour', 'powdered sugar', '2 lbs ground walnuts', '1 cup sugar', '6 tablespoons butter', '23 cup honey', '2 (14 ounce) cans condensed milk', '4 eggs, beaten']","['Scald milk.', 'Cool to safe temperature for yeast.', 'In a separate pot melt shortening.', 'Beat eggs.', 'Dissolve yeast in the warm milk.', 'Add shortening and beaten eggs.', 'Add flour 2 cups at a time.', 'Knead dough.', 'Cover and refrigerate overnight.', 'To prepare filling combine the first 5 ingredients in a saucepan.', 'Bring to a boil.', 'Add beaten eggs and cook 2 minutes.', 'Remove from heat.', 'Heat oven to 375F.', 'Roll manageable portions of the dough very thin in powdered sugar.', 'Cut in 3x3 squares.', 'Place 1 tsp filling in one corner of a dough square.', 'Roll up, starting at that corner, and seal edges.', 'Place on greased cookie sheet.', 'Sprinkle with powdered sugar.', 'Bake 15-20 minutes (lightly browned?', ').']"
7-Layer Mexican Salad,"['1 cup fresh chopped spinach leaves', '1/4 medium tomato, chopped', '2 Tbsp. green onions, chopped', '2 large black olives, sliced', '1/4 cup red kidney beans, cooked or canned without added salt, drained', '1/4 cup KRAFT 2% Milk Shredded Sharp Cheddar Cheese', '2 Tbsp. TACO BELL Thick & Chunky Mild Salsa', '1 Tbsp. KRAFT Lite Ranch Dressing', '1 small whole wheat', '1 tsp. trans fat free canola-based soft margarine', '6 oz. nonfat yogurt, favorite flavor', '8 fl oz (1 cup) drinking water']","['Layer spinach, tomato, onion, olives and beans; top with cheese, salsa and dressing.', 'Cover.', 'Refrigerate until ready to serve.', 'Spread bagel with margarine, and enjoy with yogurt.', 'Serve meal with a glass of water.']"
Banana Creme Pie,"['3 large bananas', '1 tablespoon lemon juice', '1 ready-to-use chocolate cookie pie crust', '12 cup sugar', '2 tablespoons cornstarch', '2 tablespoons flour', '1 34 cups milk', '4 egg yolks, lightly beaten', '1 tablespoon butter', '1 teaspoon vanilla', '1 cup flaked coconut', 'whipped cream', 'banana, for garnish']","['Slice bananas, toss in lemon juice.', 'Place in bottom of crust.', 'In double broiler over hot water, combine sugar, corn starch, flour, and salt.', 'Slowly stir in milk.', 'Cool until thickened.', 'Stir 1/2 cup milk mixture back into eggs.', 'Stirr egg-milk mixture back into remaining milk mixture.', 'Cook 2 minutes.', 'Remove from heat and add butter and vanilla.', 'Cool.', 'Pour over bananas in crust.', 'Top with coconut and chill for 4 hours.', 'Garnish with whipped cream and bananas.']"
Spelt-and-Wild Mushroom Soup with Pasta,"['1 cup uncooked spelt or wheat berries', '2 cups boiling water', '1/2 cup dried porcini or shiitake mushrooms (about 3/4 ounce)', '1/2 cup finely chopped fresh parsley', '3 garlic cloves, minced', '1 tablespoon olive oil, divided', '3 cups thinly sliced leek (about 3 large)', '6 cups Vegetable Stock or canned vegetable broth', '1/2 cup dry white wine', '1 tablespoon tomato paste', '1 1/2 cups hot cooked farfalle (about 1 cup uncooked bow tie pasta)', '1/2 teaspoon salt', '1/4 teaspoon black pepper', '6 tablespoons (1 1/2 ounces) grated fresh Parmesan cheese']","['Place spelt in a medium saucepan; cover with water to 2 inches above spelt.', 'Bring to a boil; reduce heat, and cook, uncovered, 1 hour or until tender.', 'Drain.Combine 2 cups boiling water and mushrooms in a bowl; cover and let stand 30 minutes.', 'Drain mushrooms through a colander, reserving soaking liquid.', 'Discard mushroom stems; thinly slice mushroom caps.Combine parsley and garlic; divide into 2 (1/4-cup) portions.Heat 1 1/2 teaspoons olive oil in a large Dutch oven over medium-high heat.', 'Add spelt, mushrooms, 1/4 cup parsley mixture, and leek; saute 5 minutes.', 'Stir in the reserved mushroom liquid, Vegetable Stock, wine, and tomato paste; bring to a boil.', 'Cover, reduce heat, and simmer 30 minutes or until the spelt is tender.', 'Add pasta, and sprinkle with salt and pepper.', 'Cook for 1 minute or until thoroughly heated.', 'Stir in reserved 1/4 cup parsley mixture.', 'Spoon soup into bowls; sprinkle with cheese, and drizzle with 1 1/2 teaspoons oil.']"
French Silk Fudge,"['2 cups superfine sugar (see note)', '1 (5 ounce) can evaporated milk', '12 cup butter', '2 cups miniature marshmallows (I use an 8 oz. jar of marshmallow fluff)', '2 (11 1/2 ounce) bags milk chocolate chips (3 1/2 cups total)', '2 tablespoons pure vanilla extract', '1 cup chopped pecans']","['Butter an 8-by-11-inch baking pan and set aside.', 'In a 2-quart glass bowl, mix the sugar and the evaporated milk.', 'Microwave on high, uncovered, for 3 minutes.', 'Remove from the microwave oven and stir.', ""Microwave an additional 2 minutes, watching closely so that the mixture doesn't boil over."", 'Meanwhile, cut the butter into four pieces and set aside.', 'Remove the sugar mixture from the microwave and stir in the butter and marshmallows until both are melted.', 'Add the chocolate chips, vanilla and nuts, and mix well.', 'Spread into the buttered pan and chill for at least an hour, or until firm.', 'Cut into small (1-inch) squares and store in tins or plastic storage bags in the refrigerator for up to five days.']"
Beet and Walnut Salad,"['1/2 cup chopped walnuts', '1 heart romaine lettuce, chopped', '1 can 14 ounces sliced beets, drained and chopped', '4 radishes, chopped', '1/2 small red onion, chopped', '2 ribs celery, chopped', '2 tablespoons black cherry, seedless raspberry or apricot preserved', '2 tablespoons vinegar, eyeball it', '1 teaspoon poppy seeds, optional', '3 tablespoons extra-virgin olive oil', 'Salt and pepper']","['Toast nuts in a small pan over medium heat, 3 to 4 minutes, then let them cool.', 'Combine chopped lettuce, beets, radishes, onion, celery and toasted walnuts in a shallow bowl.', 'Place the preserves into a small bowl and whisk vinegar into it.', 'Add poppy seeds to dressing if you are using them.', 'Whisk extra-virgin olive oil into the dressing and season it with salt and pepper.', 'Dress salad and toss to coat evenly then adjust salt and pepper to your taste.']"
Macrobiotic Maple Coconut Cookies,"['150 grams Whole wheat flour (finely ground)', '30 grams Cornstarch (or katakuriko)', '60 grams Vegetable oil', '50 grams Maple syrup', '30 grams Finely shredded coconut']","['Combine all of the ingredients in a bowl, mix well by folding together with a rubber spatula.', 'Shape the cookies into rounds that are roughly 3 cm in diameter, and 8 mm in thickness.', ""Bake them for about 25 minutes at 180C, then they're ready.""]"
Robin's Banana Nut Cookies,"['2 cup Oats', '5 medium Bananas', '1/2 cup Chopped Walnuts or Pecan', '1/2 cup Raisins or Cranberries if preferred', '1 tsp Ground Nutmeg', '1 1/2 tsp Ground Cinnamon']","['Using a fork, smash all bananas in a until smooth.', 'In a large bowl, combine all dry ingredients and mix together.', 'Add the smashed bananas to the dry ingredients and mix until fully incorporated.', 'Scoop about a tablespoon of the mixture into your hand and form into cookie shape or drop the mixture onto a lightly greased cookie sheet.', 'Bake at 350F for 15 minutes.', 'Allow to cool for 5 minutes.']"
Dom Yam Gai,"['1 quart coconut milk, homemade (page 584) or canned', '1 cup chicken stock, preferably homemade (page 160)', '1 pound boneless, skinless chicken breast or thigh, cut into 1-inch strips', '3 lemongrass stalks, trimmed, smashed, and cut into 2-inch lengths (page 143)', '10 nickel-sized slices of fresh ginger', '2 fresh chiles, preferably Thai, stemmed, seeded, and minced, or hot red pepper flakes to taste', '4 lime leaves, preferably fresh, roughly chopped', '1 cup sliced button mushrooms or drained canned straw mushrooms', '3 tablespoons nam pla', '3 tablespoons fresh lime juice', '1 teaspoon sugar', 'Salt and black pepper to taste', '1/4 cup chopped fresh cilantro leaves, optional']","['Combine the coconut milk and stock in a large saucepan, turn the heat to medium-high, and bring to a boil.', 'Lower the heat a bit, add the chicken pieces, and simmer until cooked through, about 10 minutes.', 'Remove the chicken with a slotted spoon and set aside.', 'Add the lemongrass, ginger, chiles, and lime leaves; simmer for 15 minutes.', 'Remove the larger pieces of spices with a slotted spoon.', 'Return the chicken to the saucepan along with the mushrooms and heat through, about 3 minutes.', '(You can prepare the dish up to this point and let sit for a few hours or cover and refrigerate for up to a day before reheating and proceeding.)', 'Turn off the heat and stir in the nam pla, lime juice, and sugar.', 'Season with salt and pepper, garnish with the cilantro if desired, and serve.']"
Chicken Rice Burritos,"['1/3 cup green onion, sliced', '1 clove garlic, minced', '2 tbsp. butter', 'margarine', '7 cups cooked chicken, shredded', '1 tbsp. chili powder', '2-1/2 cup chicken broth, divided', '1 jar (1 lb.) picante sauce, divided', '1 cup long grain rice, uncooked', '1/2 cup ripe olives, sliced', '3 cups shredded cheddar cheese, divided', '12 flour tortillas, warmed', 'Additional picante sauce and cheddar cheese']","['In a skillet, saut onions and garlic in butter until tender.', 'Stir inchicken, chili powder, 1/4 cup broth and 3/4 cup of picante sauce.', 'Heatthrough; set aside.', 'In a medium saucepan, bring rice and remaining brothto a boil.', 'Reduce heat; cover and simmer 20 minutes.', 'Stir in remaining picantesauce; cover and simmer 5-10 minutes or until rice is tender.', 'Stir into chicken mixture.', 'add olives and 2 cups cheese.', 'Spoon 1 cup filing, off center, on each tortilla.', 'Fold sides and ends over filling, then roll up.', 'Arrange in two ungreased 13x9x2-inch pans.', 'Sprinkle with remaining cheese.', 'Cover and bake at 375F for 10-15 minutes or until heated through.', 'Garnish with picante sauce and cheese.']"
Sinfully Awesome Incredibly Delicious Chocolate Shake,"['12 gallon good vanilla ice cream', '13 cup hershey chocolate syrup (titrate up per your taste)']","['Divide the ice cream: leave a little over half of it frozen and place the rest in a microwave safe bowl.', 'Melt the ice cream in the bowl in 30 second increments in the microwave.', 'Every 30 seconds take the bowl out and stir the ice cream, to facilitate melting.', 'Once melted and smooth, set aside.', ""Put the Hershey's syrup in the bottom of your blender."", 'Next, begin adding the frozen ice cream, scoop at a time, until the mixture is too thick to blend.', 'Now begin adding the melted ice cream, alternating this process until the shake is very thick, but drinkable through a straw.', 'Add more syrup as necessary to keep the concoction a medium deep chocolate color.', 'Serve in glasses with straws and wait for the oohs and aahs.']"
