Name,Ingredients,Instructions
Pasta with Roasted Butternut Squash and Sage,"['1 lb pasta (fusilli, penne or your favorite pasta)', '1 large butternut squash', '2 tablespoons chopped fresh sage', '12 cup breadcrumbs', 'garlic (optional)', '2 tablespoons parmesan cheese', 'olive oil', 'salt and pepper']","['Dice the squash into half-inch cubes, and toss with olive oil and a dash of salt and pepper.', 'Place on a greased baking sheet.', 'Heat the oven to 350, and roast the squash until soft.', 'Roasting time will vary from 15 to 25 minutes, depending on the age of the squash.', 'Remove from the oven and toss the squash with the chopped sage to infuse the flavor.', 'Let cool.', 'In a hot skillet, toast the breadcrumbs.', '(If desired, saute a little garlic in oil until brown, then add the breadcrumbs and continue toasting.)', 'In a large pot, bring water to a boil and add the pasta.', 'Cook until the pasta is al dente (meaning it has a bit of resistance when bitten into).', 'Drain the pasta, then toss with the squash, breadcrumbs, Parmesan cheese, and salt and pepper to taste.', '(If the pasta seems too dry, toss with a little chicken or vegetable stock, or a bit of the pasta water.)', 'Garnish with fried sage leaves and Parmesan cheese shavings.']"
Pesto Tomato Toast,"['6 slices French bread, 1 &quot,thick', '13 cup pesto sauce', '1 small tomatoes, chopped (1/2 cup)', '12 cup shredded mozzarella cheese']","['Heat oven to 375.', 'Place bread on ungreased sheet.', 'Spread each slice with a scant tbsp of pesto.', 'Top with tomato and sprinkle with cheese.', 'Bake about 8 minutes or til hot and cheese is melted.']"
Turkey Caesar Sandwich,"['2 tablespoons parmesan cheese, grated', '4 tablespoons light mayonnaise', '4 teaspoons fresh lemon juice', '2 dashes Worcestershire sauce', 'salt', 'ground pepper', '4 slices multigrain bread', '4 -6 leaves romaine lettuce', '6 ounces smoked turkey, thinly sliced']","['In a small bowl, combine Parmesan, mayonnaise, lemon juice, and Worcestershire; season with salt and pepper.', 'Spread on both bread slices.', 'Break lettuce into large pieces; lay 1/4 of total lettuce on 1 slice of bread.', 'Top with turkey, remaining lettuce, and bread.']"
Peanut Butter Stuffed Chocolate Chip Cookie Cups,"['1 stick Unsalted Butter, Softened', '1/2 cups Brown Sugar', '1/4 cups Granulated Sugar', '1 Egg', '1 Egg Yolk', '2 teaspoons Vanilla Extract', '1- 1/2 cup All-purpose Flour', '2 teaspoons Cornstarch', '1/2 teaspoons Baking Soda', '1/2 teaspoons Kosher Salt', '3/4 cups Semi-Sweet Chocolate Chips', ""1/2 cups Mini Reese's Pieces"", '13 cups Creamy Peanut Butter']","['In the bowl of a stand mixer fitted with the paddle attachment (or using a handheld mixer), cream butter, brown sugar, and granulated sugar until light in color, about 1 minute.', 'Scrape down the sides of the bowl and add egg, egg yolk, and vanilla extract.', 'Mix until just combined, scraping down the sides of the bowl once in between.', 'Add the flour, cornstarch, baking soda, and kosher salt to the bowl.', 'Slowly mix until the batter is smooth and the flour is thoroughly combined.', 'Fold in the chocolate chips and mini Reeses Pieces.', 'Cover the dough with plastic wrap and chill in the refrigerator for at least 4 hours, or overnight.', 'Preheat the oven to 350 degrees F. Spray a 12-cup muffin tin with nonstick baking spray.', 'Heat the peanut butter in the microwave for 20 seconds to soften.', 'Press 1 tablespoon of dough into the bottom of each muffin tin.', 'Top each dough ball with 1 teaspoon of peanut butter.', 'Roll an additional 1 tablespoon of dough into a ball and flatten into a fat disc using the palms of your hands.', 'Place each disc directly on top of the peanut butter.', 'Bake for 1617 minutes, or until light golden brown.', 'Cool on a wire rack completely.', 'Run a knife around the edges of each cookie to loosen.', 'Gently pop each cookie out of the cup.']"
Lemon Oregano Shrimp over Peppered Couscous,"['1 large garlic clove, minced fine', '1 12 teaspoons dried oregano', '2 tablespoons fresh lemon juice', '12 teaspoon salt', '12 teaspoon black pepper', '12 large shrimp, shelled and deveined', '12 red bell pepper, cut into fine dice', '1 14 cups chicken broth (may sub veggie broth)', '1 pinch red pepper flakes', '14 teaspoon salt', '2 teaspoons olive oil', '34 cup couscous', '2 tablespoons extra virgin olive oil', '12 cup dry white wine', '2 tablespoons unsalted butter, cold and cut into small pieces']","['In a medium bowl, combine the garlic, oregano, lemon juice, salt, pepper and shrimp.', 'Mix gently and refrigerate for 30 minutes.', 'To make the couscous, combine the bell pepper, broth, pepper flakes, salt and olive oil in a small saucepan.', 'Bring to a boil.', 'Stir in the couscous, cover and remove from the heat for five minutes.', 'Lift the lid and fluff the couscous with a fork.', 'Set aside while cooking the shrimp.', 'Remove the shrimp from the marinade.', 'Discard marinade.', 'Heat the 2 tablespoons olive oil in a large saute pan until very hot and add the shrimp, making sure not to crowd the pan.', 'Cook for about 2 minutes per side, until the shrimp curls and is almost opaque.', 'Add the wine, scraping up the brown bits from the pan.', 'Allow the wine to reduce by almost half, for about 2 to 3 minutes.', 'Remove from the heat, add the butter and swirl in until it has thickened the sauce.', 'Adjust seasoning with salt and pepper if needed.', 'Place a scoop of couscous in shallow bowls and top with shrimp.', 'Drizzle sauce over the top.']"
Superb Cheese Fondue,"['1 garlic clove, halved', '1 lb imported gruyere or 1 lb emmenthaler cheese, coarsely grated', '3 tablespoons flour', '2 tablespoons butter', '3 tablespoons chopped chives', '34-1 cup very dry white wine', '1 pinch nutmeg', '2 ounces kirschwasser kirsch (cherry brandy)', 'salt and pepper', 'French bread, cubed']","['Toss the grated cheese with the flour in a bowl.', 'Set aside.', 'Rub a 2 quart pan with garlic.', 'Over medium to medium-high heat, melt the butter, add chives and saute for 1 minute.', 'Add wine [I have gotten the best results with Fish Eye pinot grigio] and bring just to boiling point - but DO NOT BOIL.', 'Keeping this just below simmering, add the grated cheese slowly by small handfuls.', 'Stir in 1 direction continuously as each handful melts into the liquid.', ""If the mixture should look like it's starting to boil, simply take the pot off the heat for a minute or so."", 'After all the cheese is melted, remove pot from heat.', 'Add salt and pepper and just 3 strokes or so (a dash) of freshly grated nutmeg.', 'Add kirsch and serve immediately with cubed bread.', ""Tips: the chives can be omitted; swiss cheese can be substituted but it is MUCH less tasty - use the best quality cheese that you can find; you can also use any bread that's handy.""]"
Stir up Spray Starch,"['1 tablespoon cornstarch', '12 cup water']","['Mix the cornstarch and the water in a saucepan over medium heat (not boiling) until mixture is smooth and transparent.', 'Let it cool enough so you can safely pour it into a spray bottle.', 'Voila!', ""You're ready to go!""]"
Authentic Soy Chicken,"['500 g chicken pieces', '3 tablespoons sweet soy sauce', 'salt', 'oil', '1 tablespoon oil', '3 garlic cloves, minced', '2 teaspoons fresh garlic, minced', '5 tablespoons sweet soy sauce', '3 tablespoons water', '1 onion, sliced', '1 tablespoon lime juice or 1 tablespoon lemon juice']","['Rub the chicken pieces with salt according to personal preference.', 'Steam the chicken pieces for about 25 minutes or until cooked.', 'The water used for steaming could be used for making a light soup.', 'Cut the chicken pieces into smaller pieces (according to preference).', 'Pour the soy sauce onto the chicken pieces, making sure that they are evenly coated, add more if necessary.', 'Let marinate for 15 minutes.', 'Heat some oil in a frying pan and fry up the chicken, until a bit charred.', 'Remove.', 'Heat oil and saute the garlic and ginger until fragrant (around 20 seconds).', 'Add the onion and fry until soft or according to your preference.', 'Add the soy sauce and water (add more water for a thinner sauce).', 'Simmer 2 minutes.', 'Add lime/lemon juice, simmer for another 1 minute and serve with rice and veggies.']"
Cheesy Potatoes,"['4 baking potatoes, quartered', '14 chopped onion', '2 garlic cloves, minced', '14 of chopped green pepper', '14 cup shredded cheddar cheese', '14 cup shredded mozzarella cheese', '2 tablespoons olive oil']","['First quarter your potatoes.', 'Then mix your ingredients saving your oil for the last step.', 'Once all ingredients are mixed lay your mixture into your aluminum foil.', 'Then drizzle your oil over the mixture and close the foil around your entire mixture.', 'Cook until potatoes are soft to a fork.']"
#1 Meatloaf,"['2 lbs ground beef', '2 tablespoons minced onions', '1 cup breadcrumbs or 1 cup cracker crumb', '1 egg, slightly beaten', '34 cup milk', 'salt and pepper', '14 cup ketchup', '3 tablespoons brown sugar', '1 teaspoon mustard']","['Combine all ingredients in a bowl EXCEPT: ketchup brownsugar and mustard.', 'mix together using your hands.', 'pour into a loaf pan or 13 x 9 cake pan (if you dont want to make a loaf).', 'mix ketchup, brown sugar, and mustard.', 'pour mixture over loaf.', 'bake at 375 for 1hr.']"
Fromage Fort,"['1/2 pound cheese pieces', '1 garlic clove', '1/4 cup dry white wine', 'Black pepper', 'Salt']","['Put about 1/2 pound of cheese pieces in the bowl of a food processor, add 1 garlic clove, about 1/4 cup of dry white wine and a big grinding of black pepper.', 'Salt is usually not needed, but taste the mixture and add some if it is.', 'Process for 30 seconds or so, until the mixture is creamy but not too soft, and then pack it into small containers.', 'The fromage fort is ready to use now, either served cold or spread on bread and broiled for a few minutes.', 'Broiling will brown the cheese and make it wonderfully fragrant.']"
Kathy's Meaty Spaghetti Sauce,"['1 lb ground beef', '12 lb mild sausage, coin sliced', '12 lb hot sausage, coin sliced', '4 (15 ounce) cans tomato sauce', '1 (15 ounce) can whole tomatoes, cut up', '1 small onion, chopped', '1 green pepper, chopped', 'oregano', '1 bay leaf', '2 cloves garlic, diced', '2 tablespoons olive oil or 2 tablespoons vegetable oil']","['In a frying pan add 2 tbs oil, add garlic, onion and green pepper.', 'Saute vegetables until tender.', 'Add ground beef and sausage to pan, cook until done.', 'Pour off excess fat, and add meat mixture to large pot.', ""Add tomato sauce and canned tomatoes to meat mixture in pot, keep adding sauce until it's as thick as you like."", ""(I like more sauce and less meat, my husband likes's more meat and less sauce)."", 'Stir sauce until well mixed.', 'Add oregano and bay leaf.', 'Sprinkle oregano to cover entire top of sauce.', 'I add a lot of oregano.', 'Mix well, and heat to a boil stirring occasionally.', 'Add as much oregano as you like.', 'Add salt and pepper to taste.', 'Once it starts boiling turn the heat down to a simmer.', 'Simmer for 30 minutes, stirring occasionally.', 'In the meantime, cook pasta in a large pot of boiling water.', 'Drain pasta.', 'Pour sauce over pasta.']"
Thai Chicken and Shrimp Noodle Salad,"['2 tablespoons fresh lime juice', '2 tablespoons fish sauce (such as nam pla or nuoc nam)', '2 tablespoons asian sweet chili sauce', '1 tablespoon vegetable oil', '1 tablespoon sugar', '9 ounces bean thread noodles', '12 cherry tomatoes, halved', '12 medium cooked shrimp (peeled, deveined)', '1 12 cups cooked chicken (shredded)', '1 12 cups bean sprouts, rinsed (about 3 1/2 ounces)', '12 cucumber, very thinly sliced (English hothouse)', '12 cup mint leaf (lightly packed and fresh)', '12 cup basil leaves, torn if large (lightly packed and fresh)', '12 cup cilantro (lightly packed and fresh)', '13 cup shallot (thinly sliced)', '1 red jalapeno chile, sliced into thin rings (with seeds)', '2 tablespoons chopped toasted peanuts', '1 lime, cut into 6 wedges']","['Whisk first 5 ingredients in large bowl to blend.', '(The dressing can be prepared 2 hours ahead).', 'Let stand at room temperature.', 'Place noodles in another large bowl.', 'Cover with boiling water.', 'Let stand until softened, about 4 minutes.', 'Drain and rinse under cold water to cool; drain well.', 'Insert scissors into noodles; cut several times.', 'Transfer to bowl with dressing.', 'Add tomatoes and all remaining ingredients, except peanuts and lime wedges, to noodles; toss to coat.', 'Divide among 6 plates.', 'Sprinkle with peanuts; garnish with lime wedges.', '**Cook time does not include cooking the chicken or shrimp.']"
Greek Macaroni & Cheese With Chicken,"['2 boneless skinless chicken breasts (about 3/4 lb.)', '1 teaspoon kosher salt, plus more for salting the pasta water', '12 teaspoon fresh ground black pepper', '14 cup all-purpose flour', '2 tablespoons olive oil', '1 tablespoon finely chopped garlic (about 2 large cloves)', '3 medium tomatoes, diced (2 cups)', '1 lb farfalle pasta (bow-tie)', '5 packed cups fresh spinach leaves, washed and stems trimmed (about 8 oz. or 2 bunches)', '1 12 tablespoons chopped fresh oregano leaves or 1 tsp.dried oregano', '2 cups dry white wine, such as Chardonnay', '1 12 cups crumbled feta cheese (about 7 oz.)', '1 cup pitted kalamata olives or 1 cup other black olives', '2 tablespoons unsalted butter', '14 cup grated parmesan cheese, for garnish']","['Cut chicken into 2 by 1/2-inch strips Arrange the strips in a single layer on a plate or baking sheet (this makes it easier to season and dredge them).', 'Sprinkle evenly with 1/4 teaspoons salt and 1/8 teaspoons black pepper.', 'Place the flour in a shallow bowl, and dredge the chicken in flour on both sides.', 'Place a large (12- to 14-inch) saute pan over high heat for a couple of minutes.', 'When hot, add the olive oil, swirl the pan to coat, and add the chicken strips in a single layer.', 'Cook in batches if needed.', 'Cook until slightly browned, about 1 minute.', 'Turn the pieces or stir them so they brown evenly, about 1-1/2 minutes more.', 'Reduce the heat to medium-high.', 'Push the chicken strips to the side of the pan as they continue to cook, and add the garlic.', 'Cook just until fragrant, about 1 minute, but do not let it brown or it will taste bitter.', 'Add the tomatoes, season with 1/4 teaspoons salt and 1/8 teaspoons black pepper, and cook until they start to give off their juices, about 2 minutes.', 'Meanwhile, bring a medium (6- to 8-quart) pot of water to a boil.', 'Salt it generously (it should taste like the sea).', 'Stir in the pasta and cook according to the package directions.', 'Drain (but dont rinse, or youll rinse away starches that will help thicken the sauce) and return to the empty pot.', 'Add the spinach, oregano, remaining 1/2 teaspoons salt, and remaining 1/4 teaspoons black pepper to the pan with the tomatoes.', 'Stir until the spinach has wilted, about 5 minutes.', 'Add the wine to the pan, stirring to scrape up any browned bits, and cook over medium-high heat until reduced slightly and the chicken is cooked through, about 10 minutes.', 'Add the feta and olives to the pan, stirring well to incorporate.', 'Remove the pan from the heat and stir in the butter, a tablespoon at a time, until the sauce has thickened slightly.', '(Careful!', 'Your pan cant be too hot or the butter and sauce will separate and look oily.', 'If that happens, take the sauce off the heat and add more feta to help the sauce bind together.', ').', 'Stir the sauce into the cooked and drained pasta in the pot.', 'Place over medium heat and simmer for 2 minutes to thicken the sauce and allow the pasta to absorb the flavors, stirring now and then.', 'Serve in individual bowls topped with Parmesan cheese.']"
