Name,Ingredients,Instructions
Skillet Bread,"['5 cups flour', '2 tablespoons baking powder', '1 teaspoon salt', '1 tablespoon melted butter or 1 tablespoon margarine', '2 cups milk', 'cooking oil, for frying bread']","['Sift 4 cups flour with baking powder and salt.', 'Combine milk and melted butter.', 'Place flour/baking powder mixture in large bowl and gradually add liquid ingredients, beating well.', 'When the mixture has been worked into a soft dough, lightly flour a board with part of the remaining flour.', 'Turn out dough onto board and knead lightly, working in remaining flour.', 'Divide dough into 3 parts and shape each into a round pone about 1/8 inch thick and a diameter to fit skillet.', 'Pour enough oil in skillet to measure about 1/4 inch deep.', 'Heat oil and brown each loaf quickly, one at a time until golden on both sides.']"
Danish Meatloaf,"['2 lbs ground pork', '1 egg', '12 chopped onion', '6 tablespoons of crushed croutons or 6 tablespoons breadcrumbs', '1 cup water, roughly', '34 teaspoon ground ginger', 'salt & pepper', '1 (16 ounce) package bacon', '1 cup heavy cream', 'flour', '1 cup pan dripping, liquid from meatloaf pan', 'served with potato']","['For the meatloaf: Mix all of the ingredients and put the bacon on top, the strips next to each other but not overlapping.', 'Put the loaf in an ovenproof pan with at least 1 1/2 inch high side.', 'If the loaf is too mushy add more breadcrumbs.', 'If it is too hard add more water.', 'Pour the cream and one cup of water into the pan.', 'Bake in oven at about 400F for one hour.', 'For the sauce: Pour one cup of the cream/water/fat from the pan into a pot.', 'Taste with a bit of jelly and salt.', 'Pour a bit of flour into a little water, mix it with no clumps and add to sauce until it has the right thickness.', 'For the potatoes: Peel.', 'Slice into them every 1/8 inch, but not all the way through--leave about 1/4-3/8-inch at the bottom.', 'Put a little butter on top of each potato.', 'Sprinkle with crushed croutons on top.', 'Bake in oven at 400F until done, depends on type of potato.', 'The potato should not be too hard/raw.']"
Stuffed Bell Pepper Stew,"['2 lbs ground beef', '2 green bell peppers, diced', '1 (28 ounce) can crushed tomatoes', '2 (8 ounce) cans tomato sauce', '1 (14 1/2 ounce) can diced tomatoes', '2 (14 1/2 ounce) cans beef broth', '12 teaspoon ground black pepper', '1 tablespoon Worcestershire sauce', '1 tablespoon italian seasoning', '1 teaspoon garlic powder', '2 cups cooked brown rice', 'finely shredded mozzarella cheese (optional)']","['In a Dutch oven brown beef and drain off fat.', 'Add the peppers to the browned meat and saute for 3-5 minutes.', 'Cook rice following instructions on box.', 'Stir in the rest of the ingredients accept the rice.', 'Reduce heat to low, cover and simmer for 30 to 45 minutes.', 'Stir in rice and heat through.', 'Pour into bowls and top with mozzarella cheese if desired.']"
Open-Face Turkey Burgers,"['6 slices whole-wheat sandwich bread', '1 pound ground dark-meat turkey (93% lean)', '1/2 cup reduced-fat sour cream', '1/4 cup prepared mango chutney, preferably Major Greys, finely chopped', '2 tablespoons Dijon mustard', '1 tablespoon chili powder', '1 teaspoon coarse salt', '2 ounces mesclun', '1 medium tomato, sliced']","['Heat broiler, with rack 4 inches from heat.', 'In a medium bowl, tear 2 slices bread into small pieces.', 'Add turkey, sour cream, 3 tablespoons chutney, 1 tablespoon mustard, the chili powder, and coarse salt.', 'Shape into 4 firmly packed 5-inch round patties.', 'Place burgers on a rimmed baking sheet; broil until firm and cooked through, 4 to 5 minutes per side.', 'Lightly toast remaining 4 bread slices.', 'Layer each bread slice with mesclun, burger, and tomato.', 'Stir together 1 tablespoon each chutney and mustard, and serve alongside burgers.', 'Freeze uncooked patties on a baking sheet until firm, about 30 minutes, then wrap each one in plastic; place patties in a resealable freezer bag, label, and date.', 'Freeze up to 2 months.', 'Thaw burgers overnight in the refrigerator before broiling.', '(Per Serving)', 'Calories: 365', 'Fat: 13.6g (2.7g Saturated Fat)', 'Protein: 28.7g', 'Carbohydrates: 34.1g', 'Fiber: 4.3g']"
Zucchini-Pecan Flax Seed Bread,"['1 12 cups all-purpose flour', '1 cup whole wheat flour', '34 cup granulated sugar', '12 cup ground flax seeds', '14 cup packed brown sugar', '1 tablespoon baking powder', '1 teaspoon ground cinnamon', '34 teaspoon salt', '14 teaspoon baking soda', '14 teaspoon ground nutmeg', '2 cups shredded zucchini (about 2 medium zucchini)', '1 cup low-fat vanilla yogurt', '12 cup egg substitute', '3 tablespoons canola oil', '1 teaspoon vanilla extract', '14 cup chopped pecans, toasted', 'cooking spray', '3 tablespoons chopped pecans, toasted']","['Preheat oven to 350.', 'Lightly spoon flours into dry measuring cups; level with a knife.', 'Combine flours, granulated sugar, and next 7 ingredients (through nutmeg) in a large bowl, stirring well with a whisk.', 'Spread zucchini onto several layers of heavy-duty paper towels; cover with additional paper towels.', 'Press down firmly to remove excess liquid.', 'Combine yogurt, egg substitute, oil, and vanilla in a medium bowl, stirring well with a whisk.', 'Stir in zucchini.', 'Add zucchini mixture and 1/4 cup pecans to flour mixture, stirring until well combined.', 'Pour batter into a 9 x 5-inch loaf pan coated with cooking spray.', 'Sprinkle batter with 3 tablespoons pecans.', 'Bake at 350 for 1 hour or until a wooden pick inserted in center comes out clean.', 'Cool in pan 10 minutes on a wire rack.', 'Remove bread from pan; place on wire rack.']"
Flaming Shrimp and Grits,"['2 cups whole milk', '2 cups water', '1 1/2 teaspoons kosher salt', '1 cup grits or coarse ground cornmeal', '1/2 teaspoon freshly ground black pepper', '4 tablespoons unsalted butter', '4 ounces sharp Cheddar, grated', '1 pound (31/35 count) shrimp, peeled and deveined', '2 ounces bourbon whiskey', '1/4 teaspoon hot sauce, optional', 'Kosher salt', 'Freshly ground black pepper']","['Bring the milk, water, and salt to a boil in a 4-quart saucepan, set over medium-high heat.', 'While continually whisking, gradually add the grits.', 'Turn the heat to low and cover.', 'Cook for 15 to 20 minutes or until thick and creamy, removing the lid and whisking every 3 to 4 minutes to prevent the grits from sticking or forming lumps.', 'Remove from the heat, add the pepper and butter, and whisk to combine.', 'Once the butter is melted, gradually stir in the cheese.', 'Cover and set aside until the shrimp is ready.', 'For the shrimp:', 'Place a 10-inch non-stick saute pan over medium heat for 2 minutes.', 'Add the shrimp to the pan and toss once or twice.', 'Remove the pan from the heat.', 'Gently pour the whiskey into the pan, carefully ignite with a long match or stick lighter, and return to the heat.', 'Toss continually until the flame extinguishes, approximately 1 to 2 minutes.', 'Saute until the shrimp are cooked through, 1 to 2 minutes more.', 'Season with hot sauce and salt and pepper if desired.', 'Serve over warm grits.']"
Ozark Apple Pudding,"['2 eggs', '1 cup sugar', '2 tablespoons flour', '1 14 teaspoons baking powder', '18 teaspoon table salt', '12 cup nuts, chopped (any kind) (optional)', '1 apple, any kind, peeled, coarsely chopped', '1 teaspoon vanilla']","['Preheat oven to 350 degrees.', 'Beat together eggs and sugar until very smooth.', 'In a small bowl, mix together flour, baking powder and salt, then stir into egg mixture.', 'Add remaining ingredients and stir well.', 'Bake in greased pie tin for 35 minutes.', '*Serve topped with whipped cream, or drizzle with heavy cream.', 'Awesome with a scoop of vanilla icecream!']"
Roasted Edamame in Shell,"['1 (16 ounce) bag frozen edamame (with shell)', 'chili powder', 'garlic powder', 'salt', '1 tablespoon olive oil']","['Rinse, thaw and dry frozen edamame and spread on a baking sheet.', 'Add olice oil and mix to coat well.', 'Sprinkle with chile powder, garlic powder, and salt.', 'Bake at 400 for about 25 minutes, stirring once.', 'Feel free to add more salt, chili or garlic powder if more flavor is desired.']"
Blueberry-Spice Coffee Cake Recipe,"['1/2 cup packed light brown sugar', '1/2 cup rolled oats (not instant)', '1/3 cup all-purpose flour', '1/4 teaspoon fine salt', '6 tablespoons cold unsalted butter (3/4 stick), cut into small pieces', '2 cups fresh blueberries (about 10 ounces)', '2 cups plus 2 tablespoons all-purpose flour', '1 tablespoon baking powder', '1 teaspoon ground cinnamon', '1/2 teaspoon fine salt', '1/4 teaspoon ground nutmeg', '2/3 cup milk (not nonfat), at room temperature', '1 teaspoon vanilla extract', '8 tablespoons unsalted butter (1 stick), at room temperature, plus more for coating the pan', '1/2 cup plus 2 tablespoons packed light brown sugar', '1/2 cup plus 2 tablespoons granulated sugar', '2 large eggs, at room temperature']","['Mix the brown sugar, oats, flour, and salt in a medium bowl until evenly combined.', 'With your fingertips, blend in the butter pieces until small clumps about the size of a dime form and the butter is well incorporated, about 2 minutes.', 'Refrigerate the streusel while you make the cake.', 'Heat the oven to 350 degrees F and arrange a rack in the lower third.', 'Coat a 10-inch springform pan with butter.', 'Line the bottom of the pan with parchment paper, coat the parchment with butter, and set the pan aside.', 'Rinse the blueberries and dry off any excess water (but leave the berries slightly damp).', 'Transfer to a medium bowl, add 2 tablespoons of the flour, and toss to coat; set aside.', 'Whisk the remaining 2 cups flour, baking powder, cinnamon, salt, and nutmeg together in a medium bowl until evenly combined; set aside.', 'Stir the milk and vanilla together in a small bowl or measuring cup until evenly combined; set aside.', 'Place the measured butter in the bowl of a stand mixer fitted with a paddle attachment.', 'Mix on medium speed until smooth and light in color, about 2 minutes.', 'Add the sugars slowly, about 2 tablespoons at a time, until both have been added, about 5 minutes total.', 'Stop the mixer and scrape down the sides of the bowl and the paddle with a rubber spatula.', 'Return the mixer to medium speed and add the eggs one at a time, letting the first completely incorporate before adding the second.', 'Scrape down the sides and paddle again.', 'Reduce the speed to low, add a quarter of the flour mixture, and mix until just combined.', 'Pour in a third of the milk mixture and mix until just incorporated.', 'Repeat, alternating dry and wet ingredients and ending with the dry ingredients, until completely incorporated.', '(Do not overmix or the cake will be tough.)', 'Remove the bowl from the mixer, add the reserved blueberries (leaving any excess flour behind), and, using a rubber spatula, fold in the berries until evenly distributed.', 'Turn the batter into the prepared pan.', 'Sprinkle the chilled streusel evenly over the batter and lightly press it in with your hands.', 'Bake until a tester inserted into the center of the cake comes out clean and the top is golden brown, about 55 to 60 minutes.', 'Remove the pan from the oven and let it cool on a wire rack for at least 20 minutes.', 'If the sides of the cake have not pulled away from the pan by then, carefully run a knife around the outer edge of the cake.', 'Unlock and remove the outer ring.', 'Let the cake cool for 30 minutes more.', 'To remove the bottom of the pan, place a large piece of foil over the top of the cake and gently fold it around the sides.', 'Place a cooling rack or plate on top and invert the cake.', 'Remove the springform bottom and peel off the parchment paper, then place a cooling rack or serving dish on top of the cake.', 'Invert the cake again, remove the foil, and serve.', 'The cake can be stored in an airtight container at room temperature for up to 2 days.']"
Holiday Dessert Torte Recipe,"['1 (10 3/4 ounce.) frzn lb. cake, thawed', '1 (8 ounce.) pkg. cream cheese, softened', '2 c. thawed whipped topping with real cream', '1/3 c. semi sweet chocolate pcs, melted', '1/2 c. diced mix candied fruit']","['Split lb.', 'cake lengthwise into 3 layers.', 'Combine cream cheese and whipped topping, mixing gently till well blended.', 'Reserve 2/3 c. cream cheese mix; stir in chocolate.', 'Mix in fruit into remaining cream cheese mix.', 'Spread 2 layers with fruit mix; stack.', 'Top with remaining layer; frost with chocolate mix.', 'Chill.', 'Garnish with candied fruit or possibly cherries.', 'Serves 8 to 10.', 'Make Ahead: Prepare as directed.', 'Wrap securely; freeze.', 'When ready to serve, thaw, wrapped in refrigerator.']"
Chicken Salad with Cilantro and Ginger,"['1/2 cup soy sauce', '1/4 cup oriental sesame oil*', '2 tablespoons rice vinegar', '2 teaspoons grated peeled fresh ginger', '1 pound skinless boneless chicken breast halves', '2 tablespoons vegetable oil', '1/2 teaspoon chili oil*', '1 head romaine lettuce, torn into bite-size pieces', '1/2 cup fresh cilantro leaves', '1/2 red onion, thinly sliced', '1 large ripe tomato, sliced', '1/4 cup sesame seeds, toasted', '1/4 cup slivered almonds, toasted', '*Available at specialty foods stores, oriental markets and in the oriental section of some supermarkets.']","['Combine soy sauce, oriental sesame oil, vinegar and ginger in small bowl.', 'Cut chicken crosswise into 1/4-inch-wide strips.', 'Place chicken in medium bowl.', 'Mix in 1/4 cup of soy mixture.', 'Let chicken marinate 30 minutes.', 'Heat vegetable oil and chili oil in heavy large skillet over medium heat.', 'Add chicken to skillet and cook until springy to touch, stirring constantly, about 2 minutes.', 'Transfer chicken to plate and cool.', 'Combine lettuce, cilantro, onion and tomato in large bowl and arrange on platter.', 'Top mixture with chicken.', 'Sprinkle salad with sesame seeds and almonds.', 'Spoon some soy mixture over chicken salad.', 'Serve, passing remaining soy mixture separately.']"
Apple Preserves Recipe,"['1 c. water', '6 c. sliced peeled and cored apples', '1 Tbsp. lemon juice', '1 pkt powdered pectin', '1/2 c. thinly-sliced lemon', '4 c. sugar', '2 tsp nutmeg']","['Combine apples, water and lemon juice in large saucepan.', 'Simmer, covered,10 min.', 'Stir in pectin and bring to a boil, stirring frequently.', 'Add in lemon slices and sugar.', 'Return to a rolling boil.', 'Boil hard 1 minute, stirring frequently.', 'Remove from heat; add in nutmeg.', 'Pour in warm jars, leaving 1/4 inch head space.', 'Adjust caps.', 'Process 10 min in boiling water bath.', 'This recipe yields about 6 half-pints.', 'Yield: 6 half-pints']"
