Name,Ingredients,Instructions
Meat Lovers Omelet for Your GT Express 101 Machine,"['3 eggs, lightly beaten', '1 tablespoon milk', '2 pre-cooked sausage links, cut into slices', '14 cup diced ham', '1 tablespoon sliced mushrooms', '1 tablespoon chopped green pepper', '12 cup shredded cheese (mozzarella, cheddar, Monterey jack, etc.)']","['Beat eggs lightly with the 1 Tb of milk.', 'Add sausage, ham, mushrooms, pepper and cheese to the egg and milk mixture.', 'Stir well.', 'Divide between two wells.', 'Cook 10 minutes or until knife inserted into center comes out clean.']"
Whole Wheat Bran Sandwich Bread,"['34 cup warm water', '3 (1/4 ounce) packages yeast', '1 cup warm milk', '2 eggs, beaten', '13 cup honey', '13 cup butter, melted', '2 tablespoons sugar', '1 tablespoon salt', '12 cup unprocessed natural bran', '12 cup toasted wheat germ', '2 tablespoons cracked wheat', '2 cups stone ground whole wheat flour', '2 -3 cups white flour', '2 tablespoons wheat gluten (to lighten the texture a little)']","['Mix all non-flour ingredients except butter.', 'Beat in the whole wheat flour.', 'Cover and let rest for 15 minutes.', 'Add white flour until you have a workable dough.', 'Place in a warm buttered bowl, turning the dough to coat all sides.', 'Cover and let rise until doubled (about an hour).', 'Punch dough down and let it rest for 10 minutes.', 'Brush your bread pan with melted butter.', 'Put dough into pan and let rise about 45 minutes.', 'Bake at 375 for 3-45 minutes.', '(If you have a meat thermometer, bread is done when the inside is 180 degrees.', ').', ""To cut for sandwiches, let it sit until the next day; it's much easer to slice then!""]"
Pumpkin French Toast Stuffed with Blackberry-Caramel Mascarpone,"['1/2 cup heavy cream', '1 cup sugar', '1/2 cup water', '1/2 cup blackberry puree', '2 teaspoons blackberry liqueur', '1/2 teaspoon vanilla extract', '4 large eggs', '1/4 cup sugar', '1/4 teaspoon fine salt', '1/2 cup pumpkin puree', '1 1/2 teaspoons ground cinnamon', '1/4 teaspoon ground nutmeg', '1/4 teaspoon ground ginger', '1 3/4 cups whole milk, plus more if needed', '1/2 cup heavy cream, divided', '2 teaspoons vanilla extract', '1 tablespoon dark rum', '8 slices day old challah, sliced 1/2-inch thick', '6 tablespoons unsalted butter', '2 tablespoons vegetable oil', '1 1/2 cups mascarpone, at room temperature', '1 pint blackberries, halved lengthwise', ""Confectioners' sugar"", 'Fresh mint sprigs, for garnish']","['Heat the cream in a small saucepan over low heat.', 'Combine sugar and water in a small saucepan over high heat and cook, without stirring, until amber brown, about 8 minutes.', 'Slowly whisk in the warm cream, blackberry puree and liqueur and cook until smooth and slightly thickened, about 2 minutes.', 'Remove from the heat and whisk in the vanilla extract.', 'Let come to room temperature.', 'French Toast:', 'Preheat the oven to 350 degrees F. Put a baking sheet in the oven.', 'Whisk together the eggs, sugar and salt in a large baking dish until smooth.', 'Add the pumpkin puree, ground spices, milk, 1/4 cup of the heavy cream, vanilla and rum and whisk until smooth.', 'Put 4 slices of the bread in the custard mixture and let sit for 2 minutes.', 'Carefully turn over the slices and let sit until the bread is completely soaked through, about 2 more minutes.', 'While the bread is soaking, heat 3 tablespoons of the butter and 1 tablespoon of the oil in a large pan over medium-high heat until the mixture begins to sizzle.', 'Cook the 4 slices of the bread until golden brown on the bottom, about 2 to 3 minutes.', 'Flip over and continue cooking until the bottom is golden brown, about 2 minutes longer.', 'Remove to the baking sheet in the oven to keep warm.', 'Wipe out the pan with paper towels and repeat the process with the butter, oil and remaining 4 pieces of bread.', 'Combine the mascarpone and remaining 1/4 cup of heavy cream in a bowl and using a stand mixer or hand-held mixer, beat until fluffy and smooth.', 'Scrape the mixture into a bowl and fold in a few tablespoons of the blackberry-caramel sauce.', 'Put the sauce into a small saucepan over low heat and heat or put it in the microwave for a minute or so to just warm through.', 'Remove the French toast from the oven and arrange them on a serving platter.', 'Top 4 slices of the toast with a large dollop of the blackberry-caramel mascarpone and some of the blackberries.', 'Cover with the remaining 4 pieces of toast and drizzle each with some of the warm blackberry caramel sauce.', ""Sprinkle with confectioners' sugar, garnish with fresh mint sprig and serve.""]"
Bird's Spaghetti Nest,"['8 ounces reduced-fat cream cheese', '2 ounces parmesan cheese, shredded', '12 cup light sour cream', '1 egg', '1 lb ground beef', '1 small onion, chopped', '12 green pepper, chopped', '1 tablespoon italian seasoning', '1 teaspoon salt', '1 teaspoon black pepper', '14 cup tomato paste', '12 cup tomato sauce', '14 cup ketchup', '8 ounces spaghetti']","['Preheat oven to 350F In a large bowl, mix cheeses, sour cream, and egg together.', 'Set aside.', 'Saute beef in a large skillet with the onion, green pepper, Italian seasoning, salt, and pepper.', 'When beef is cooked thorough, add remaining beef ingredients.', 'Cook spaghetti till done, drain in strainer, then pour into cheese mixture while hot.', 'Chop the pasta cheese mixture using a spatula or other sharp edged utensil, while stirring and mixing well and place into a lightly greased bundt pan OR jumbo muffin tins (better).', 'When beef mixture is done, pour it over the pasta/cheese mixture and bake for 25-30 minutes.', 'Allow to cool about 5 minutes, then flip over onto a serving platter for the bundt pan, onto the counter for muffin tins, then use a spatula to transfer to plates.', 'I like using the jumbo muffin tins, then putting the extra into a casserole dish for left-overs.']"
Kittencal's Crispy Potato and Green Onion Pancakes (Latkes),"['2 lbs red potatoes, peeled', '1 large egg, lightly beaten', '3 tablespoons flour (or use matzo meal)', '2 -4 teaspoons seasoning salt (or to taste, or use white salt to taste)', '2 teaspoons black pepper (or to taste)', '4 -6 green onions, finely chopped (use as much as you like I use lots!)', '3 -4 tablespoons fresh parsley, finely chopped (good to add in!) (optional)', 'oil (for frying)']","['Grate the potatoes using a the coarse side if the grater or use a food processor.', 'Place into a large bowl and cover with cold water.', 'Allow the grated potatoes to soak for at least a minimum of 8 hours or even up to 2 days.', 'Using your hands firmly squeeze handfuls of the grated potatoes to remove as much liquid as possible, then place in a large mixing bowl.', 'Add in egg, flour, seasoned salt and pepper; mix well with a wooden spoon, then add in the green onions and parsley (if using).', 'Heat oil in a heavy skillet over medium heat.', 'Place a heaping tablespoonful of the potato mixture into the hot skillet and using a fork, flatten slightly (the edges will be uneven!', ').', 'Sprinkle with more salt if desired.', 'Place only a few pancakes in the pan, careful not to over crowd.', 'Cook until golden and crisp on both sides adding in more oil if needed).', 'Repeat with remaining potato mixture.', 'DELICIOUS!']"
Papa's Spicy Salsa,"['2 medium sweet yellow onions', '6 ounces jalapeno peppers, drained and seeded', '1 (4 1/2 ounce) can green chilies, drained and chopped', ""2 (28 ounce) canshunt's petite diced tomatoes"", '1 (10 ounce) canrotel mexican fiesta diced tomatoes with lime and cilantro', '13 cup fresh cilantro, chopped fine', '2 tablespoons Accent seasoning', '2 tablespoons salt', '1 tablespoon pepper', '4 tablespoons crisco vegetable oil (optional)']","['Chop the onions fine in a food processor.', 'Remove and set aside.', 'Chop the jalapenos and green chilies in the food processor and add to the onions.', 'Place the cans of diced tomatoes in a blender and quickly pulse it on and off twice.', 'Add to the onion mixture.', 'Add in the cilantro, Accent, salt and pepper.', 'Incorporate well before blending in the oil.', 'Refrigerate until ready to serve.']"
Turkey Brine and Seasoning,"['1 cup kosher salt', '12 cup brown sugar', '1 gallon vegetable stock', '1 tablespoon peppercorn', '12 tablespoon allspice berry', '12 tablespoon candied ginger', '1 gallon ice water', '1 apple, sliced', '12 onion, sliced', '1 cinnamon stick', '1 cup water', '4 sprigs fresh rosemary', '6 fresh sage leaves', 'canola oil']","['In a large stock pot, combine the koshier salt, brown sugar, vegetable stock, peppercorns, Allspice, and ginger.', 'Boil to dissolve the sugar, then chill the broth mixture.', 'The night before cooking your bird, place the broth mixture in a 5 gallon bucket.', 'Add the ice water.', 'Lower your turkey into the broth mixture.', 'Remove bird in the morning and discard the brine.', 'Combine 1 cup water, apples, onion and cinnamon stick in a bowl and microwave for 5 minutes.', 'Place inside the turkey.', 'Add the rosemary and sage leaves as well.', 'Coat the turkey with a thin layer of canola oil.', 'Cook bird at 500 degrees for 30 minutes, then lower the temp to 350 for the remaining time recommended for your bird size.', 'When meat temperature reaches 161, remove from heat and let rest for 15 minutes before cutting.']"
Bacon Stew,"['2 lbs thick slab bacon, cut into approximately 1 inch cubes', '3 onions, peeled and chopped', '1 12 lbs potatoes, peeled and sliced', 'english mustard powder', 'freshly ground black pepper', '1 bay leaf', 'fresh parsley or chives, chopped,for garnish']","['Place a layer of onions in the base of a large, heavy-bottomed pot, add a layer of bacon and then a layer of sliced potatoes, seasoning each layer with a little mustard and pepper.', 'Continue layering and seasoning and finish with a layer of potatoes.', 'Place a bayleaf on top and pour in sufficient cold water to come just below the top layer of potatoes.', 'Cover with a lid, bring to the boil, and then simmer very gently for about 1 1/2 hours.', 'Serve the stew garnished with chopped parsley or chives and with a side dish of buttered boiled carrots.']"
Whole Egg Sponge Cake (Genoise),"['3 m~l Egg', '90 grams Granulated sugar', '100 grams Cake flour', '20 grams Unsalted butter', '30 grams Milk']","['Line the cake tin with parchment paper.', 'It will stick easily if you lightly coat the paper with vegetable oil.', 'Place the eggs and granulated sugar into a bowl and place into a hot water bath, and warm up to about 40C (a little more than body temperature).', 'Remove from the hot water bath and stir to completely dissolve the sugar.', 'Using the hot water from the hot water bath in Step 2, dissolve the ingredients and keep it warm as-is.', 'Whip the batter from Step 2 using an electric mixer on high speed for 5 minutes.', ""It's done once you can lift it up and it disappears after letting it drop."", 'Then whip on low speed for 3 minutes to make it nice and smooth.', 'Sift in the cake flour, write a ""J"" with the spatula about 30 times while mixing thoroughly.', 'Turn the bowl to the left at the same time.', 'Stir in the butter, and mix thoroughly about 40 times using the same ""J"" pattern as listed above.', ""It's finished once it turns smooth and produces a glaze."", 'Pour into the mold, and drop the mold from a height of about 10cm three times to remove the air.', ""The batter that is sticking to the spatula will not swell up properly so don't add it in."", 'Bake in an oven preheated to 160C for approximately 30~35 minutes.', 'It will plump up nicely.', 'Drop the cake once from a height of about 20cm to prevent it from shrinking.', 'Flip it upside down onto a rack, and let sit for 5 minutes to cool.', 'Flip it upright, remove the paper from the sides, cover with a wet cloth, and let cool completely.', 'Place into a plastic bag and let sit for 1/2~1 day.']"
Slice and Bake Sugar Cookies,"['2 cups margarine, softened', '2 cups granulated sugar', '3 large eggs', '2 teaspoons vanilla extract', '1 teaspoon lemon extract', '6 cups flour', '1 teaspoon baking soda', '12 teaspoon cinnamon']","['in a large bowl, cream margarine and sugar together, beat in eggs, vanilla and lemon extract till light and fluffy --', 'in seperate bowl, combine flour, baking soda and cinnamon --', 'gradually stir flour mixture into egg mixture, until blended.divide dough into 4 equal pieces -- shape each piece into an 8x10 roll --', 'wrap each roll in wax paper or plastic wrap -- , freeze, wrap each frozen dough in aluminum foil and again with these printed instructions.When I make them for gifts for friends.I like to overwrap the aluminum foil with fabric for the holidays --', 'INSTRUCTIONS:.', 'store dough in refrigerator till ready to bake --', 'cut chilled dough into 1/4"" slices.place on lightly greased cookie sheets.', 'bake at 350* for 8-10 minutes or edges are golden.', 'each roll makes about 3 dozen -- I cut mine a little thicker.so it will be less.grandchildren like to decorate these as well -- so grandma always includes colored sugars.']"
Super-Garlic Butter Flavored Popcorn,"['3 -4 quarts popped popcorn', '3 -4 tablespoons melted butter', '4 garlic cloves, minced', 'salt and pepper']","['Add minced garlic cloves to the butter that has been melted in a skillet(I cheat and do this in the microwave),.', 'Saute until fragrant, about 1 minute.', 'Season with salt and pepper to taste.', 'Toss with hot popcorn.']"
