Name,Ingredients,Instructions
Grandma's Cocoa Meringue Pie,"['1/2 cup all-purpose flour', '1/3 cup unsweetened cocoa powder', '1 cup white sugar', '1/2 teaspoon salt', '2 cups milk', '4 egg yolks', '1 teaspoon vanilla extract', '1 (9 inch) pie shell, baked', '4 egg whites', '1/4 cup white sugar', '1/4 teaspoon vanilla extract']","['Preheat oven to 425 degrees F (220 degrees C.)', 'In a large saucepan or double boiler combine flour, cocoa powder, 1 cup of sugar, and salt.', 'Mix well, then stir in milk and egg yolks.', 'Whisk until all ingredients are thoroughly combined.', 'Cook over medium heat, stirring constantly, until mixture is thickened.', 'Remove from heat and stir in vanilla extract.', 'Pour mixture into baked pie shell.', 'In a large glass or metal mixing bowl, beat egg whites until foamy.', 'Gradually add 1/4 cup sugar and vanilla, continuing to beat until stiff peaks form.', 'Spread meringue over pie, covering completely.', 'Bake in the preheated oven for 8 to 10 minutes, or until top is lightly browned.', 'Remove and allow to cool before serving.']"
Walter Kei's Shanghai-Style Pork and Bean Sprouts,"['8 ounces lean pork butt', '2 teaspoons grated garlic', '4 teaspoons Shao Hsing rice wine or dry sherry', '1 1/2 teaspoons cornstarch', '1/2 teaspoon soy sauce', '1/2 teaspoon sesame oil', '1/2 teaspoon sugar', '1 teaspoon salt', '1/2 teaspoon ground white pepper', '2 tablespoons golden olive oil', '1 pound mung bean sprouts']","['Slice the pork into 1/4-inch-thick slices, then stack the slices and cut into 2-inch-long matchsticks.', 'Put the matchsticks in a shallow bowl and add the garlic, 2 teaspoons of the rice wine, the cornstarch, soy sauce, sesame oil, sugar, 1/2 teaspoon of the salt, and 1/4 teaspoon of the pepper.', 'Stir to combine.', 'Heat 14-inch flat-bottomed wok over high heat until a bead of water vaporizes within 1 to 2 seconds of contact.', 'Swirl in the olive oil and add the pork, spread it around it in the wok.', 'Cook undisturbed 20 seconds, letting the pork begin to brown.', 'Then, using a metal spatula, stir-fry the pork until it is no longer pink, about 1 minute.', 'Add the bean sprouts, then remaining 2 teaspoons rice wine, 1/2 teaspoon of salt, and 1/4 teaspoon pepper and stir-fry 1 to 2 minutes or until the pork and bean sprouts are just cooked through.']"
Name This Dish Cream Puffs,"['6 tablespoons unsalted butter', '2 teaspoons granulated sugar', '1/4 teaspoon kosher salt', '1 cup all-purpose flour', '4 large eggs plus 1 egg yolk', '1 cup heavy cream', ""2 tablespoons confectioners' sugar"", '4 ounces semisweet chocolate, roughly chopped', '3 bananas, sliced', '2/3 cup dulce de leche, plus more for topping']","['Preheat the oven to 400 degrees F. Line 2 baking sheets with parchment paper.', 'Fit a large pastry bag with a 1/2 -inch round tip.', 'Combine the butter, granulated sugar, salt and 1 cup water in a medium saucepan and bring to a boil.', 'Remove from the heat; sift the flour into the saucepan and stir with a wooden spoon to make a paste.', 'Return to medium heat and stir until the dough pulls away from the side of the pan and is slightly shiny, about 2 minutes.', 'Transfer to a bowl and beat with a wooden spoon until slightly cooled, 2 to 3 minutes.', 'Add the whole eggs, one at a time, beating until smooth before adding the next.', 'Transfer the dough to the pastry bag.', 'Pipe 1-inch mounds of dough 1 inch apart on the prepared baking sheets.', 'Smooth the tops with a damp fingertip.', 'Beat the egg yolk with 1 tablespoon water; brush on the dough mounds.', 'Bake 15 minutes, then reduce the oven temperature to 350 degrees F and continue baking until the puffs are golden brown and crisp, about 25 more minutes.', 'Transfer to a rack and let cool completely.', ""Meanwhile, beat the heavy cream and the confectioners' sugar in a large bowl with a mixer until soft peaks form; refrigerate until ready to assemble."", 'Place the chocolate in a microwave-safe bowl and microwave in 30-second intervals, stirring, until melted.', 'Cut the puffs in half crosswise with a serrated knife; sandwich with the sliced bananas, dulce de leche and whipped cream.', 'Drizzle the puffs with the melted chocolate and more dulce de leche.', 'Photograph by Ralph Smith']"
Shortbread with Marmalade and Vanilla Ice Cream,"['3 1/2 cups all-purpose flour', '3/4 cup sugar', '3 sticks unsalted butter, at room temperature, plus more for greasing', '1/2 cup Hand-Cut Orange-and-Lemon Marmalade', 'Vanilla ice cream and mint leaves, for serving']","['Preheat the oven to 300.', 'In a large bowl, mix the flour and sugar.', 'Add the butter and gently work it into the flour with your fingers until a dough forms.', 'Line a 10-by-15-inch rimmed baking sheet with parchment paper; butter the paper.', 'Press the dough evenly into the prepared pan, about 1/3 inch thick.', 'With a knife, score the dough into 2 1/2-by-2-inch bars.', 'Bake the shortbread for about 50 minutes, until pale golden and set.', 'While the shortbread is still hot, cut it into bars.', 'Transfer the baking sheet to a rack and let cool.', 'Set 1 shortbread bar on each plate and spoon about 1 tablespoon of the marmalade on each one.', 'Top each shortbread with ice cream, garnish with mint and serve.']"
"Sig's German ""Napkin Dumpling""","['400 grams soft white bread', '500 ml full cream milk', '4 eggs', '1 pinch ground nutmeg', '1 pinch salt or salt substitute', '1 table napkin (cloth) or other cotton cloth of same thickness.', '1/2 tsp salt or salt substitute for boiling dumpling', '1 pinch sugar and cinnamon mixed for the sweet version only']","['Chop the bread slices into equal small chunks', 'Mix all other ingredients and pour over the bread that you have placed in a bowl.', 'Fill two pots one large one medium with water one big enough to hold your dumpling, the other to boil and sterilise your cloth .Bring to simmer both pots.', 'Sterilise your cloth in the smaller pot.', 'When the egg/milk liquid is all soaked up into the bread, (on a tray to avoid to much mess ), remove cloth and roll the bread mass into the sterilised ( make sure cloth is cool enough to touch) napkin, sausage shape .', 'Securing tightly with string each end.', 'Do not roll the dumpling itself in to tight as it needs to expand.', 'In the larger pot boil add the salt for simmering the dumpling.', 'Hang the knotted ends of the dumpling over a wooden spoon and gently place the dumpling into the simmering salted water for 45 minutes', 'Remove and leave to drain for a while .', 'Remove carefully from cloth and leave to cool slightly.', 'Slice into thin portions either to serve as a sweet or to add to a savoury meal.']"
Homemade Golden Syrup - Substitute,"['200 g sugar', '50 g water', '1 kg sugar', '600 g boiling water', '2 slices lemons']","['Pour 200g sugar and 50g water into a large saucepan.', 'On medium heat, twirl the pot around and caramelise the sugar until a dark golden colour.', 'Add the boiling water, the kilo sugar and lemon slices.', 'On low heat boil for 45 minutes until thick (stir it ocassionally if you must or leave it alone to do its own thing).', 'Cool and pour into sterilised jars or bottles.', 'Label and store in a cool place.', 'Tip.', 'The syrup when hot will always look watery but will thicken when cooled.', ""If you find after cooling the syrup is not thick enough, don't panic - boil it again for a few more minutes."", ""On the other hand if you find after cooling the syrup is way too thick, make up another half recipe, add the 'hard' syrup in as well and boil it all together for less than the required 45 minutes.""]"
Lemon Chicken,"['1 whole chicken, cut into pieces (backs and necks included for those, like me, who love them)', 'flour, seasoned with salt and pepper, for dredging', '12-1 cup butter', '1 cup lemon juice, fresh is best, but use what you have', '12 cup onions (can use dried, chopped onion) or 12 cup shallot, finely chopped (can use dried, chopped onion)', '14-12 cup olive oil', '1 tablespoon dried thyme']","['Preheat oven to 350.', 'Place one large baking pan capable of holding all chicken pieces into the oven and, when temperature is reached, toss in the butter to melt in the pan.', 'Dredge chicken pieces in seasoned flower and shake off excess.', 'Remove pan from oven and put chicken pieces in, skin side down, and rub them around to coat with butter, then turn pieces over to coat the back sides.', 'Add more melted butter if needed.', 'Return pan to the oven and bake for 30 minutes.', 'In the meantime, whisk together the lemon juice, olive oil, onion and thyme and set aside.', 'After 30 minutes, remove pan from the oven and drizzle all of the lemon juice mixture evenly over the chicken and return it to the oven.', 'Baste with the lemon juice mixture every 15 minutes or so until the chicken is golden brown and ready to fall off the bone.', '(total baking time varies, but an hour and fifteen minutes to and hour and a half is commonplace).', 'Remove from the oven, drizzle more of the juices over the chicken and serve with mashed potatoes and fresh green beans or your favorite starch and vegetable.']"
Slow Cooker Beef Burgundy,"['1 -2 tablespoon olive oil', '2 cloves garlic, finely minced', '2 12 lbs beef stew meat or 2 12 lbs round steaks, cut into 1 inch chunks', '14 cup flour', '1 teaspoon salt', '1 teaspoon freshly cracked black pepper', '12 teaspoon california garlic powder', '12 teaspoon fresh rosemary, snipped', '12 teaspoon fresh thyme, crushed', '1 package beef bouillon', '1 (10 ounce) can beef consomme', '34-1 cup Burgundy wine or 34-1 cup merlot', '12 lb sliced fresh mushrooms', '2 tablespoons cornstarch, mixed w/ (optional)', '2 tablespoons water (optional)', '14-12 cup freshly chopped parsley (about) (optional)']","['Place flour, salt& pepper into a plastic bag& shake.', 'Next add beef& toss with flour mixture.', 'In a cast iron skillet heat oil until hot.', 'Add garlic& cook for just 1 minute.', 'Add floured beef to hot oil& brown meat on all sides (in small batches if necessary).', 'Mix seasonings, bouillon, consomme& wine in crockpot.', 'Add meat, stir gently to mix.', 'Cover and cook on LOW for 6 to 7 hours or until meat is tender.', 'During the last 20 minutes add sliced mushrooms.', 'For a thicker sauce turn crockpot to HIGH (last 15 minutes or so) and add cornstarch mixture.', 'Stir in chopped parsley just before serving, if desired.', 'Serve over steamed white rice or egg noodles.']"
Pomidori,"['1 12 ounces Midori melon liqueur', '3 ounces apple juice', 'ice']","['Fill cocktail glass with ice.', 'Add Midori and apple juice and stir to blend.']"
Zucchini and Rice Casserole,"['1 1/2 cups water', '1/2 cup uncooked white rice', '2 pounds zucchini', '1/4 cup butter', '1/4 cup vegetable oil', '1/2 cup grated Parmesan cheese', '1/2 cup shredded Cheddar cheese', 'salt and pepper to taste', '2 eggs, beaten', '1 cup bread crumbs', '2 tablespoons butter, melted']","['Bring water to boil, add rice.', 'When water returns to a boil, reduce temperature to a low.', 'Cover rice and cook until rice is tender.', ""Preheat oven's broiler."", 'Grease a 9x13 inch baking dish.', 'Cut ends from zucchini and steam until tender.', 'Reserve 2 zucchini for garnish, then dice remaining zucchini.', 'Combine butter and oil in a Dutch oven and heat until butter is melted.', 'Add rice and diced zucchini, then saute until golden, stirring frequently.', 'Stir in the cheeses until melted and add salt and pepper to taste.', 'Let cool slightly, then stir in eggs quickly.', 'Pour into a prepared baking dish and sprinkle generously with bread crumbs.', 'Slice reserved zucchini and arrange around the diced mixture.', 'Drizzle melted butter over top.', 'Broil about 6 inches from the source of heat until lightly browned and bubbly.']"
Nanny's Famous Meatloaf,"['1 12-2 lbs ground chuck or 1 12-2 lbs ground round', '34-1 cup oatmeal', '1 egg', '12 small onion, finely chopped', '12 small bell pepper, finely chopped', '14 cup ketchup', ""14 cup Dale's Steak Seasoning (soy sauce or Worcestershire sauce also works)"", ""1 teaspoon Tony Chachere's Seasoning (Season All also works)"", '12 teaspoon salt', '12 teaspoon black pepper']","['1.', 'Preheat oven to 325 degrees.', '2.', 'Mix all ingredients by hand in a large bowl until the egg is no longer visible.', '3.', 'Transfer meat mixture into baking dish and shape into loaf.', 'Additional ketchup can be spread on top if desired.', '4.', 'Bake for 45 minutes to one hour or until juices run clear when pressed.']"
Tangy Cocktail Meatballs,"['2 eggs', '2 cups quick oats', '1 (12 ounce) can evaporated milk', '1 cup minced onion', '2 teaspoons salt', '12 teaspoon pepper', '12 teaspoon garlic powder', '3 lbs lean ground beef', '2 cups ketchup', '1 12 cups packed brown sugar', '12 cup minced onion', '1 teaspoon liquid smoke', '12 teaspoon garlic powder', '18 teaspoon ground cloves']","['In lg bowl, beat eggs.', 'Add all remaining ingredients; mix well.', 'Shape into 1-1/2 inch balls.', 'Place on 2 13x9 baking pans.', 'Bake, uncovered, at 375* for 30 minutes.', 'Drain; place all meatballs on one pan.', 'In saucepan, bring all sauce ingredients to a boil.', 'Pour over meatballs.', 'Bake, uncovered for another 20 minutes.']"
Apricot Lentil Soup With Eggplant,"['1 12 cups brown lentils', '8 cups water', '1 12 cups dried apricots', '1 medium onion, chopped', '3 tablespoons olive oil', '1 medium eggplant, chopped', '4 tablespoons water (may need a little more)', '3 medium tomatoes, chopped', '1 small green bell pepper, chopped', '1 small red bell pepper, chopped', '14 teaspoon cinnamon', '14 teaspoon allspice', '12 teaspoon crushed red pepper flakes', '1 tablespoon paprika', '1 teaspoon salt']","['Combine lentils and 8 cups water and bring to a boil in large saucepan.', 'Reduce heat and simmer, covered for 20 minutes.', 'Add apricots.', 'Simmer for 20 minutes.', 'In a separate pan, saute onion in olive oil until light brown.', 'Add eggplant and 4 tablespoons water, to prevent sticking.', 'Cook for 10 minutes or until eggplant is tender, stirring frequently.', 'Add tomatoes, bell peppers, cinnamon, allspice, red pepper, paprika and salt.', 'Mix well and simmer for 10 minutes.', 'Add tomato mixture to lentils and simmer, covered for 15 minutes.']"
