Name,Ingredients,Instructions
"Roasted Wild Salmon with Tomatoes, Basil, and Capers, Parmesan-Crusted Cauliflower, and Rice","['Cooking spray', '6 wild salmon fillets', 'Salt', 'Freshly ground black pepper', '2 tablespoons lemon and herb seasoning', '4 cups cauliflower florets', '3 tablespoons grated parmesan cheese', '1 cup chopped Roma (plum) tomatoes', '1/4 cup slivered basil leaves', '2 tablespoons drained capers', '4 cups instant brown rice, cooked according to package directions']","['Preheat oven to 400 degrees F. Coat a large baking sheet with cooking spray.', 'Season salmon with salt and pepper.', 'Brush lemon and herb seasoning all over both sides of salmon.', 'Place salmon on prepared baking sheet.', 'Arrange cauliflower on another baking sheet, spray with cooking spray and sprinkle with Parmesan.', 'Roast 15 minutes, until fish is fork tender and cauliflower is golden brown and tender.', 'In a medium bowl, combine tomatoes, basil and capers.', 'Season, to taste, with salt and pepper.', 'Serve 4 of the salmon fillets with tomato mixture spooned over top.', 'Serve half of the rice and all of the cauliflower with this meal.', 'Reserve extra salmon fillets and extra rice for other meals.']"
Pizza Meatballs,"['1 lb lean ground beef', '12 cup breadcrumbs', '12 cup milk', '14 cup minced onion', '3 minced garlic cloves', '1 teaspoon seasoning salt', '12 teaspoon fresh ground black pepper (to taste)', '14 lb mozzarella cheese, cut into small cubes', '3 tablespoons flour', '2 -3 tablespoons oil (or as needed)', 'pizza sauce (homemade or store-bought)']","['In a bowl combine first 7ingredients.', 'Placing a cube of mozzarella cheese inside each one, shape into 12 large size meatballs.', 'Roll each meatball in flour, shaking off excess.', 'Heat oil in skillet, brown meatballs on all sides.', 'Drain off any excess fat and oil.', 'Add pizza sauce and bring to a boil.', 'Reduce heat to low, and simmer 10-12 minutes or until cooked through.']"
Strawberry Daifuku (Rice Cakes with Bean Jam),"['12 Strawberries (small)', '200 grams Mochiko', '60 grams Sugar', '250 ml Water', '360 grams Sweet red bean paste', '4 tbsp Katakuriko', '12 Salted cherry blossoms', '1 Plastic wrap']","['Rinse the strawberries and remove the stalks.', 'Divide the bean paste into 30 g portions and shape into balls.', 'Cover the strawberries with bean paste.', 'Put the mochiko flour and sugar in a microwave safe dish and add water little by little.', 'Stir slowly with a wooden spatula.', 'Cover with plastic wrap and microwave (500W) for 2 minutes.', 'Uncover and stir with a wooden spatula.', 'Cover with plastic wrap again and heat for 2 minutes.', 'Uncover and stir well.', 'Repeat this process one more time to make a thick dough.', 'Dust a large container with katakuriko and transfer the dough.', 'Divide into 12 portions and flatten into circles.', 'Sprinkle with katakuriko as necessary.', 'Place a circle of dough in the palm of your hand and put one portion of the strawberry and bean paste filling in the middle.', 'Wrap the bean paste with the dough.', 'Put the desalted cherry blossoms (soak in water and pat dry) on top and serve.']"
Salad Recipe For Beach Party Recipe,"['12 lbs. macaroni', '2 lg. jars relish', '2 doz. hard boiled Large eggs', '3 lg. jars stuffed olives', '6 bunches green onions', '1 quart. vinegar', '6 quarts. mayonnaise', '1 lg. bunch parsley', '2 lg. jars bread & butter pickles', '2 bunches celery', '1 pt. half & half for thinning', '2 tbsp. sugar', 'Salt & pepper']","['Make this the day before the Beach Party and put in refrigerator (Ice House) in 2 large pans lined with foil.', 'Cover with foil.']"
Mocha Cheese Chocolate Cake,"['1 1/4 cups chocolate wafer cookies crumbled', '1/4 cup sugar', '1/4 cup margarine melted', '8 OZ cream cheese softened', '14 ounces milk, sweetened condensed sweetened', '23 cup chocolate syrup', '2 tablespoons instant coffee', '1 tablespoon water hot', '1 cup whipped cream']","['In a small bowl, combine crumbs, sugar, and margarine in buttered 9 inch spring form pan or 13x9 baking dish and pat firmly on bottom/along sides pan and chill until cool.', 'In large mixing bowl bet cheese until fluffy, add condensed milk.', 'Mix well, fold in whip cream.', 'Pour into prepared pan, cover, freeze 6 hours until firm.', 'Garnish with chocolate crumbs.']"
Sandwich Goop Recipe,"['8 ounce. turkey bologna or possibly turkey ham', '3 hard boiled Large eggs', '1/2 c. no fat yogurt', '2-3 tbsp. relish (dill or possibly sweet)', '1 tbsp. dry or possibly chopped onion', 'Pepper to taste', '1 teaspoon vinegar (opt.)']","['Grind up meat and Large eggs in a meat grinder.', 'Mix relish, onions and pepper and add in to the meat and egg mix.', 'Stir in yogurt and mix well.']"
My Spicy Love Noodles,"['1/2 cup sliced baby Bella mushrooms', '1 cup fresh chopped broccoli crowns', '1/3 cup fresh chopped cilantro', '1 1/2 cup spaghetti noodles (I love wheat, spinach or tomato for this recipe)', '1/2 cup of each,fresh sliced red and green peppers', '1/2 cup sliced red onions', '3 tbsp olive oil', '1 tbsp low-sodium soy sauce', '1/2 tbsp chili garlic sauce']","['Chopped all veggies and set aside in a bowl.', 'You will slice the peppers and onions into thin strips.', 'You will chopped the broccoli into bite size pieces.', 'You will cook your spaghetti according to the institutions on the box.', '(Mix this up a little.', 'In this recipe I just use some wheat noodles.', 'However, I have used this with orzo and basmati rice).', 'Take a saute pan (or a good non-stick frying pan) and set the temp to medium heat.', 'Put in 2 tablespoon of oil.', 'Then start sauteing your veggies.', 'Your saute time should be between 4-6 minutes.', 'We want the veggies to be crisp.', 'After you finish this, set the veggies aside in a bowl.', 'You noodles should be al dente (or firmly soft) by this time.', 'Once your noodles are finished cooking,then drain your noodles.', 'Set aside until ready.', 'Bring the saute pan back to the stove.', 'Set temp to medium heat.', 'Add 1 tablespoon of olive olive.', 'Put in all the saute veggies, chopped parsley and soy sauce.', 'Cooked just til warm (aproximately 2-3 minutes).', 'Add the noodles and chili garlic sauce.', 'Cook for about another 7-9 minutes all together.', 'VOILA!']"
Cool Carrot Salad,"['12 large carrots, diced', '4 stalks celery, diced', '1 bell pepper, diced', '1/2 cup diced green onion', '1 (10 ounce) can tomato soup, undiluted', '4 1/4 tablespoons white vinegar', '1 (1 gram) packet sugar substitute', '1 teaspoon Worcestershire sauce']","['Bring a pot of water to a boil.', 'Cook carrots in boiling water until tender, 3 to 5 minutes; drain.', 'Stir celery, bell pepper, tomato soup, green onion, white vinegar, sugar substitute, and Worcestershire sauce together in a large bowl; fold carrots into the mixture.', 'Refrigerate at least 4 hours before serving.']"
Lemon Star Biscuits,"['125 g butter, softened', '34 cup caster sugar', '1 egg', '2 teaspoons finely grated lemons, zest of', '2 cups flour', '1 cup icing sugar', '2 teaspoons butter, softened', '1 tablespoon lemon juice', 'boiling water (to mix)', 'silver cachous (to decorate)']","['Cream butter and sugar until light and fluffy.', 'Add egg and lemon zest.', 'Beat well.', 'Sift flour.', 'Stir into creamed mixture, mixing to a soft dough.', 'Shape dough into a ball.', 'Cover with plastic wrap and refrigerate for 30 minutes.', 'Roll dough out on a floured surface to a thickness of 5mm.', 'Using a star shaped cutter, stamp out shapes.', 'Place on greased oven trays.', 'Bake at 180C degrees for 12 minutes until lightly golden.', 'Cool on wire racks.', '-------------Icing------------.', 'Sift icing sugar in a bowl.', 'Mix in butter and lemon juice.', 'Add just enough water to achieve a spreadable consistency.', 'When biscuits are cold, spread with lemon icing and decorate with the cachous.']"
Lobster Bisque,"['2 tablespoons lobster butter, from recipe above', '2 tablespoons flour', '2 cups lobster stock, from recipe above', '1 tablespoon tomato paste, or more, as desired', '1 cup heavy cream', 'Salt and white pepper as desired']","['Melt the lobster butter over low heat, mix in the flour and cook, stirring constantly, for 2 minutes.', 'Add the lobster stock and, whisking constantly, bring to a boil.', 'Add tomato paste, whisk to dissolve it completely and add the cream.', '(If you add more tomato paste for color, be judicious: stop before you have made the mixture taste like tomato soup.)', 'Season to taste with salt and white pepper.', 'Serve hot.']"
"Bacon, Corn & Spinach Dip","['3 slices OSCAR MAYER Bacon, cut into 1-inch pieces', '1 small onion, chopped Safeway 1 lb For $1.49 thru 02/09', '1 cup fresh corn kernels (from about 2 ears)', '2 cups tightly packed fresh spinach, chopped', '1 pkg. (8 oz.) PHILADELPHIA Cream Cheese, cubed', '1/2 cup milk', '1/2 cup KRAFT Grated Parmesan Cheese', '1/2 cup KRAFT Shredded Mozzarella Cheese with a TOUCH OF PHILADELPHIA']","['Heat oven to 350 degrees F.', 'Cook and stir bacon in large skillet until crisp.', 'Remove bacon from skillet with slotted spoon; drain on paper towels.', 'Discard all but 1 Tbsp.', 'drippings from skillet.', 'Add onions to reserved drippings; cook and stir 4 to 5 min.', 'or until crisp-tender.', 'Add corn and spinach; cook 2 to 3 min.', 'or just until spinach is wilted.', 'Add cream cheese and milk; cook and stir 3 min.', 'or until cream cheese is completely melted.', 'Remove from heat.', 'Stir in Parmesan, mozzarella and bacon.', 'Spread onto bottom of 9-inch pie plate sprayed with cooking spray.', 'Bakes 20 to 25 min.', 'or until heated through.']"
Oh So Easy Sweet and Sour Meatballs,"['1 (16 ounce) package frozen stir-fry vegetables (sliced green, red, and yellow peppers and white onions)', '1 (12 ounce) package frozen fully-cooked meatballs', '1/4 cup apricot jam', '1/4 cup French-style salad dressing', '2 tablespoons soy sauce', '3 cups hot cooked rice']","['Stir vegetables, meatballs, apricot jam, salad dressing, and soy sauce together in a skillet over medium heat.', 'Cover the skillet and cook the mixture until the vegetables and meatballs are heated through completely, 15 to 20 minutes.', 'Serve over rice.']"
Roasted Fingerling Potatoes With Seasoned Salt,"['2 teaspoons coarse salt', '14 teaspoon fresh ground pepper', '14 teaspoon finely chopped thyme', '14 teaspoon finely chopped rosemary', '1 12 lbs fingerling potatoes, scrubbed', '1 tablespoon extra virgin olive oil']","['Preheat oven to 400F.', 'Heat a large ovenproof gratin dish or skillet in the oven for 15 minutes.', 'Combine salt, pepper, thyme and rosemary in a small bowl.', 'Toss potatoes in a medium bowl with the olive oil.', 'Sprinkle generously with seasoned-salt mixture, and arrange potatoes in a single layer in preheated pan.', 'Roast until they are golden on the outside and tender when pierced with a sharp knife 25-30 minutes.', 'Remove from oven, and serve hot with additional seasoned salt on the side.']"
Creamy Vegetarian Lentil-Mushroom Soup,"['12 lb dry lentils (1 1/4 cups)', '2 medium carrots, sliced 1/4 inch thick', '1 medium onion, chopped', '3 cloves garlic, minced', '12 cup mushroom, sliced', '1 cup sliced celery', '14 cup snipped parsley', '4 cups water', '1 (10 3/4 ounce) can condensed cream of mushroom soup', '2 teaspoons instant vegetable bouillon granules (or 2 cubes)', 'sour cream']","['In a saucepan, saute onions, mushrooms, garlic, and celery till just slightly browned, about 10 minutes.', 'In a 3 1/2 or 4 quart crockpot, combine the lentils, carrots, onion, garlic, mushrooms, celery& parsley.', 'Stir in water, mushroom soup, and bouillon.', 'Cover; cook on low 10 to 12 hours or high 5 to 6 hours.', 'Top each serving with a dollop of sour cream.', '4 servings.']"
"Thick, Fluffy, Pancakes","['1 cup Flour', '1 cup Milk', '1/2 teaspoons Baking Powder', '2 Eggs, Separated', '2 drops Vanilla Extract', '2 Tablespoons Sugar', 'Vegetable Oil Or Butter, To Grease']","['1.', 'In a bowl, whisk flour, milk, baking powder, egg yolks and vanilla till smooth.', '2.', 'In another bowl, beat the egg whites till foamy.', 'Add a tablespoon of sugar and continue beating till soft peaks.', 'Add the last tablespoon of sugar and beat till stiff peaks.', '3.', 'Mix a third of the egg whites into the egg yolk batter to slacken it.', '4.', 'Fold in the rest of the egg white gently in two steps, being extra careful not to deflate the batter too much.', 'Fold till no lumps or streaks of egg white remain.', '5.', 'Grease a pan and heat it to medium.', '6.', 'Pour 1/3 cupfuls of batter onto the hot pan.', 'Do not swirl, let the mixture flow naturally.', 'Cook till the bottom is golden brown, and flip.', '7.', 'Cook the other side till golden brown and transfer to a cooling rack to cool.', '(Tip: Cool pancakes on a cooling rack to prevent one side from becoming soggy!)', '8.', 'Repeat till all the batter is finished!']"
Easiest Marinated Mushrooms,"['24 ounces fresh button mushrooms', '12 cup extra virgin olive oil', '14 cup balsamic vinegar', '1 (2/3 ounce) package Italian salad dressing mix (I use Good Seasons)']","['Wash the mushrooms off well and let them drain in a colander.', 'Slice off any tough stem ends; cut mushrooms in half.', 'Put mushrooms in a large Tupperware or Rubbermaid storage bowl with cover.', 'In a small mixing bowl, add the olive oil, vinegar, and salad dressing mix; whisk to combine.', 'Pour the dressing mixture over the mushrooms; toss to coat; cover the bowl and refrigerate for 8 hours to 2 days.', 'Stir the mushrooms or shake the bowl around every so often during the marinate time.', 'To serve, drain the mushrooms and put in a serving bowl.']"
Shrimp Toast with Wasabi Sauce,"['2 cloves garlic', '2 tablespoons finely chopped peeled fresh ginger', '1 tablespoon rice wine or medium-dry sherry', '1 teaspoon sugar', '1 tablespoon cornstarch', '1 large egg white', '1 tablespoon soy sauce', '1 pound rock shrimp', '1/4 cup diced (1/8-inch) peeled jicama', '2 scallions (white and green parts), thinly sliced', 'About 6 cups peanut oil, for frying', '12 very thin slices firm white sandwich bread, crusts discarded', '1/4 cup sesame seeds', '24 cilantro sprigs, for garnish', 'Wasabi Sauce, recipe follows']","['In a food processor blend the garlic, ginger, rice wine, sugar, cornstarch, egg white, and soy sauce.', 'Add the shrimp, pulsing the motor, until mixture is paste-like but not completely smooth.', 'Transfer to a bowl.', 'Stir in jicama and scallions.', 'Heat peanut oil in a deep saucepan over moderately high heat until it registers 350 degrees F on deep-fat thermometer.', 'While oil is heating, divide shrimp spread among bread slices (about 2 tablespoons per slice), spreading evenly to edges of bread.', 'Sprinkle with sesame seeds, pressing gently to stick.', 'Fry 2 bread slices, shrimp sides down, until shrimp is browned, about 1 minute.', 'Turn over and fry until undersides are golden, about 30 seconds.', 'Transfer to paper towels to drain.', 'Fry remaining slices in same manner.', 'Cut each toast diagonally into 2 triangles.', 'Garnish with cilantro sprigs.', 'Drizzle with Wasabi Sauce and serve immediately.', '1/2 cup water', '3 tablespoons wasabi powder (horseradish powder)', '2 tablespoons soy sauce', '1 tablespoon rice wine or medium-dry sherry', '2 teaspoons dark sesame oil', 'Whisk all ingredients together in a small bowl.', 'Let stand for 30 minutes before using.']"
