Name,Ingredients,Instructions
Pineapple-Rum Coolers,"['Crushed ice', 'About 1 cup white rum', 'About 2 cups pineapple juice, preferably fresh', 'About 3 tablespoons superfine sugar', 'About 3 tablespoons finely shredded fresh mint', '8 fresh pineapple wedges, for garnish (optional)']","['For each serving, fill a tall glass with crushed ice.', 'Pour in about 1 ounce of rum and fill the glass with about 2 ounces of pineapple juice.', 'Stir in about 1 teaspoon sugar and 1 teaspoon mint and garnish with a pineapple wedge.']"
Crumbed Fish with Salad and Zesty Mayo,"[""425 g packet frozen I&J Light & Crispy fish fillets - Original Crumb King Sooper's 1 lb For $7.99 thru 02/09"", '1/2 cup KRAFT Creamy Egg Mayonnaise with Omega 3', '1 teaspoon baby capers', '1 teaspoon grated lemon zest Safeway 4 ct For $5.00 thru 02/09', '1 teaspoon finely chopped chives', '2 cups mixed lettuce leaves', '4-6 baby chat potatoes, cooked and halved Safeway 2 pkg For $5.00 thru 02/09', '4-6 cherry tomatoes, halved', '1/2 green capsicum, finely sliced Target 1 pkg For $2.99 thru 02/06']","['COOK frozen I&J Light & Crispy Fish Fillets following packet directions.', 'MIX mayonnaise with capers, lemon zest and chives and set aside.', 'Combine salad leaves, potatoes, tomatoes and capsicum and divide between 4 serving plates.', 'ARRANGE cooked fish on serving plates and serve with zesty mayo.', 'TIP: Zesty Mayo is great served with I&J Crumbed Calamari Rings.']"
Cauliflower Quiche,"['1 head cauliflower, cut into large florets', '1/3 cup chopped fresh mushrooms', '3 green onions, chopped', '5 large eggs, or more to taste', '1 cup half-and-half, or more to taste', '2 tablespoons butter', '2 tablespoons all-purpose flour', '1/2 cup grated Parmesan cheese (optional)', '1 teaspoon ground turmeric', 'salt and ground black pepper to taste', '1 pinch curry powder, or to taste', '1 pinch paprika, or to taste (optional)']","['Preheat oven to 350 degrees F (175 degrees C).', 'Place a steamer insert into a saucepan and fill with water to just below the bottom of the steamer.', 'Bring water to a boil.', 'Add cauliflower; cover and steam until tender, 5 to 7 minutes.', 'Cool to room temperature.', 'Blend cauliflower, mushrooms, and green onions in a blender under chopped, yet still chunky.', 'Separate egg yolks and egg whites into 2 separate bowls.', 'Beat egg whites in a bowl using an electric mixer until medium peaks form.', 'Combine half-and-half, butter, and flour together in a saucepan over low heat; cook and stir until white sauce is thickened, about 5 minutes.', 'Cool slightly.', 'Stir white sauce, Parmesan cheese, cauliflower mixture, egg yolks, turmeric, salt, pepper, and curry powder together in a bowl; gently fold in egg whites using a spatula or wide knife.', 'Pour egg mixture into a glass baking dish.', 'Sprinkle paprika over egg mixture.', 'Bake in the preheated oven until golden brown and set in the middle, 30 to 35 minutes.']"
Fish Tacos With Watermelon Salsa,"['4 cups diced seedless watermelon', '1/2 small red onion, finely diced', '1/2 cup roughly chopped fresh cilantro', 'Juice of 2 limes, plus lime wedges for serving', '1 jalapeno pepper, seeded and finely diced', '1 tablespoon plus 2 teaspoons extra-virgin olive oil, plus more for brushing', 'Kosher salt', '1 pound skinless wild striped bass fillets', '1 teaspoon chipotle chile powder', '1 romaine lettuce heart, thinly sliced', '8 corn tortillas', '1 avocado, sliced']","['Make the watermelon salsa: Combine the watermelon, red onion, cilantro, lime juice and jalapeno in a bowl.', 'Toss with 1 tablespoon olive oil and 1/2 teaspoon salt and set aside.', 'Preheat a grill to high.', 'Sprinkle the fish on both sides with the chile powder and 1/2 teaspoon salt; drizzle both sides with the remaining 2 teaspoons olive oil.', 'Brush the grill with olive oil, then add the fish and grill until marked and cooked through, 4 to 5 minutes per side.', 'Transfer the fish to a plate and break into bite-size pieces.', 'Meanwhile, toss the lettuce with 2 tablespoons of the juices from the watermelon salsa and a pinch of salt.', 'Warm the tortillas on the grill and fill with the fish, watermelon salsa, avocado and lettuce.', 'Serve with lime wedges.', 'Photograph by Antonis Achilleos']"
Bacalao Espanol (Spanish Cod),"['1 pound salt cod (bacalhau)', '2 1/2 tablespoons parsley leaves', '1 large onions minced', '8 tablespoons olive oil', '2 teaspoons sherry dry', '2 large tomatoes peeled and chopped', '4 teaspoons green olives chopped', '1 each garlic cloves minced', '1 x salt and black pepper to taste', '1 small pimentos (4-ounce) can, shredded', '1/4 teaspoon oregano']","['Soak codfish for 8 hours in enough cold water to cover it.', 'Drain and shred the fish.', 'Saute the onion in the oil until it is softened.', 'Add codfish and saute a few more minutes.', 'Add the remaining ingredients.', 'Simmer slowly until codfish is tender, about 1/2 hour or more.']"
"Vegetable, Bean, and Barley Stew","['Cooking spray', '2 medium carrots, cut crosswise into 1-inch pieces', '1 medium onion, coarsely chopped', '1 medium rib of celery, cut crosswise into 1/2-inch pieces', '1 small zucchini, halved lengthwise and sliced crosswise into 1/4-inch pieces', '1 14.5-ounce can no-salt-added tomatoes, undrained', '2 cups low-sodium mixed vegetable juice', '1 cup water', '3/4 cup frozen whole-kernel corn', '2 1/2 teaspoons dried Italian seasoning, crumbled', '1/2 teaspoon garlic powder', '1/4 teaspoon pepper', '1/8 teaspoon salt', '1 15-ounce can low-sodium Great Northern beans, rinsed and drained', '1/2 cup uncooked quick-cooking barley']","['Lightly spray a Dutch oven with cooking spray.', 'Cook the carrots, onion, celery, and zucchini over medium-high heat for 3 minutes, stirring occasionally.', 'Stir in the tomatoes with liquid, vegetable juice, water, corn, Italian seasoning, garlic powder, pepper, and salt.', 'Cook, covered, until the mixture comes to a boil, about 3 minutes.', 'Reduce the heat to low and cook, covered, for 20 minutes, or until the vegetables are tender, stirring occasionally and breaking up the tomatoes.', 'Stir in the beans and barley.', 'Cook, covered, for 10 minutes, or until the barley is tender, stirring occasionally.', 'Combine the carrots, onion, celery, zucchini, tomatoes with liquid, vegetable juice, water, corn, Italian seasoning, garlic powder, pepper, and salt in a 3 1/2- to 4-quart slow cooker.', 'Cook, covered, on low for 7 to 9 hours or on high for 3 to 3 1/2 hours.', 'Stir in the beans and barley.', 'Cook, covered, on high for about 30 minutes, or until the barley is tender.', '(Per Serving)', 'Calories: 244', 'Total Fat: 1.0g', 'Saturated: 0.0g', 'Trans: 0.0g', 'Polyunsaturated: 0.5g', 'Monounsaturated: 0.0g', 'Cholesterol: 0mg', 'Sodium: 382mg', 'Carbohydrates: 51g', 'Fiber: 10g', 'Sugars: 16g', 'Protein: 11g', 'Dietary Exchanges', '2 1/2 Starch', '3 Vegetable']"
Buttermilk Cinnamon Bread,"['4 cups Flour', '2 teaspoons Baking Soda', '1 teaspoon Salt', '1/2 cups Vegetable Oil', '1- 3/4 cup Sugar', '2 whole Eggs', '1 pint Buttermilk', '3/4 cups Sugar', '1 Tablespoon Cinnamon', '3 Tablespoons Walnuts, Chopped']","['1.', 'In a large bowl, combine flour, soda, and salt.', '2.', 'In a small bowl, combine oil and sugar.', '3.', 'Add eggs to the small bowl; mix well.', '4.', 'Add buttermilk to the small bowl; mix well.', '5.', 'Stir the small bowl into the large bowl, just until moistened.', 'Batter will be lumpy.', '6.', 'Fill 2 loaf pans 1/3 full (save the rest of the batter).', '7.', 'For the topping, combine the sugar and cinnamon in a bowl.', '8.', 'Sprinkle half of the topping mix over the batter.', '9.', 'Top with the remaining batter, then the remaining topping.', '10.', 'Swirl the batter with a knife.', 'Sprinkle with walnuts.', '11.', 'Bake at 350 degrees for 45-55 minutes or until a toothpick in center comes out clean.', '12.', 'Cool in pans for 10 minutes before removing to wire racks.', 'The recipe will make two loaves or 5 mini loaves.']"
Tuna and Arugula (Rocket) Pasta,"['400 g dry spiral shaped pasta', '1 tablespoon olive oil', '2 red onions, thinly sliced', '2 garlic cloves, crushed', '13 cup kalamata olive, pitted and quartered', '13 cup sun-dried tomato pesto', '1 tablespoon lemon juice', '1 (425 g) can tuna in water, drained', '80 g baby rocket']","['Cook pasta until al dente, following packet directions and drain, but reserve 2 tablespoons of the cooking water.', 'Put the drained pasta and reserved water back into the cooking pot, away from the heat.', 'Heat oil in a large non-stick frying pan.', 'Add onions and garlic and cook gently until soft.', 'About 8 minutes.', 'Add onion mixture to the pasta pot along with the olives, pesto and lemon juice.', 'Toss over a low heat for a minute to heat gently.', 'Add tuna and rocket.', 'Keep tossing over the low heat until rocket wilts slightly.', 'Season with pepper if desired and serve.']"
Banana Nut Bread,"['3/4 cup (175 ml) sugar', '1/3 cup (80 ml) vegetable oil', '2/3 cup (150 ml) mashed banana', '2 Tbs (30 ml). orange juice', 'Grated rind of one orange', '2 Eggs, beaten', '2 cups (475 ml) flour', '1/4 tsp (1 ml). salt', '1/2 tsp (2 ml). soda', '1 tsp (5 ml). baking soda', '1 tsp (5 ml). vanilla', '1/2 cup (125 ml) pecans, chopped', '1/2 cup (125 ml) raisins']","['Cream sugar and oil.', 'Add bananas, orange juice and rind.', 'Add eggs.', 'Sift together flour, salt, soda and baking powder.', 'Add to egg mixture.', 'Add vanilla, pecans and raisins.', 'Pour into a large loaf pan, greased.', 'Bake at 325 degrees (175 C.) for 1 hour or until toothpick inserted comes out clean.']"
Mini Pizzas With Prosciutto Salad Topping,"['4 tablespoons tomato paste (no added salt)', '2 garlic cloves (minced)', '50 g prosciutto (thinly sliced)', '60 g rocket (4 cups baby rocket leaves)', '20 g spinach leaves (2 cups baby spinach)', '4 egg tomatoes (roma cut into wedges)', '2 yellow capsicums (yellow bell pepper cut into short thin strips)', '3 lebanese cucumbers (peeled into long ribbons using a vegetable peeler)', '80 g bocconcini (torn in pieces)', 'ground black pepper (fresh to taste)', '120 g plain flour (wholemeal 3/4 cup)', '115 g plain flour (3/4 cup)', '7 g dried yeast (sachet)', '1 teaspoon caster sugar', '185 ml water (lukewarm 3/4 cup)', '1 teaspoon olive oil', 'cooking spray']","['DOUGH - put flours, yeast and sugar in a medium bowl and stir well and add the lukewarm water and oil and using a flat bladed knife mix until the dough starts to come together to form a ball.', 'Turn out dough onto a lightly floured surface and knead for 10 minutes or until dough is smooth and elastic.', 'Spray a medium bowl with cooking spray and add dough and cover with plastic wrap and clean, dry tea towel and set aside in a warm, draught free place for 45 minutes.', 'Preheat oven to 190C (fan forced) and spray 2 large baking trays with cooking spray.', 'Divide dough into 8 equal portions and roll out into thin rounds and then place on the baking tray.', 'Combine tomato paste and garlic in a small bowl and spread over pizza bases and then bake for 10 minutes or until crisp around the edges and still soft in the centre.', 'Meanwhile, heat oil in a large non stick frying pan on medium and add prosciutto and cook on each side for 1 to 2 minutes or until crisp.', 'Transfer to a small plate and set aside to cool and then break into pieces.', 'Toss rocket, spinach, tomato, capsicum, cucumber and prosciutto in a large bowl.', 'Arrange the salad over each pizza base and top with the bocconcini and sprinkle with pepper to serve.']"
Deep Dish Cherry Crumb Pie,"['1- 1/2 stick Unsalted Butter, Chilled And Cut Into 1"" Pieces', '1- 1/2 cup All-purpose Flour', '1- 1/2 teaspoon Baking Powder', '1/2 teaspoons Salt', '3 Tablespoons Sugar', '6 Tablespoons Ice Water', '4 cups Cherries, Pitted And Sliced In Half', '1/2 cups Sugar', '1 Tablespoon Lemon Juice', '1 whole Lemon, Zested', '1/4 cups All-purpose Flour', '1 pinch Salt', '1 Tablespoon Unsalted Butter', '1/2 cups Sugar', '1 teaspoon Cinnamon', '1- 1/2 cup All-purpose Flour', '1 pinch Salt', '1 stick Unsalted Butter, Chilled And Cut Into 1"" Pieces']","['Preheat the oven to 350 degrees F.', 'To make the crust, combine the butter, flour, baking powder, salt and sugar in a food processor with a steel blade and pulse just until it resembles coarse crumbs.', 'Slowly pour in the ice water and pulse just until combined and a dough ball forms.', 'Wrap the dough in plastic wrap and refrigerate for at least 1 hour.', 'To make the filling, combine the cherries in a bowl with the sugar, lemon juice and zest, flour and salt.', 'As you mix, youll notice quite a bit of liquid puddling in the bottom of the bowl.', 'Strain the mixture into a colander before placing in the pie shell.', 'To make the crumb topping, combine the sugar, cinnamon, flour and salt in a bowl or food processor.', 'Cut in the butter until the mixture is crumbly and set aside.', 'After the dough has chilled, roll it out on a well-floured surface into about a 12 circle.', 'Place in a 10 pie dish and crimp the edges.', 'Pour the cherry mixture into the dish.', 'Cut the final tablespoon of butter into several pieces and dot the top of the filling.', 'Using your hands, crumble the topping over the pie so that small and large clumps form.', 'Place the pie dish on a sheet pan (to catch drips) and bake for about 50 minutes or until the top is a light golden brown.', 'Allow the pie to cool completely before slicing.']"
