Name,Ingredients,Instructions
Fab Summer Blackened Chicken Salad,"['2 tablespoons olive oil, divided', '2 (6 ounce) skinless, boneless chicken breast halves', '1 1/2 tablespoons Cajun seasoning', '2 cloves garlic, crushed', '1 tablespoon balsamic vinegar', '1 teaspoon Dijon mustard', 'salt and black pepper to taste', '2 cups mixed salad greens', '1 cup arugula', '1 avocado - peeled, pitted, and diced', '12 oil-packed sun-dried tomatoes, drained and sliced', '1/2 cup sliced black olives']","['Warm 1 tablespoon olive oil in a large skillet over medium heat.', 'Season both sides of chicken with Cajun seasoning, and place in hot oil.', 'Stir in crushed garlic.', 'Cook chicken 5 minutes on each side, or until juices run clear.', 'Remove chicken from skillet, drain on paper towels, cool slightly, and dice; discard oil and garlic.', 'In a small bowl, mix remaining olive oil, balsamic vinegar, mustard, salt, and pepper.', 'In a large bowl, gently toss the dressing with the mixed salad greens, arugula, avocado, sun-dried tomatoes, and olives.', 'Top with diced chicken to serve.']"
Chocolate Chunk Brownies,"['1 1/4 cups flour, all-purpose', '1/4 teaspoon baking soda', '18 teaspoon baking powder double acting', '18 teaspoon salt', '14 ounces chocolate (semi-sweet) semi-sweet, finely chopped', '1 cup sugar granulated', '9 tablespoons butter cut', '1/4 cup corn syrup, light', '1/4 cup water', '3 large eggs chilled', '1 tablespoon vanilla extract', '1 1/2 cups walnuts coarsely chopped', '9 ounces dark chocolate swiss, cut']","['Position a rack in the center of the oven and preheat to 325F (160C).', 'Line a 13-by-9 1/2-inch baking pan with a double thickness of aluminum foil so that the foil extends 2 inches beyond the two short ends of the pan.', 'Fold the overhang down along the sides of the pan.', 'Butter the bottom of the foil-lined pan.', 'In a medium bowl, stir together the flour, baking soda, baking powder and salt.', 'Place the semisweet chocolate in a large bowl.', 'In a medium saucepan, combine the sugar, butter, corn syrup and water.', 'Cook over medium heat, stirring constantly with a wooden spoon, until the butter melts, the sugar is dissolved and the mixture comes to a boil.', 'Remove the pan from the heat and pour the hot syrup over the chocolate.', 'Let the mixture stand for 1 to 2 minutes, to melt the chocolate.', 'Whisk until smooth.', 'One at a time, whisk in the eggs, blending until smooth.', 'Whisk in the vanilla and the flour mixture, mixing until the batter is smooth.', 'Using a rubber spatula, fold in 1 cup of the walnuts and 6 ounces of the Swiss chocolate chunks.', 'Scrape the batter into the prepared pan and spread it evenly with a spatula.', 'Sprinkle the remaining 1/2 cup of walnuts and 3 ounces of chocolate chunks over the top of the batter.', 'Bake the brownies for 40 to 50 minutes, or until a cake tester or toothpick inserted into the center of the brownie comes out with a few moist crumbs clinging to it.', 'Cool the brownies in the pan set on a wire rack.', 'When the brownies are completely cool, cover the pan of brownies with plastic wrap and let the brownies set at room temperature for at least 6 hours or overnight.', 'Invert the brownies onto a large plate or cutting board.', 'Remove the pan and carefully peel off the foil.', 'Invert again onto a smooth cutting surface and cut into 24 bars.', 'Store the brownies at room temperature in an airtight container for up to five days.']"
Perfect Strawberry Milkshake,"['12 cup frozen strawberries', '1 cup milk', '2 cups vanilla ice cream (Can be Combined) or 2 cups strawberry ice cream (Can be Combined)']","['Combine Ice cream, Milk and strawberries in a blender.', 'Blend for 10 seconds, or until smooth.', 'Serve immediately.']"
Balsamic Pepper Chicken,"['4 boneless skinless chicken breasts', '2 tsp. lemon pepper', '2 tsp. vegetable oil', '1/3 cup balsamic vinegar', '1/4 cup chicken stock', '2 cloves garlic, minced']","['Sprinkle lemon pepper on both sides of the chicken.', 'In a skillet, heat oil over medium heat.', 'Add chicken and cook for 5-7 minutes on each side or until chicken is no longer pink inside.', 'Remove chicken to a serving platter and keep it warm.', 'Mix vinegar, broth and garlic and add to the skillet.', 'Stir cook over medium-high heat for about 2 minutes or until the mixture is reduced and slightly thickened.', 'Pour sauce over chicken breasts and serve.']"
Half Fried Rice Recipe,"['2 c. rice', '3 Large eggs', '1 chicken breast', 'extra virgin olive oil (up to you)', 'soy sauce (again, its up to you how much to put in)', 'garlic butter', 'healthy pinch of oregano and basil', '1 green onion', 'salt & pepper', 'parsley (optional)']","['Separately cook Large eggs, chicken and rice.', 'Cook Large eggs like you would cook scrambled Large eggs.', 'Cook chicken till not pink and cook rice normally.', 'Heat butter and fold in the garlic.', 'Dice Large eggs, green onion and chicken till very fine.', 'Mix Large eggs, chicken, rice, and green onion.', 'Add in extra virgin olive oil, soy sauce, garlic butter, spices, and parsley, Mix thoroughly.']"
Frijoles True Border Refried Beans,"['1 lb pinto beans', '1 tablespoon shortening', '2 bay leaves', '3 garlic cloves, chopped', '1 brown onion, chopped', 'water', 'salt', '14 cup vegetable shortening (manteca) or 14 cup lard (manteca)']","['Pick through the beans and discard malforms and stones.', 'Rinse the beans and cover with water.', 'The water above the beans should be at least three inches.', 'Bring to a hard boil and turn off heat.', 'Let beans set for two hours and then drain.', 'Put a tablespoon of shortening or lard in a large pot.', 'Add the onions and cook until limp, add the garlic.', 'Saute another two minutes and add the drained beans, the bay leaves, tablespoon of salt and enough water to cover plus two inches.', 'Cover and simmer for two hours.', ""Check to see that water covers the beans, you don't want to burn them or have too much water in them at the end of two hours."", 'Test the beans for softness.', 'If still a bit hard, cook until soft uncovered.', 'The water level should be fairly low now, you want the beans moist but not runny when finished.', 'Remove bay leaves!', 'In another large pot add shortening or lard.', ""I love really greasy beans but know it isn't good for me."", 'So I use about a quarter cup and am quite happy.', 'Melt the shortening and add a scoop of beans to fry (I use a spoon with slots in it to drain the liquid back in the pot).', 'I add another spoon and another two spoonfuls, stirring.', 'The fat only fries some of the beans.', 'After five minutes add the rest of the pot of beans and stir well together.', 'I use a handheld blender and whiz the beans to a consistency of all the beans being smushed but not of a uniform puree.', 'I like texture to my frijoles.', 'If too runny, simmer until thick again.', 'If too thick, add water.', 'Adjust the salt level before serving.', 'Even better the second day!', 'Some folks serve this in a bowl with a crumbly, salty cheese called cotijo seco on top, others with cheddar or fried chorizo sausage.']"
Clam and Corn Chowder,"['3 slices bacon, cut crosswise into thin strips', '1 bunch scallion (5 or 6)', '2 tablespoons unsalted butter, divided', '2 cups corn (form about 4 ears)', '1 lb boiling potato, peeled and cut into 1/2-inch cubes', '2 (8 ounce) bottles clam juice', '12 cup water', '2 lbs hard-shelled clams, well scrubbed', '1 cup whole milk', '12 cup heavy cream']","['Cook bacon in a 4 to 5 quart heavy pot over medium heat, stirr until slightly browned but not crisp.', 'Chop white and pale green of scallions (save greens for later) and add to bacon along with 1 tablespoon butter.', 'Cook, stirring, 2 minutes.', 'Stir in corn, potatoes, clam juice, water, and 1/2 teaspoon pepper and bring to a rolling boil, uncovered.', 'Add clams and return to a boil, then simmer, uncovered, stirring occasionally, until clams are just opened wide, 5 to 8 minutes (discard any clams that remain unopened after 8 min).', 'Chop 1/2 cup scallion greens and add to chowder along with milk, cream, and remaining tablespoon butter.', 'Cook, stirring, until heated through (do not let boil).', 'Season with salt and pepper.', 'Enjoy!']"
Pumpkin Bread VI,"['1 cup all-purpose flour', '1 cup whole wheat flour', '1/2 teaspoon salt', '1/2 teaspoon baking soda', '2 1/2 teaspoons baking powder', '1/4 teaspoon ground allspice', '1/4 teaspoon ground nutmeg', '1/3 cup vegetable oil', '3/4 cup brown sugar', '2 eggs', '1/3 cup orange juice', '1 cup pumpkin puree']","['Preheat an oven to 350 degrees F (175 degrees C).', 'Mix together flour, salt, baking soda, baking powder, allspice and nutmeg.', 'In a large bowl, beat together vegetable oil, brown sugar, eggs, orange juice and pumpkin.', 'Stir flour mixture into pumpkin mixture until just combined.', 'Pour batter into prepared loaf pan.', 'Bake in preheated oven for 50 to 60 minutes, until a toothpick inserted into center of the loaf comes out clean.']"
Strawberry Shortcut Cake,"['1 (18.25-ounce) box strawberry cake mix', '3 cups fresh strawberries, sliced', '2 tablespoons cognac', '1/4 cup sugar', '1 cup heavy cream', ""1/4 cup confectioners' sugar"", '1 teaspoon vanilla extract', '1 (3-ounce) package strawberry flavored gelatin (recommended: Jell-O)', 'Fresh strawberries, for garnish']","['Preheat oven to 350 degrees F.', 'Follow cake directions as written on cake mix box.', 'Remove from oven and cool cake completely.', 'Meanwhile, in a medium bowl, combine strawberries, cognac and sugar.', 'Let macerate 20 minutes.', 'Invert and release cake onto a decorative platter.', ""Whip cream with confectioners' sugar and vanilla at medium-high speed until it reaches stiff peaks."", 'Do not over whip.', 'Mix gelatin as directed on box.', 'Refrigerate gelatin mix but do not let it harden, it should cool to a liquid consistency.', 'Using a straw, poke holes all over the cake.', 'Pour gelatin into holes and spread over the top of the cake.', 'Spread layer of macerated strawberries on top of cake.', 'Spread layer of whipped cream on top of the strawberries, making pretty swirls and ripples.', 'Garnish with fresh strawberries.', 'Refrigerate for at least 4 hours.']"
Lava cakes,"['10 tbsp butter', '1 cup dark chocolate chips', '1/2 cup flour', '1 1/2 cup icing sugar', '3 large eggs', '3 egg yolks', '1 tsp vanilla']","['Preheat oven to 425F.', 'Spray 6 8oz custard cups with cooking spray.', 'In a medium bowl microwave butter and chocolate chips for 60 sec, stir, then microwave in 30 second increments until smooth (approx 1.5-2 min)', 'Add flour and sugar to chocolate sauce.', 'Stir in eggs, yolks, beat until smooth', 'Add vanilla and mix well', 'Divide between cups.', 'Place on cookie sheet (can be covered and refrigerated) bake 10-15 min until set.', 'Let stand for 5 min, run knife around edge and invert onto plate.', 'Serve immediately.']"
Salcicce Arrabbiata,"['2 tablespoons minced garlic', '1 red onion, diced', '2 tablespoons olive oil', '2 red bell peppers, julienned', '4 cups cooked, sliced spicy Italian sausage', '2 1/2 cups marinara sauce (house-made or high quality store-bought)', '2 cups cooked penne pasta, cooked al dente', 'Salt and freshly ground black pepper']","['In a skillet over medium heat, saute the garlic and onion in olive oil until translucent.', 'Add the red bell peppers and cook until soft.', 'Add the sausage and marinara.', 'Bring to a boil.', 'Toss the penne in the marinara until coated.', 'Add salt and pepper, to taste, and serve.']"
Milk Chocolate & Peanut Butter Bars,"['1 box Milk Chocolate Cake Mix (18.25 Oz. Box)', '1/2 cups Cold Butter, Cut Into 1"" Slices', '1 whole Egg, Beaten', '8 ounces, weight Cream Cheese, Softened', '1/2 cups Peanut Butter', '2 whole Eggs', '1 teaspoon Vanilla Extract', '2 cups Powdered Sugar (plus More For Garnish)', '1 cup Milk Chocolate Chips']","['Preheat oven to 325 degrees F.', 'For the crust: In a large bowl, add cake mix and butter slices.', 'Mix with a pastry blender or fork until crumbly.', 'Add beaten egg and mix until well combined and mixture is moistened.', 'Press into a 9 x 13 glass baking dish that has been sprayed with cooking spray.', 'Set aside.', 'For the filling: In a mixing bowl, add softened cream cheese and peanut butter, beating with an electric mixer until smooth.', 'Add eggs and vanilla, continue beating until well combined.', 'Add powdered sugar about half a cup at time, until smooth and all sugar is incorporated.', 'Stir in milk chocolate chips.', 'Pour over the crust and bake for 30 to 35 minutes or until the center is set.', 'Remove from the oven and dust with powdered sugar.', 'Allow to cool completely before slicing.', 'Cover and store in the refrigerator.', 'Enjoy!', 'Miss']"
Best Ever Navy Bean Soup,"['2 cups dried navy beans (white beans)', '8 cups water', '2 onions, chopped', '3 garlic cloves, sliced', '1 stalk celery, chopped (slice the leaves into it too)', '1 ham, bone & leftovers', '4 slices bacon, cut up', '2 teaspoons salt', '12 teaspoon pepper', '18 teaspoon thyme (optional)']","['Pick over and wash beans.', 'Soak overnight in water in large cooking kettle.', 'In morning, add onions, garlic, celery and ham bone.', 'Put kettle on medium heat, bring to boil, reduce heat and simmer 3-4 hours More water may be needed but should be quite thick.', ""Taste soup and season: salt needed will depend on ham bone's contribution.""]"
Risotto With Winter Squash and Collard Greens,"['1 1/2 pounds winter squash, such as butternut, banana or hubbard, peeled, seeded and cut in 1/2 inch dice (about 2 cups diced squash)', '2 tablespoons extra virgin olive oil', 'Salt', 'freshly ground pepper to taste', '1 bunch collard greens, about 1 pound, stemmed and washed', '2 quarts chicken or vegetable stock, or 1 quart chicken or vegetable broth and 1 quart water', '1 small or 1/2 medium onion', '2 large garlic cloves, green shoots removed, minced', '1 1/2 cups arborio or carnaroli rice', '1/2 cup dry white wine, such as pinot grigio or sauvignon blanc', 'Pinch of saffron (optional)', '1/2 cup freshly grated Parmesan cheese (2 ounces)', '3 to 4 tablespoons chopped flat-leaf parsley']","['Preheat the oven to 425 degrees.', 'Cover a baking sheet with foil.', 'Toss the squash with 1 tablespoon of the olive oil, season with salt and pepper, and spread on the baking sheet in an even layer.', 'Place in the oven, and roast for 30 to 40 minutes, stirring every 10 minutes until tender and caramelized.', 'Remove from the heat.', 'While the squash is roasting, blanch the collard greens.', 'Bring a large pot of water to a boil.', 'Fill a bowl with ice water.', 'When the water comes to a boil, salt generously and add the collard greens.', 'Blanch for four minutes and transfer to the ice water with a slotted spoon or skimmer.', 'Drain and squeeze out extra water.', 'Chop coarsely, or cut in ribbons.', 'Bring the stock to a simmer in a saucepan.', 'Heat the remaining oil over medium heat in a large, heavy nonstick frying pan or a wide saucepan, and add the onion.', 'Cook, stirring, until the onion begins to soften, about three minutes, and add the garlic and about 1/2 teaspoon salt.', 'Cook, stirring, until the onion is tender and the garlic fragrant, about one minute, and add the rice.', 'Cook, stirring, until the grains of rice are separate.', 'Stir in the wine, and cook over medium heat, stirring constantly.', 'The wine should bubble but not too quickly.', 'When the wine has just about evaporated, add the collard greens, a third of the squash and the saffron.', 'Stir in a ladleful or two of the simmering stock, enough to just cover the rice.', 'The stock should bubble slowly.', 'Cook, stirring often, until it is just about absorbed.', 'Add another ladleful of the stock, and continue to cook in this fashion -- not too fast and not too slowly, adding more stock when the rice is almost dry -- until the rice is tender all the way through but still chewy, 20 to 25 minutes.', 'Taste and adjust seasonings.', 'Add the remaining roasted squash and another 1/2 cup of stock to the rice.', 'Stir in the Parmesan and parsley, and remove from the heat.', 'Add freshly ground pepper, taste one last time and adjust salt.', 'The mixture should be creamy (add more stock if it is not).', 'Serve right away in wide soup bowls or on plates, spreading the risotto in a thin layer rather than a mound.']"
