Name,Ingredients,Instructions
Squid in Red Wine and Tomato Sauce,"['1/4 cup olive oil', '3 cups sliced onions', '1 pound cleaned squid, tentacles left whole, bodies cut crosswise into 1/2-inch rings', '1 pound plum tomatoes, chopped', '1 cup dry red wine', '3 tablespoons chopped fresh basil', '3 tablespoons chopped fresh parsley', '2 tablespoons chopped fresh oregano', '2 tablespoons tomato paste', '1/4 teaspoon dried crushed red pepper']","['Heat olive oil in heavy large skillet over medium-high heat.', 'Add onions and saute until golden, about 7 minutes.', 'Add squid and saute 1 minute.', 'Add tomatoes, wine, basil, parsley, oregano, tomato paste, and crushed red pepper.', 'Simmer until squid is tender and sauce thickens slightly, stirring occasionally, about 5 minutes.', 'Season to taste with salt and pepper.']"
Artillery Punch,"['1 bottle (750 milliliters) rye whiskey', '1 bottle (750 milliliters) red wine', '25 ounces chilled strong tea', '12 ounces dark rum', '6 ounces gin', '6 ounces brandy', '1 ounce Benedictine', '12 ounces fresh orange juice', '6 ounces fresh lemon juice', '6 ounces simple syrup', '1 large block of ice', 'Lemon wheels, for garnish']","['Pour all of the liquid ingredients into a large nonreactive pan or bowl.', 'Stir well, cover, and refrigerate for four hours or longer.', 'Place the block of ice in the center of a large punch bowl, then add the punch and the garnish.']"
Italian Cheesecake Brownies,"['1 container (15 oz.) POLLY-O Original Ricotta Cheese', '1/2 cup sugar', '2 eggs', '1 Tbsp. cornstarch', '1 tsp. vanilla', '1 pkg. (21.2 oz.) brownie mix']","['Preheat oven to 350F.', 'Line 13x9-inch baking pan with foil, with ends of foil extending over sides of pan.', 'Lightly grease foil; set aside.', 'Beat ricotta cheese, sugar, eggs, cornstarch and vanilla in large bowl with electric mixer on medium speed until well blended.', 'Prepare brownie batter as directed on package.', 'Spread 2/3 of the brownie batter into prepared pan; cover with the ricotta mixture.', 'Drop remaining brownie batter by spoonfuls over ricotta mixture.', 'Cut through batter with knife several times for marble effect.', 'Bake 50 minutes or until toothpick inserted in center comes out clean.', 'Cool in pan.', 'Remove dessert from pan using foil handles.', 'Cut into 32 brownies to serve.']"
Banana - Raspberry Bread Low Fat,"['vegetable oil cooking spray', '2 cups all-purpose flour', '34 cup sugar', '2 teaspoons baking powder', '12 teaspoon baking soda', '12 teaspoon salt', '4 large bananas, mashed', '14 cup skim milk', '1 large egg', '1 teaspoon pure vanilla extract', '1 cup raspberries (fresh or frozen)']","['Heat oven to 350F Coat an 8"" loaf pan with cooking spray.', 'In a bowl, combine flour, sugar, baking powder, baking soda, and salt; whisk to blend.', 'Make a well in center; set aside.', 'In another bowl, combine bananas, milk, egg, and vanilla; fold in raspberries.', 'Pour batter into center of dry ingredients; fold together until combined.', 'Do not overmix.', 'Pour batter into pan; bake 1 hour or until a toothpick inserted in the center comes out clean.', 'Cool in pan on a wire rack for 10 minutes.', 'Remove from pan; cool completely.', 'Slice before wrapping individually.']"
Lemon Blueberry Oatmeal,"['1 cup steel cut oats', '4 cups water', '4 egg whites', '1 tablespoon fresh lemon zest (about 1 lemon)', '1 cup fresh blueberries', 'honey']","['1.', 'Bring water to a boil in a medium-sized pot.', '2.', 'Add oats and lemon zest, and cover.', 'Bring back to boil and reduce heat to simmer.', '3.', 'When water is nearly cooked out, vigorously stir in the egg whites.', 'Continue stirring until the egg whites are cooked.', 'Youll see them turn white.', '4.', '2When oats are cooked, serve topped with fresh blueberries and agave or honey.']"
Sweet Chili-Lime Noodles With Vegetables,"['1 cup cooked whole grain spaghetti (2 oz. uncooked)', '2 cups shredded bok choy or 2 cups coleslaw mix', '14 cup grated carrot', '14 cup fresh snow pea', '2 tablespoons bottled sweet chili sauce', '2 teaspoons lime juice', '12 teaspoon fresh grated ginger', '14 teaspoon minced garlic']","['For the Salad Ingredients:.', 'Place all ingredients in a medium-sized microwave-save plastic container.', 'Cover with lid, and shake to combine.', 'Lift one corner of lid to allow steam to escape.', 'Microwave at HIGH 2 minutes or until vegetables are tender.', 'For Sweet Chili-Lime Sauce:.', 'Stir above ingredients together until well blended.', 'Pour on salad/noodle mixture and mix.']"
Mushroom Oven Rice,"['1 cup uncooked long grain rice', '14 cup butter or 14 cup margarine', '12 cup finely chopped celery', '12 cup finely chopped onion', '1 cup sliced fresh mushrooms', '1 (14 1/2 ounce) can chicken broth', '13 cup water', '2 tablespoons soy sauce', '1 tablespoon parsley flakes']","['In a large skillet, saute the rice in butter for 2 minutes or until golden brown.', 'Add celery and onion; cook and stir for 2 minutes.', 'Add mushrooms; cook and stir until the celery is tender.', 'Pour into a greased 1 1/2 quart casserole dish.', 'Stir in the broth, water, soy sauce and parsley.', 'Cover and bake at 350 degrees for 45-50 minutes or until liquid is absorbed and rice is tender.']"
Chipped Beef Dip,"['2 (8 ounce) packages cream cheese, softened', '1 (2 1/2 ounce) jar chipped beef, snipped into smaller pieces', '1 teaspoon garlic salt', '4 tablespoons milk', '14 cup green onion, chopped', '18 teaspoon black pepper', '1 tablespoon prepared horseradish (optional)', '1 cup sour cream', '12 cup chopped pecans']","['Mix softened cream cheese, snipped chipped beef, garlic salt, milk, onions, black pepper and horseradish.', 'Fold in sour cream.', 'Pour into a lightly sprayed one quart casserole dish; sprinkle chopped pecans on top.', 'Bake for 20 minutes at 350 degrees.', 'Serve warm with your choice of crackers.']"
DOLE TROPICAL BRUFFINS,"['9 ounces crushed pineapple in juice', '2 bananas', '12 cup sugar', '1 egg', '14 cup milk', '23 cup Post Grape-Nuts cereal', '2 cups biscuit mix', '1 teaspoon salt']","['Preheat oven to 425 degrees and grease or paper line muffin tins.', 'Drain pineapple.', 'Slice bananas and mash with fork.', 'Combine sugar, egg and milk; mix well, then add Grape-Nuts Cereal, drained pineapple, mashed bananas, biscuit mix and salt.', 'Stir mixture about 25 strokes until blended but not smooth.', 'Spoon into muffin tins, almost to top, and bake for 25 minutes.', 'Make 6, large enough to slice, muffins, using 3 1/2 inch tins.', 'Freeze some for later, as they get soggy stored in the refrigerator.']"
Quinoa Salad with Tomatoes and Basil,"['2 cups quinoa, rinsed and drained', '2 cloves garlic, peeled and minced', '4 cups water', 'Kosher salt', '2 tablespoons extra-virgin olive oil', '10-12 large basil leaves, cut into thick ribbons', '1/2 pound cherry tomatoes, halved', 'Freshly ground black pepper']","['In a medium pot over high heat, bring the quinoa, garlic, water and 1/2 teaspoon kosher salt to a rolling boil, stirring occasionally.', 'Reduce the heat to low, and simmer until the quinoa has fully absorbed the water, about 15 minutes.', 'Remove from the heat and set aside.', 'After the quinoa has cooled for 15 minutes, chill in the refrigerator for at least 2 hours.', 'In a serving bowl, toss the chilled quinoa with the olive oil, basil, tomatoes, and salt and pepper to taste.', 'Serve as a salad or a side.']"
Fudge Truffle Cheesecake,"['2 -9"" Chocolate crumb crusts (store bought or homemade)', '24 oz cream cheese, softened', '14 oz sweetened condensed milk', '12 oz semisweet chocolate chips, melted', '4 eggs', '2 tsp vanilla']","['Heat oven to 300F.', 'In large mixer bowl, beat cheese until fluffy.', 'Gradually beat in sweetened condensed milk until smooth.', 'Then add remaining ingredients.', 'Pour into prepared crusts.', 'Bake for 1 hour & 5 minutes or until center is set.', 'Cool.', 'Chill.', 'Keep refrigerated til ready to serve.']"
Rice Pilaf With Vermicelli,"['1 12 cups basmati rice (or long-grain rice)', '3 14 cups water', '1 12 teaspoons table salt', 'ground black pepper', '3 tablespoons unsalted butter', '1 small onion, minced (about 1/2 cup)', '4 ounces vermicelli, broken into 1-inch pieces (about 1 cup)', '2 garlic, minced', '12 teaspoon ground cumin', '12 teaspoon ground coriander', '1 pinch allspice']","['Place rice in medium bowl and add enough water to cover by 2 inches; using hands, gently swish grains to release excess starch.', 'Carefully pour off water, leaving rice in bowl.', 'Repeat four to five times, until water runs almost clear.', 'Using a colander or fine mesh strainer, drain water from rice; place colander over bowl and set aside.', 'Bring 3 1/4 cups water to boil, covered, in small saucepan over medium-high heat.', 'Add salt and season with pepper; cover to keep hot.', 'Meanwhile, heat 1 1/2 tablespoons butter in large saucepan over medium heat until foam begins to subside; add vermicelli and cook, stirring occasionally, until browned, about 3 minutes.', 'Remove to small bowl and set aside.', 'Add remaining 1 1/2 tablespoons butter to pan and heat until foam begins to subside; add onion and saute until softened but not browned, about 4 minutes.', 'Add garlic, cumin, coriander, and allspice to sauteed onion; cook until fragrant, about 30 seconds longer.', 'Add vermicelli and rice and stir to coat grains with butter; cook until edges of rice grains begin to turn translucent, about 3 minutes.', 'Stir hot seasoned water into rice; return to boil, then reduce heat to low, cover, and simmer until all liquid is absorbed, about 16-18 minutes.', 'Off heat, remove lid, and place kitchen towel folded in half over saucepan; replace lid.', 'Let stand 10 minutes; fluff rice with fork and serve.']"
Holiday Sweet Potatoes,"['4 large sweet potatoes', '1 34 cups brown sugar', '2 pints heavy whipping cream', '10 ounces small marshmallows', '1 ounce cognac', '3 drops vanilla extract']","['preheat oven to 350F.', 'Cut potatoes in 2"" pieces.', 'Cover sweet potatoes w/water in saucepan; bring to low boil until just done; drain water and let stand uncovered.', 'Spray a 9x13"" baking dish.', 'While potatoes were cooking you should have put the cream in a saucepan to med boil, reduce by a third stirring frequently at that time.', 'Add the unpacked brown sugar and let low roll for another 3 minute; again stir freq.', 'At that time add the cognac and vanilla and let roll for another 3 minutes.', 'At that time remove from heat and let stand for 5 minutes.', 'In that 5 minute time span, spray the baking dish.', 'Place the potatoes in the dish spreading evenly.', 'Pour the cream mixture evenly over the potatoes scraping any excess with a spatula.', 'Top with the marshmallows.', 'Bake in preheated oven for approximately 30 minutes depending on oven temp accuracy or until mallows are melted and lightly browned; let stand about 10 minutes and -- enjoy.']"
Burgers With a Taste of Thai,"['3 tablespoons thai peanut sauce (available in international section of most supermarkets)', '1 lb ground sirloin', '2 green onions, minced', '1 tablespoon lime juice', '2 garlic cloves, pressed', '1 teaspoon ginger, grated', '12 teaspoon salt', '12 teaspoon black pepper, freshly ground', 'mayonnaise, on buns to taste', 'cilantro, condiment']","['Mix first 7 ingredients together.', 'Top burgers with fresh cilantro and spread buns with mayo.']"
Caroline Rostang's Warm Truffle Sandwich,"['1 loaf country bread', '6 tablespoons salted butter', '7 ounces black truffles, thickly sliced', 'French sea salt, like Fleur de Sel de Gruyere, to taste', 'Freshly ground black pepper to taste']","['Slice bread lengthwise into 4 long, thin slices.', 'Spread each slice generously with butter on one side.', 'Arrange truffles on two pieces of the buttered bread.', 'Sprinkle generously with salt and pepper, top with remaining bread and wrap tightly in plastic wrap.', 'Refrigerate for at least 2 days and up to 3.', 'Preheat the broiler and run the sandwiches underneath for 1 to 2 minutes on both sides until very lightly browned.', 'Cut into pieces and serve immediately.']"
Breaded Chicken Asian Salad,"['1/2 lb. frozen breaded chicken tenders', '1/3 cup KRAFT Asian Toasted Sesame Dressing', ""1/3 cup KRAFT Sweet'N Sour Sauce"", '1 pkg. (10 oz.) torn mixed salad greens', '1/4 cup PLANTERS Sliced Almonds', '1/4 cup chow mein noodles', '1/4 cup drained canned sliced water chestnuts', '1 cup halved pea pods', '1 can (11 oz.) mandarin oranges, drained', ""1/2 cup halved baby carrots King Sooper's 1 lb For $0.99 thru 02/09""]","['Cook chicken as directed on package.', 'Meanwhile, mix dressing and sweet-and-sour sauce.', 'Cover platter with salad greens.', 'Top with chicken and remaining ingredients.', 'Drizzle with dressing mixture.']"
Noodle Strudel,"['1 (8 ounce) package medium noodles', '2 lbs cottage cheese', '3 eggs (beaten)', '1 cup sugar', '2 cups golden raisins', '1 cup sour cream', '12 cup breadcrumbs, toasted', '3 tablespoons melted butter']","['Cook noodles according to pkg directions drain.', 'Stir beaten eggs into noodles.', 'Combine cottage cheese, sugar raisins, sour cream.', 'Pour mixture in greased baking dish (8X8).', 'Combine bread crumbs and butter and sprinkle on noodle mixture.', '.', 'Bake 350 degrees for 1 hour.']"
