Name,Ingredients,Instructions
"Garlic and Herb Cheese-Glazed Sirloin and Orzo Salad with Fennel, Tomatoes and Oregano","['2 tablespoons olive oil, divided', '4 boneless sirloin steaks', 'Salt and freshly ground black pepper', '4 ounces garlic and herb soft cheese (recommended: Boursin)', '1/4 cup vermouth', '1 pound cooked orzo', '1 fennel bulb, diced', '1 cup diced fresh tomatoes', '1/4 cup fresh chopped oregano leaves', '1/4 cup sherry vinegar']","['Heat 1 tablespoon of the oil in a large skillet over medium-high heat.', 'Season steaks with salt and pepper and add to hot pan.', 'Cook 3 to 5 minutes per side for medium.', 'Remove steaks from pan and set aside.', 'To the same pan, add cheese and vermouth.', 'Simmer 2 minutes, until cheese melts and creates a sauce, scraping up any brown bits from the pan and incorporating them into the sauce.', 'Spoon sauce over steaks just before serving.', 'To make the salad, in a large bowl, combine cooked orzo, fennel, tomatoes, oregano, vinegar, and remaining olive oil.', 'Toss to combine and season, to taste, with salt and black pepper.']"
Poached Haddock With Corn Relish,"['7 ounces haddock (or other white fish)', '18 teaspoon salt', '18 teaspoon fresh ground pepper', '14 teaspoon cumin', '14 teaspoon coriander', '12 cup milk (I use 2%)', '4 -5 tablespoons poaching milk', '14 cup canned corn niblet', '14 cup fresh tomato, rough chopped', '14 cup red onion, chopped', '12 teaspoon cumin', '12 teaspoon coriander', '18 teaspoon cayenne pepper (red pepper flakes if preferred)']","['To the milk add, salt, pepper, cumin and coriander, whisk to mix.', 'Add milk mixture to a small frypan; bring to a low simmer, add fish and simmer about 3 minutes, carefully turn the fish and simmer another 2 minutes, Turn the heat off leaving the fish in the milk.', 'Topping:.', 'Take 4 or 5 tablespoons of the poaching milk and add to a small pot; add corn, tomato,red onion, cumin, coriander and cayenne pepper; stir to mix; bring to simmer, simmer for 2 minutes.', 'Remove the fish from the milk to a serving plate.', 'Spoon the relish over the fish in a neat line.', 'Serve immediately.']"
Mushroom and Onion Vegetarian Tacos,"['Tacos:', '1 tablespoon vegetable oil', '1 medium red onion, sliced', '3 large fresh portabella mushrooms, sliced, cut in half, stems removed', '2 tablespoons Old El Paso taco seasoning mix', '2 tablespoons water', '8 Old El Paso flour tortillas for soft tacos & fajitas', 'Toppings, as desired:', '1 cup guacamole', '1/2 cup sour cream', '1/2 cup crumbled queso fresco cheese']","['In 12-inch nonstick skillet, heat oil over medium-high heat.', 'Cook onion in oil, stirring occasionally, until brown.', 'Add mushrooms.', 'Cook 6 to 8 minutes or until tender.', 'Reduce heat to low.', 'Add taco seasoning mix and water.', 'Cook about 5 minutes or until water is absorbed.', 'Remove from heat.', 'Spoon filling on tortillas.', 'Add toppings.', 'Roll up tortillas.']"
Silverbeet Quiche With Cream Cheese Crust,"['8 leaves swiss chard (aka Silverbeet)', '3 tablespoons butter', '18 eggs', '1 cup heavy whipping cream', '12 cup romano cheese (grated or shredded)', '12 garlic cloves', '1 medium onion', '1 tablespoon turmeric', '1 pinch salt and pepper (or to taste ~ I used white pepper)', '2 14 cups all-purpose flour', '1 cup butter, softened', '1 (8 ounce) package cream cheese, softened', '1 teaspoon salt', '1 teaspoon white pepper', '1 tablespoon herbes de provence']","['Melt butter in cast iron skillet.', 'Add garlic and onion, diced fine.', 'Cut stem from chard leaves and chop into small pieces, about 3/4 of an inch long.', 'Add to butter, et al, in skillet.', 'Stir fry until translucent.', 'Chop the green portion of the leaves into bite-sized pieces.', 'Add to the skillet and cook until wilted.', ""While you're cooking the chard and onions, mix up the crust: Combine all dry crust ingredients (flour, salt, pepper, Herbs de Provence) in a bowl and combine well."", 'Cut in butter and cream cheese.', 'Mix well until it forms a ball and set aside, covered.', 'Combine remaining ingredients in a bowl (eggs, cream, Romano cheese, turmeric, salt and white pepper) and whisk until well blended.', ""If the turmeric and other dry seasonings don't want to mix into the eggs, use an electric mixer."", 'Grease your baking pan (I used a 12x17x2.5 inch deep roasting pan since my original recipe made a LOT) and press the crust into the pan evenly across the bottom.', 'If you want to go up the sides of the pan, do.', ""If you don't, don't."", 'Just make sure the sides are well-greased no matter which you do.', 'Turn your oven to 350 degrees.', 'Pour the filling into the baking pan and bake at 350 until all the eggs are set.', 'If you want to, you can sprinkle more cheese on top right before baking.']"
Roasted Red Onions,"['3 pounds small red onions (about 9), halved through root end, then cut into 3/4-inch-wide wedges with some of core attached to each', '1/4 cup (1/2 stick) butter, melted', '1 1/2 teaspoons dried thyme', '1 1/2 teaspoons coarse salt', '1/2 teaspoon ground black pepper', '2 tablespoons red wine vinegar']","['Position 1 rack in bottom third and 1 rack in top third of oven and preheat to 450F.', 'Line 2 large baking sheets with foil; butter foil generously.', 'Arrange onion wedges cut side down on prepared sheets.', 'Brush onions with melted butter.', 'Mix thyme, salt, and pepper in small bowl; sprinkle over onions.', 'Drizzle with vinegar.', 'Cover baking sheets tightly with foil.', 'Roast onions 20 minutes.', 'Reverse baking sheets from top to bottom and continue to roast until bottoms of onion wedges are brown, about 20 minutes longer.', 'Remove foil.', 'Using spatula, turn onion wedges over; cover with foil and roast until bottoms of onions are brown and edges are slightly crisp, reversing position of baking sheets after 5 minutes, about 15 minutes total.', '(Can be prepared 1 day ahead.', 'Refrigerate onions on sheets, covered.', 'Rewarm uncovered in 350F oven until heated through, about 15 minutes.)']"
White Bean and Tofu Stuffed Shells,"['2 tablespoons sun-dried tomatoes, packed without oil', '2 (10 1/2 ounce) packages tofu', '2 (15 ounce) cans cannellini beans or 2 (15 ounce) cansother white beans', '1 cup shredded part-skim mozzarella cheese (4 oz.)', '1 tablespoon chopped fresh basil or 1 teaspoon dried basil', '1 teaspoon italian seasoning', '12 teaspoon crushed red pepper flakes', '3 cloves garlic, minced', '2 cups pasta sauce', 'cooking spray', '18 cooked jumbo pasta shells', '12 cup shredded part-skim mozzarella cheese (2 oz.)', '2 tablespoons grated parmesan cheese', 'fresh basil (optional)']","['Preheat oven to 375*F.', 'Place sundried tomatoes in a small bowl, cover with hot water.', 'Cover and let stand 10 minutes.', 'Drain well and chop.', 'Place tofu in a food processor, and process until smooth.', 'Spoon tofu onto several layers of heavy duty paper towels, and spread to 1/2"" thickeness.', 'Cover with additional paper towels, and let stand 5 minutes.', 'Scrape pureed tofu into food processor using a rubber spatula.', 'Add chopped sundried tomatoes, beans, mozzarella cheese, basil, Italian seasoning, pepper, and garlic; pulse until beans are coarsely chopped.', 'Spread 1 cup of pasta sauce on bottom of a 13x9"" baking dish coated with cooking spray.', 'Spoon 1/4 cup tofu mixture into each pasta shell, and arrange shells in baking dish.', 'Spoon remaining pasta sauce over shells, and sprinkle 1/2 cup mozzarella cheese and Paramesan cheese evenly over shells.', 'Bake ate 375*F for 30 minutes or until mozzarella cheese begins to brown.', 'Garnish with fresh basil, if desired.', 'Yield: 7 servings (2 shells) Enjoy!', 'Points-9.']"
Jerk Chicken,"['5 bunches whole scallions, finely chopped', '3 large cloves garlic, minced', '3 Scotch bonnet peppers (any color), seeded and minced', '2 sprigs fresh thyme or 2 tablespoons dried', '1/4 cup ground allspice (dry pimento berries)', '2 tablespoons freshly ground black pepper', '1 1/2 tablespoons salt', '1 cup water', '5 pounds chicken thighs or 2 small whole chickens, cut into quarters (see Note)']","['Combine all of the ingredients except the water and chicken in a large bowl.', 'Mix well and add the water to form a loose paste.', 'Reserve 1/2 cup of the sauce for a later use.', 'Marinate the chicken in the remaining sauce for at least 1 hour or as long as 24 hours (the longer, the better).', 'Turn the meat several times, mixing the sauce.', 'Prepare an outdoor barbecue using plenty of coals.', 'Meanwhile, soak small sticks or hardwood chips in water (mesquite conflicts with jerks own flavor).', 'When the coals have become gray and well ashed over, add the soaked wood to the fire.', 'Place the chicken on the grill and cover, leaving the vent holes open.', 'Barbecue slowly1 1/2 to 2 hours, depending on the size of the pieces.', 'Check the fire after 30 minutes, adding coal or wood as needed and being careful not to flame the fire.', 'Baste every 30 minutes with the marinade.', 'Turn the chicken several times as it cooks.', 'The chicken is done when it is firm to the touch and slightly charred.', 'Remove the chicken from the fire and let it sit on a cutting board for 15 minutes.', 'If you have a sharp cleaver, chop the meat into small pieces (bone and all); otherwise, leave each piece whole.', 'Serve on a large platter doused with the reserved jerk sauce.']"
Chicken and Vegetable Casserole,"['2 cloves garlic, minced', '1 teaspoon dried rosemary', '1 tablespoon chopped fresh parsley', 'salt and black pepper', '3 tablespoons olive oil', '8 ounces fresh mushrooms, halved', '2 large potatoes, peeled and cut into 1 inch pieces', '2 medium carrots, peeled and cut into 1 inch chunks', '1 medium onion, cut into eighths', '4 chicken thighs', '13 cup dry white wine', '12 cup chicken broth']","['Preheat oven to 400.', 'Coat roasting pan with nonstick spray.', 'In a small bowl, combine the garlic, rosemary, parsley, salt and pepper and oil.', 'In a large bowl, toss mushrooms, potatoes, carrots and onion with 2 tablespoons of the herb mixture and place vegetables in roasting pan.', 'Brush remaining herb mixture over chicken pieces.', 'Place chicken skin side up in roasting pan, arranging vegetables around them.', 'Bake for 45 minutes, then add wine to roasting pan.', 'Baste the chicken with pan juices.', 'Continue to bake 15 minutes longer or until chicken is brown and potatoes are fork tender.', 'Remove everything to a serving platter and keep warm.', 'Place pan over medium heat and add chicken broth.', 'Bring to a simmer, scraping up any browned bits.', 'Thicken, if desired with a mixture of flour and water.', 'Pour juices over chicken and vegetables and serve.']"
Curry Chicken and/or Tuna Salad - Curried chicken rice salad,"[""1 pkg Mrs. Grass' dry noodle soup mix"", '2 cups (475 ml) water', '1 cup (225 ml) instant rice', '1 cup (225 ml) chopped celery', '2 tbsp (30 ml) chopped onion', '1 cup (225 ml) chopped chicken or tuna', '1 tsp (5 ml) curry powder', '1 tsp (5 ml) salt', '1/2 tsp (2 ml) mustard', '3/4 cup (175 ml) mayonnaise', '1/8 tsp (1 ml) pepper', 'pineapple']","['Combine soup mix and water and bring to a boil.', 'Add rice and return to boil.', 'Reduce heat and simmer for ten minutes.', 'Stir to fluff.', 'Cover and Remove from heat.', 'Let stand for twenty minutes then add remaining ingredients.', 'Chill overnight.', 'Serve with rings of fresh pineapple.']"
Cod and Crab Cakes with Roasted Pepper Coulis,"['2 medium red bell peppers, cut into 2-inch pieces', '2 garlic cloves, peeled', '1/2 small red onion, coarsely chopped', '1 small jalapeno, seeded and coarsely chopped', '1 tablespoon extra-virgin olive oil', '1 teaspoon red wine vinegar', '1 tablespoon finely chopped fresh flat-leaf parsley', '1 teaspoon kosher salt', '1 pound skinless cod fillets', 'Salt and freshly ground pepper', '1/2 pound lump crabmeat, picked over', '1 1/2 cups fresh bread crumbs', '2 tablespoons minced red bell pepper', '2 tablespoons minced celery', '2 tablespoons minced scallions', '2 tablespoons fresh lemon juice', '1 tablespoon Dijon mustard', '3 tablespoons finely chopped fresh flat-leaf parsley', '1 cup plain dry bread crumbs', '1/4 cup plus 2 tablespoons olive oil', 'Lemon wedges, for serving']","['Preheat the oven to 400.', 'Combine all of the ingredients in a medium nonreactive roasting pan and cover tightly with foil.', 'Bake for about 40 minutes, or until the vegetables are tender.', 'Transfer the vegetables and any accumulated juices to a blender or food processor and puree the vegetable mixture until smooth.', 'Leave the oven on.', 'Season the cod fillets with salt and pepper and arrange them on a lightly oiled nonstick baking sheet.', 'Bake for about 10 minutes, or until the flesh flakes easily.', 'Let cool.', 'Flake the cod into a large bowl and add the crabmeat, fresh bread crumbs, red bell pepper, celery, scallions, lemon juice, mustard and 2 tablespoons of the parsley.', 'Season with salt and pepper.', 'On a plate, toss the dry bread crumbs with the remaining 1 tablespoon of parsley and season with salt and pepper.', 'Divide the cod and crab mixture into 12 parts and shape each into a 1-inch-thick cake.', 'Coat each cake well with the seasoned bread crumbs.', 'Rewarm the coulis in a nonreactive saucepan.', 'Heat 2 tablespoons of the olive oil in a large nonstick skillet.', 'Add 4 of the cod and crab cakes and cook over moderately high heat until golden and crisp on the bottom, about 3 minutes.', 'Gently turn the cakes and cook until golden on the other side, 2 to 3 minutes longer.', 'Transfer to a platter and keep warm in a low oven.', 'Fry the remaining cakes in 2 more batches, using 2 tablespoons of oil for each batch.', 'Spoon the red pepper coulis onto 6 large plates.', 'Set 2 cod and crab cakes on each plate and serve with lemon wedges.']"
Red Cabbage with Apples,"['3 pounds red cabbage', '6 tablespoons bacon drippings or butter, can use less if you wish', '1 each onions finely chopped', '1 cup red wine dry', '2 each apples, granny smith cored, and diced (not peeled)', '2 tablespoons brown sugar', '1 tablespoon white wine vinegar', '1/2 teaspoon caraway seeds']","['Discard the outer leaves of a firm, 3-lb red cabbage, and cut it in half.', 'Shred finely and soak in salted water for 15 minutes.', 'Drain well.', 'Heat the bacon fat or butter in a large, heavy skillet and add 1 finely chopped onion.', 'Cook onion until transparent, about 5 minutes, then add cabbage.', 'Toss well with two wooden spoons, as you would a salad.', 'When cabbage starts to wilt, add salt and freshly ground black pepper to taste, and red wine.', 'Simmer for 5 minutes and then add 2 tart apples, cored and diced, but not peeled.', 'Sprinkle with brown sugar, and add wine vinegar and caraway seeds.', 'Cover, with lid slightly askew, and simmer over low heat for about 45 minutes.', 'It is good hot or cold.']"
