Name,Ingredients,Instructions
Venetian Seafood Salad: Insalata di Frutti di Mare Veneziana,"['1 celery stalk', '1 medium carrot', '1 small onion, halved', '1 bay leaf', '3 tablespoons freshly squeezed lemon juice (about 1 lemon)', '1 teaspoon kosher salt', '2 quarts water', '1 pound cleaned calamari, cut into 1-inch-thick rings', '1/2 pound sea or bay scallops, foot removed', '1 pound medium to large shrimp', '1 pound octopus', '1 cup julienned tender celery', '1 cup julienned carrots', '1/2 cup seeded and julienned red bell pepper', '1/2 cup seeded and julienned yellow bell pepper', '1 scallion (white part only), julienned', '2 tablespoons chopped fresh parsley leaves', '2 tablespoons chopped fresh basil leaves', '2 large garlic cloves, finely chopped', '6 tablespoons freshly squeezed lemon juice (about 2 lemons) or lime juice (about 3 limes)', '1 tablespoon white wine vinegar', '1/2 cup extra-virgin olive oil', '1/2 teaspoon kosher salt', 'Freshly ground black pepper', '6 to 8 cups baby lettuce']","['To poach the seafood, you will need a large saucepan fitted with a colander insert.', 'In the bottom of the pan, combine the celery, carrot, onion, bay leaf, lemon juice, salt, and water.', 'Bring to a boil.', 'Place the calamari in the colander and cook in the simmering water for 2 minutes.', 'Remove from the water, transfer to a large bowl, and set aside.', 'Place the scallops in the colander and cook until opaque, about 3 to 4 minutes.', 'Remove from the water and transfer to the bowl with the calamari (large sea scallops may be cut in half horizontally after cooking; bay scallops may be left whole).', 'Place the shrimp in the colander and cook until pink, about 3 minutes.', 'Remove from the water.', 'Peel, devein, and cut in half horizontally, adding them to the bowl with the calamari and scallops.', 'Remove the colander from the pan and place the octopus directly in the saucepan, adding more water if necessary to completely cover.', 'Bring to a boil.', 'Reduce the heat and gently simmer until tender, about 40 to 50 minutes.', 'Transfer the octopus to a bowl and rinse under cold running water until octopus is completely cooled, about 5 minutes.', 'Use your fingers and a small paring knife to remove the outer skin.', 'Discard the hard mouth and head sac.', 'Cut the tentacles and octopus on the bias into 1-inch pieces and add to the bowl with the other seafood.', 'To prepare the salad, toss the julienned celery, carrots, bell peppers, scallion, parsley, basil, and garlic together in a serving bowl.', 'Add the seafood and toss.', 'Add the lemon juice, vinegar, and olive oil and toss well.', 'Season with the salt and generous grindings of pepper.', 'Arrange 1 cup of lettuce on each serving plate.', 'Top with equal portions of the seafood and vegetable mixture, and serve immediately.', 'Variations: 6 to 8 steamed mussels may be added to the basic recipe and tossed with the other seafood.', 'To extend the recipe and add a new texture dimension, 1/2 cup cubed, peeled, cooked Idaho potatoes and/or 1/2 cup cooked or canned (drained and rinsed) cannelini beans may be added to the basic recipe.', ""Although it isn't traditional, I like this salad with a hint of chopped cilantro, about 2 teaspoons.""]"
Cheese Enchiladas with Easy Mole Sauce,"['2 Tbs. vegetable oil', '2 medium onions, chopped (2 cups)', '2 cloves garlic, minced (2 tsp.)', '1/4 cup chili powder', '2 Tbs. light brown sugar', '3/4 tsp. ground cinnamon', '1/2 tsp. ancho chile powder', '18 tsp. ground cloves', '1 15.5-oz. can diced tomatoes', '3 Tbs. cocoa powder', '3 Tbs. peanut butter', '12 oz. light Monterey Jack cheese, shredded (about 3 cups)', '16 8-inch flour tortillas']","['To make Mole Sauce: Heat oil in large pot over medium heat.', 'Add onions, and cook 10 to 12 minutes, stirring occasionally, or until browned.', 'Stir in garlic, chili powder, brown sugar, cinnamon, ancho chile powder, and ground cloves, and cook 1 minute, or until fragrant, stirring constantly.', 'Add tomatoes, cocoa, peanut butter, and 2 cups water.', 'Season with salt and pepper.', 'Reduce heat to medium-low; cook 15 minutes, stirring occasionally.', 'To make Enchiladas: Preheat oven to 350F.', 'Ladle 3/4 cup Mole Sauce into bottoms of 2 12- x 8-inch ovenproof baking dishes.', 'Place about 2 1/2 Tbs.', 'cheese in center of each tortilla.', 'Roll tortilla around cheese, and set seam side down on top of Mole Sauce, placing 8 filled tortillas in each pan.', 'Top each dish with 1 1/4 cups Mole Sauce, and sprinkle each with 13 cup cheese.', 'Bake 20 minutes, or until sauce bubbles and cheese melts.']"
Rich Chocolate Baked Custard,"['2 eggs', '14 cup sugar', '14 cup unsweetened cocoa', '18 teaspoon salt', '1 12 cups milk, very hot (or regular soy milk)', '1 teaspoon vanilla extract']","['Lightly grease a 1 quart baking dish or 4 ramekins.', 'Preaheat oven to 325 degrees F.', 'Fill a 9x13 pan with 1 inch hot water and put it in the oven.', 'Beat the eggs just enough to blend.', 'Stir in the sugar, cocoa, and salt.', 'Slowly add the hot milk, stirring constantly.', 'Stir in the vanilla.', 'Pour into the baking dish or ramekins and place in the pan with hot water.', 'Bake 55-60 minutes until a knife comes out clean.', 'It will firm up as it cools.']"
Spring Rolls,"['6 dried mushrooms', '3 tablespoons peanut oil', '1 tablespoon sesame oil', '1 garlic clove, finely grated', '12 teaspoon finely grated fresh ginger', '250 g pork, finely chopped', '250 g raw prawns, de-veined and chopped', '2 cups shredded Chinese cabbage', '1 cup shredded white radish (optional)', '12 water chestnuts, chopped', '1 cup chopped bamboo shoot', '1 cup bean sprouts', '6 spring onions, finely chopped', '1 tablespoon soy sauce', '1 tablespoon oyster sauce', '1 teaspoon salt', '3 teaspoons cornflour', '1 (12 ounce) packetfrozen spring roll wrappers', 'oil (for deep frying)']","['Cover mushrooms with hot water for 20 minutes.', 'Remove stalks and chop mushrooms.', 'Heat peanut and sesame oil in a wok and slowly fry garlic and ginger for a few seconds.', 'Add pork and fry until it changes colour.', 'Add prawns and continue stirring and frying until they are cooked.', 'Add prepared vegetables, soy sauce,oyster sauce and salt,combine thoroughly.', 'Push mixture to one side and tilt wok so liquid gathers.', 'Stir in corn flour which has been mixed with a little cold water until smooth.', 'Cook, stirring continuously, until thick.', 'Remove wok from heat and mix thickened liquid through the filling.', 'Allow to cool completely.', 'Place 2 tablespoons of the mixture at one end of each spring roll wrapper and roll up, turning in the sides so that the filling is completely enclosed.', 'Dampen edges with water or a mixture of corn flour and water and press to seal.', 'Fry one or two at a time in deep hot oil until golden brown.', 'Drain on absorbent paper and serve with chili sauce (if desired).']"
Sparkling Icy Crunch Fudge,"['1 (225 g) packageclear mint hard candies', '2 12 cups semi-sweet chocolate chips', '1 (300 ml) can sweetened condensed milk']","['Line an 8 inch square pan with waxed paper, using two 15"" by 7"" strips.', 'Cross one strip over the other, at right angles; so that strips hang equally over all sides of the pan.', 'This makes removal much easier.', 'Unwrap candies and put them in a heavy-duty freezer bag.', 'Smash with a wooden meat mallet or the bottom of a heavy pot until finely crushed.', 'In a 1.5 - 2 L microwave-safe bowl, stir together chocolate chips and condensed milk.', 'Microwave, uncovered, at medium power for 1 minute.', 'Wearing oven mitts, remove bowl from microwave; stir well.', 'Return to microwave and and heat again, uncovered, at medium power for another 1 minute.', 'Remove bowl once again; and stir well until smooth.', 'Measure out 1/4 cup crushed candy, set aside.', 'Pour remaining crushed candy into chocolate mixture and stir well.', 'Using a stiff, heatproof spatula, scrape fudge into prepared pan.', 'Push mixture into all four corners of pan until evenly distibuted, smoothing top with spatula.', 'Sprinkle reserved candy evenly over top, pressing down gently with your hands so it sticks to the fudge.', 'Fold paper over top of the pan.', 'Refrigerate 1-2 hours, until firm.', 'Lift fudge out of pan by grasping edges of waxed paper.', 'Place on a board, and carefully peel off waxed paper.', 'Cut into small squares.', 'Put each square in a paper candy cup.', 'Arrange in festive gift boxes.', 'Can be stored, refrigerated for up to 3 days.']"
Orange Balsamic Dressing,"['34 cup orange juice', '3 tablespoons balsamic vinegar', '3 tablespoons orange zest', '1 teaspoon brown sugar', '1 teaspoon cumin', '12 cup olive oil']","['Place all of the ingredients in a jar.', 'Put the lid on and shake to combine.']"
Savory Bread Pudding,"['2 tablespoons butter or olive oil, plus more for greasing the pan', '6 cups dense white bread, cut or torn into 1-inch chunks', '2 cups milk', '4 eggs', 'Salt and fresh black pepper', '2 ounces grated Parmesan', '4 ounces freshly grated semisoft cheese, like Emmenthal', '1 cup sliced shiitake mushroom caps']","['Butter or oil an 8-inch souffle or baking dish, and put bread in it.', 'Combine everything but shiitakes, and pour over bread.', 'Submerge bread with a weighted plate, and turn oven to 350 degrees.', 'Heat 2 tablespoons butter or oil in a saute pan, add shiitakes and saute until tender, about 10 minutes.', 'Remove plate, and stir in mushrooms.', 'Bake until pudding is just set, 35 to 45 minutes.']"
Turkey Stock,"['6 pound turkey parts such as wings, drumsticks, and/or thighs', '3 medium onions, left unpeeled, trimmed and halved', '3 celery ribs, cut into 2-inch lengths', '3 carrots, cut into 2-inch lengths', '5 quarts cold water', '6 fresh parsley stems', '1 Turkish or 1/2 California bay leaf', '10 whole black peppercorns', '1 1/2 teaspoons salt']","['Put oven rack in lowest position and preheat oven to 500F.', 'If using turkey wings, halve at joints with a cleaver or large knife.', 'Transfer turkey parts, skin sides down, to a dry large heavy roasting pan and roast, turning over once, until golden brown, 30 to 45 minutes total.', 'Transfer to a large stockpot, then add onions, celery, and carrots to roasting pan (arrange onions cut sides down) and roast, stirring once halfway through roasting, until golden, 10 to 20 minutes total.', 'Transfer vegetables to stockpot.', 'Straddle roasting pan across 2 burners, then add 2 cups water and deglaze pan by boiling over high heat, stirring and scraping up brown bits, 1 minute.', 'Add pan juices to stockpot along with remaining 4 1/2 quarts water and remaining ingredients and bring to a boil, skimming froth as necessary.', 'Reduce heat and gently simmer, partially covered, 3 hours.', 'Cool stock, uncovered, to room temperature, about 1 hour.', 'Pour stock through a large fine-mesh sieve into a large bowl, discarding solids.', 'Measure stock: If there is more than 9 cups, boil in cleaned pot until reduced.', 'If there is less, add enough water to total 9 cups stock.', 'If using stock now, let stand until fat rises to top, 1 to 2 minutes, then skim off and discard fat.', 'If not using now, cool completely, uncovered, then chill, covered, before removing fat.', 'Reheat stock before making turkey gravy.']"
Braised Lamb Shoulder Chops,"['4 Lamb Shoulder Chops', '1 teaspoon Salt', '1/2 teaspoons Ground Black Pepper', '1 Tablespoon Olive Oil', '1 Tablespoon Butter', '3 cloves Garlic, Chopped', '1 teaspoon Dried Herbs De Provence', '1 cup Dry White Wine', '1/2 cups Chicken Stock', '1 cup Tomato Puree', 'Parsley, For Garnish']","['Pat dry lamb chops and season with salt and pepper.', 'Heat olive oil and butter in a pan on high heat and add the chops when hot.', 'Cook chops until browned and then remove to a plate.', 'Turn the heat to medium and add garlic and herbs.', 'Cook stirring until garlic is soft but not brown.', 'Add the wine scraping up the brown bits and reduce to about half.', 'Add the chicken stock and tomato puree and reduce by half.', 'Add the lamb back to the pot, reduce heat to low and cover and simmer until chops are tender about 45 minutes.', 'Garnish with parsley.', 'Que aproveche!', 'Enjoy!']"
Spinach-Parmesan Meatloaf,"['1 12 lbs ground beef', '5 ounces frozen chopped spinach, thawed and squeezed dry (half of a 10 oz. pkg.)', '14 cup chopped yellow onion', '1 -2 garlic clove, minced', '2 tablespoons chopped fresh parsley', '12 cup finely crushed saltine', '12 cup freshly grated parmesan cheese', '14 cup whole milk', '14 teaspoon dried thyme', '12 teaspoon salt', '14 teaspoon fresh ground pepper', 'freshly grated nutmeg (a pinch)']","['Preheat oven to 350.', 'In a big bowl, combine all the ingredients; mix well.', 'Transfer mixture to a lightly sprayed 9 x 5 inch loaf pan; gently pat down.', 'Bake about 1 hour, until the loaf is firm and the top is lightly browned.', 'Let stand in pan for 5-10 minutes before serving.', 'Remove loaf from the pan; slice to serve.', 'Garnish with black olives, if desired.']"
Home-Style Macaroni and Cheese,"['7 ounces elbow macaroni', '1/4 cup butter', '3 tablespoons all-purpose flour', '2 cups milk', '1 (8 ounce) package cream cheese', '4 slices canned jalapeno peppers, chopped', '2 teaspoons Dijon mustard', '1/2 teaspoon ground black pepper', 'salt to taste', '3 dashes hot sauce, or to taste', '2 cups shredded Cheddar cheese', '1 cup dry bread crumbs', '2 tablespoons butter', '2 tablespoons chopped fresh parsley']","['Preheat oven to 400 degrees F (200 degrees C).', 'Bring a large pot of lightly salted water to a boil.', 'Cook elbow macaroni in the boiling water, stirring occasionally until cooked through but firm to the bite, 8 to 10 minutes.', 'Drain.', 'Melt 1/4 cup butter in a 3-quart saucepan over medium heat.', 'Stir flour into melted butter and cook until smooth and bubbling, about 1 minute.', 'Mix milk, cream cheese, jalapeno peppers, Dijon mustard, black pepper, and salt into flour-butter mixture; cook, stirring occasionally, until sauce is thickened, about 5 minutes.', 'Mix macaroni and Cheddar cheese into sauce; pour into a 2-quart casserole dish.', 'Mix bread crumbs, 2 tablespoons butter, and parsley together in a bowl; spread over macaroni and cheese.', 'Bake in the preheated oven until golden brown, 15 to 20 minutes.']"
Just Peachy Chicken Salad,"['4 cups cooked chicken breasts, chopped', '6 fresh peaches, peeled and chopped', '1 cup celery, chopped', '1 cup radish, chopped', '1 cup green onion, chopped', '12 cup green bell pepper, chopped finely', '1 cup pecans, chopped', '13 cup vegetable oil', '14 cup white vinegar', '2 teaspoons soy sauce', '1 teaspoon ground ginger', 'lettuce leaf']","['In a large bowl, combine the chicken, peaches, celery, radishes, green onion, pecans and bell pepper and mix well.', 'In a separate bowl, combine the oil vinegar, soy sauce and ginger and whisk until well blended.', 'Pour the dressing mixture over the chicken mixture and blend gently.', 'Serve on lettuce leaves.']"
Cup o' Crab Ceviche,"['12 plum tomatoes, cored and coarsely chopped', '1/2 jalapeno pepper, seeded and coarsely chopped', '1/2 teaspoon sesame oil', '7 tablespoons lime juice', 'Kosher salt and freshly ground black pepper to taste', '6 ounces jumbo lump crabmeat, shell and cartilage fragments discarded', '2 tablespoons finely sliced cilantro leaves', '12 thin lime wedges']","['In a blender, combine the tomatoes and jalapeno and puree until smooth.', 'Strain the mixture through a fine-mesh sieve; discard the solids.', 'Stir in the sesame oil and 4 tablespoons of the lime juice and season with salt and pepper.', 'Refrigerate until chilled, at least 1 hour and up to 1 day.', 'In a medium bowl, toss together the remaining 3 tablespoons lime juice, the crab and the cilantro and season with salt and pepper.', 'Divide the mixture into 12 small balls.', 'Line up 12 chilled 5-ounce juice glasses.', 'Pour 1/4 cup of the tomato liquid into each glass.', 'Using tongs, gently drop a crab ball into each glass, hang a lime wedge over each rim and serve.']"
"Scallop, Starship, Patisson or Pattypan Squash With Garden Herbs","['2 squash', '3 tablespoons olive oil', '2 onions, chopped', '2 garlic cloves, chopped', '1 leek, sliced', '500 g minced beef', '100 ml dry white wine', '1 cup mixed garden herbs, chopped (time, rosemary, marjoram, parsley, basil, mint, savory,... )', '1 teaspoon salt', '12 teaspoon pepper', '14 teaspoon nutmeg, ground', '1 egg']","['Open the squashes with a knife discard the seeds and take out some pulp without damaging the fruit.', 'Heat the oil and saute the onions and the garlic until golden.', 'Add the leek until tender.', 'Add the meet until slightly roasted.', 'Put the pulp of the squash into the mixture and add the wine.', 'Simmer for 5 minutes and add all the herbs, the spices and the salt.', 'Take from the heat away and let cool down a little bit.', 'Add the egg and mix well.', 'Fill the squashes and cook for another30-40 minutes at the temperature of 200C (heat and timing are basing it on convection oven).']"
