Name,Ingredients,Instructions
Mike's Kids Chili Bowl,"['1 lb Boneless Pork [fully fried, drained & chopped]', '1 lb Ground Beef [fully fried & drained]', '1 can 14 oz Red Beans [drained]', '2 can 14 oz Pinto Beans [drained]', '1 can 14 oz Diced Tomatoes', '2 can 14 oz Beef Broth [as needed]', '1 can 6 oz Tomatoe Paste', '1 can 4 oz Green Chiles', '2 envelope 1.25 oz McCormick Hot Chili Seasonings [use 1 1/2 packets]', '1/2 tsp Cayenne Pepper', '2 tbsp Brown Sugar [packed]', '1/4 tsp Dried Thyme', '2 tbsp Tabasco', '1/2 tsp Cumin', '2 cup White Chopped Onions', '1/2 cup Chopped Green Bell Pepper', '1 tbsp Fresh Minced Garlic', '1 cup Chopped Fresh Tomatoes', '1 tbsp Chili Powder']","['Fry your meats in oil until fully cooked.', 'Dash pork with salt and pepper as desired.', 'Drain both on paper towels once fully cooked.', 'Chop your pork into small pieces.', 'Chop all your vegetables into small pieces.', 'Throw everything - including spices - in the pot and simmer on medium.', 'Stir regularly until your pork is soft.', 'Usually about an hour and a half.', ""Add only 1 can beef broth and then, add the other as you desire for your chili's thickness or, thinness."", 'Just prior to serving, taste test your chili.', 'Knowing that seasonings will diminish with long simmer times - the girls lastly added 1 tablespoon of Chili Powder, 1 teaspoon minced garlic and additional Tabasco.', ""But, that's entirely up to you!"", 'Consider adding a handful of shreadded cheese and stir it in just before serving.', 'Serve with any one of these delicious sides.', 'Corn bread, bread, Frito Corn Chips, shreadded cheese, sour cream, avacados and their favorite hot sauce.', 'Enjoy!']"
Oatmeal And Fresh Berry Parfait With Chantilly Cream,"['6 cups fresh blueberries, blackberries, strawberries or a combination', '2 tablespoons granulated sugar', '6 tablespoons fruit liqueur such as pear brandy, elderflower liqueur or orange-flavored liqueur', '1 cup uncooked oatmeal, preferably steel-cut', '5 tablespoons unsalted butter', '1/4 cup loosely packed light or dark brown sugar', '4 cups heavy (whipping) cream', '2 tablespoons sour cream', '2 tablespoons orange-flavored liqueur', '1 teaspoon vanilla extract']","['About 2 hours before assembling the parfaits for serving, if using strawberries, stem them and cut into pieces about the same size as the other berries.', 'Put all the berries in a medium glass, ceramic or stainless-steel bowl.', 'In a small bowl, combine the granulated sugar and liqueur and stir until the sugar is completely dissolved.', 'Add the sweetened liqueur to the berries and stir gently with a rubber spatula until the berries are well coated with the syrup, being careful not to break up the berries.', 'Cover with plastic wrap and refrigerate until ready to serve, stirring very gently about every 45 minutes with the spatula.', 'Meanwhile, cook the oatmeal according to the package directions.', 'Then cover and set aside at room temperature until ready to serve.', 'Just before assembling the parfaits, gently rewarm the oatmeal over low heat; thin with a little water, if needed.', '(It shouldnt be too hot, or it will melt the Chantilly cream.)', 'Add the butter and brown sugar and stir to mix well.', 'Cover to keep warm and set aside.', 'Also just before assembling, make the cream: In a large bowl, combine the heavy cream, sour cream, liqueur and vanilla.', 'Whisking by hand or using an electric mixer set on medium speed, beat the mixture just until soft peaks form, 5 to 10 minutes if beating by hand or about 3 minutes if using an electric mixer.', 'To assemble the parfaits, layer in each glass 2 tablespoons oatmeal, then 2 tablespoons drained berries, then 2 tablespoons Chantilly cream, then another 2 tablespoons oatmeal.', 'Top with more berries, dividing them evenly, and end with 1 tablespoon Chantilly cream on top of parfait with a few more berries for garnish.', 'Serve at once, with long-handled spoons.']"
Grandma's Molasses Christmas Crinkles,"['34 cup shortening (she always used Crisco)', '1 cup brown sugar (packed)', '1 egg', '14 cup molasses', '2 cups flour (sifted)', '2 teaspoons baking soda', '14 teaspoon salt', '12 teaspoon ground cloves', '1 teaspoon ground cinnamon', '1 teaspoon ground ginger', '1 cup granulated sugar (approximately)']","['Thoroughly mix wet ingredients together - - shortening, sugar, egg and molasses.', 'Blend all dry ingredients together and then stir into the wet ingredients.', 'Chill cookie dough for 1 hour.', 'Heat oven to 350 degrees.', 'Roll dough into balls the size of large walnuts.', 'Dip tips of balls into sugar.', 'Place, sugared side up, 3"" apart on a greased baking sheet.', 'Bake 10 to 12 minutes.']"
Orange Coconut Cake,"['6 eggs, divided', '1 cup sugar, divided', '1 12 tablespoons orange juice', '18 teaspoon salt', '1 cup flour', '1 fresh coconut (shake to make sure it has milk in it)', '24 large marshmallows', '1 pint whipping cream']","['Note: The filling has to thicken in the refrigerator overnight.', 'To make the filling:.', 'Poke holes in the top of the coconut and drain the milk - you should have approximately 1/3c.', ""Split the coconut and shred the meat - the amount doesn't matter, just use what you get."", 'Put into a ziplock bag or a bowl with a lid to stay fresh until the next day.', 'In a large saucepan over medium heat, melt the marshmallows into the coconut milk, remove from heat and cool.', 'Refrigerate overnight.', 'The next day:.', 'Preheat oven to 350 degrees.', 'Line the bottoms of two 8"" or 9"" round cake pans with waxed paper.', 'Beat the egg whites until foamy; gradually beat in 3/4c.', 'sugar until stiff peaks form.', 'Set aside.', 'In a separate bowl, beat the egg yolks with the remaining 1/4c.', 'sugar until thick and lemon-colored; mix in the orange juice and salt.', 'Fold the egg whites into the yolk mixture, and then fold in the flour.', 'Pour batter into waxed-paper lined pans and bake at 350 degrees for 30-35 minutes.', '(The tops will spring back to the touch).', 'Cool in pans for 10 minutes and then turn out.', 'Filling:.', 'Remove from the refrigerate and note that it has gelled and thickened.', 'Whip marshmallow mixture until light and fluffy.', ""Beat whipping cream until light and fluffy - don't add any sugar."", 'Fold into marshmallow/coconut milk mixture.', 'Split (torte) the 2 completely cooled cake layers so that you have 4 layers.', 'Place first layer on cake plate and spread 1/4 marshmallow/cream mixture on top, sprinkle with shredded coconut.', 'Alternate cake layers and marshmallow/cream mixture and coconut, ending with marshmallow/cream mixture & coconut on top.', 'Store unused portion in refrigerator - it tastes better the 2nd day!']"
Coronation Chicken Salad With Mangoes and Almonds,"['2 tablespoons unsalted butter', '1 large shallot, minced', '1 large hot red chili pepper, seeded and minced', '2 teaspoons curry powder', '2 tablespoons tomato paste', '23 cup dry white wine', '23 cup chicken stock or 23 cup low-sodium broth', '14 cup apricot jam', '1 cup mayonnaise', '12 cup creme fraiche', '1 large mango, peeled and cut into 1/2-inch dice (2 cups)', '4 scallions, thinly sliced', '2 tablespoons fresh lemon juice', '2 tablespoons chopped cilantro', 'salt', 'fresh ground pepper', 'Tabasco sauce', '2 whole chickens (3 lbs rotisserie chickens, skinned, leg meat shredded, breast meat sliced 1/4 inch thick)', '14 cup sliced almonds', '14 cup vegetable oil', '2 tablespoons fresh lime juice', '1 teaspoon Dijon mustard', '1 pinch sugar', '8 cups finely shredded boston lettuce', 'cilantro leaf, for garnish']","['In a small skillet, melt the butter.', 'Add the shallot and chile and cook over moderately low heat until softened, about 4 minutes.', 'Stir in the curry powder and cook over high heat until fragrant.', 'Stir in the tomato paste and cook for 1 minute.', 'Add the wine and boil until reduced to 3 tablespoons.', 'Add the stock and apricot jam and boil over moderately high heat, stirring occasionally, until reduced to 1/4 cup, about 4 minutes.', 'Transfer the curry dressing to a medium bowl and let cool to room temperature, then refrigerate until chilled, about 10 minutes.', 'Whisk the mayonnaise and creme fraiche into the curry dressing.', 'Fold in the mango, scallions, lemon juice and cilantro.', 'Season with salt, pepper and Tabasco.', 'In a medium bowl, toss the chicken leg meat with half of the dressing and refrigerate for 1 hour.', 'In a small skillet, toast the almonds over moderate heat, stirring, until golden brown, 4 minutes.& transfer to a plate and let cool.', 'In a large bowl, mix the oil with the lime juice, mustard and sugar and season with salt and pepper.', 'Add the shredded lettuce and toss well.', 'Transfer to a platter.', 'Arrange the leg meat over the lettuce and top with the sliced breast meat.', 'Spoon the remaining curry dressing over the salad.', 'Garnish with the toasted almond slices and the cilantro leaves and serve right away with bread from the oven and a glass of nice white wine.']"
Malaiwale Kofte,"['14 cup mixed nuts, coarsely ground', '5 green chilies, cut finely', 'oil, as needed', '12 cup shredded coconut', '5 potatoes, boiled, peeled, mashed', 'salt', 'sugar', '12 cup coriander leaves, cut', '1 cup fine breadcrumbs', '1 teaspoon garam masala powder', '1 cup cream', '3 tomatoes, pureed', 'salt', '1 tablespoon chili powder', '1 teaspoon cumin seed', '1 tablespoon sugar', '3 cups curds', '1 teaspoon turmeric powder']","['Make lemon-sized balls out of the mashed potatoes.', 'If the potato mash is soft, mix in bread slices dipped in water (squeeze out all water) to the mash and knead well.', 'Prepare stuffing by mixing coconut, dry nuts, chillies, coriander leaves, salt and sugar to taste.', 'Flatten each potato ball, put in a small quantity of this stuffing and fold around.', 'Roll each ball in breadcrumbs.', 'When all koftas are ready, deep fry them carefully in hot oil.', 'Remove and reserve.', 'Heat up 4 tbsps.', 'Oil in a fresh pan, mix in cumin seeds, powdered spices, then tomato puree and curd.', 'Fry till blended.', 'Mix in sugar, salt, cream and simmer.', 'Drop in the koftas and serve decorated with a little cream and coriander leaves.']"
Eclair Cake,"['1 cup water', '12 cup butter or 12 cup margarine', '1 cup flour', '4 eggs', '1 (6 ounce) instant vanilla pudding (large package)', '2 23 cups milk', '1 (8 ounce) package cream cheese (softened)', '8 ounces Cool Whip', 'chocolate syrup']","['Bring to boil 1 cup water and 1/2 cup butter or margarine.', 'Add flour; stir until it forms a ball.', 'Then add the 4 eggs, 1 at a time.', 'Spread into a greased 9x13-inch pan and bake at 400 for 30 to 35 minutes.', 'Cool.', 'While shell is cooking prepare filling.', 'Mix package of vanilla pudding with the milk, when the pudding is mixed well, add the softened cream cheese.', 'Spread on the cooled shell.', 'Top with Cool Whip and drizzle with chocolate syrup.', 'Keep refrigerated.']"
Bizcochitos Recipe,"['1 c. lard or possibly shortening', '1 each egg', '1 1/2 tsp. baking pwdr', '1 tsp. anise seed']","['Cream fat and sugar till quite creamy.', 'Add in egg and beat till very fluffy.', 'Sift together flour, baking pwdr and salt; add in to creamed mix.', 'Stir in wine and anise seed.', 'Roll dough to 1/4"" thick and cut in plain squares or possibly fancy shapes.', 'Combine topping ingredients and sprinkle on top of each cookie.', 'Bake in a preheated 350 oven for 15-20 min or possibly till light brown.', 'Freezes well.']"
Navratna Chutney,"['10 black peppercorns', '12 teaspoon red pepper flakes', '12 teaspoon ginger, ground', '1 tablespoon coriander seed', '1 12 teaspoons cumin seeds', '1 12 teaspoons anise seeds', '2 garlic cloves, peeled', '34 lb golden raisin, soaked in 1/2 cup warm water for 1 hour', '1 tablespoon cilantro, chopped', '2 teaspoons salt', '1 cup sugar', '5 tablespoons white vinegar']","['Grind the peppercorns, red pepper flakes, ginger, coriander, cumin, and anise seeds in a spice grinder or mortar.', 'Place garlic in a food processor and chop fine.', 'Add the raisins and pulse machine until coarsely chopped.', 'Add the remaining ingredients, including the spices and vinegar, and chop to a coarse paste texture.']"
Raisin Crunch Cookie Mix in a Jar,"['1/2 cup white sugar', '1/2 cup raisins', '1 1/4 cups flaked coconut', '1 cup cornflakes cereal, crumbled', '3/4 cup packed brown sugar', '1/2 cup quick-cooking oats', '1 1/4 cups all-purpose flour', 'mixed with:', '1 teaspoon baking soda', '1 teaspoon baking powder']","['Layer the ingredients into a 1 quart canning jar in the order they are listed.', 'Press each layer firmly in place before adding next ingredients.', 'it will be a tight fit.', 'Attach a label with the following instructions:', 'Preheat oven to 350 degrees F (175 degrees C).', 'Empty the contents of the jar into a large bowl and use your hands to blend thoroughly.', 'Stir in 1/2 cup butter, 1 egg and 1 teaspoon of vanilla.', 'Mix until completely blended.', 'You may need to use your hands.', 'Roll dough into walnut sized balls and place them 2 inches apart onto greased cookie sheets.', 'Bake for 8 to 10 minutes in the preheated oven.', 'Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely.']"
Winter Bamboo Shoots,"['1 tablespoon dried shrimp', '1 teaspoon cornstarch', '2 tablespoons chicken stock', '2 cups julienned winter bamboo shoots (see note)', '1 cup peanut oil', '2 teaspoons rice wine', '2 tablespoons chopped chives', '1/2 teaspoon sugar', 'Salt to taste', '1 teaspoon sesame oil']","['Pour boiling water over shrimp and soak 30 minutes.', 'Drain and chop finely.', 'Set aside.', 'Make a paste of the cornstarch and a little chicken stock; stir in remaining stock.', 'Set aside.', 'Rinse and drain winter bamboo shoots.', 'Using julienne blade of a food processor, process bamboo shoots.', 'Dry well in a cloth towel.', 'Heat oil to 375 degrees.', 'Add bamboo shoots and fry 5 to 7 minutes, until bamboo begins to turn golden.', 'Drain off all but one tablespoon of the oil and set aside bamboo to drain.', 'Add shrimp and stir-fry in the remaining tablespoon of oil.', 'Add rice wine, chopped chives, sugar, salt, sesame oil and chicken stock mixture.', 'Return bamboo shoots to mixture and cook until liquid has been absorbed.']"
