Name,Ingredients,Instructions
Chicken Curry,"['1 12 tablespoons flour', '1 teaspoon salt', '12 teaspoon black pepper', '1 pinch chili flakes (optional)', '1 12 lbs boneless chicken breasts, cubed 3/4 inch', '4 tablespoons vegetable oil', '1 yellow peppers or 1 red pepper, diced', '2 medium onions, diced', '1 granny smith apple, diced', '5 teaspoons curry powder', '2 cups chicken stock', '14 cup tomato paste', '12 cup golden raisin', 'chopped cilantro (garnish) or parsley (garnish)', 'cooked rice']","['Toss chicken pieces in flour, salt, pepper & chili flakes.', 'Heat 2 1/2 T oil in dutch oven or large skillet.', 'Brown chicken well.', 'Add red pepper, onion, apple, curry.', 'Add oil if needed.', 'Reduce heat; cook, stirring frequently, until onion is soft & transparent.', 'Combine stock & tomato paste& add to chicken.', 'Add raisins; simmer, stirring occasionally,until chicken is cooked& sauce thick, about 25 minutes.', 'Can be served with chutney, chopped peanuts or almonds, scallions.']"
Tuna Romanoff Casserole,"['4 cups uncooked egg noodles (about 8 oz)', '2 (7 ounce) cans albacore tuna, well drained', '1 12 cups sour cream', '34 cup milk (I use evaporated milk but you can use regular milk or 2%)', '6 white button mushrooms, sliced', '12 cup onion, diced', '12 teaspoon salt', '1 teaspoon onion powder', '1 teaspoon garlic powder', '14 teaspoon pepper', '12 cup breadcrumbs', '12 cup parmesan cheese', '2 tablespoons margarine, melted', 'paprika', '1 cup broccoli, chopped small cooked (tops only)', '12 cup celery, sliced', ""1 (1 ounce) envelope dry onion soup mix (I used Lipton's but you can use whatever one you like best)""]","['Saute onion, mushrooms and set aside on a paper towel.', 'Cook noodles (I use extra wide noodles) and drain.', 'Then rinse in hot water and drain well again.', 'Mix egg noodles, tuna, sour cream, milk, onions, mushrooms, celery and broccoli in a 2 quart casserole or an 8x2 baking dish.', 'Add salt and pepper and garlic and onion powder and fold in the onion soup mix.', 'Mix thoroughly but gently.', 'Mix bread crumbs, cheese and margarine and sprinkle over top of casserole.', 'Sprinkle with paprika.', 'Bake uncovered at 350 for 35-40 minutes.', 'Let stand for 5 minutes before serving.']"
Arroz Verde,"['2 cups arugula or chopped romaine lettuce', '2 medium poblano chiles, seeded and cut into chunks, or 1 medium green bell pepper, seeded and cut into chunks, plus 1/2 jalapeno chile, cut into slices', '1 cup fresh flat parsley leaves', '1/4 cup cilantro leaves', '1/2 small onion, cut into chunks', '2 cloves garlic', '3 Tbs. vegetable oil or olive oil', '1 1/2 cups long-grain rice']","['Blend arugula, poblano chiles, parsley, cilantro, onion, garlic, and 3/4 cup water in blender or food processor 30 seconds, or until smooth.', 'Set aside.', 'Heat oil in large saucepan over medium-high heat.', 'Add rice, and saute 3 to 4 minutes, or until rice is opaque and beginning to brown.', 'Stir arugula-poblano mixture into rice, and cook 1 minute, or until most of liquid has evaporated.', 'Stir in 3 cups water, and season with salt, if desired.', 'Reduce heat to medium-low, and simmer, uncovered, 15 minutes, or until rice is soft and most of liquid is absorbed.', 'Remove from heat, cover, and let steam 5 minutes.', 'Fluff with fork, and serve.']"
Hot German Potato Salad,"['6 medium potatoes, peeled, cooked and sliced', '14 slices OSCAR MAYER Center Cut Bacon, cut into 1-inch pieces Rite Aid 2 For $7.00 thru 02/06', ""1 medium onion, chopped King Sooper's 1 lb For $0.99 thru 02/09"", '2 stalks celery, thinly sliced', '1 Tbsp. flour', '1/2 cup water', '1/2 cup cider or HEINZ Distilled White Vinegar', '1/3 cup sugar', '1/4 tsp. each: salt and pepper']","['Place potatoes in large bowl; set aside.', 'Cook and stir bacon in skillet on medium heat to desired crispness.', 'Remove bacon from skillet; drain, reserving 2 Tbsp.', 'drippings in skillet.', 'Set bacon aside.', 'Add onion and celery to skillet; cook and stir until celery is crisp-tender.', 'Blend in flour.', 'Stir in water, vinegar, sugar, salt, pepper and bacon.', 'Bring to boil.', 'Cook on medium heat 5 minutes or until thickened, stirring occasionally.', 'Pour over potatoes; mix lightly.', 'Serve warm.']"
Jens Mexicorn Dip,"['2 cans (11 Oz. Can) Mexicorn, Drained', '1 can (4 Oz. Can) Chopped Green Chiles', '1 whole Bell Pepper, Chopped', '3 whole Green Onions, Chopped', '2 whole Jalapenos, Chopped (without Seeds)', '8 ounces, weight Shredded Cheddar Cheese', '1 cup Sour Cream', '1 cup Mayonnaise']","['Combine all ingredients.', 'Chill before serving with Fritos!']"
Brownie Macaroon Pudding Cake Recipe,"['1 c. all-purpose flour', '3/4 c. sugar', '1/4 c. unsweetened cocoa', '1 Tbsp. baking pwdr', '1/2 tsp salt', '1/2 c. lowfat milk', '3 Tbsp. LAND O LAKES Butter, melted', '1 tsp vanilla', '1 c. flaked coconut', '1 c. warm water', '1/2 c. chocolate syrup']","['Heat oven to 350 degrees F. Combine flour, sugar, cocoa, baking pwdr and salt in medium bowl.', 'Add in lowfat milk, butter and vanilla; mix well till smooth.', 'Stir in coconut.', 'Spread batter into greased 8-inch square baking dish.', 'Combine warm water, and chocolate syrup in 2-c. glass measure.', 'Pour proportionately over batter.', 'Bake for 32 to 38 min or possibly till center is set and edges pull away from sides of pan.', 'Serve hot.', 'Makes 9 servings', 'Every forkful is coconut and chocolate in fudge syrup.', 'Prep: 15 minutes Bake: 32 minutes']"
Maui Steak,"['2 lbs boneless short ribs, apprx 3/4-inch thick', '12 cup light soy sauce', '2 tablespoons vegetable oil or 2 tablespoons lite olive oil', '2 tablespoons brown sugar or 2 tablespoons brown sugar substitute', '2 tablespoons vinegar or 2 tablespoons sherry wine', '1 teaspoon fresh grated ginger', 'salt and pepper']","['Salt& Pepper the steaks ,( what I refer to as a steak here is the 3/4"" cut of the boneless short ribs), place on a rack over a baking sheet and roast in a 350F oven for 45 minutes.', 'Combine the marinade ingredients Soy, oil, sugar, vinegar, ginger in a zip lock bag.', 'Allow steaks to cool and then place them in the marinade.', 'Place in fridge and allow then to marinate overnight or for 24 hours.', 'Heat oven to 275F.', 'Place steaks and marinade in an oven proof dish, seal with foil and bake for 1 1/2 hours they should be fall apart tender.', 'NOTE: if there is no marinade left add a bit of sherry or water before you seal the dish so there is some moisture in the dish with the steaks.']"
Kielbasa Balls,"['1 package (14-16 Oz. Package) Pre-cooked Kielbasa', '1 loaf To 2 Loaves Frozen Bread Dough, Thawed (see Note Below)']","['Note: the amount of dough you will need will depend on how much bread you like around the kielbasa, and how big you cut the kielbasa pieces.', 'Its impossible to get wrong, so just estimate.', 'Cut the kielbasa into rounds, and cut the rounds in half so you have small half-circle pieces.', 'Wrap a small amount of bread dough around each piece of kielbasa and place on a cookie sheet sprayed with cooking spray.', 'Bake at 350 degrees for 20-30 minutes, or until bread is browned on top.', 'Serve with mustard.', 'This can also be made with pepperoni slices and served with warmed pizza sauce.']"
Pumpkin Ravioli with Sage and Toasted Hazelnuts,"['1/2 cup hazelnuts', 'Salt', '2 tablespoons vegetable oil', '1 pound fresh pumpkin ravioli', '1/2 cup (1 stick) unsalted butter', '6 fresh sage leaves, torn into pieces', 'Large pinch of freshly grated nutmeg', '1/2 cup freshly grated Parmesan cheese', '2 amaretti cookies (Italian macaroons)']","['Preheat the oven to 350 degrees F. Place the hazelnuts on a large, heavy baking sheet, and toast in the oven, stirring occasionally, until the nuts are fragrant and light golden brown in the center, about 7 minutes.', 'Let cool completely.', 'Rub the hazelnuts between your palms to remove the dark skins from the nuts.', 'In the bowl of a food processor, pulse the nuts just until they are coarsely chopped.', 'Set aside.', 'Meanwhile, bring a large pot of salted water to a boil.', 'Add the oil, then the ravioli and cook until the ravioli float to the top, about 4 minutes.', 'Using a slotted spoon, transfer the ravioli to a large platter and tent with foil to keep warm.', 'In a small, heavy skillet, melt the butter over medium heat until it starts to brown, about 3 minutes.', 'Add the sage leaves and fry until they are crisp and fragrant, about 20 seconds.', 'Remove from the heat and stir in the nutmeg.', 'Pour the butter sauce over the ravioli and sprinkle with the toasted hazelnuts and Parmesan cheese.', 'Grate the amaretti cookies over the ravioli and serve immediately.']"
Bulgarian Tomato Dumpling Soup,"['1 large onion, diced', '4 garlic cloves, minced', '3 tablespoons olive oil', '6 cups chopped fresh tomatoes', '2 -3 teaspoons hot chili powder', '2 tablespoons flour', '1 teaspoon salt', '12 teaspoon ground black pepper', '4 cups vegetable stock or 4 cups tomato juice', '2 tablespoons butter, at room temperature', '2 eggs, separated', '14 cup couscous', '14 cup boiling water', '34 cup flour', '14 teaspoon salt', '2 teaspoons fresh dill weed (1 tsp dried)', '13 cup milk or 13 cup vegetable stock', 'chopped fresh parsley', 'grated sharp cheddar cheese']","['In a medium soup pot, saute the onions and garlic in oil, stirring frequently until onions begin to soften.', 'Add the tomatoes and cook until the onions are golden and the tomatoes are soft.', 'Stir in the chili powder, flour, salt, and pepper an mix well.', 'Pour in the stock slowly while whisking to completely dissolve the flour.', 'Coarsely blend the soup in a blender or food processor and return it to the pot.', 'Bring the soup to a boil, then reduce heat and simmer for 20-30 minutes.', 'As soup simmers, prepare the dumplings.', 'Cream the butter with the egg yolks.', 'Place the couscous in a small bowl; pour the boiling water over the couscous, cover the bowl with a plate and allow it to steam for 5 minutes.', 'Add the steamed couscous and the flour, salt, dill, and milk or stock to the butter mixture and blend well.', 'In a separate bowl, beat the egg whites until stiff and then fold them into the couscous mixture.', 'Drop the dumpling batter into the simmering soup by rounded tablespoons and cook, covered for about 15 minutes.', 'The dumplings will rise to the top.', 'To test dumplings, scoop one out and check to see if it is thoroughly cooked before serving.', 'Serve hot, topped with fresh parsley and cheddar cheese.']"
Chinese Salad Dressing Recipe,"['1/2 c. plum sauce', '1/2 c. sesame oil (less to taste)', '1/2 c. peanut oil', '1/2 c. rice vinegar', '1/2 c. sugar', 'Salt & pepper']",['Mix all together and use for salads.']
Roasted Italian Chicken and Vegetables,"['16 baby carrots, halved lengthwise', '12 tiny new potatoes, halved', '13 cup fat-free Italian salad dressing', '1 teaspoon dried Italian seasoning, crushed', '4 small boneless skinless chicken breast halves', 'to taste nonstick cooking spray', '12 cherry tomatoes or 12 yellow cherry tomatoes or 12 red pear shaped cherry tomatoes']","['Preheat oven to 375.', 'Add a small amount of water to a 2 quart saucepan; bring to boiling.', 'Add carrots and potatoes; return to boiling.', 'Cook, covered for 8 minutes.', 'Stir together salad dressing, Italian seasoning, and 1/8 tsp pepper in a bowl.', 'Rinse chicken and pat dry.', 'Spray a 9 x 9 x 2"" baking pan with nonstick cooking spray.', 'Brush chicken with half of the dressing mixture.', 'Place chicken in baking pan.', 'Bake, uncovered for 10 minutes.', 'Drain vegetables and toss with remaining salad dressing mixture.', 'Pour over chicken.', 'Return to oven and bake about 5 minutes more or until chicken is tender and no longer pink.', 'Place chicken on a serving platter.', 'Toss tomatoes with vegetables.', 'Arrange vegetables around chicken; brush chicken and vegetables with pan drippings.']"
Vegan Lasagna,"['2 tablespoons olive oil', '1 lb spinach (finely chopped)', '1 medium red onion (finely chopped)', '10 garlic cloves (finely chopped, I like garlic)', '1 carrot (diced)', '1 small zucchini (diced)', '12 red bell pepper (finely diced)', '12 yellow bell pepper (finely diced)', '1 tablespoon parsley', '1 tablespoon basil', '1 tablespoon thyme', '1 tablespoon oregano', '2 (300 g) packages soft tofu', '8 lasagna noodles', '9 ounces pasta sauce (I like Prego Organic Mushroom, but it does have sugar)']","['Fry the onions and 2/3 of the garlic until soft.', 'Add the spinach, carrots, zucchini, red/yellow bell peppers, and spices.', 'Fry until the spinach wilts.', 'Add one package of tofu.', 'Stir until crumbled.', 'Add the pasta sauce.', 'Bring to a boil.', 'In a deep pan ( I use a large loaf pan) put down a layer of sauce about 3/4 of an inch thick.', 'Put a layer of dry noodles on top.', 'Repeat this until your last layer is sauce.', 'With a fork mash the tofu.', 'Crumble it on top and spread over the sauce.', 'Sprinkle on the rest of the garlic (maybe some Italian seasoning too).', 'Bake at 250 for 30 minutes.', 'Or until it looks bubbly and the top looks like baked cheese.']"
