Name,Ingredients,Instructions
Cornucopia Salad,"['12 head iceberg lettuce, cut', '12 head romaine lettuce, cut', '1 cup celery, chopped', '5 green onions, chopped', '1 (11 ounce) can mandarin oranges', '1 avocado, sliced', '1 apple, cubed', '14 cup dried cranberries', '12 cup feta cheese', '2 chicken breasts, shredded', '12 cup sliced almonds', '3 tablespoons sugar', '12 teaspoon salt', '12 teaspoon pepper', '14 cup vegetable oil', '1 tablespoon fresh parsley, chopped', '2 tablespoons sugar', '14 cup rice wine vinegar']","['Salad: Add all ingredients, making sure the chicken has cooled before adding.', 'Dressing: Mix all ingredients and toss with salad when ready to serve.', 'Candied almonds: Melt sugar on low, without stirring.', 'Once fully melted, add almonds and stir until well coated.', 'Quickly pour onto wax paper and let cool.', 'Once cooled, break up and garnish salad.']"
Cuban Sandwich Recipe,"['3 slices (almost shaved) of boiled ham', '3 slices of turkey (optional)', '3 slices roast pork warm or possibly cool', '3 slices of salami', '3 slices of Swiss cheese', '3 or possibly 4 slices of pickles', '1/3 cut Cuban bread hard crust']","['It is important which the sandwich be prepared on Cuban bread, French or possibly Italian bread - any artisan style bread with a hard crust.', 'All cool cuts should be sliced very thinly; almost shaved.', 'Slice the bread in an open faced fashion and spread lightly with mustard first, then with mayonnaise.', 'Remember this is not entirely traditional, but still good.', 'Add in the ham (roast pork), turkey and salami.', 'Next add in a layer of tomato, pepper, onion and lettuce.', 'Top the sandwich and press.', 'Press the sandwich on a warm skillet with a weight on top.', 'A suitable weight would be a heavy (clean) cast iron skillet which has been heated till sizzling.', 'Or possibly better yet, use a sandwich press or possibly panini grill if one is available.', 'Cuban Sandwiches and their variations are sold in almost every Deli or possibly Restaurant in Tampa, Florida.', 'Cuban sandwiches are good cool and for picnics or possibly take-alongs, too.']"
Salad Nicoise,"['Small new potatoes, peeled, cooked, drained', 'green beans, cooked, drained', ""1 1/2 cups onion, sliced King Sooper's 1 lb For $0.99 thru 02/09"", '3 cups Kraft Zesty Italian Dressing, divided', '3 heads lettuce', '3 cups tuna, drained, chunks', ""12 tomatoes, cut into wedges King Sooper's 1 lb For $0.99 thru 02/09"", '3 cups Green and/or black pitted olives', '12 hard boiled egg']","['Mix potatoes, green beans, onion and half of the dressing; cover.', 'Refrigerate several hours to marinate.', 'ARRANGE potato mixture in centre of lettuce-lined platter; arrange remaining ingredients around potato mixture.', 'Serve with remaining dressing.']"
Peas with Guanciale: Piselli con Guanciale,"['1/4 cup extra-virgin olive oil', '2 cloves garlic, sliced', '1/4 pound guanciale, cut into batons (substitute pancetta or bacon)', '2 pounds baby peas', '1 tablespoon sugar', '1/2 cup brown chicken stock, recipe follows', 'Salt and pepper', '2 tablespoons extra-virgin olive oil', '3 1/2 pounds chicken wings, backs, and bones', '3 carrots, coarsely chopped', '2 onions, coarsely chopped', '4 ribs celery, coarsely chopped', '2 tablespoons tomato paste', '1 tablespoon black peppercorns', '1 bunch parsley stems']","['In a heavy-bottomed skillet, heat the olive oil over medium-high heat and add the garlic.', 'Cook over medium-high heat two minutes, then add the guanciale, and cook until most of the fat has been rendered.', 'Discard the excess fat and add the peas, sugar, and chicken stock.', 'Stir well, season with salt and pepper, and cook over high heat until the peas are tender and the liquid has reduced by about half.', 'Adjust the seasoning and serve hot.', 'In a large, heavy-bottomed saucepan, heat the oil over high heat until smoking.', 'Add all the chicken parts and brown all over, stirring to avoid burning.', 'Remove the chicken and reserve.', 'Add the carrots, onions, and celery to the pot and cook until soft and browned.', 'Return the chicken to the pot and add 3 quarts of water, the tomato paste, peppercorns, and parsley.', 'Stir with a wooden spoon to dislodge the browned chicken and vegetables bits from the bottom of the pan.', 'Bring almost to a boil, then reduce heat and cook at a low simmer until reduced by half, about 2 hours, occasionally skimming excess fat.', 'Remove from heat, strain, and press on the solids with the bottom of a ladle to extract out all liquids.', 'Stir the stock to facilitate cooling and set aside.', 'Refrigerate stock in small containers for up to a week or freeze for up to a month.', 'Yield: 1 1/2 quarts']"
Seafood Chowder,"['1 lb fish fillet, skinned', '1 cup onion, chopped', '1 garlic clove, minced', '14 cup margarine', '2 cups chopped tomatoes', '2 (10 ounce) cans condensed beef broth', '12 cup sherry wine', '4 lemon slices', '2 teaspoons salt', '3 whole allspice', '1 bay leaf', '1 lb deveined shrimp', '1 dozen clam', 'parmesan cheese']","['Cut fish fillets into large pieces.', 'Saute onion and garlic in margarine.', 'Add tomato, broth, sherry, lemon, and seasonings; simmer uncovered 30 minutes.', 'Add fish, shrimp and clams; simmer 15 minutes or until clams open.', 'Top with parmesan cheese.']"
P F Chang's Shanghai Cucumbers,"['12 ounces cucumbers, peeled seeded sliced thin', '1 12 ounces gluten free soy sauce', '1 teaspoon white vinegar', '14 teaspoon sesame oil', '12 teaspoon sesame seeds, toasted']","['Mix together the sauce ingredients.', 'Mix sauce together with the cucumbers.', 'Sprinkle sesame seeds over the top.', 'Can be made ahead of time and chilled.']"
Basic Brownies,"['3/4 cup Plain flour', '1/4 tsp Baking soda', '1/2 tsp Salt', '2 cup White sugar', '1/2 cup Water', '2 tbsp Butter', '1 1/2 cup Semi sweet chic chips', '2 Eggs', '1/2 tsp Vanilla extract']","['Preheat oven to 165*C.', 'Line a small cake tin and set aside.', 'Throw sugar, water and butter in a pan and bring to the boil.', 'Pour hot sugar liquid onto chocolate and stir until melted and smooth.', 'Stir in eggs and vanilla.', 'Mix flour, salt and baking soda and stir into chocolate mix.', 'Pour evenly into cake tin and bake for 25 to 30 minutes.', ""Can't go wrong with this one!"", 'Enjoy!']"
Red-Wine-Braised Oxtails,"['Two 750-ml. bottles dry red wine (preferably Burgundy)', '12 large oxtail pieces (about 6 pounds total)', '1/2 stick (1/4 cup) unsalted butter', '5 shallots', '5 garlic cloves', '2 medium carrots', '2 medium leeks (white parts only)', '1 medium onion', '2 celery ribs', '3 fresh thyme sprigs', '3 bay leaves', '1 bunch parsley stems', 'about 4 cups beef broth', 'Accompaniment: celery root puree or mashed potatoes']","['Preheat oven to 325F.', 'In a 4- to 6-quart heavy saucepan boil wine until reduced by about half (about 3 1/4 cups).', 'Trim oxtails and pat dry.', 'Season oxtails with salt and pepper.', 'In a deep heavy ovenproof kettle just large enough to hold oxtails in one layer heat 1 tablespoon butter over moderately high heat until foam subsides and brown half of oxtails on all sides, transferring to a bowl.', 'Brown remaining oxtails in 1 tablespoon butter in same manner and transfer to bowl.', 'Coarsely chop shallots, garlic, carrots, leeks, onion, and celery.', 'Add vegetables to kettle and cook in 1 tablespoon butter over moderately low heat, stirring, until softened.', 'Arrange oxtails over vegetables and add reduced wine, herbs, and enough broth to just cover oxtails.', 'Bring liquid to a boil and braise oxtails, covered, in middle of oven 3 to 3 1/2 hours, or until meat is very tender but not falling off the bone.', 'Transfer oxtails with a slotted spoon to a bowl and keep warm.', 'Pour braising liquid through a fine sieve into a large saucepan and discard solids.', 'Boil liquid until thick, shiny, and reduced to about 1 3/4 cups and whisk in remaining tablespoon butter.', 'Serve oxtails and sauce with celery root puree or mashed potatoes.']"
Delilah's Minestrone,"['1 (15 ounce) can dark red kidney beans, rinsed and drained', '1 (15 ounce) can light kidney beans, rinsed and drained', '1 (15 ounce) can chickpeas, drained', '1 (15 ounce) can peas, drained', '1 (28 ounce) canpetite diced tomatoes', '1 (28 ounce) can tomato sauce', '6 carrots, sliced', '4 stalks celery, sliced', '1 large onions or 2 medium sized onions, diced', '6 idaho potatoes, skinned and cubed into bite-size pieces', '4 cups beef stock', '2 tablespoons olive oil', '1 tablespoon minced garlic', '4 tablespoons chopped fresh parsley', '1 tablespoon dried oregano', '1 tablespoon fresh basil', '1 pinch sage', '5 bay leaves', 'salt and pepper', 'crushed red pepper flakes (optional)', '12 lb macaroni']","['Saute celery, onion, carrots, and garlic in olive oil until carrots are beginning to soften (about 8-10 minutes)', 'In large stock pot, combine kidney beans, chick peas, peas, tomaotes, tomato sauce, beef stock, and the sauteed celery, carrots, onion and potatos and stir.', 'Add parsley, oregano, basil, sage, bay leaves, salt pepper and crushed red pepper.', 'Simmer, stirring occaisionally, for 1 to 1/2 hours, or until potatos and carrots reach desired consistency.', 'While simmering soup, prepare macaroni according to package directions.', 'Serve soup with desired amount of the cooked macaroni.']"
Crusted Fresh Herbed Rack of Lamb with Potato Leek Gratin and Roasted Garlic Sauce,"['4 baking potatoes, like russets', '4 small leeks, white part only', '1 tablespoon unsalted butter, room temperature', '1 tablespoon chopped garlic', '1/2 quart heavy cream', 'Salt', 'White pepper', 'Nutmeg', '2 racks of lamb, fat cap removed, frenched', '3 tablespoons olive oil', '1 cup Dijon mustard', 'Salt and freshly ground black pepper', '1 tablespoon chopped fresh thyme leaves, plus 1 tablespoon', '1 tablespoon chopped fresh rosemary leaves', '1 tablespoon chopped fresh sage leaves', '1 tablespoon chopped fresh chervil leaves', '1 tablespoon chopped fresh parsley leaves', '20 cloves garlic, peeled', '1 cup dry white wine', '2 cups lamb stock or veal stock', '1 tablespoon butter']","['For the Gratin: Preheat the oven to 350 degrees F.', 'Slice the potatoes into 1/4-inch slices.', 'Slice the leeks into thin circles.', 'Mix the butter and the garlic together and set aside.', 'Season the cream with salt, white pepper, and nutmeg.', 'Layer the potatoes, the leeks, the garlic butter, and then the cream, alternating until the potatoes are lightly covered with the cream.', 'Bake for 30 minutes.', 'For the Lamb: Sear the lamb in olive oil in a roasting pan until golden, fat side down first.', 'Remove and allow to rest for 5 minutes.', 'Brush the mustard onto both sides of the seared lamb.', 'Season with salt and pepper.', 'Mix together all of the herbs.', 'Dredge both sides of the lamb in the herbs, pressing lightly so the herbs adhere.', 'In the same roasting pan the lamb was cooked in, add the 20 cloves of garlic and place the lamb on top.', 'Cook in the oven for 15 minutes or until medium-rare.', 'When cooked remove the lamb from the roasting pan and wrap in aluminum foil to rest.', 'Place the roasting pan on top of the stove over medium heat.', 'Remove the garlic and set aside.', 'Discard all the fat.', 'Add the thyme, white wine, and the stock and reduce by half.', 'Place half of the roasted garlic in a blender.', 'Add the reduced stock and wine mixture and puree until smooth.', 'Add the tablespoon of butter and pulse to incorporate.', 'Season with salt and pepper.', 'To Serve: Place a large scoop of the gratin in the center of a plate.', 'Slice the lamb every two chops and place on top of the gratin.', 'Pour the sauce over the lamb and garnish with the remaining roasted garlic and your favorite seasonal vegetables.']"
Asparagus Fried Rice,"['3 cups cooked rice, cooked in', 'chicken stock', '1 cup green asparagus spear, chopped', '12 cup red onion, chopped', '1 garlic clove, crushed (optional)', '1 teaspoon red chile, crushed (optional)', 'salt & pepper', '3 tablespoons butter (for frying) or 3 tablespoons yellow margarine (for frying) or 3 tablespoons vegetable oil (for frying)']","['Stir-fry onion, garlic and asparagus in oil or butter over high heat until asparagus is crisp-tender.', 'Add cooked rice and chillies and stir-fry until rice is heated through.', 'Season to taste.', 'Serve hot.']"
Hamburger Hash Brown Quiche,"['1 pound hash brown potatoes thawed', '1/2 cup butter melted', '1/2 pound ground beef', '13 cup onions chopped', '1/2 cup milk', '2 large eggs beaten', '1 tablespoon cornstarch', '1/2 pound velveeta cheese cubed', '1 x salt and black pepper to taste', '1 teaspoon worcestershire sauce']","['Press potatoes into a greased 9 inch pie plate or quiche pan; brush with melted butter.', 'Bake 10 minutes while preparing meat filling.', 'Brown meat and onion; drain.', 'Combine milk, eggs and cornstarch.', 'Stir into meat.', 'Add cheese and season with salt and pepper and Worcestershire sauce.', 'Pour into hash brown crust and bake at 350F (180C) for 30 to 35 minutes.']"
Wedding Cake Icing,"['1 cup shortening', '1/2 teaspoon salt', '1 1/2 teaspoons clear imitation vanilla extract', '1/4 teaspoon almond extract', '1/2 cup water', ""8 cups sifted confectioners' sugar""]","['Mix shortening, water, vanilla, almond extract, and half of the powdered sugar with a mixer for 5-10 minutes.', ""(it's very important to mix this long)"", 'Add the rest of the powdered sugar and beat just enough to mix in.', 'Add additional water for desired consistency.']"
Super Simple Candied Nuts2 Ingredients!,"['13 cups Maple Syrup', '2 cups Nuts (Pecans, Walnuts, Etc.)']","['Add maple syrup to a skillet on the stove and heat over medium to medium high heat.', 'You want the syrup hot but you dont want it boiling.', 'Add nuts (pecans or walnuts) and stir them continuously.', 'The nuts will slowly soak up all the maple syrup as you are stirring them.', 'It will take approximately 10 minutes (or so).', 'Once all (or most) of the syrup is gone, pour the nuts onto a piece of parchment paper.', 'Spread the nuts out so they arent stuck together and let them dry.', 'It shouldnt take them long to dry, perhaps 5 minutes.', 'Store in a Ziploc bag or place in a pretty dish so folks can snack on them.', 'Enjoy!']"
