Name,Ingredients,Instructions
Cottage Cheese & Fruit to Go,"[""4 BREAKSTONE'S Cottage Cheese Doubles, favorite flavor"", '40']","[""Serve each person 1 BREAKSTONE'S Cottage Doubles with 10 TRISCUIT crackers on the side.""]"
Strawberry-Topped Sour Cream Snack Cake,"['1/3 cup Land O Lakes Butter, softened', '1 cup sugar', '3 Land O Lakes Eggs (whites only)', '1/4 cup sour cream', '1 teaspoon vanilla', '1 1/2 cups all-purpose flour', '2 teaspoons baking powder', '1/4 teaspoon salt', '1/3 cup Land O Lakes Half & Half', '1 (10-ounce) package frozen sliced sweetened strawberries, thawed', '1 tablespoon cornstarch', 'Land O Lakes Heavy Whipping Cream, whipped, if desired']","['Heat oven to 350F.', 'Grease and flour 8-inch square baking pan; set aside.', 'Combine butter and sugar in bowl.', 'Beat at medium speed, scraping bowl often, until creamy.', 'Add egg whites; continue beating until well mixed.', 'Stir in sour cream and vanilla.', 'Add flour, baking powder, salt and half & half; beat at low speed just until combined.', 'Pour batter evenly into prepared pan.', 'Bake 30-35 minutes or until toothpick inserted in center comes out clean.', 'Cool completely.', 'Combine strawberries and cornstarch in 1-quart saucepan.', 'Cook over medium heat, stirring occasionally, 4-5 minutes or until mixture boils and thickens.', 'Cool 15 minutes.', 'Spoon strawberry mixture onto cake, spreading evenly.', 'Cover; refrigerate at least 2 hours or until chilled.', 'Serve with whipped cream, if desired.']"
Pear-Apple Butter With Cardamom,"['3 pounds soft, ripe pears like Bartlett or Anjou, coarsely chopped with peel and core (10 cups)', '2 pounds apples, coarsely chopped with peel and core (8 cups)', '1/2 cup brandy', '180 grams light brown sugar (about 1 cup)', '2 tablespoons lemon juice', '5 grams ground cardamom (about 1/2 teaspoon)', 'Pinch fine sea salt', '1 teaspoon vanilla extract']","['In a large pot, combine pears, apples, 3 cups water and brandy.', 'Bring to a boil and cook over high heat until fruit is very soft and falling apart, 30 to 45 minutes.', 'Run mixture through the fine mesh of a food mill to remove seeds and skin.', 'Return puree to pot and stir in sugar, lemon juice, cardamom and salt.', 'Simmer over low heat, stirring often to prevent scorching at the bottom of the pot, until butter is thick, jammy, sticky to the touch and chestnut-colored, about 2 1/2 hours.', 'Stir in vanilla.', 'If you plan to can the butter, while it simmers prepare the jars according to the instructions here; after it has simmered, spoon into hot sterilized jars and process as directed.', 'Otherwise, let butter cool, then store in the refrigerator or freezer.']"
Quorn Chili,"['1 (300 g) package quorn mince', '1 onion, chopped', '1 bell pepper, chopped', '1 (300 g) can kidney beans, washed and drained', '1 (400 g) can chopped tomatoes', 'chili powder', '2 tablespoons olive oil', 'salt & pepper', 'boiled rice']","['Saute chopped onion and chopped bell pepper in olive oil for a few minutes.', 'Add the pack of Quorn Mince and saute for a further few minutes.', 'Add the kidney beans, chopped tomatoes, salt, pepper and chilli powder to taste.', 'Bring to the boil while stirring regularly, cover and simmer for 20-30 minutes.', 'Serve with a large portion of boiled rice - Basmati is my favourite!', 'Can also be cooked in the slowcooker.']"
Cabbage and Beef Soup,"['1 lb lean ground beef', '12 teaspoon garlic salt', '14 teaspoon garlic powder', '14 teaspoon black pepper', '3 cloves garlic, finely chopped', '14 cup chopped onion', '2 stalks celery, chopped', '1 (16 ounce) can kidney beans, undrained', '12 head cabbage, chopped', '1 (28 ounce) can diced tomatoes, liquid reserved', '1 can water', '4 beef bouillon cubes', 'chopped fresh parsley (, to garnish)']","['In large pot or dutch oven, brown beef and onion.', 'Add all ingredients except parsley.', 'Bring to boil.', 'Reduce heat and simmer, covered, for 1 hour.', 'You may add extra water if you like a thinner soup.', 'Garnish with parsley to serve.']"
Fried Fresh Corn With Bacon Grease,"['sweet corn, Fresh, 6-8 ears, small (5-1/2-inch to 6-1/2-inch long)', 'bacon grease, 2 tbsp', 'bacon, 2 medium slices, cooked', '12 cup water', 'butter, unsalted, 2 tbsp']","['This takes a while to prepare as corn must be cleaned of husk and silk.', 'Then slice corn off the cob.', 'Cook 2 strips of bacon.', 'retain 2 tablespoons of bacon grease, add corn and 1/2 cup of water, and 2 tablespoons of unsalted butter and cook till liquid is mostly gone.', 'Season with salt and pepper as desired.', 'Top with crumbled bacon and stir.', 'Can add onions or peppers to enhance flavors.']"
Marinated Tomatoes with Olives & Mozzarella,"['3 medium tomatoes', '2 cloves garlic, large,mince', '3 tablespoons capers, drained', '1 12 teaspoons oregano, dried', '13 cup olive oil', '18 black olives, pitted & sliced', '6 ounces mozzarella cheese, diced']","['Nobake but requires time to marinate.', 'Combine sauce ingredients in noncorrosive bowl, set aside for 30 minute or more, up to 2 hours.', 'Cook pasta and drain.', 'Return empty pot to turned off burner, pour in drained pasta and add marinated sauce to hot pasta and toss', 'Cover with lid for 1 minute to let cheese soften.', 'Uncover and serve.', 'Good for the height of tomato season on hot days.']"
Softest Soft Bread with Air Pockets Using Bread Machine,"['1 cup warm water (105 to115 degrees F/40 to 45 degrees C)', '4 teaspoons honey', '2 teaspoons active dry yeast', '2 cups all-purpose flour', '4 teaspoons olive oil', '1/2 teaspoon salt']","['Pour warm water into the pan of bread machine and stir honey into warm water until dissolved.', 'Add yeast to the mixture and let stand until yeast begins to foam, about 10 minutes.', 'Add flour, olive oil, and salt to the bread pan in the order recommended by the manufacturer.', 'Select soft setting if machine has that option; otherwise select regular setting and start the machine.', 'Let finished bread cool before slicing.']"
Hawaiian Sweet Bread for bread machine,"['1-1/2 tsp (7 ml) active dry yeast', '5 tbsp (70 ml) sugar', '3 cups (700 ml) bread flour', '1/2 tsp (2 ml) salt', '2 tbsp (30 ml) dry milk', '2 tbsp (30 ml) instant mashed potato flakes', '1/2 tsp (2 ml) vanilla extract', '2 eggs', '1/4 cup (60 ml) butter', '1 cup (225 ml) warm water']","['Place in machine as directed, using light setting.']"
No Crust Broccoli Quiche,"['1 12 cups chopped broccoli', '12 cup sauteed mushroom (I do more)', '12 cup grated cheddar cheese', '2 tablespoons chopped onions (or more)', '12 cup tea biscuit mix', '1 teaspoon dried basil', '3 eggs', '1 cup milk', 'pepper']","['Cook broccoli until tender but crisp.', 'Spread broccoli, mushrooms, cheese& onion over a greased 9 inch pie plate.', 'Combine buscuit mix, basil& pepper in a bowl.', 'Blend eggs and milk together and add to dry ingredients.', 'Pour over vegetable mixture in pie plate.', 'Bake at 375 for 25-30 minutes.', 'Let stand 5 minutes and serve.']"
Vegetable Pot Pie with Wine Sauce and Polenta Crust,"['15 pearl onions', '2 large carrots', '2 russet potatoes (about 8 ounces each), peeled', '2 rutabagas (about 6 ounces each), peeled', '1 red bell pepper, seeded', '1 leek (white and pale green parts only), chopped', '10 ounces mushrooms, coarsely chopped', '2 tablespoons olive oil', '1 1/2 teaspoons dried herbs de Provence', '1 cup frozen peas, thawed', '1 cup canned vegetable broth', '1 cup dry red wine', '1 tablespoon cornstarch', '2 cups canned vegetable broth', '1 cup water', '3/4 cup cornmeal', '1/2 teaspoon salt', '1 tablespoon freshly grated Romano cheese']","['Preheat oven to 425F.', 'Blanch pearl onions in large pot of boiling water 2 minutes.', 'Drain onions and cool.', 'Peel onions.', 'Cut carrots, potatoes, rutabagas and bell pepper into 1/2-inch pieces.', 'Place in heavy large baking pan with onions, leek and mushrooms.', 'Add olive oil and herbes de Provence and toss to coat.', 'Roast until vegetables are tender, stirring occasionally, about 1 hour.', 'Transfer vegetables to 8-inch square glass baking dish.', 'Stir in peas.', 'Season vegetables to taste with salt and pepper.', '(Can be prepared 1 day ahead.', 'Cover tightly and refrigerate.)', 'Reduce oven temperature to 350F.', 'Mix 1 cup vegetable broth and 3/4 cup dry red wine in heavy small saucepan over medium heat.', 'Bring to simmer.', 'Stir remaining 1/4 cup red wine and 1 tablespoon cornstarch in small bowl until smooth.', 'Add to broth mixture and simmer until sauce thickens slightly, stirring occasionally, about 4 minutes.', 'Pour sauce over roasted vegetables.', 'Combine vegetable broth and 1 cup water in heavy medium saucepan over medium heat.', 'Bring to boil.', 'Gradually stir in cornmeal and salt.', 'Cook until polenta thickens and pulls away from sides of pan, stirring constantly, about 10 minutes.', 'Pour warm polenta over vegetable mixture.', 'Using spatula, smooth top, covering vegetables completely.', 'Sprinkle polenta with Romano cheese.', 'Bake pot pie until polenta is firm to touch and vegetable mixture is heated through, about 15 minutes.', 'Preheat broiler.', 'Broil pot pie until polenta is golden, about 4 minutes.', 'Spoon pot pie onto plate; serve hot.']"
Grandpa Bilodeaus 5 Star Meatloaf,"['1-1/2 lb. ground beef', '1-1/2 cup bread crumbs', 'plain oatmeal', '1 md. onion, finely diced', '1 md. green pepper, finely diced', '2 lg. eggs', '1 tsp. salt', '1/2 tsp. pepper', '3 tbsp. Worcestershire sauce', 'Garlic powder, onion powder and Ground Cumin to season']","['Combine all ingredients, place in teflon coated loaf pan, coated with baking grease or non-stick spray.', 'Cover with foil, and bake at 350F 1-1/2 hours.', 'Remove foil, and bake for an additional 15 minutes to crisp and brown the top.', 'Serve with some mashed taters and a good vegetable, and you got yourself a family favorite!', '!']"
Nancy Reagan's Monkey Bread,"['6 ounces butter, softened, plus extra for greasing pan', '4 to 5 cups all-purpose flour, plus extra for flouring pan and work area', '1 package active dry yeast', '1 cup lukewarm milk (110 to 115 degrees)', '3 large eggs', '3 tablespoons sugar', '1 teaspoon salt', '4 ounces melted butter']","['Butter and flour a 1-quart or larger ring mold or tube pan and set aside.', 'Whisk the yeast with the milk in a large bowl.', 'Whisk in 2 of the eggs and then the sugar, salt and 4 cups of the flour, switching to a spoon when the dough gets stiff.', 'Stir in the softened butter and knead the dough in the bowl until it comes together in a ball.', 'Turn out onto the work area and knead until it forms an elastic ball, sprinkling with and working in up to 1 cup more flour to keep dough from getting sticky.', 'Place dough in a clean bowl and cover with plastic wrap.', 'Let rise in a warm place until doubled in size, 1 to 1 1/2 hours.', 'Punch down dough and turn out onto a lightly floured work area.', 'Roll dough into a log and cut into 28 equal-size pieces.', 'Shape each piece into a ball, dip in melted butter and place in the prepared pan, staggering pieces in 2 layers.', 'Cover loosely with plastic wrap and let rise in a warm place until doubled in bulk, about 30 minutes.', 'Preheat the oven to 375 degrees.', 'Beat the remaining egg and lightly brush over the top of the bread.', 'Bake until top is nicely browned and dough is cooked through, 25 to 30 minutes.', '(Test by turning out the loaf onto a rack; the bottom and sides should be nicely browned.)', 'Turn upright on another rack to cool slightly before serving.']"
Pizza Pie!,"['1 lb ground beef', '12 cup chopped onion', '12 cup chopped green pepper', '1 garlic clove, minced', '12 teaspoon fennel seed', '1 (4 ounce) can sliced mushrooms, drained', '1 (8 ounce) can tomato sauce', '1 (6 ounce) can tomato paste', '2 tablespoons chopped fresh parsley', '1 teaspoon dried oregano', '12 teaspoon pepper', '18-14 teaspoon sugar, to taste', '1 (9 inch) unbaked pie shells', '10 -12 slices pepperoni (optional)', '6 ounces sliced mozzarella cheese', '12 cup ground parmesan cheese']","['Cook ground beef, onion, green pepper, garlic and fennel til done.', 'Drain grease.', 'Stir in rest of ingredients except cheeses.', 'Pour beef mixture into unbaked pie shell.', 'Top with pepperoni slices if desired.', 'Bake in 400 degrees oven for 15 minutes.', 'Top evenly with mozzarella slices.', 'Sprinkle top evenly with parmesan cheese.', 'Bake 10 minutes longer or til crust is nicely browned and cheese is melted.', 'Let stand 10 minutes before serving.', '6-8 servings.', '*You can sub sausage for part or all of the hamburger if you wish.', '**You can precook pepperoni in the microwave first, too, to release some of the grease before topping pizza.', 'Do this on paper towels.']"
Garlic and Herb Cheese Spread,"['1 (8 ounce) package cream cheese', '14 cup sour cream', '1 12 tablespoons butter', '1 12 teaspoons garlic salt', '1 teaspoon fines herbes', '18 teaspoon Tabasco sauce']","['Soften the cream cheese and butter, and when soft blend it together with all the other ingredients.', 'This tastes better if it is left to set overnight in the refrigerator so the flavors blend together.', 'Makes about 2 cups.']"
