Name,Ingredients,Instructions
BITE SIZED OREO CHOCOLATE BITES,"['8 oz Cream Cheese Block Soften', '1 packages Oreo Cookies 39 per pkg OR USE', '1 packages Gluten Free Oreo Cookies', '1/2 packages Any Color Chocolates From Michaels Craft Store', '1/4 cup Any Color Sprinkles', '1 packages Lolly Pop Sticks (thin) Craft Store, Cut In Half']","['Using a food processor, process in batches entire package oreo cookies', 'Using a good size mixing bowl and your hands, mix oreo crumbs with one 8oz package soften cream cheese.', 'Do this until the consistency is somewhat moist.', 'Line a cookie sheet with wax paper', 'Roll mixture using palm of hand into bite sized balls.', 'Repeat until all mixture has been used.', 'Gently insert sticks into the center.', 'Put the complete cooking sheet into refrigerator for at least 30 minutes', 'Using a microwave safe dish, melt 1/2 pkg chocolate of your choice.', 'Do this in 30 sec increments until chocolate is completely melted with no lumps and bumps.', 'Pull cookie tray from refrigerator.', 'Working one at a time hold stick end and roll oreo balls in the chocolate, and place gently back onto wax paper.', 'Repeat until all have been dipped, about 37-39 balls.', 'Put tray back into refrigerator for 30 minutes to set', 'Using a spray bottle gently spray chocolate ball and using a shallow dish add sprinkles and roll.', 'Place complete oreo sprinkle balls in wax paper to set for 10 minutes in refrigerator.', 'Pull out serving platter and arrange and serve this dish that both kids and adults go nutz over.', 'EXTRA INFO: if using gluten free oreos yield is about 20 balls.', 'Also if you choose to make both because you have people in your family who eat both normal and gluten free, I use a marker on the gluten free sticks to distinguish the difference for my guest.']"
Zucchini With Fire Roasted Tomatoes,"['2 tablespoons olive oil', '3 large zucchini, cut into 3 x 1/4 inch sticks', '1 (14 1/2 ounce) can fire-roasted tomatoes', '12 teaspoon kosher salt', '12 teaspoon ground black pepper']","['In a large skillet, heat olive oil over medium heat.', 'Add zucchini, tomatoes, salt, and pepper.', 'Cook until zucchini are tender.', 'Serve immediately.']"
Spicy Fries,"['2 tablespoons taco seasoning', '1 teaspoon salt', '1 (26-ounce) bag frozen crispy French fries']","['Preheat oven to 450 degrees F.', 'Combine taco seasoning and salt; set aside.', 'On baking sheets make a single layer of French fries.', 'Bake until golden brown, about 12 minutes and season with the spicy salt mixture.', 'Serve with chili dogs.', 'Optional: When serving alongside chili dogs, scoop a spoonful of chili and a sprinkle of cheese on the fries for a delicious treat.']"
Kanya 's Mussels in Hot Basils,"['1 kg mussels /cleaned /shelled', '10 clove garlic', '100 grams ginger', '100 grams peppercorns', '2 fresh hot chili sliced', '100 grams birdeyes chili,or any chili you have,reduce to half or third of amouth,mine is very spicy', '2 tbsp oyster sauce', '2 tbsp soya sauce', '1 tbsp sesame oil', '1/2 tbsp sugar', '1 tsp salt', '1/3 tbsp fish sauce', '1 tsp black pepper', '4 yard long beans,or any beans you have /chopped', '3 bunch hot basils', '1 tbsp roasted chili paste', '1/2 cup mixes diced pepper and onion']","['Clean mussels,prepare vegetables,mix seasoning,crush garlic and birdeyes chilli (basically add only 20 birdeyes chilli is fine for one kilograms mussels ,but i make mine spicy ),slice fresh chilli,chop ginger', 'On the wok,heat vegetables oil on medium heat,fry crush garlic with chili,ginger until fragrance,add mussels,beans sliced,onion,peppers,peppercorn,stir to mix', 'Heat up to high volume ,add seasoning,after 3 to 4 mins mussels is cook,there will be a lot of water in the wok,now you add roasted chili paste,stir to mix,after 2 mins ,water will reduce ,add hot basil ,stir again,heat off..', 'Serve hot with steamed rice :)']"
Chocolate-Dipped Salted Caramels Recipe,"['1 1/2 cups heavy cream', '1 1/3 cups granulated sugar', '1/2 cup light corn syrup', '1/2 cup packed dark brown sugar', '6 tablespoons unsalted butter (3/4 stick), cut into pieces and at room temperature, plus more for coating the pan', '2 teaspoons vanilla extract', '3 1/2 teaspoons fleur de sel or other coarse sea salt', '1 1/2 pounds (24 ounces) bittersweet chocolate, coarsely chopped']","['Coat an 8-by-8-inch baking dish with butter.', 'Cut a piece of parchment paperit should be a little less than 8 inches wide and long enough so that it rides over two sides of the dish when pressed into it.', 'Press the parchment paper flat into the baking dish, creasing the paper at the corners.', 'Coat the parchment-lined pan with more butter and place it on a wire rack.', 'Place the cream in a large, heavy-bottomed saucepan over medium-high heat and bring to a boil, about 3 minutes.', 'Stir in the sugar, corn syrup, and brown sugar and return to a boil, stirring constantly with a wooden spoon until the sugars have dissolved, about 3 minutes.', 'Reduce the heat to medium and keep the mixture at a gently rolling boil, stirring occasionally, until it reaches 255 degrees F on an instant-read thermometer, about 20 to 25 minutes.', '(It will reach 225 degrees F very quickly but then very slowly rise toward 255 degrees F.)', 'Remove the pan from heat, add the butter, vanilla, and 2 1/2 teaspoons of the fleur de sel, and stir until the butter has melted and the mixture is combined.', 'Pour into the prepared dish and let cool until the surface of the caramel is set and the dish is only slightly warm, about 1 hour.', 'Place the dish in the freezer until the caramel is just firm, about 15 to 20 minutes (do not let it freeze for too long).', 'Run a knife along the edges of the caramel.', 'Using the exposed edges of parchment paper, pull the caramel slab from the pan, flip it over onto a work surface, and remove the parchment.', 'Sprinkle with the remaining 1 teaspoon fleur de sel and press gently so that the salt adheres to the caramel.', 'Cut into 3/4-inch squares.', 'Line a baking sheet with parchment paper.', 'Transfer all of the caramels to the baking sheet (making sure they dont touch) and place in the refrigerator to harden again.', 'Bring a medium saucepan filled with 1 to 2 inches of water to a simmer over high heat; once simmering, turn off the heat.', 'Place 18 ounces of the chocolate in a dry, heatproof bowl.', 'Set the bowl over the saucepan and, using a rubber spatula, stir until the chocolate has completely melted and has reached 118 degrees F. (Make sure the chocolate does not come into contact with any water or exceed 120 degrees F.)', 'Remove the bowl from the saucepan.', 'Add the remaining 6 ounces chocolate and stir until all of the chocolate has melted and the temperature has cooled to 80 degrees F. (To speed this step up, you can place the bowl of chocolate over a bowl of ice waterbut only once all of the chocolate has melted.)', 'Once cooled, return the bowl of chocolate to the saucepan and stir until the chocolate reaches 88 degrees F; immediately remove from heat.', 'Do not remove the thermometer from the bowl; check the temperature periodically to make sure it stays between 87 degrees F and 89 degrees F. (The chocolate must remain in this temperature range while dipping the caramels or it will not set properly.)', 'Keep the saucepan of water over low heat and, when needed, set the bowl of chocolate over it to reheat.', 'To test if the chocolate is properly tempered, spread a thin layer on a piece of parchment paper and place it in the refrigerator for 3 minutes to set.', 'If the chocolate hardens smooth and without streaks, it is properly tempered.', '(If it is not properly tempered, let the melted chocolate harden and start the tempering process over again: Bring the chocolate up to 118 degrees F, then down to 80 degrees F, then up again to 88 degrees F.)', 'Line a second baking sheet with parchment paper.', 'Remove the caramels from the refrigerator.', 'Drop a caramel into the chocolate and, using a dinner fork, turn it to coat.', 'Lift it out of the chocolate and tap the fork several times on the edge of the bowl.', 'Scrape the bottom of the fork against the edge of the bowl to remove any excess chocolate.', 'Place the coated caramel on the empty baking sheet.', 'Repeat with the remaining caramels, using the first baking sheet when the second sheet is full and making sure the caramels do not touch.', 'Let sit until the chocolate sets.', 'Store in an airtight container in the refrigerator for up to 2 weeks.']"
Cola Chicken,"['4 Skinless, Boneless Chicken Breasts', '1 cup Ketchup', '12 ounces, fluid Diet Coke']","['Put chicken in a non-stick skillet.', 'Pour the ketchup and Diet Coke over the chicken.', 'Bring to a boil over medium heat.', 'Cover the skillet, reduce heat to a simmer and cook for 45 minutes.', 'Preheat oven to 200 F.', 'Uncover it the pan, remove the chicken and put it in an oven safe dish.', 'Put chicken in a 200 F oven to keep warm.', 'Turn up the heat on the sauce and continue to cook until the sauce becomes thick.', 'Once its thickened your are readythis turns into the best BBQ sauce.', 'Pour over the warmed chicken and serve.']"
Ricotta Spaghetti,"['1 whole Tomato, Diced', '2 Tablespoons Olive Oil, Divided', 'Salt To Taste', '1 pinch Black Pepper, Ground', '1/2 pounds Spaghetti', '1/2 pounds Ricotta, Minced With A Fork', '1 Tablespoon Dried Herbs Such As Rosemary, Thyme, Oregano']","['In a mortar and pestle, pound diced tomato with a tablespoon of olive oil, salt and black pepper.', 'It doesnt need to be completely pounded; it is just to bind diced tomatoes with olive oil, salt and black pepper.', 'If you dont have a mortar and pestle, put it into a blender/food processor and pulse it just to mix it all.', 'Take this mixture to the fridge.', 'In a large saucepan, boil some water.', 'As soon as water start boiling, add a pinch of salt and put spaghetti in it.', 'Cook for 7 to 10 minutes, depending on the kind of pasta youre cooking.', 'To make things a little easier, after 5 minutes, using a fork, take a spaghetti and check if its soft.', 'If it is still hard, cook more.', 'After is cooked, drain and rinse.', 'Set aside.', 'Take a medium bowl.', 'In that, using a fork, mince ricotta.', 'After doing that, add the remaining tablespoon of olive oil, a pinch of salt, dried herbs and mix.', 'To serve, place spaghetti on a plate, Top with ricotta, followed by the tomato mixture.']"
Peppered Pork Roast,"['1 teaspoon garlic pepper seasoning', '1 teaspoon dried rosemary leaves, crushed', '1 (2 lb) boneless pork top loin, roast (single)']","['Heat oven to 350.', 'Mix garlic pepper and rosemary.', 'Rub over entire surface of roast.', 'Place roast, fat side up, on rack in shallow roasting pan.', 'Roast uncovered 40 to 50 minutes or until meat thermometer registers 155 degrees.', 'Let stand 5 to 10 minutes before slicing.']"
Glazed Sausages (with Tomato Soup),"['2 -3 lbs sausages', '1 can tomatoes (no water)', '2 tablespoons soy sauce', '1 tablespoon vinegar', '2 -3 tablespoons brown sugar']","['Brown sausages.', 'Add remaining ingredients and simmer until liquid is somewhat reduced and sausages look glazed.', 'Serve hot or cold.']"
Rich 'n Creamy Potato Casserole,"['6 medium potatoes', '2 cups sour cream (16 ounces)', '2 cups cheddar cheese, shredded (8 ounces)', '4 tablespoons butter, melted, divided', '3 green onions, thinly sliced', '1 teaspoon salt', '14 teaspoon pepper']","['Preheat oven to 350F.', 'Place potatoes in a large saucepan and cover with water.', 'Bring to a boil.', 'Reduce heat; cover and cook for 15-20 minutes or until tender.', 'Drain and cool.', 'Peel and grate potatoes; place in a bowl.', 'Add the sour cream, cheddar cheese, 3 tablespoons butter, green onions, salt and pepper.', 'Transfer to a greased 2-1/2 quart baking dish.', 'Drizzle with remaining butter.', 'Bake, uncovered, for 30-35 minutes or until heated through.', 'Refrigerate any leftovers.']"
Mocha Fudge Cream Squares,"['2 12 cups rolled oats', '11 tablespoons butter or 11 tablespoons margarine', '1 cup packed dark brown sugar', '1 teaspoon vanilla extract', '4 ounces semisweet chocolate', '16 tablespoons butter or 16 tablespoons margarine', '2 cups powdered sugar', '4 eggs', '2 teaspoons vanilla extract', '1 teaspoon instant coffee granules', '1 tablespoon vanilla extract', '1 tablespoon coffee liqueur', '8 ounces whipped topping']","['For the crust, combine oats, margarine, brown sugar and vanilla in a bowl and mix well.', 'Press over the bottom of a greased 9x13-inch baking pan.', 'Bake at 350 degrees for 15 minutes.', 'Cool completely.', 'For the filling, melt the chocolate and margarine in a microwaveable bowl or in a double boil.', 'Stir in powdered sugar, eggs and vanilla.', 'Spread over crust.', 'Freeze for 1 hour.', 'For the topping, combine coffee granules, vanilla and coffee liqueur and mix until coffee is dissolved.', 'Stir into whipped topping.', 'Spread over fudge layer.', 'Freeze until firm.', 'Cut into small squares to serve.']"
Asiago Dip,"['1 cup light mayonnaise', '12 cup green onion, thinly sliced', '13 cup asiago cheese, grated, plus', '1 tablespoon asiago cheese (or parmesan)', '14 cup mushroom, diced (1/4 cup)', '14 cup sun-dried tomato, flakes (very small pieces)', '8 ounces low-fat sour cream', '32 slices French baguettes, toasted']","['Preheat oven to 350 degrees.', 'Combine first 6 ingredients in a bowl; spoon into a 1 quart casserole.', 'Sprinkle with 1 tablespoon cheese.', 'Bake at 350 degrees for 30 minutes or until bubbly.', 'Serve with toasted bread.']"
"Big Raviolis Stuffed With Mushrooms, Potatoes, Egg With Spi Recipe","['1 x Baking potato, peeled and cut into 6 piece Salt', '1/4 lb Mascarpone cheese or possibly lowfat sour cream', '6 x whole peeled garlic cloves', '6 Tbsp. Unsalted butter', '1/2 lb Mix of domestic and wild mushrooms, fi', '1 x Peeled shallot', '1 Tbsp. Minced parsley', '1 tsp Minced fresh thyme', '8 lrg Large eggs', '16 x Fresh thin pasta sheets, 5 x 5 inches', '2 x Peeled shallots', '1/4 tsp Warm red pepper flakes', '8 x ripe plum tomatoes peeled, seeded and cut', '1/4 c. Small basil leaves', '8 x Thin slices Pancetta (optional)', '1/4 c. Grated parmesan cheese', '8 sprg Italian parsley']","['Blanch the garlic 3 times in salted boiling water.', 'Put the potato pcs into a small pot with the blanched garlic and cover with water.', 'Add in a healthy pinch of salt and cook till tender.', 'Drain and push through a ricer while still hot.', 'Beat in the Mascarpone or possibly lowfat sour cream.', 'Season with salt and pepper.', 'Chop one shallot fine.', 'Heat 4 Tbsp.', 'butter in a large frying pan, add in the shallot and cook 2 min.', 'Add in the mushroom and cook till the mushrooms are tender and dry.', 'Season with salt and pepper.', 'Mix the mushrooms with the potatoes.', 'Add in the minced parsley and thyme.', 'Allow to cold.', 'Beat one of the Large eggs with 1 Tbsp.', 'water to create an egg wash.', 'Brush the edges of a pasta sheet with wash.', 'Put 2 Tbsp.', 'of the mushroom mix in the center of the pasta.', 'Make a well in the mix.', 'Crack and egg into a teacup.', 'Pour the yolk and half the white into the well.', 'Season with salt and pepper.', 'Cover with a second sheet of pasta and push out as much air as possible.', 'Set on a flour dusted tea towel while you make the rest of the raviolis.', 'Thinly slice 2 shallots.', 'Heat the remaining butter in a small pan.', 'When the foam subsides, add in the shallots, season with salt and pepper and cook till tender.', 'Add in the warm red pepper flakes, tomatoes and basil and cook 2 min.', 'Season with salt.', 'Keep hot.', 'Preheat oven to 350 degrees.', 'Lay the Pancetta slices on a sheet pan and bake till they just begin to brown and crisp.', 'Keep hot.', 'Bring 5 qts water to a boil.', 'Season with salt.', 'Slip the raviolis into the water.', 'Cook, stirring gently several times, for 5 min, or possibly till done, the yolks should still be runny.', 'Scoop the raviolis out with a slotted spoon, drain and put two on each hot plate.', 'Distribute the tomatoes over the raviolis and top with Pancetta slices.', 'Sprinkle with cheese.', 'If the plates have cooled, put into a warm oven for 1 minute before serving.', 'Garnish with parsley sprigs and serve immediately.', 'Yield: 4 servings']"
