Name,Ingredients,Instructions
Cannoli Torte,"['1 (9 ounce) package sugar cookie mix', '1 tablespoon oil', '1 (12 ounce) package semi-sweet chocolate chips', '5 eggs', '1 egg', '8 ounces cream cheese, softened', '18 ounces evaporated milk', '7 ounces sweetened condensed milk', '2 cups half-and-half', '1 tablespoon vanilla extract']","['Preheat oven to 350.', 'Grease bottom of 8x8 square pan.', 'Prepare torte bottom:.', 'Mix together sugar cookie mix, oil and 1 egg.', 'Press into the bottom of the prepared pan.', 'Cover with chocolate chips.', 'Prepare filling:.', 'In a blender, mix eggs for 2 minutes.', 'Add cream cheese, evaporated milk and condensed milk; blend to obtain a creamy custard.', 'Pour egg mixture into a large bowl and add remaining sugar, half and half and vanilla.', 'Mix with a wooden spoon until well incorporated and pour over torte bottom.', 'the pan in a large pan containing 1/2 inch of warm water and bake for about 1 hour.', 'Cooking time may vary depending on the oven.', 'Custard should have a light golden color when done.']"
Klenater,"['4 tablespoons butter', '5 egg yolks', '4 tablespoons sugar', 'rind from 1 lemon', '1 tablespoon vodka or 1 tablespoon cognac', '1 12 cups plain flour', 'oil (for frying)', 'sugar and cinnamon, for sprinkling']","['Melt the butter and set aside to cool.', 'Cream the egg yolks with the sugar.', 'Mix in the rest of the ingredients to form an elastic dough.', 'Wrap in tin foil and let it rest in the refrigerator for a couple of hours or overnight.', 'Roll out the dough onto a floured surface.', 'Take a knife and cut strips about 1 inch wide and 4 inches long.', 'For the special klenat appearance, you cut a hole in the middle of every strip, take one end of the strip and put it through the hole in the middle and pull straight through the hole.', 'It makes sort of a knot in the middle of the pastry.', 'Heat oil in a pan.', 'Try it for the right temperature by dropping a piece of bread in the oil, if it turns golden in 1 minute, the oil is the right temperature.', 'Put some of the klenates in at a time and cook them until golden brown.', 'Drain on kitchen towel.', 'Turn them over in a mixture of cinnamon and sugar.', 'Enjoy!']"
Magic Cake,"['4 eggs (separate yokes from whites at room temp.)', '1 tsp vanilla', '3/4 cup sugar', '1 stick butter, melted', '3/4 cup flour', '2 cup milk luke warm', '1 powdered sugar for dusting']","['Preheat oven to 325.', 'Grease a 8x8 baking dish.', 'Separate eggs and add the whites to a mixer and mix until whites are stiff.', 'Place egg whites in a bowl and set aside.', 'Beat the egg yolks with the sugar until light.', 'Add butter and vanilla and continue beating for another minute or two after which you can add the flour and mix it in until fully incorporated.', 'Slowly start adding the milk and beat until everything is well mixed together.', 'Add the egg whites a third at a time and gently fold them in using a spatula, repeat until all egg whites are folded in', 'Pour batter into baking dish and bake for 40 to 70 minutes or until the top is lightly golden.', 'The baking time could vary greatly depending on the oven, so take a peek at around 40 minutes and see how it looks.', 'Sprinkle some powdered sugar after cake has cooled.']"
Cuban Oregano Bhajis,"['10 leaves Cuban Oregano Tips (I Cut Them After The 4th Set Of Leaves)', '1/2 cups Chickpea Flour', '1 Tablespoon Rice Flour (optional)', '1/2 teaspoons Ground Cumin', '1/2 teaspoons Paprika, Smoked Or Sweet', '1/4 teaspoons Turmeric Powder', '4 cups Vegetable Oil, For Frying']","['Rinse the leaves and let them air dry.', 'Set aside.', 'Whisk the remaining ingredients (except oil) to eliminate lumps.', 'Whisk in enough water to form a thick batter that drops smoothly from a spoon.', 'Heat oil for deep frying to 350 degrees F and add 1 teaspoon of the hot oil to the batter.', 'Whisk well.', 'Dip each plant tip in the batter and shake gently to knock off the excess batter.', 'Gently drop the battered leaves into the oil and fry, occasionally turning, until golden brown.', 'Drain on paper towels and serve hot with chutney and beer.', '(Tea would be good too, I guess.)']"
Salmon Balls with Fresh Tomato Salsa,"['2 large ripe beefsteak tomatoes, seeded, peeled and diced', '3 green onions, chopped', '1 clove garlic, peeled and minced (optional)', '2 tbsp chopped fresh parsley', '1 tbsp olive oil', '1 tsp red wine vinegar', '1 tsp chopped fresh basil', '1 lb fresh salmon fillet, cut into 1/4-inch pieces (ask fishmonger to remove skin)', '2 egg whites, lightly beaten', '3/4 cup breadcrumbs', '3 tbsp golden raisins', '3 tbsp chopped fresh parsley', '2 tbsp Parmesan', '1/2 tsp freshly ground pepper', '2 tsp olive oil', '6 cups arugula, torn into bite-sized pieces']","['For tomato salsa, combine everything in a bowl.', 'Season with pepper.', 'Cover and set aside.', ""(Don't add salt yet; it pulls flavor from tomatoes.)"", 'For salmon balls, combine all ingredients except oil and arugula in a bowl.', 'Mix well.', 'Form walnut-sized balls (about 16); set aside.', 'In large nonstick frying pan, heat oil over medium heat.', 'Add balls and cook 4 to 6 minutes, turning to brown all sides.', 'Divide arugula among 4 plates.', 'Place 4 balls in center of each and serve with salsa.', 'Sprinkle with salt.']"
Crisp Chocolate Hazelnut Biscotti,"['1 34 cups all-purpose flour', '23 cup Dutch-processed cocoa powder', '2 teaspoons baking powder', '1 pinch salt', '1 14 cups sugar', '1 12 cups hazelnuts, coarsely chopped', '4 eggs', '2 teaspoons vanilla extract']","['Set a rack in the middle level of the oven.', 'Preheat to 325 degrees.', 'Sift flour, cocoa powder, baking powder and salt together in a medium bowl.', 'Stir in sugar and nuts.', 'Whisk eggs and vanilla together and add to the dry ingredients.', 'Use a rubber spatula to stir the dough together.', 'Scrape the dough out onto a lightly floured surface and press it together.', 'Divide into 2 equal roll each into a log the approximate length of the pan.', 'Flatten each log with the palm of your hand.', 'It may help to moisten your hands for this step if the dough is sticking to them.', 'Bake the logs for about 30 minutes, or until they are well risen and firm when pressed with a fingertip.', 'Leave the oven on and place racks in the upper and lower thirds.', 'Cool the baked logs on the pan on a rack.', 'After the logs of dough have cooled completely, place them on a cutting board and use a sharp serrated knife to cut them into straight or diagonal slices, 1/2 inch thick.', 'Arrange the slices, cut side down, on the prepared pans and return them to the oven to toast for about 15 minutes.', 'Cool the toasted biscotti on the pans on racks.', 'Drizzle with melted chocolate, if desired.']"
Hot Mexican Potato Salad,"['1 lb tiny new potatoes', '14 cup picante sauce', '2 tablespoons lime juice', '1 tablespoon olive oil', '14 teaspoon salt', '18 teaspoon pepper', '1 cup roma tomato, chopped', '12 cup black olives, sliced', '2 green onions, sliced', '1 tablespoon fresh cilantro, snipped']","['Boil potatoes in water, then simmer for 15 to 20 minutes (or until just cooked - try not to over cook) Drain and cut into quarters when cooled down.', 'Meanwhile, combine picante sauce, lime juice, oil, salt & pepper in a small microwave safe bowl.', 'Cook, uncovered, on high for one minute or until heated through.', 'Add sauce to cooked potatoes.', 'Stir in tomatoes, olives, green onion and cilantro.', 'Toss to coat and serve.']"
Enna's Cuban Beef and Rice Skillet,"['17 ounces refrigerated cooked beef roast with au jus sauce (I like Hormel)', '1 cup cooked rice', '1 tablespoon garlic, minced', '14 12 ounces diced tomatoes, with juice', '4 ounces diced green chilies', '14 cup green olives, roughly chopped', '1 teaspoon oil', '12 teaspoon pepper', '12 teaspoon salt (to taste)', '14 teaspoon cayenne (optional)']","['In a large saute pan heat oil over medium-high.', 'Add chopped garlic and cook for two minutes.', 'With your hands, shred the roast beef and add to the pan with the gravy.', 'Cook for a couple of minutes, stirring well to allow the garlic to permeate the meat.', 'Add both the can of tomatoes and green chiles, including the liquid.', 'Stir well and let simmer 3-5 minutes.', 'Stir in chopped olives and let simmer another 3-5 minutes.', 'Stir in cooked rice and salt and pepper and let simmer yet another 3-5 minutes.', 'Serve and enjoy!']"
Quick & Spicy Black-Eyed Pea Dip,"['4 cups cooked black-eyed peas, including any seasonings or 4 cups meat', '14 lb butter', '1 cup onion, diced', '12 cup celery, diced', '1 tablespoon garlic, chopped', '1 jalapeno pepper, seeded and chopped', '1 (4 ounce) can green chilies, chopped', '8 ounces sharp cheddar cheese, cubed', 'salt and pepper', '14 cup pimiento, chopped', '14 cup parsley, chopped']","['If using left over black-eyed peas, include any of the ham or bacon seasoning to enhance the dip.', 'Measure out 4 cups and place in a sieve or strainer to drain for approximately 10 minutes.', 'Removing this excess moisture from the cooked peas will guarantee a creamier dip.', 'In a large sauce pan, melt butter over medium-high heat.', 'Add onions, celery and garlic and saute 2 to 3 minutes.', 'Add jalapeno pepper and chopped green chilies.', 'Cook 2 to 3 additional minutes and add half of the black-eyed peas.', 'Simmer 2 minutes, add cheese and stir until melted.', 'Pour contents into the bowl of a food processor and blend until pureed.', 'Transfer to a decorative serving bowl and add remaining black-eyed peas.', 'Stir well to incorporate.', 'Add chopped pimento and parsley for garnish.', 'Season to taste with salt and pepper.', 'Serve with warm tortilla chips or crackers.']"
Asian Beef Salad Recipe,"['12 ounce flank marinating steak', '2 Tbsp. fish sauce', '2 Tbsp. lime, juice', '2 Tbsp. Hoisin sauce', '4 tsp chopped ginger, root', '1 Tbsp. dry sherry', '1 clv garlic, chopped', '1/2 tsp Asian chili paste', '1/2 tsp sesame oil', '8 c. torn red leaf lettuce', '2 c. snow peas', '1 x sweet red pepper, thinly, sliced', '1/2 sm English cucumber', '1 c. beans, sprouts', '1 Tbsp. balsamic vinegar', '1/2 tsp granulated sugar', '2 Tbsp. extra virgin olive oil']","['Place steak in large shallow dish.', 'Whisk together fish sauce, lime juice, hoisin sauce, ginger, sherry, garlic, chili paste and sesame oil; pour over meat, turning to coat.', 'Cover and chill for at least 8 hrs or possibly for up to 24 hrs.', 'Place lettuce in large salad bowl.', 'In saucepan of boiling water, cook snow peas for 2 min or possibly till tender-crisp.', 'Drain and refrigerateunder cool running water; drain again and pat dry.', 'Add in to salad bowl.', 'Add in red pepper.', 'Slice cucumber in half lengthwise; slice thinly crosswise and add in to bowl.', 'Add in bean sprouts.', 'Reserving marinade, place flank steak on foil-lined baking sheet.', 'Broil, 6 inches (15 cm) from heat, turning once, for about 10 min or possibly till medium-rare.', 'Transfer to cutting board and tent with foil; let stand for 5 min.', 'Meanwhile, in small saucepan, bring reserved marinade to boil; boil gently for 5 min.', 'Remove from heat.', 'Whisk in vinegar and sugar; gradually whisk in extra virgin olive oil.', 'Let dressing cold slightly.', 'Slice meat diagonally across the grain into thin slices; add in to salad bowl.', 'Pour dressing over top; toss gently to coat lightly.']"
Chicken Sopes in Salsa Verde,"[""1/2 cup chopped yellow onions King Sooper's 1 lb For $0.99 thru 02/09"", '3 cloves garlic, minced', '2 cups shredded cooked chicken Whole Foods 1 lb For $3.99 thru 02/09', '1 cup green salsa, divided', '1 cup masa harina', '1/2 tsp. salt', '3/4 cup warm water', ""1/4 cup BREAKSTONE'S or KNUDSEN Sour Cream"", '3/4 cup KRAFT Authentic Mexican Style Finely Shredded Cheeses', '2 green onions, chopped']","['Heat large skillet sprayed with cooking spray on medium heat.', 'Add yellow onions; cook and stir 3 min.', 'Add garlic and chicken; cook 3 min., stirring occasionally.', 'Stir in 1/2 cup salsa; cook 2 min.', 'or until heated through, stirring frequently.', 'Keep warm.', 'Mix masa harina, salt and water until mixture forms soft dough.', 'Divide into 8 pieces; flatten each to 4-inch round.', 'Heat large skillet or comal on medium-high heat.', 'Add sopes, in batches; cook 2 min.', 'or until each is lightly browned on both sides, turning every 30 sec.', 'Use your thumb and forefinger to make 1/4-inch-high rim around edge of each sope.', 'Combine remaining salsa and sour cream; spoon over sopes.', 'Top with chicken mixture, cheese and green onions.']"
Corn and Chicken Soup,"['1 (2 to 3 pound) whole chicken, skin removed and cut into pieces', '1 onion, chopped', '1 carrot, peeled and sliced', '1 stalk celery, chopped', '6 black peppercorns', '1 bay leaf', 'salt and pepper to taste', '1 quart water, or as needed', '1 (8 ounce) can creamed corn']","['In a large saucepan or wok over medium heat, combine chicken, onion, carrot, celery, peppercorns, bay leaf, salt, pepper and water.', 'Bring to a boil, then reduce heat and simmer 30 minutes.', 'Strain stock and reserve chicken.', 'Return strained stock to pot and stir in creamed corn.', 'Bring to a boil, then reduce heat and simmer 5 minutes.', 'Shred cooked chicken meat and stir into pot.', 'Heat through.']"
Fresh and Tasty Black Bean Salsa,"['2 cans Black Beans, 15.25 Oz Each, Drained And Rinsed', '9 ounces, weight Sweet White Corn. If Using Canned, Drain, If Using Frozen, Be Sure To Thaw.', '1 whole Medium Tomato, Diced', '1 whole Medium Avocado, Peeled, Pitted, And Diced', '13 cups Chopped Fresh Parsley, Either Curly Or Flat Will Work Fine', '1/4 cups Fresh Lime Juice', '1- 1/2 teaspoon Cumin', '1 package (3/4 Oz.) Garlic-Herb Seasoning/salad Dressing Mix', '1/2 teaspoons Freshly Ground Black Pepper, Or To Taste']","['If youve got tupperware or something similar, this is very easy to make.', 'Dump everything into a bowl, put the lid on, and shake it up.', 'Make sure that there arent any dry clumps of seasonings anywhere.', 'Otherwise, just mix the lime juice and seasonings in one small bowl, and then add them to the veggies in a larger bowl and stir to mix well.', 'Cover and chill about an hour, serve.', 'We usually just eat this as a dip with tortilla chips, but I have also made it to serve over grilled chicken on a bed of rice, or wrapped up with grilled shrimp in a leaf of lettuce.', 'Personally, this recipe is perfect for me as Im not fond of very spicy food.', 'However, if youre more adventurous, this is easily modified.', 'Substitute cilantro for the parsley, cayenne for the black pepper, or the juice from a jar of jalapenos for the lime juice.', 'Stir in some chopped fresh jalapenos or your other favorite pepper, and maybe some raw onion.', 'Some may also enjoy a sprinkling of kosher salt to taste.']"
