Name,Ingredients,Instructions
Pierogi,"['1 cup all-purpose flour', '3/4 cup cake flour', 'Kosher salt', '2 large eggs', '1/4 cup water', '1 1/2 pounds Yukon Gold potatoes, peeled and cut into cubes', 'Kosher salt', 'Freshly ground black pepper', '3 tablespoons vegetable oil', '1 small onion, chopped', '2 tablespoons unsalted butter', 'Sour cream, for serving', '3 tablespoons chopped chives']","['In a large bowl, stir together the flours and 1 teaspoon salt.', 'Beat in the eggs and water with the handle of a wooden spoon, then continue to knead the dough with your hands until a smooth and elastic dough has formed, about 10 minutes.', 'Wrap the dough in plastic wrap and let stand at room temperature for 30 minutes.', 'In a medium heavy pot, cover the potatoes with salted water and bring to a boil.', 'Boil the potatoes until very tender, about 20 minutes.', 'Strain and reserve the potatoes.', 'While the potatoes cook, in a large heavy skillet, heat the oil over medium high heat until hot.', 'Stir in the onion and 1/2 teaspoon each salt and pepper, then cook, stirring occasionally, until golden, about 6 minutes.', 'Add the potatoes to the skillet with the onion and mash together until smooth.', 'Season the filling with salt to taste.', 'Let cool to warm.', 'Halve the dough, keeping one half wrapped, then roll out the other half of the dough on a floured work surface to a 14-inch round.', 'Using a 2-to 3-inch round cutter, cut out rounds from the dough.', 'Place a scant tablespoon of the filling on one half of each round of dough, then moisten the edges of the rounds with water and fold into half moons.', 'Repeat with the remaining dough and the remaining filling.', 'In a large pot of boiling salted water, cook the pierogi in batches until tender, about 12 minutes per batch.', 'Transfer the pierogi with a slotted spoon to an oiled baking sheet.', 'In a large heavy skillet, heat 2 tablespoons of the butter over medium heat until hot, then brown the pierogi in batches, adding additional butter as needed.', 'Serve the pierogi with sour cream and chives.']"
Bourbon-Butter Sauce,"['12 cup unsalted butter', '2 cups powdered sugar', '1 pinch salt', '1 teaspoon vanilla', '13 cup Bourbon', '1 egg yolk']","['Melt butter in a double boiler over simmering water.', 'Add powdered sugar and salt and whisk until sugar is incorporated and sauce is smooth.', 'Whisk in vanilla and bourbon.', 'Immediately add the egg yolk and stir until well blended.', 'Continue cooking, stirring constantly, until sauce heats through and thickens slightly.', 'Serve immediately.']"
Salsa For Canning Recipe,"['1 (26 ounce.) box tomatoes, peeled and minced', '1 cluster garlic, peeled and minced', '2 bunches celery, minced', '6 lg. bell peppers, minced', '9 lg. onions, minced', '2 bunches cilantro, minced', 'Jalapenos to taste', '1/2 c. salt', '2-3 c. white vinegar', '2 tbsp. oregano']","['Put all ingredients in an aluminum canner (avoid enamel!)', 'and heat through.', 'Transfer to other large containers to use canner to process jars.', 'Warm water bath for 15 min pints and qts if warm pack.', 'Cool pack, process 50 min.', 'Yields about 4 1/4 gallons salsa.', '(17 qts or possibly 34 pints)']"
Greek Isles Appetizers,"['1 lb ground beef', '1 lb ground lamb', '2 eggs', '12 cup onion, finely chopped', '2 garlic cloves, minced', '2 teaspoons dry mustard', '1 teaspoon dried thyme leaves, crushed', '1 teaspoon dried coriander', '12 teaspoon salt', '12 teaspoon pepper', '1 (8 ounce) containersoft cream cheese with garlic and herbs', '12 cup plain yogurt', '1 tablespoon lemon juice', '12 cup cucumber, shredded, well drained']","['Heat oven to 350F.', 'Mix meat, eggs, onions, garlic, and seasonings in large bowl til well blended.', 'Shape into 1-inch balls.', 'Place the meatballs on rack in a 15x10x1 inch jelly roll pan.', 'Bake for 15 to 20 minutes or until lightly browned.', 'Serve with cucumber sauce.', 'Cucumber Sauce:.', 'Stir together cream cheese, yogurt and lemon juice in a small bowl until well drained.', 'Stir in cucumbers.']"
Steak Lo Mein,"['10 ounces egg noodles', '12 lb steak', '12 red bell pepper', '1 garlic clove', '1 tablespoon sesame oil', 'soy sauce, adjusted to your taste', '1 teaspoon Worcestershire sauce', '1 tablespoon adobo seasoning', 'garlic powder (optional)', 'scallion (optional)']","['Cut bell pepper into thin strips and fry until the texture is soft.', 'Add scallions about 5 minutes after the bell pepper.', 'While the bell pepper is cooking cut steak into thin strips.', ""Coat with a little vegetable oil and then with adobo powder, Worcestershire sauce, and add garlic powder if you'd like."", 'Add to peppers and scallions and cook until it is no longer red.', 'Boil noodles according to directions (my package is 3 minutes), strain and add to steak and peppers.', 'Add soy sauce little by little tasting in between to make sure you did not put in too much.', 'Add the sesame oil and mix well.', 'Enjoy!']"
"Chickpea, Vegetable and Tuna Soup","['1 tablespoon butter', '1 tablespoon oil', '12 small red onion, chopped finely', '2 garlic cloves, crushed', '2 medium carrots, peeled and diced (about 8 ounces)', '2 medium zucchini, diced (about 8 ounces)', '1 (15 ounce) can tomato sauce', '2 cups water', '2 tablespoons dried onion, minced', '1 -2 chicken stock cube', '1 teaspoon dried basil', '1 teaspoon dried parsley', '12 teaspoon dried oregano (optional)', '14-1 teaspoon ground dried chile (optional)', '1 (4 ounce) can mushroom stems and pieces, undrained', '1 (15 ounce) can corn kernels, undrained', '1 (15 ounce) can chickpeas, rinsed and drained', '1 (4 ounce) can tuna, drained', 'salt and pepper', '34-1 cup sharp cheddar cheese, grated', 'chopped cilantro (to garnish) (optional)']","['Heat the butter and oil in a pan over high heat.', 'Add onion and garlic and saute until onions are transparent (about 5 minutes).', 'Add the carrots and zucchini and saute another 2 minutes.', 'Add the tomato sauce, water, dried onion, stock cubes, basil, parsley and oregano and chile, if used.', 'Bring to a boil, stirring, then reduce heat.', 'Cover and simmer for 15-20 minutes.', 'Stir occasionally.', 'Then add the mushrooms, corn kernels, chickpeas and tuna.', 'Be sure to add the juice from the mushrooms and corn.', 'Simmer for 5-10 minutes or until the carrots are tender and everything is heated through.', 'Stir occasionally.', 'Check for seasoning.', 'Ladle soup into bowls and sprinkle each serving with 2-3 tablespoons of grated cheese.', 'Garnish with chopped cilantro if desired.']"
Kona Macadamia-Caramel Torte,"['2 12 cups roasted salted macadamia nuts', '2 34 cups all-purpose flour', '2 12 cups sugar', '1 cup butter or 1 cup margarine, cut in chunks', '1 large egg', '1 cup whipping cream', '1 large egg white, beaten until frothy']","['Reserve 3 or 4 whole nuts for garnish.', 'Rub remaining macadamias in a towel to remove excess salt; lift nuts from towel and set aside.', 'With your fingers or a food processor, mix or whirl flour, 1/2 cup sugar, and butter until mixture is fine crumbs.', 'Add egg and mix with a fork or whirl until dough holds together; pat into a ball.', 'Press 2/3 of the pastry over the bottom and sides of a 1 1/2-inch-deep, 9-inch-wide round cake pan with removable rim.', 'Cover and chill.', 'Roll remaining pastry between 2 sheets of waxed paper into a 9-inch-wide round.', 'Chill flat.', 'Meanwhile, pour remaining 2 cups sugar into a 10- to 12-inch nonstick frying pan.', 'Set over medium-high heat and stir often until sugar melts and turns pale amber, about 7 minutes.', 'Pour in cream (mixture will bubble up) and remove from heat.', 'Stir until sauce is smooth, about 5 minutes.', 'Stir in nuts (except those reserved for garnish).', 'Let nut mixture cool 10 to 20 minutes, then pour into pastry shell.', 'Peel 1 sheet of waxed paper from pastry round and invert pastry onto nut-filled torte.', 'Peel off remaining paper.', 'Fold edges of top pastry in until flush with pan rim.', 'Press pastry rim with the flour-dipped tines of a fork to seal.', 'Brush top of torte lightly with beaten egg white.', 'Bake in a 325 oven until deep golden brown, about 1 hour.', 'Cool in pan on a rack 10 to 20 minutes.', 'Run a thin knife between pastry and pan rim.', 'Remove rim and let torte cool.', 'Garnish with reserved macadamia nuts.', 'Cut into thin wedges.']"
S'Mauros: Skillet S'Mores,"['3 tablespoons unsalted butter', '1 cup walnuts, roughly chopped', 'One 12-ounce bag mini chocolate chips', '3 cups mini marshmallows', 'Graham crackers, broken into squares, for dipping']","['Preheat the broiler on high.', 'Heat a cast-iron skillet over medium heat.', 'Melt the butter in the skillet, add the nuts and toast until fragrant.', 'Remove from the heat and sprinkle the chocolate chips evenly over the nuts.', 'Spread the marshmallows over the chocolate chips.', 'Place the skillet under the broiler until browned on top.', 'Serve in the skillet and use graham cracker squares for dipping.']"
Easy Cheese Cake,"['1 1/4 cups graham cracker crumbs', '1/4 cup white sugar', '1/2 cup butter, melted', '2 (1.3 ounce) envelopes whipped topping mix', '2 (8 ounce) packages cream cheese, softened', '2 fluid ounces cherry brandy']","['In a medium bowl, combine graham cracker crumbs, butter and sugar.', 'Mix well and press into the bottom of a 9 inch springform pan.', 'In a large bowl, mix the whipped topping powder as directed on package and beat until thick.', 'Cut the cream cheese into small cubes and drop them into the whipped topping, one at a time, while beating.', 'Pour in the cherry brandy and beat another 5 minutes at high speed.', 'Spoon the filling into the graham cracker crust and smooth the top.', 'Refrigerate 2 to 4 hours, or until set.']"
Mozzarella Stuffed Turkey Meatballs,"['1 lb ground turkey (my package was 1.2 lbs of turkey, still worked out good)', '2 large egg whites', '1 cup grated parmesan cheese', '1/2 cup italian seasoned bread crumbs', '1/2 cup milk (I used almond milk and it worked out fine)', '4 oz mozzarella cheese, small cubed (1/2 in)', '2 cup marinera (I used a regular sized jar of my favorite spaghetti sauce)']","['In a mixing bowl combine all ingredients, except marinera, mix well', 'Make meatballs.', 'Grab about 1.5 tablespoons of meat mixture, flatten in hand a little, place small cube of mozzarella cheese in the middle, seal meat around.', 'I made 26 total.', 'On a low simmer, place meatballs into large saucepan over marinera (or spaghetti) sauce.', 'Cover with lid, let cook about 20-30 min on low, CAREFULLY stirring occationally', 'ALL DONE!', 'Some cheese will cook out, its ok. :) serve over pasta, or make sandwiches, or eat as is!']"
"Fast, Flourless Marble Chocolate Cake made from Okara","['100 grams Fresh okara', '4 grams Baking powder', '60 grams Sugar', '2 Eggs', '1 dash Vanilla oil', '70 grams Chocolate (preferably bitter)', '50 grams Margarine']","['To make the cake easier to remove, line a cake pan with a sheet of parchment paper (no need for greasing the pan).', 'Preheat the oven to 340F/170C.', 'Finely chop the chocolate in a food processor, then mix together with the margarine and microwave for about 50 seconds.', 'Mix together the ingredients and blend in a food processor.', 'Add the egg and vanilla oil and blend again.', ""Once it's good and creamy, remove about 1/3 of the mixture and transfer it to another container."", 'Pour the chocolate sauce from Step 2 into the food processor and blend together.', 'You should now have two separate batter mixtures.', 'Alternate layers of the two mixtures in the cake pan, then drop dollops of the white batter on top.', 'Finally, using a pair of chopsticks, make two big swirls in the batter (or create your own pattern, if you prefer).', 'Bake at 340F/170C for 40 min.', ""Since this cake is chocolate-based, you can't detect the smell of the okara at all!"", ""Once it's cooled, chill in the fridge and enjoy!""]"
The Girl Burger,"['1/3 cup vegetable oil, plus more for grill grate', '8 pieces asparagus, trimmed', '1 sweet onion, cut into 1-inch rings', '1 bell pepper, trimmed, cored, and quartered', '4 large portobello mushrooms, stems and gills removed', 'Salt and freshly ground black pepper', '1/4 cup prepared pesto sauce', '4 tablespoons Cajun mustard', '4 ciabatta buns, halved and toasted', '4 ounces crumbled goat cheese']","['Heat a grill to medium heat and rub the grate with a towel dipped in oil.', 'In a large bowl, add the oil and the vegetables and toss.', 'Season with salt and pepper, to taste.', 'Grill the vegetables, turning rarely, over medium heat until soft and charred, about 5 minutes for the asparagus, 10 minutes for the onions, 15 minutes for the peppers and mushrooms.', 'Take vegetables off the grill and put in a bowl.', 'Add the pesto sauce to a small bowl and add the grilled mushrooms.', 'Toss to coat the mushrooms with the pesto.', 'For each burger, spread 1 tablespoon of the mustard on the bottom of the bun, top with 1/4 of the goat cheese, then layer on the mushrooms, onion, bell pepper, and asparagus.', 'Cover with the top of the bun and serve.', ""Cook's Note: You can also use an indoor grill to grill the vegetables."", 'Per serving: Calories 499; Total Fat 31.5 grams; Saturated Fat 8 grams; Protein 16 grams; Total Carbohydrate 36 grams; Sugar: 10 grams; Fiber 4.5 grams; Cholesterol 18 milligrams; Sodium 738 milligrams;']"
Royal Icing,"['1/2 cup plus 1 tablespoon meringue powder*', '1 cup plus 2 tablespoons warm water', ""12 cups icing (confectioners')sugar"", '3/4 teaspoon cream of tartar', 'Special equipment: an electric mixer or heavy-duty mixer fitted with a wire whisk attachment', '*Meringue powder can be purchased at health and bulk food stores. It may also be called dried egg whites.']","['Combine all ingredients in the bowl of an electric mixer fitted with the whisk attachment.', 'Start on slow speed and whisk the mixture and as the mixture begins to come together increase the speed.', 'Mix for 6 to 8 minutes or until fluffy and shiny; it may be necessary to scrape down the sides of the bowl with a rubber spatula after the first 3 minutes so that all the ingredients can be fully incorporated.', ""Keep covered with a damp towel until ready to use (see Cook's Note*)."", 'Use to decorate gingerbread houses and cookies.', ""*Cook's Note: The royal icing can vary depending on the brand of meringue powder used and the humidity; it may be necessary to thin the icing with an additional tablespoon of warm water or thicken it with additional icing sugar to make the desired consistency."", 'If the icing is going to be used for piping, it should be thinned to the consistency of molasses.']"
