Name,Ingredients,Instructions
Grandma Weseman's Famous Buttermilk Pie,"['1 unbaked pan pie shell', '1 12 cups sugar', '14 cup flour', '14 cup oleo, melted', '2 egg whites', '1 cup buttermilk', '1 teaspoon vanilla']","['Cream sugar and butter together.', 'Add flour and mix.', 'Add eggs, buttermilk and vanilla.', 'Mix ingredients well.', 'Pour mixture into unbaked pie shell and bake at 350 degrees for about 45 minutes or until golden brown on top.']"
Rye Bread from Bolzano,"['3 cups light rye flour or 3 cups medium rye flour', '23 cup unbleached all-purpose flour, plus extra', '1 tablespoon instant yeast', '14 cup unsalted butter, melted and cooled (4 tablespoons)', '1 large egg', '12 cup plain yogurt (preferably Greek, thick whole milk yogurt)', '2 teaspoons salt', '1 teaspoon sugar', '1 tablespoon caraway seed', '12 teaspoon fennel seed', 'stone ground whole wheat flour, for sprinkling', 'cornmeal, for dusting the tray']","['Combine the rye flour, all-purpose flour and yeast in a large bowl.', 'In another bowl, beat together the butter, egg, yogurt, salt, sugar, caraway seeds and fennel seeds.', 'Using a wooden spoon, beat 1 cup of warm (110) water into the four and yeast mixture in the bowl, then beat in the butter-egg-caraway seed mixture.', ""Stir for 30 seconds, adding a little warm water if the dough is dry or a little all-purpose flour if it is very sticky (NOTE: rye doughs are always stickier and harder to work than wheat doughs, so be patient and don't add too much flour simply to prevent sticking, or the bread will too be dense)."", 'Turn the shaggy dough out onto the counter; knead 8 to 10 minutes, sprinkling with a whisper of all-purpose flour if the dough sticks to your hands or the counter.', 'The dough should be smooth, supple and elastic when you are done kneading.', 'Shape into a ball.', 'Place in a lightly floured bowl and turn to coat lightly with the flour on all sides; cover with plastic wrap and set aside to rise at room temperature for 1 hour or until doubled in volume.', 'Preheat the oven with a baking stone in it to 425.', 'Sprinkle the counter with the stone-ground whole wheat flour.', 'Turn the dough out onto the counter over the flour.', 'Cut into 2 equal pieces.', 'Roll each piece into a 10-inch-long x 3-inch-wide loaf.', 'Place on a cornmeal-dusted tray about 4 inches apart, cover with a towel and let rest 30 minutes.', 'Uncover the loaves.', 'Transfer to a cornmeal-dusted baking peel and slash the top of each loaf diagonally 3 times with a sharp knife or blade.', 'Dust the top with a light sprinkling of flour (the goal is to make the flour form a coating on the dough, not to be incorporated in the dough).', 'Transfer directly to the baking stone; bake 30 minutes or until golden-brown and the bottom sounds hollow when thumped, misting 3 times with water during the first 10 minutes of baking (be sure to close the oven immediately upon misting the loaves).', 'Remove to a rack (to keep crust crips) and cool to room temperature.']"
Three Sheets to the Watermelon,"['1 10-pound watermelon, cut in half lengthwise, from stem', '1 cup plus 1 ounce tequila', '1/2 ounce fresh lime juice', '3/4 ounce simple syrup']","['Take one of the watermelon halves and, using a fork or knife, score the red interior in one direction and then the other, creating a grid of squares.', '(Refrigerate the remaining half for other uses.)', 'Slowly pour 1 cup of the tequila into the scored melon half, taking care to spread it around.', 'Let melon macerate overnight, or for a few hours, in refrigerator.', 'Scoop out 2 heaping tablespoons of the watermelon and add to a cocktail shaker 3/4 filled with ice.', 'Be sure to get some liquid as well as chunks of fruit.', 'Add the remaining ounce of tequila, the lime juice and the simple syrup.', 'Shake vigorously so the melon chunks break up into slush and the drink chills, about 30 seconds.', 'Pour into a 10-ounce rocks glass.', 'Add more ice if needed.', 'Note: To make simple syrup, warm 1 cup sugar in 1 cup water in a saucepan over low heat until dissolved.', 'Cool to room temperature before using.', '(There will be extra syrup; refrigerate if not using immediately.)']"
Easy Gourmet Chicken for a Crowd,"['2 medium onions, diced', '2 large orange peppers, diced', '1 garlic clove, minced', '3 tablespoons olive oil', '25 chicken pieces (I used breast tenders)', '1 (26 ounce) can cream of mushroom soup, family size', '1 (26 ounce) can cream of chicken soup, family size', '1 (10 1/2 ounce) can cream of celery soup', '1 12-2 cups white wine (not sweet)', '14 cup lemon juice', '14 teaspoon fresh ground pepper', '14 teaspoon salt (to taste)', '12 teaspoon ground coriander', '12 teaspoon ground thyme', '3 tablespoons fresh parsley, minced']","['Grease either two 13x 9 pans or one large half sheet cake pan.', 'Arrange chicken tenders in pan(s).', 'Preheat oven to 325 degrees F.', 'Heat oil in large skillet.', 'Saute onions and peppers till soft.', 'Add garlic to skillet about halfway through to let flavors blend.', 'Arrange over chicken.', 'Combine soups, wine, lemon juice and spices.', 'Pour over chicken.', 'Cover and bake for 3 hours.', 'Serve over rice or noodles.', 'I Served it with sticky rice and a salad.', ""The 'gravy' came out perfect consistency for me, but it could be thickened with a cornstarch paste or thinned by adding chicken broth.""]"
Eggplant Ala Constantinople Recipe,"['1 lg. eggplant, peeled and cubed', '1 onion, minced finely', '2 tomatoes, peeled and cut into eighths', '1 clove garlic, crushed', '1 can tomato paste', '1/2 c. salad oil', 'Juice of one lemon', 'Salt and pepper to taste']","['Put oil, eggplant, and onion in a saucepan; cook for 10 min.', 'Add in garlic, the tomato paste, tomatoes, and the juice of one lemon.', 'Simmer for 15 min.', 'Add in salt and pepper to taste.', 'Serve over rice.']"
Baked Parmesan Aspargus,"['1 lb fresh asparagus, washed and root end trimmed off', '1 tablespoon olive oil', '1 pinch sea salt', '12 cup freshly grated parmesan cheese (asiago would also work)']","['Preheat oven to 350 degrees farenheit.', 'Lay asparagus flat in single layer on cooking sheet.', 'Brush asparagus with olive oil lightly.', 'Sprinkle sea salt over top of asparagus.', 'Sprinkle parmesan (or asiago) over top of salted asparagus.', 'Bake at 350 degrees for 25 minutes.']"
Cumin Fish & Roasted Corn Salsa (21 Day Wonder Diet: Day 10),"['2 corn cobs, trimmed', '13 cup coriander, chopped coarsely', '1 small red capsicum, chopped finely', '3 green onions, chopped finely', '2 tablespoons lime juice', '300 g firm white fish fillets', '1 teaspoon ground cumin']","['Cut kernals from corn cobs; roast corn in heated medium fry pan, stirring constantly.', 'Transfer to medium bowl.', 'Stir in coriander, capsicum, onion and juice.', 'Sprinkle fish with cumin; cook in same heated pan.', 'Serve corn salsa topped with fish.', 'Serve with lime wedges if you like.']"
Honey Brown Sugar Ham cooked in Coca-Cola,"['1 pre-cooked ham (spiral sliced ham works just as fine)', '2 can coca cola', '1 packages dark brown sugar', '1 can pineapple rings with juice', '1 jar of maraschino cherries', '1 honey', '1 toothpicks']","['Remove packaging from ham and save the instructions.Rinse your ham and place bone down in a deep pan that can be used for the oven', 'Poor 1 can Coca-Cola over the ham and let it sit for about two hours', 'Generously pour 2nd can of coke, juice from the canned pineapples, and juice from maraschino cherries over ham', ""Once you've poured the juices drizzle a little honey and 1 cup of the brown sugar"", 'Cover with foil tightly and cook your ham as directed on the hams packaging', 'Take the ham out 45 min before being done and pour honey generously over the ham covering it.', 'Then using clean hands, pack on the brown sugar, again generously covering the ham with brown sugar.', '*THINGS CAN GET MESSY :) (The honey is used as a glue for the sugar to stick)', 'Decorate your ham by pinning pineapple rings and cherries with the toothpicks, cover with foil and place ham back in the oven for the last 30 min.', 'Carefully take off foil and turn your oven up to 450F and cook for the last 15 min.', 'Or until desired.']"
Bill's Cherry Cheesecake,"['1 cup graham cracker crumbs', '3 tablespoons sugar', '3 tablespoons melted butter', '4 (8 ounce) packages cream cheese (softened)', '1 cup sugar', '3 tablespoons flour', '4 eggs', '1 cup sour cream', '1 (8 ounce) container mascarpone', '2 teaspoons sugar', '1 (21 ounce) can cherry pie filling']","['Preheat over to 350f.', 'Mix together graham cracker crumbs, 3 tbs sugar and melted butter.', 'Press into bottom of a tall 9"" springform pan.', 'Mix the cream cheese, sugar and flour thoroughly, then add agges one at a time.', 'Beat in sour cream, and whip until completely mixed and place into pan.', 'Put the springform pan with the cheesecake on a cookie sheet and add 1/2 inch of water to the cookie sheet.', 'This will help prevent the cheesecake from cracking as it cooks.', 'Bake for 1 hour and 15 minutes.', 'Turn off oven and crack door open, leaving cheesecake inside oven until cool.', 'Topping: Whip the mascarpone and sugar, and top the cheesecake.', 'Once the layer is put on the cheesecake, add the cherry pie filling on top.', 'Place in fridge overnight.', 'NOTE: You can use the pre-made graham cracker crumb pie pans that you get at the store, but if you do, the filling will make three pies, and only bake 50-55 minutes.', 'You also need to double the topping quantity for the three pies.']"
Couscous with Chickpeas and Carrots,"['2 cups canned chicken broth', '1 tablespoon vegetable or olive oil', '1/2 medium onion, cut into 1/4-inch dice', '1 large garlic clove, minced', '2 medium carrots, peeled and coarsely grated', '1 (10 ounce) package plain couscous', '1 (16 ounce) chickpeas, drained and rinsed', 'salt and pepper', 'chopped parsley (optional)']","['Microwave broth over high heat in a 1-quart glass measuring cup until piping hot, 3 to 4 minutes.', 'Heat oil in a large saucepan over medium-high heat.', 'Add onion and garlic; saute until softened, 2 to 3 minutes.', 'Add carrots, couscous and chickpeas; stir to combine.', 'Stir in stock, cover and turn off heat.', 'Let stand until stock is completely absorbed, 4 to 5 minutes.', 'Add salt, if necessary, and pepper to taste.', 'Fluff with a fork, strew with the optional chopped parsley and serve with the Mixed Grill.']"
Yemeni Hot Sauce,"['6 jalapenos, seeded and chopped', '2 garlic cloves, crushed', '1 tablespoon fresh lemon juice, plus more for seasoning', '1/2 cup plus 2 tablespoons extra-virgin olive oil', '2 bunches cilantro (about 4 ounces), leaves and stems coarsely chopped (3 cups lightly packed)', '1/2 tablespoon honey', 'Kosher salt']","['In a food processor, pulse the jalapenos, garlic and lemon juice to mince.', 'With the machine on, slowly drizzle in the olive oil.', 'Add the cilantro in batches and puree until incorporated and the sauce is thick but still pourable.', 'Add the honey and puree until smooth.', 'Season with salt and lemon juice.']"
Cherry Walnut Coffee Cake Muffins,"['1/4 cups Brown Sugar', '1/4 cups Walnuts, Chopped', '1 teaspoon Cinnamon', '1- 1/2 cup All-purpose Flour', '2 teaspoons Baking Powder', '1/4 teaspoons Baking Soda', '1/4 teaspoons Salt', '13 cups Grapeseed Oil Or Vegetable Oil', '3/4 cups Milk', '1/2 cups Sugar', '1 whole Egg', '1- 1/2 cup Fresh Cherries, Chopped/halved, Pitted And Stems Removed']","['1.', 'Line a 12-count muffin tin with paper cups and spray the cups evenly with cooking spray.', 'Preheat your oven to 400 F.', '2.', 'In a small bowl, mix together brown sugar, walnuts and cinnamon.', 'Set aside.', '3.', 'In a large bowl, mix together flour, baking powder, baking soda, and salt.', 'Set aside.', '4.', 'In another bowl, mix together the oil, milk and sugar.', 'Whip in the egg and mix together.', '5.', 'Now combine the egg mixture into the flour mixture stirring until blended, but do not over mix.', 'Now add your prepared cherries and stir them in.', '6.', 'Spoon about 1 tablespoon of the batter into the bottom of each muffin cup.', 'Now add a sprinkle (about 1/2 1 teaspoon) of the brown sugar mixture over the top of each.', 'Be sure to save some to top each muffin.', '7.', 'Now fill the cups with the remaining batter and then sprinkle remaining brown sugar mixture over the top of each muffin.', '8.', 'Bake for 20-22 minutes, until lightly browned.', 'Enjoy!', 'Recipe adapted from Seattle Times.']"
Creamy Coconut Popsicles,"['1 (13 ounce) can coconut milk', '1 (14 ounce) can sweetened condensed milk', '23 cup half-and-half', '14 teaspoon salt', '14 teaspoon pure vanilla extract', '34 cup unsweetened dried shredded coconut']","['Put the coconut milk, sweetened condensed milk, half-and-half, salt, and vanilla in a blender; blend until smooth.', 'Stir in the shredded coconut.', 'Divide the mixture among the molds, and freeze until solid, about 6 hours.', 'To use cups, freeze until pops begin to set (about 2 hours) then insert sticks and freeze until solid.']"
Funky Lamb Shanks,"['4 (1/2 pound) lamb shanks', '1 cup flour', 'Essence, recipe follows', '3 tablespoons olive oil', '1 1/2 cups julienne onions', '4 cups sliced assorted wild mushrooms (Chantrelles, Shiitake, Black Trumpets, Oysters, etc.)', '2 cups red wine', '3 quarts lamb stock', '2 tablespoons minced garlic', '2 bay leaves', '4 fresh sprigs of thyme', '1/4 cups finely chopped parsley', '1/2 pound new potatoes, quartered', 'Salt and black pepper', '2 tablespoons chopped green onions', '2 tablespoons brunoise red peppers', '2 1/2 tablespoons paprika', '2 tablespoons salt', '2 tablespoons garlic powder', '1 tablespoon black pepper', '1 tablespoon onion powder', '1 tablespoon cayenne pepper', '1 tablespoon dried oregano', '1 tablespoon dried thyme']","['In a Dutch oven, heat the olive oil.', 'Toss the shanks with flour and Essence.', 'Sear the shanks in the hot oil.', 'Sear for 2 to 3 minutes on each side.', 'Add the onions and mushrooms and cook for 2 minutes, or until the vegetables wilt slightly.', 'Add the red wine, stock, garlic, and herbs.', 'Season with salt and pepper.', 'Bring the liquid up to a boil, cover and reduce to a simmer.', 'After simmering for 30 minutes, add the potatoes.', 'Continue simmering for 30 to 40 minutes or until the meat falls off the bone.', 'Season with salt and pepper.', 'Spoon the shanks and gravy in a shallow bowl.', 'Garnish with green onions and brunoise peppers.', 'Combine all ingredients thoroughly.', 'Yield: 2/3 cup']"
