Name,Ingredients,Instructions
Ice Cream Pumpkin Pie,"['1 quart softened vanilla ice cream', '34 cup canned pumpkin', '14 cup honey', '12 teaspoon cinnamon', '14 teaspoon ginger', '14 teaspoon salt', '1 pinch nutmeg', '1 pinch clove', '1 9 inch pie shell, cooled and baked', '12 cup pecans, chopped and toasted']","['Combine all ingredients (except shell and pecans) and pour into pie shell.', 'Sprinkle with pecans and freeze until serving time.', 'Serve with whipped cream on top if desired.']"
Polagsinta Recipe,"['2 c. flour', '2 teaspoon sugar', '1 teaspoon salt', '5 Large eggs, beaten', '2 c. lowfat milk']","['Mix flour, sugar, salt, 4 Large eggs, lowfat milk.', 'Beat till a smooth batter.', 'Chill about 1 hour.']"
Apple Cornmeal Latkes Recipe,"['2 lrg Apples, peeled, cored & grated Juice 1/2 lemon', '2 x Large eggs', '2 Tbsp. Sugar ds Salt', '1/4 c. Matzo meal', '1/4 c. Grnd almonds', '1/2 c. Yellow cornmeal Oil for frying Lowfat sour cream Cranberry sauce']","['In large bowl combine apples, lemon juice, Large eggs, sugar, salt, matzo meal, almonds and cornmeal.', 'Mix well.', 'In large, heavy skillet, heat 1/4 inch oil over medium heat.4 Spoon apple-cornmeal mix by Tbsp.', 'into warm oil and fry on both sides till golden.', 'Drain on paper towels.', 'Serve with lowfat sour cream and cranberry sauce.', 'Makesabout 14 latkes.', '""The intensity of flavor of these latkes will vary with the variety of apple used - the sweeter, the better.', 'Cornmeal adds a special crunch.""']"
A Cup Of Christmas Tea Recipe,"['1 3/4 c. Tea, instant (no sugar or possibly lemon)', '2 c. Orange flavored Tang', '1 1/2 c. Sugar', '2 tsp Cloves', '2 tsp Cinnamon', '1 pkt Lemonade mix, small size, no sugar']","['Mix all ingredients together.', 'Put into a food processor and blend well.', 'TO SERVE: Put 2 to 3 teaspoon of mix into a c.. Pour boiling water over and stir.', 'NOTES:This recipe is great to give as gifts at Christmastime.', 'Put into a small jelly jar.', 'Take several colors of very thin ribbon and tie a bow around the jar lid or possibly use pinking shears to cut a circle of decorative fabric to put over the top of the jar.', 'Then tie with the ribbons or possibly a gold cord.']"
Easy Cream of Chicken Wild Rice Soup,"['1 (10 1/2 ounce) can cream of celery soup', '2 (10 1/2 ounce) cans cream of chicken soup', '1 (15 ounce) canpre- cooked wild rice', '1 (10 ounce) can chicken (I use white meat)', '12 cup Minute Rice', '3 (10 1/2 ounce) cans milk (skim works fine)', '1 cup raw carrot, shredded', '1 tablespoon soy sauce (to taste)', '1 teaspoon pepper']","['Drain and rinse wild rice.', 'Drain chicken.', 'Mix all ingredient together in large pot.', 'Bring to a low boil and then cover and simmer until carrots are cooked and soup has a thick creamy consistency.', 'Stir frequently to keep from sticking to bottom of pot.']"
Grilled Butterflied Leg of Lamb,"['1 leg of lamb (5 to 6 pounds), butterflied', '1 1/4 cups olive oil', '2 teaspoons chopped fresh rosemary', '1 teaspoon lemon thyme leaves', '1 tablespoon red pepper flakes', 'Salt and freshly milled pepper', '3 cloves garlic, minced', 'Zest of 1/2 navel orange, finely diced', '12 large basil leaves, cut into fine ribbons', 'Grill with charcoal', 'Small bundle of dry grapevine clippings that have been soaked in water for 2 hours.']","['Place the leg of lamb in a shallow baking pan.', 'In a bowl, combine the olive oil, rosemary, lemon, thyme, and red pepper flakes.', 'Pour the oil mixture over the lamb, turning the meat from side to side until well coated.', 'Cover and marinate for 2 hours, 1 hour in the refrigerator and 1 hour at room temperature.', 'Prepare the charcoal grill.', 'Preheat the oven to 250.', 'When the coals reach a dusty red glow, add a small bundle of grapevine clippings.', 'Brush the grill with olive oil.', 'Season the meat with salt.', 'Place the meat on the grill and cook for 15 minutes on each side.', 'Transfer the meat to a baking pan and place in the oven for 10 minutes, or until internal temperature is 125 for rare meat.', 'Allow the lamb to rest for 10 minutes before slicing.', 'Serve rare.', 'To assemble: Very thinly slice the meat allowing about 3 slices per person.', 'Sprinkle with a little of the minced garlic, orange zest, and basil.']"
Chipotle Honey Glazed Pork Tenderloin,"['2 Pork Tenderloin; 2 lbs', '2 tbsp olive oil', '4 tbsp Honey', '2 Chipotle Peppers in Adobo Sauce; finely chopped', '3 tsp Adobo Sauce from Chipotle Chiles can', '1 garlic cloves, minced', '1 tsp salt', '1 1/2 tsp chili powder', '1 tsp ground cumin', '1/2 tsp ground black pepper']","['Combine glaze ingredients and set aside.', 'Heat olive oil over medium heat.', 'Rub your tenderloins with the Rub.', 'Sear in oil and brown for 8 minutes.', 'While this, heat oven to 350AF.', 'Transfer to glass pan, Roast 12 minutes.', 'Than add glaze.', 'Then continue roasting for 10 minutes.', 'Check with thermometer to register @ 165AF.', 'Let pork rest and then add remaining glaze and serve.']"
Grandmother Green Chili and Rice Casserole,"['2 cups uncooked rice', '14 cup melted butter', '1 pint sour cream', '18 cup milk', '1 lb graded monterey jack cheese', '8 ounces green chilies', 'salt', '12 cup graded cheddar cheese']","['cook rice and add all ingredients except the cheddar.', 'mix, spread in 9x11 pan, sprinkle with cheddar bake at 350 until heated through.']"
Raspberry Cooler Punch,"['1 can Welches White Grape Raspberry Frozen Juice concentrate', '1 2 Liter Bottle of Ginger Ale', 'Plenty of Ice', 'Fruit for Garnish']","['Put frozen juice mix in a large punch bowl.', 'Add ginger ale.', 'Add lots of ice and stir gently.', 'Throw orange slices or raspberries in as garnish.']"
Whole Wheat Cottage Cheese Rolls Or Bread Recipe,"['3 3/4 to 4 c. whole wheat flour', '2 Packages dry yeast (2 tbsp.)', '1/2 teaspoon baking soda', '1 1/2 c. cream-style cottage cheese', '1/2 c. water', '1/4 c. brown sugar, packed', '2 tbsp. butter', '2 teaspoon salt', '2 Large eggs']","['To make dough ""lighter"", I used 1 1/2 c. white flour with remainder whole wheat flour, usually needing only 3 3/4 c. total depending on size of Large eggs and creaminess of cottage cheese.', 'Stir together 1 1/2 c. flour, yeast, and soda.', 'Heat together cottage cheese, water, sugar, butter, and salt just till hot (115-120 degrees), stirring constantly to heat butter.', 'Add in to dry ingredients; add in Large eggs.', 'Beat at low speed on electric mixer for 1/2 minute, scraping bowl often.', 'Beat 3 min at high speed.', 'By hand, stir in sufficient remaining flour to make a moderately stiff dough (not sticky).', 'On floured surface, knead smooth (can be done in bowl).', 'Place in greased bowl; cover and let rise till nearly doubled.', 'Punch down and let rise again (can also shape rolls now if time limited).', 'Let rise again after rolls shaped.', 'Bake 12-15 min at 375 degrees.']"
Gyro Salad,"['12 cup plain yogurt', '12 cup reduced-fat sour cream', '14 cup milk', '1 teaspoon all purpose Greek seasoning', '1 lb boneless sirloin steak, 1 to 1-1/2 inches thick', '1 tablespoon olive oil', '1 14 teaspoons all purpose Greek seasoning', '8 cups mixed salad greens', '1 medium cucumber, thinly sliced', '1 small red onion, thinkly sliced and separated into rings', '1 large tomatoes, chopped (1 cup)', 'pita bread, cut into quarters']","['Make Yogurt Dressing by mixing yogurt, sour cream, milk, and 1 teaspoon greek seasoning with wire whisk until creamy.', 'Cut beef into 4x1/4 inch strips.', 'Heat oil nonstick skillet over medium high heat.', 'Add beef to skillet; sprinkle with Greek seasoning.', 'Cook stirring frequently, until beef is brown.', 'Drain.', 'Divide salad greens among 6 plates.', 'Top each with cucumber, onion, tomato and beef.', 'Serve with Yogurt dressing.', 'Serve with pita bread quarters on the side.', 'NOTE: Substitute for Greek seasoning on beef: 1-1/4 teaspoon garlic pepper, 1/4 teaspoon oregano and 3/4 teaspoon salt.', 'For the Yogurt dressing, 1/2 teaspoon garlic pepper, 1/8 teaspoon oregano, 1/2 teaspoon salt.']"
Indian Garbanzo Beans and Rice,"['1 12 cups dry brown basmati rice', '3 cups water', '2 tablespoons olive oil', '2 teaspoons olive oil', '14 cup lemon juice, preferably fresh squeezed', '2 medium garlic cloves, minced or 1 teaspoon bottled minced garlic', '12 teaspoon salt', '12 teaspoon curry powder', 'cayenne pepper (optional)', 'garam masala (optional)', '15 ounces garbanzo beans, preferably no salt added', '2 teaspoons dried cilantro or 2 tablespoons finely chopped fresh cilantro']","['Cook 1-1/2 cups rice in 3 cups of water for 45 minutes or according to package direcitons, omitting salt and margarine.', 'Meanwhile, in a small bowl, whisk together oil, lemon juice, garlic, salt, and curry powder.', 'Add cayenne pepper and/or garam masala, if desired.', 'Stir beans into cooked rice; transfer to serving platter.', 'Drizzle with oil mixture, add cilantro, and stir gently.']"
Apricot And Orange Mincemeat Recipe,"['225 gm dry apricots grated rind and juice of 1 orange', '1 kg currants sultanas and raisins mixed', '4 Tbsp. orange marmalade', '450 gm demerara sugar', '225 gm shredded suet', '2 tsp grnd mixed spice', '3/4 tsp grnd nutmeg', '250 ml brandy']","['Soak apricots in cool water overnight.', 'Drain them well dry on kitchen paper and chop into smallish pcs.', 'Mix the rind with apricots dry fruit marmalade sugar suet and spices.', 'Stir in 3 Tbsp.', 'of orange juice and the brandy and mix well.', 'Cover and leave to stand for 24 hrs.', 'Press into jars and cover.', 'Store in a cold place for up to 6 months.', 'The apricots and oranges give a good colour to this mincemeat.', 'Use this to make the macaroon mince pies.']"
Blueberry Dessert Pizza,"['1 package cake mix, white', '1 1/4 cups oats, quick cooking rolled', '1/2 cup margarine or butter, softened', '1 each eggs', '1/2 cup nuts chopped', '1/4 cup brown sugar firmly packed', '1/2 teaspoon cinnamon', '21 ounces blueberry pie filling']","['Heat oven to 350F (180C).', 'Grease 12"" pizza pan or 13x9"" pan.', 'In large bowl, combine cake mix, 1 cup oats and 6 tablespoons margarine at low speed until crumbly.', 'Reserve 1 cup crumbs for topping.', 'To remaining crumbs blend in egg.', 'Press in prepared pan.', 'Bake at 350F (180C) for 12 minutes.', 'In same large bowl, add remaining 1/4 cup oats, 2 tablespoons margarine, nuts, sugar and cinnamon, to reserve crumbs; mix well.', 'Remove base from oven and spread pie filling evenly over top.', 'Sprinkle with reserved crumb mixture.', 'Return to oven and bake 15 to 20 minutes or until crumbs are light golden brown.', 'Cool completely.', 'Cut in wedges or squares.', 'Makes 12 servings.']"
Paneer Pudding,"['1 cup panir (Indian Cottage Cheese)', '12 cup milk', '1 cup sugar', '12 tablespoon vanilla essence', '2 tablespoons cornflour', '1 cup pistachios (soaked and chopped)']","['Make a thin syrup with 2 cups water and sugar.', 'Add grated paneer and let it cook for 2-3 minutes.', 'Then add vanilla essence, milk and cornflour (mixed with water).', 'Cook till it thickens.', 'Remove from heat.', 'Transfer to a bowl.', 'Garnish with chopped pistachios.', 'Refrigerate for 2-3 hours.', 'Serve chilled.']"
Baked Pumpkin Doughnuts,"['2 cups all-purpose flour', '12 cup packed brown sugar', '1 12 teaspoons baking powder', '1 12 teaspoons pumpkin pie spice (3/4 tsp cinnamon + 1/4 tsp cloves + 1/4 tsp ginger + 1/4 tsp nutmeg)', '12 teaspoon salt', '14 teaspoon baking soda', '12 cup canned pumpkin', '2 eggs', '14 cup milk', '14 cup butter or 14 cup margarine, softened', '1 cup powdered sugar, sifted', '14 teaspoon vanilla', '4 -5 teaspoons milk']","['FOR DOUGHNUTS: In a medium mixing bowl stir together flour, brown sugar, baking powder, pumpkin pie spice (or individual spices), salt, and baking soda.', 'Add pumpkin, eggs, milk, and butter, or margarine; beat with an electric mixer on low speed till mixed.', 'Spoon the mixture into a pastry bag fitted with a large star tip with a 1/2-inch opening.', 'Pipe onto 2 greased baking sheets in 3-inch circles.', 'Bake in a preheated 375 degrees F oven for 10- 12 minutes, or till golden brown.', 'Cool doughnuts on a rack.', 'FOR ICING: In a small mixing bowl stir together powdered sugar and vanilla.', 'Stir in enough milk to make a smooth icing of glazing consistency.', 'place rack with doughnuts over waxed paper.', 'Brush icing over doughnuts with pastry brush, or spoon over surface.']"
Pecan Shortbread,"['1 cup unsalted butter, softened', '12 cup brown sugar, packed', '1 teaspoon vanilla', '2 cups all-purpose flour', '14 teaspoon salt', '1 cup pecans, toasted, finely chopped', '1 teaspoon orange zest', '4 ounces cream cheese, softened', '2 tablespoons butter', '1 teaspoon orange zest', '12 teaspoon vanilla', '12 cup icing sugar']","['SHORTBREAD:.', 'In a bowl, beat butter with brown sugar until light and fluffy.', 'Stir in vanilla.', 'Add flour, salt pecans and orange zest; stir until well blended.', 'Divide dough into 4 logs, about 1 1/2 inches in diameter.', 'Wrap in plastic wrap and refrigerate until firm, for at least 2 hours and up to 2 days.', 'Cut into 1/4 inch rounds.', 'Place on a parchment-lined baking sheet, pricking the centre of each with a fork.', 'Bake in a 300F oven until slightly golden and firm to the touch, about 30 minutes.', 'Transfer to baking rack to cool completely.', 'FROSTING:.', 'In a bowl, beat cream cheese with butter until smooth.', 'Add orange zest and vanilla.', 'Beat in icing sugar until smooth, Spread over cookies.']"
Pacific Coast Salmon Rolls with Bacon & Fennel Tartar Sauce,"['3 strips Bacon', '1/2 bulbs Fennel, Cored And Trimmed', '1/2 cups Mayonnaise', '1/4 cups Cilantro, Chopped', '1 teaspoon Lemon Juice', '8 ounces, weight Wild Salmon, No Bones, No Skin', '2 teaspoons Olive Oil', 'Salt And Pepper, to taste', '2 whole Sandwich Rolls', 'For Serving: Lettuce, Red Onion, Etc']","['Preheat the oven to 375 degrees F.', 'Cut the bacon into small pieces and dice the fennel.', 'Toss the bacon and fennel together in a small pan.', 'Cook over medium heat, stirring 3-4 times for 30 minutes or until the bacon is crisp and the fennel tender but not brown.', 'Put the mayonnaise in a medium-sized bowl.', 'Drain the bacon and fennel mixture on paper toweling.', 'When completely cool, stir the mixture into the mayonnaise along with the cilantro and lemon juice.', 'Refrigerate until ready to serve.', 'Cut the salmon into 1 to 2 cubes, toss with the olive oil, and season generously with salt and pepper.', 'In the bottom of a double boiler with a steamer insert, bring about 1 of water to the boil.', 'Place the salmon in the steamer, ensuring no pieces overlap.', 'Cover the pot, reduce the heat to medium and steam for about 3 to 4 minutes or until the salmon is firm to the touch and just before beads of white fat appear on its surface (see note).', 'Remove salmon to a plate and cool completely.', 'Serve on soft rolls with lettuce, red onion and plenty of the cilantro tartar sauce.', 'Notes: The more you cook with salmon, the better youll anticipate the appearance of the white beads.', 'Perfectly medium-rare salmon is removed from the heat just before these little drops of fat appear.', 'Keep the leftover tartar sauce, covered, in the fridge for up to 5 days.']"
