Name,Ingredients,Instructions
Cerkez Tavugu,"['4 chicken breast halves', '4 chicken wings', '1 onion stuck with 3 cloves', 'A few celery stalks', 'A sprig of tarragon or thyme', 'Salt and white pepper', '2 thin slices dry white bread, crusts removed', '2 cups walnut halves, coarsely minced or ground', '1 or 2 cloves garlic, crushed (optional)', '2 teaspoons paprika', '2 teaspoons walnut or other oil']","['Put the breasts and the wings (which are to enrich the stock) in a saucepan.', 'Cover with water (about 2 1/2 cups), bring to the boil, and remove the scum.', 'Add the onion and cloves, celery, and herbs and season to taste with salt and pepper.', 'Simmer for about 15 minutes, until the breasts are tender.', 'Prepare the sauce.', 'Soak the bread in a little of the stock and turn it to a paste in a blender or food processor.', 'Mix with the walnuts in a small saucepan and add enough stock to get the consistency of porridge.', 'Cook, stirring, a few minutes, until the sauce thickens.', 'Add garlic, if you like, and a teaspoon of paprika, and stir well.', 'Skin the chicken breasts and shred into small pieces.', 'Mix well with two-thirds of the sauce and spread on a serving dish.', 'Cover with the rest of the sauce.', 'To garnish, mix the remaining paprika with the oil and dribble over the top.', 'In Turkey, people use the oil squeezed out of walnuts, but I have not been successful with this.', 'Serve cold.']"
Grandma's Oatmeal Drop Cookies,"['12 cup shortening', '1 14 cups sugar', '2 large eggs', '6 tablespoons molasses', '1 34 cups flour, sifted', '1 teaspoon baking soda', '1 teaspoon cinnamon', '34 teaspoon salt', '2 cups rolled oats', '1 cup raisins']","['Preheat the oven to 400F.', 'First, mix the following together thoroughly in a blender: shortening, eggs, sugar and molasses.', '** I find its easier to measure the molasses when hot, so I stick the bottle in the microwave for a few seconds, and heat up my metal measuring spoon on the stove (careful).', 'Second, in a separate bowl, sift together the following: flour, soda, salt and cinnammon.', 'After these are sifted, slowly add them to the mixer with the ingredients from the first step.', 'Mix until fairly smooth, no lumps.', 'Fold in the oats and raisins.', 'This is pretty tough on the mixer, so unless you have a good one, you may want to do this by hand.', 'To bake, drop rounded teaspoonfuls (or whatever size cookies you want) on a lightly greased baking sheet, approx 2"" apart.', 'I like to press the center of the cookie down a bit, so it cooks evenly.', 'Cook for approximately 8 minutes.', 'Notes: The cookies should be very soft, and even look un-cooked when you take them out of the oven.', ""-Don't worry, let them cool, and you'll be rewarded with an amazing, chewy, tasty cookie."", '-Of course, if you prefer hard cookies, cook approx 2 minutes longer, but I recommend the chewy version.']"
Emergency Crab Dip,"['16 ounces crabmeat', '34 cup mayonnaise', '3 tablespoons Old Bay Seasoning', '14 teaspoon sea salt', '14 teaspoon pepper']","['Combine and gently mix crab meat, mayo, old bay in a bowl.', 'Texture should be lumpy and sticky.', 'Add mayo to taste.', 'Salt and pepper to taste.', '*see the crab cakes based on this recipe!']"
Skillet Mac and Cheese & Kielbasa,"['1 (13.5 ounce) package Johnsonville Polish Kielbasa Sausage, cut into 1/4-inch slices', '4 cups water', '1 teaspoon cornstarch', '3 cups uncooked elbow macaroni', '1 (12 ounce) can evaporated milk', '2 teaspoons hot pepper sauce', '2 cups shredded sharp Cheddar cheese', '1 cup shredded Monterey Jack cheese', 'toasted bread crumbs (optional)']","['In a 12-inch nonstick skillet, brown sausage over medium-high heat for 3-5 minutes.', 'Transfer to a plate and keep warm.', 'In the same skillet, bring water to a boil.', 'Add pasta, reduce heat, stir often until pasta is al dente, about 8-10 minutes.', '(Do not drain).', 'In a small bowl, whisk cornstarch, milk and hot pepper sauce.', 'Gradually add to pasta; cook and stir until slightly thickened, about 2 minutes.', 'Remove from heat; add cheese and sausage.', 'Stir until blended and cheese melts.', 'Sprinkle with crumbs if desired.', 'Serve.']"
Fritatta,"['1 12 cups smoked sausage, sliced', '14 cup diced onion', '6 eggs', '12 cup milk', '14 cup sour cream', 'salt and pepper', '1 12 cups shredded cheddar cheese, divided']","['Directions.', 'Preheat an oven to 400 degrees F (200 degrees C).', 'Cook the sausage and onion in an oven-proof skillet over medium heat until the sausage has browned, about 10 minutes.', 'Drain excess grease from the skillet.', 'Whisk together the eggs, milk, sour cream, salt, and pepper.', 'Sprinkle the sausage with 1 cup of the Cheddar cheese, then pour the egg mixture overtop.', 'Bake in the preheated oven until a knife inserted into the center comes out clean, about 18 minutes.', 'Sprinkle with the remaining Cheddar cheese, and return to the oven until the cheese has melted.', 'Cut into wedges to serve.']"
"Chicken, cranberry and feta sandwich pockets","[""2 oz Boar's Head Maple glazed Chicken"", '25 grams Jellied cranberry sauce', '1/2 tbsp Olive oil mayonnaise', '2 tbsp Feta cheese crumbles', '1 Spring mix salad blend', '1 Sandwich pocket such as pita or any bread of choice']","['Spread mayo and cranberry sauce in sandwich pocket then add chicken, spring mix salad and feta cheese.']"
Rosemary Baked Potatoes,"['4 baking potatoes', '4 rosemary sprigs', 'olive oil', 'salt and pepper']","['Scrub each potato.', 'Using an apple corer, cut a hole lengthwise through the potato.', 'Rub some olive oil on the potato skins.', 'Sprinkle on some salt and pepper to taste.', 'Insert a small sprig of rosemary into the holes you cut in the potatoes.', 'Wrap in foil, bake in a 400 degree oven for about an hour, or BBQ for about the same amount of time, just as you would normally.', 'Serve and enjoy!']"
Buffalo Style Beef Tacos,"['1 lb 95% lean ground beef', '14 cup cayenne pepper sauce, for buffalo wings', '1 cup lettuce, thinly sliced', '14 cup blue cheese dressing', '12 cup carrot, shredded', '13 cup celery, chopped', '2 tablespoons fresh cilantro, chopped', '8 taco shells, or', '8 flour tortillas']","['Brown ground beef in large nonstick skillet over medium heat 8 to 10 minutes or until beef is not pink, breaking up into small crumbles.', 'Pour off drippings, if necessary.', 'Stir in pepper sauce.', 'Cook and stir 1 minute or until heated through.', 'Meanwhile heat taco shells according to package directions.', 'Evenly spoon beef mixture into taco shells or tortillas.', 'Add lettuce; drizzle with dressing.', 'Top evenly with carrot, celery and cilantro.', 'Garnish with carrot and celery sticks or cilantro sprigs, if desired.']"
Cheesy -Cheese Quesadillas,"['1 ounce parmesan cheese (for topping)', '1 tortilla', '1 (7 ounce) can chicken', '1 slice American cheese', '2 slices swiss cheese']","['Take a plate or tray.', 'Put a tortilla on it.', 'Add the cheese (only American and Swiss) and chicken.', 'Fold the tortilla and add the Parmesan cheese.', 'Then put in microwave for 1 minute.', 'Then, Finally, EAT!', 'MMM-- Good!']"
Nutty Blueberry Smoothie,"['4 peaches or 4 nectarines, sliced ans stoned', '12 cup blueberries', '12 cup strawberry', '1 large banana, chopped', '6 tablespoons natural sugar-free yogurt', '6 brazil nuts', '2 teaspoons agave syrup']","['Place the peaches or nectarines into a juicer and extract the juice.', 'Pour the juice into a blender with the remaining ingredients except the agave syrup and blend.', 'Add the agave syrup to sweeten if desired.']"
Spinach Soup,"['2 packages spinach, frozen', '1/4 cup onions chopped', '13 cup flour, all-purpose sifted', '1 tablespoon salt', '1/4 cup peanut oil', '1/4 teaspoon black pepper', '1 dash nutmeg', '6 cups milk', '1 x water']","['Cook frozen chopped spinach in unsalted water according to directions and drain.', 'Heat oil in large saucepan.', 'Add onion and saute until transparent (5 minutes).', 'Remove from heat.', 'Blend in flour, salt, pepper and nutmeg.', 'Stirring constantly, gradually add milk.', 'then add spinach.', 'Cook over medium-high heat (about 15 minutes).', 'Stir often to prevent scorching.']"
Atlantic Salmon Salad Spread,"['2 cans atlantic salmon', '13 cup plain nonfat yogurt', '13 cup chopped green onion', '13 cup chopped celery', '1 tablespoon lemon juice', 'black pepper', '12 slices bread or 12 slices celery or 12 slices crackers']","['Drain and flake salmon.', 'Stir in remaining ingredients.', 'Season with pepper to taste.', 'Serve as a sandwich spread (for a party cut into quarters),or spread on celery or crackers as an appetizer.']"
Crock Pot Chinese Country Ribs,"['2 cups ketchup', '2 tablespoons honey', '2 tablespoons white vinegar', '2 tablespoons soy sauce', '14 teaspoon five-spice powder', '1 small onion, finely chopped', '2 teaspoons fresh ginger, minced', '1 garlic clove, minced', '1 teaspoon cornstarch, dissolved in 1 tsp. cold water', '4 lbs country ribs, cut into individual ribs', 'hot cooked rice']","['In a 3-1/2 quart slow cooker, combine ketchup, honey, vinegar, soy sauce, five-spice powder, onion, ginger and garlic.', 'Position a broiler rack 6 inches from the source of the heat and preheat the broiler.', 'Broil the ribs, turning once, until browned.', 'About 10 minutes.', 'Transfer the ribs to the slow cooker.', 'Stir to coat the ribs with the sauce.', 'Cover and slow cook until ribs are tender, 5 to 6 hours on LOW.', 'Transfer the ribs to a platter and cover with aluminum foil to keep warm.', 'Skim the fat from the surface of the sauce.', 'In a medium saucepan bring the sauce to a simmer over a medium heat.', 'Cook until reduced to about 1 cup, takes about 6 to 8 minutes.', 'Stir in the cornstarch mixture and cook just until thickened.', 'Pour the sauce over ribs and serve immediately with hot cooked rice.']"
Beef Burgundy Stew,"['1 slice bacon', '2 teaspoons unbleached flour', '14 teaspoon beef bouillon', '18 teaspoon dried basil, Crushed', '14 lb stew meat (1/2-inch Cubes)', '3 34 ounces canned tomatoes, Cut Up', '2 tablespoons dry red wine', '14 cup frozen pearl onions', '4 small fresh mushrooms']","['In a 20-oz casserole, microwave bacon, loosely covered, on 100% power for 1 to 1 1/2 minutes or till done.', 'Drain bacon, reserving drippings in casserole.', 'Crumble bacon and set aside.', 'Stir flour, bouillon granules, and basil into drippings.', 'Add beef, UNDRAINED tomatoes, and wine; mix well.', 'Micro-cook, covered, on 100% power for 1 minute, stirring once.', 'Micro-cook, covered, on 50% power for 10 minutes, stirring once.', 'Stir in onions and mushrooms.', 'Micro-cook, covered, on 50% power for 10 to 12 minutes or til meat is tender, stirring twice.', 'Sprinkle crumbled bacon atop and serve.']"
Classic Chocolate Chip Cookies,"['12 cup white sugar', '12 cup brown sugar', '1 cup butter', '1 teaspoon vanilla', '2 eggs', '2 12 cups flour', '1 teaspoon baking soda', '1 teaspoon salt', '12 ounces chocolate chips']","['Cream room temperature butter and sugars until lightened and fluffy.', 'Add eggs and vanilla, scrape down and mix well.', 'Add flour, salt and soda, mix until about half combined.', 'Add chocolate chips, mix until combined.', 'Portion with a 1.5 ounce scoop for 5 dozen cookies.', 'Portion with a 1 ounce scoop for 7 dozen cookies.', 'Bake at 350 for 12 minutes.']"
Spiral Pepperoni Pizza Bake,"['1 (8 ounce) package spiral shaped pasta', '1 lb ground beef', '1 medium onion, chopped', '12 teaspoon salt', '14 teaspoon pepper', '1 (15 ounce) can pizza sauce', '14 teaspoon garlic salt', '14 teaspoon italian seasoning', '1 teaspoon fresh parsley, minced', '1 egg', '1 cup half-and-half', '14 cup parmesan cheese, shredded (you can use more if you like)', '14 cup romano cheese, shredded', '2 cups part-skim mozzarella cheese, shredded', '1 (1 1/2 ounce) package pepperoni, sliced']","['Cook pasta according to package directions.', 'Meanwhile, in a Dutch oven, cook the beef, onion, salt and pepper over medium heat until meat is no longer pink; drain.', 'Stir in the pizza sauce, garlic salt and Italian seasoning and fresh parsley; remove from the heat and set aside.', ""In small bowl, combine the eggs, half 'n half and parmesan cheese and Romano cheese."", 'Drain pasta; toss with egg mixture.', 'Transfer to a greased 3-quart baking dish.', 'Top with beef mixture, mozzarella cheese and pepperoni.', 'Cover and bake at 350F for 20 minutes.', 'Uncover, bake 20-25 minutes longer or until golden brown.']"
Quick Bread Mix,"['1/2 cups pastry flour, whole wheat or whole-wheat flour', '1 cup flour, all-purpose', '1 1/2 teaspoons baking powder', '1 teaspoon cinnamon ground', '1/2 teaspoon baking soda', '1/4 teaspoon salt']","['Mix together whole-wheat flour, all-purpose flour, baking powder, cinnamon, baking soda and salt in a large bowl.', 'Make 2 1/2 cups.', 'Ready to use.']"
Bananas Foster,"['1 stick salted butter', '1 cup packed dark brown sugar', '1/2 cup heavy cream', '2 bananas', '1/2 cup chopped walnuts or pecans', '1/2 cup dark rum', 'Dash cinnamon', 'Vanilla Ice Cream, for serving']","['Melt the butter in a heavy skillet over a medium-high heat.', 'Add the brown sugar.', 'Stir together and cook for a minute or two.', 'Pour in the cream and stir it around to combine.', 'Peel the bananas and slice them on the bias inside the peel.', 'Drop the slices into the pan.', 'Next, add the chopped nuts and stir them into the sauce.', 'Then - and this is where you need to be a little careful - stir in the rum.', 'Let it start to bubble, and then carefully use a long lighter to ignite it.', '(Be sure to have a lid handy in case you need to extinguish the flame.)', ""Let the fire burn and go out (it'll only take about 30 seconds or so), and then stir in the cinnamon at the end."", 'You may also cook the mixture without flambeing it.', 'Spoon it over a couple of scoops of vanilla ice cream and enjoy immediately.', 'Spoon bananas Foster over French toast, waffles or crepes.', 'Substitute peaches, pears or cherries for the bananas.', ""Of course, then it probably wouldn't be considered bananas Foster.""]"
