Name,Ingredients,Instructions
Baked Sweet Potatoes with Raisins and Pecans,"['5 sweet potatoes, peeled and cubed', '1 ounce raisins', '1 ounce chopped pecans', '1/4 cup butter, melted', '1/2 cup maple syrup', '1/2 cup water']","['Preheat oven to 400 degrees F (200 degrees C).', 'Spread sweet potatoes in a single layer in a 9x13 inch baking dish.', 'Sprinkle with raisins and chopped pecans.', 'In a small bowl, mix the butter, syrup and water.', 'Pour the mixture over potatoes.', 'Cover the baking dish with aluminum foil.', 'Bake in the preheated oven 50 to 60 minutes, until sweet potatoes are tender.']"
Portabella Mushrooms Teriyaki & Angel Hair Pasta,"['1 (4 count) package portabella mushrooms', '10 ounces angel hair pasta', '8 tablespoons teriyaki sauce', '5 tablespoons olive oil', '2 garlic cloves, minced or 2 garlic salt', '2 bunches scallions']","['Pour the oil into a saute pan and heat over medium heat for about 30 seconds.', 'Cut scallions into 1/4-inch pieces including some of the green.', 'Saute for about 2 minutes until softened.', 'Add the garlic and saute for another 30 seconds.', 'Add the mushrooms and saute, stirring frequently, until the mushrooms are wilted and the liquid they have given off has evaporated.', 'Add the teriyaki sauce, stir well.', 'Bring a large pot of lightly salted water to a boil and add the pasta, stirring to make sure the pasta is well separated.', 'Boil 2-3 minutes, until done.', 'Drain and transfer to a large bowl.']"
Apple and Sausage Stuffing,"['Nonstick cooking spray', '1 lb. sweet Italian turkey', 'pork sausage, casing removed', '2 tbsp. butter', '1 lg. onion, chopped', '4 ribs celery, diced', '2 Granny Smith', 'Golden Delicious apples, cored and chopped', '2 cloves garlic, minced', '2 to 3 tsp. poultry seasoning', '12 cups country-style stuffing mix, cubed', '12 cups multigrain bread cubes from a 24 oz. loaf, dried overnight', '2 cups low sodium chicken broth,', 'more as needed', 'Salt, to taste', 'Black pepper, freshly ground, to taste']","['Coat a large skillet with cooking spray.', 'Brown sausage until cooked through.', 'Remove sausage from heat; transfer to a large mixing bowl.', 'Crumble sausage.', 'Melt butter in the skillet; saute onion for 2 to 3 minutes, until translucent.', 'Add celery, apples, garlic and poultry seasoning; cook for 3 to 5 minutes, stirring often.', 'Add apple-vegetable mixture and stuffing mix or bread to bowl of sausage; mix well.', 'Moisten with chicken broth; season with salt and pepper.', 'Let cool completely before stuffing the turkey.']"
Apple Bran Spice Muffins,"['1/4 cup honey', '1/4 cup applesauce room temp', '1 teaspoon vanilla extract', '1 each egg whites whipped', '1/2 cup buttermilk room temp', '1/2 cup apples chopped, grated', '3/4 cup flour, all-purpose', '1 1/2 teaspoons baking powder', '1/2 teaspoon baking soda', '1/4 teaspoon salt', '1/4 teaspoon cinnamon', '1/4 teaspoon ginger', '1/4 teaspoon allspice', '1/4 teaspoon nutmeg', '1/4 teaspoon cloves', '1/2 cup bran', '1/4 cup raisins, seedless']","['Preheat oven at 350.', 'Prepare muffin tins with cooking spray and flour.', 'In a mixing bowl, combine honey, applesauce, vanilla, egg white, buttermilk and apples.', 'In another mixing bowl, combine flour, baking powder, baking soda, salt, cinnamon, ginger, allspice, nutmeg, cloves, bran, and raisins.', 'Mix wet ingredients with dry ingredients just until moistened.', 'Use an ice cream scoop to fill muffin tins two thirds full.', 'Bake for 20 to 25 minutes.', 'NOTES: Buttermilk Substitute: Combine 1 1/2 teaspoons vinegar with enough milk to equal 1/2 cup; let sit 5 minutes.']"
Cheerios Jumbo Breakfast Cookies,"['1 14 cups sugar', '12 cup butter or 12 cup margarine', '12 cup peanut butter', '14 cup water', '1 tablespoon vanilla', '1 egg', '1 12 cups whole wheat flour or 1 12 cups all-purpose flour', '1 cup old fashioned oats or 1 cup quick-cooking oats', '1 cup raisins', '12 teaspoon salt', '12 teaspoon baking soda', '4 cups Cheerios toasted oat cereal']","['Heat oven to 375.', 'Stir together sugar, butter, peanut butter, water, vanilla and egg in large bowl.', 'Stir in remaining ingredients except cereal.', 'Gently stir in cereal.', 'Drop dough by rounded 1/3 cupfuls 4 inches apart onto ungreased large cookie sheet.', 'Flatten dough to about 1 inch thick.', 'Bake 13 to 15 minutes or until golden brown.', 'Let stand 5 minutes before removing from cookie sheet.', 'Store loosely covered.', '*If using spread, use only stick that has more than 65% vegetable oil.', 'High Altitude (3500-6500 ft): Increase bake time to 14-16 minute.', ""(The recipe doesn't say how many servings it comes up with, but I went with 12 cookies, but of course, if you want Jumbo ones then they will be bigger and you will get less cookies).""]"
Black-Jack BBQ Sauce,"['1 cup strong black coffee', '1 cup Worcestershire sauce', '1 cup catsup', '12 cup cider vinegar', '12 cup brown sugar', '14 cup butter, melted', '3 tablespoons chili powder', '2 teaspoons salt', '1 cup onion, minced', '3 tablespoons jalapenos, minced', '5 garlic cloves, minced']","['Slowly cook the onions, garlic and jalapenos in the butter.', 'Do not brown.', 'Add the remaining ingredients and simmer 30 minutes.']"
Apple Honey Dutch Baby,"['34 cup all-purpose flour', '1 tablespoon sugar', '3 eggs', '34 cup milk', '2 tablespoons butter', '2 large apples, sliced', '1 tablespoon butter', '12 cup honey', '2 -3 teaspoons lemon juice', '12 teaspoon ground cardamom', '1 teaspoon cornstarch', '2 teaspoons cold water']","['In a mixing bowl, whisk the flour, sugar, eggs and milk until smooth.', 'Place butter in a 10-in.', 'ovenproof skillet.', 'Heat at 400 for 3-4 minutes or until melted; tilt pan to coat bottom and sides.', 'Pour batter into hot skillet.', 'Bake for 16-20 minutes or until edges are lightly browned.', 'Meanwhile, in a saucepan, saute apples in butter until lightly browned.', 'Stir in honey, lemon juice and cardamom.', 'Combine cornstarch and water until smooth; add to apple mixture.', 'Bring to a boil; cook and stir for 2 minutes or until thickened.', 'Spoon into pancake.', 'Serve immediately.']"
Mint Icebox Cake,"['1 3/4 cups brown rice flour', '1/2 cup potato starch', '1/4 cup arrowroot', '1 cup unsweetened cocoa powder', '1 1/2 tablespoon baking powder', '1/2 teaspoon baking soda', '3/4 teaspoon xanthan gum', '2 teaspoon salt', '1 cup coconut oil, plus more for the pans', '1 1/2 cup homemade applesauce (page 78) or store-bought unsweetened applesauce', '1/2 cup canned sweet potato puree', '1 tablespoon pure vanilla extract', '1 cup hot water or hot coffee', '3 tablespoons mint flavor or peppermint extract', 'Vanilla frosting (page 91)', '16 double chocolate chip cookies (page 71)']","['Preheat the oven to 325F.', 'Lightly coat three 7 x 4 x 3-inch loaf pans with oil.', 'In a medium bowl, whisk together the flour, potato starch, arrowroot, cocoa powder, baking powder, baking soda, xanthan gum, and salt.', 'Add 1 cup oil and the agave nectar, applesauce, sweet potato puree, vanilla, hot water, and mint flavor to the dry ingredients and stir until the batter is smooth.', 'Divide the batter evenly among the prepared pans.', 'Bake the cakes on the center rack for 15 minutes, rotating the pans 180 degrees after 8 minutes.', 'The cakes should feel slightly soft in the center, but firm around the edges.', 'Let the cakes stand in the pans for 20 minutes, then gently run a knife around the edges.', 'Turn the cake onto a wire rack and cool completely.', 'Transfer one layer to a serving plate or a cake stand.', 'Using a frosting spatula, gently spread a thick layer of vanilla frosting over the top of the cake.', 'Break up the cookies and crumble some evenly over the frosting.', 'Place a second layer on top and repeat the frosting/crumbling process.', 'Lay the third layer on the second layer and frost the top and sides of the cake completely.', 'Crumble the remaining cookies over the top.', 'Place the cake in the freezer for 2 hours to set the frosting before serving.', 'Store the cake in an airtight container in the freezer for up to 1 month.']"
Chili Roasted Peanuts,"['1 1/2 tablespoons peanut oil', '1/2 tablespoon hot chili peppers crushed', '1 tablespoon cumin', '1/4 teaspoon turmeric', '1 tablespoon sugar', '4 cups peanuts raw']","['Preheat oven to 325F (160C).', 'Combine all ingredients except the nuts in a baking pan and mix well.', 'Add nuts and toss to mix.', 'Spread nuts in a single layer and bake for 20 minutes, or until golden, stirring 2 or 3 times during cooking.', 'Serve barely warm or at room temperature.']"
Linguine Primavera,"['1 Tbsp. butter', '8 asparagus', '1 red pepper', '1 carrot Target 2 lb For $3.00 thru 02/06', '4 cloves garlic', '1 can (10 oz) chicken broth', '2 Tbsp. lemon juice Safeway 4 ct For $5.00 thru 02/09', '1 cup fresh peas', '1/4 cup Kraft 100% Parmesan Grated Cheese', '1/4 cup fresh parsley', '6 cups cooked, drained linguine', '1 leek']","['Just follow our 3 simple steps', 'Cook 8 chopped asparagus spears, 4 minced garlic cloves, 1 each red pepper, carrot and leek (cut in thin strips) in 1 Tbsp.', 'butter, stirring occasionally.', 'Stir IN 1 can (10 oz/284 mL) chicken broth and 2 Tbsp.', 'lemon juice.', 'Bring to boil.', 'Add 1 cup frozen peas.', 'Cook 375 g Linguine according to package directions; drain.', 'Toss with vegetable mixture.', 'Top with 1/4 cup each Kraft Grated Parmesan and chopped fresh Italian parsley.']"
Mustard Potato Salad,"['3 -4 large potatoes', '2 green onions, finely chopped', '2 dill pickles, finely chopped', '1 cup mayonnaise', '14 cup mustard', 'salt and pepper']","['Boil potatoes for 20 minutes.', 'In the meantime mix the rest of the ingredients together in a bowl.', 'Peel potatoes and chop into bite size pieces.', 'Add chopped potatoes to mixture in bowl and carefully combine until everything is mixed up.', 'Either chill in fridge or serve at once.']"
Way Too Easy Fudge,"['1 bag (12 Oz. Bag) Chocolate Chips', '1 tub (16 Oz. Tub) Chocolate Frosting', '1 teaspoon Butter Flavoring (optional)']","['Melt the chocolate chips in the microwave for 30 seconds at a time and stir until melted, or use a double boiler to melt.', 'I stir the frosting first and if its a little too stiff, I microwave it for a few seconds to make it easier to stir.', 'When chocolate is smooth, add the frosting and flavoring and stir well.', 'Pour into a foil-lined greased pan and let cool and cut and eat.', 'Variations:', 'Use semi-sweet, milk or white chocolate chips, peanut butter chips, mint chips, whatever you want.', 'You can also use vanilla, cherry, butterscotch frosting ... the list goes on.', 'For the flavoring, you can use vanilla, peppermint, amaretto or butter flavorany kind you want.', 'Mix white chocolate chips and vanilla frosting with nuts and dried cranberries.', 'Use white chocolate and butterscotch frosting with pecans.']"
"Rice Stuffing with Apples, Herbs, and Bacon","['3 1/2 cups water, divided', '1 1/2 cups low fat, low sodium chicken broth', '1 cup uncooked wild rice', '1/3 pound bacon', '3 cups diced onions', '3 cups diced celery', '1 tablespoon water', '1 cup uncooked long-grain white rice', '1 3/4 cups currants', '3/4 cup dried cherries', '3/4 cup dried cranberries', '1/2 ounce dried apricots', '1 cup diced, unpeeled apples', '1/2 cup chopped Italian flat leaf parsley', '6 tablespoons dried mixed herbs']","['In a medium saucepan over medium heat, bring 1 1/2 cups water and the chicken broth to a boil.', 'Stir in wild rice.', 'Cover, reduce heat, and simmer 45 minutes.', 'Place bacon in a large, deep skillet.', 'Cook over medium high heat until evenly brown.', 'Reserving drippings, drain bacon, crumble, and set aside.', 'In the skillet with the reserved bacon drippings, saute onions and celery with 1 tablespoon water.', 'Cook until very soft, about 20 minutes.', 'Stir remaining water, white rice, currants, cherries, cranberries, apricots, and apples into the wild rice.', 'Continue cooking 20 minutes, or until wild rice and white rice are tender.', 'In a large bowl, mix the bacon and the onion mixture into the rice mixture.', 'Season with the Italian parsley and dried mixed herbs.']"
Apple Cheese Casserole,"['1/2 cup butter, softened', '1 cup granulated sugar', '8 oz. Velveeta cheese', 'grated sharp cheddar cheese', '3/4 cup all-purpose flour', '2 cans (1 lb.) sliced apples, unsweetened (do not use apple pie mixture)']","['Cream butter and sugar in a mixing bowl, add cheese and combine well.', 'Add flour and mix well; batter will be stiff.', 'Place apples in a buttered baking dish, about 1-1/2 quart size.', 'Spread the cheese/flour mixture over the apples covering the apples well.', 'Bake at 325F for about 30-45 minutes.']"
"Nigiri Sushi with Avocado, Cucumber, and Shiso Leaves","['1 1/2 cups short-grain white rice', '1 Tbs. sake', '2 1/2 Tbs. rice vinegar', '1 1/2 tsp. sugar', '3/4 tsp. salt', '1 tsp. prepared wasabi, or more as needed', '24 thin avocado slices ( 3/4 of an avocado)', '24 paper-thin English cucumber half-moon slices ( 1/4 cucumber)', '12 shiso leaves, halved diagonally', 'Low-sodium soy sauce']","['To make Sushi Rice: Rinse rice under cold water until milky starch runs clear; drain.', 'Place in saucepan with 1&frac23; cups cold water and sake.', 'Bring to a boil, and reduce heat to low.', 'Cover, and simmer 10 minutes.', 'Remove from heat, and let rest, covered, 10 minutes more.', 'Whisk together vinegar, sugar, and salt in bowl.', 'Transfer rice to large bowl, and drizzle half of vinegar mixture over rice, while cutting through it with wooden spoon.', 'Continue adding vinegar mixture and cutting through rice until all vinegar mixture is absorbed.', 'Cover with damp cloth; cool.', 'Dampen hands, and shape 2 Tbs.', 'Sushi Rice into 1 two-bite-size oval.', 'Smear dab of wasabi over rice, and top with 2 avocado slices and 2 cucumber slices.', 'Place shiso leaf half over top of vegetables, with center seam lying horizontally.', 'Repeat with remaining rice and topping ingredients.', 'Serve with soy sauce.']"
