Name,Ingredients,Instructions
Macaroni Salad,"['2 14 cups mayonnaise', '1 34 teaspoons white vinegar', '1 teaspoon mustard', '1 teaspoon sugar', '1 pinch sugar', '1 34 teaspoons salt', '14 teaspoon pepper', '1 lb macaroni', '12 cup celery, chopped finely', '12 cup onion, chopped finely', '14 cup carrot', '1 pinch crab boil seasoning', '1 lb raw shrimp, small']","['Boil macaroni per directions on the box and drain.', '(I use Barilla macaroni, because the dressing sticks to the macaroni better because of the texture).', 'Steam the shrimp, or however you prepare it best.', '(I use a 12 oz bottle of beer with 12 oz water, add about 3/4 cup of crab boil seasoning, and bring to a boil.', 'Add shrimp, bring back to a slow boil over medium heat, and cook for 15 minutes, and they come out perfect.', 'I use the smallest shrimp, b/c I am cutting them up, so why spend the money on bigger shrimp!).', 'Then peel and chop them in 2-3 small pieces each.', 'Combine mayo, vinegar, mustard, sugar, salt & pepper, and crab boil seasoning in separate bowl.', '(I get the crab boil seasoning from my local crab house, but you could use old bay, or whatever your local seafood place has, but some are better than others, so you may have to experiment).', 'Add celery, onions, and carrot to macaroni.', '(I use a vegetable peeler on the carrot, and then slice the pieces very fine and cut in a few small pieces, so there are small slivers of carrot, or you can use pre-shredded carrot).', 'Mix dressing into the macaroni mixture.', 'Mix in shrimp after it is cooled and chopped.', 'Most important - LET SIT OVERNIGHT.', 'The dressing needs some time to meld the flavors together.', 'It may seem too wet when you originally add the dressing in, but once it sits overnight, the macaroni sucks up some of it, and it winds up just right.', 'You may need to add some salt and pepper to taste.', 'This makes a lot of salad, and is good for a party or cookout.']"
Peachy Scallops Recipe,"['1 pound scallops, fresh or possibly frzn', '2 tbsp. butter, melted', '2 tbsp. lemon juice', '1/4 teaspoon salt', 'Dash of pepper', '12 canned peach halves', '1/4 teaspoon cinnamon', '1/4 teaspoon cloves', '1/4 teaspoon mace', '1/4 teaspoon salt', '3 slices bacon']","['Thaw frzn scallops.', 'Rinse with cool water to remove any shell particles.', 'Cut scallops into 1/2 inch pcs.', 'Combine butter, lemon juice, salt, pepper and scallops.', 'Place peach halves in a 11x7x1 inch baking pan.', 'Combine cinnamon, cloves, mace and salt.', 'Sprinkle over peaches.', 'Place about 2 Tbsp.', 'of scallop mix in center of each peach.', 'Cut bacon into fourths, crosswise.', 'Place a slice on each peach.', 'Broil about 4 inches from source of heat for 8 to 10 min or possibly till bacon is crisp.', 'Makes 6 servings.']"
Butterscotch Bundt Cake,"['butter, to grease', '2 tablespoons dry breadcrumbs', '7 tablespoons butter, softened and divided', '2 cups packed dark brown sugar', '23 cup low-fat cream cheese', '2 teaspoons vanilla extract', '3 large eggs', '1 large egg white', '2 14 cups all-purpose flour', '12 cup cornstarch', '1 teaspoon baking soda', '12 teaspoon salt', '12 cup 1% low-fat milk', '1 tablespoon powdered sugar']","['Preheat oven to 325 degrees F. Coat a 12 cup Bundt pan with butter and dust with breadcrumbs.', 'Melt 4 Tbsp butter in a large saucepan over medium heat.', ""Add brown sugar and cook 2 minutes, stirring all the time (sugar won't melt)."", 'Pour mixture into a large bowl and leave to cool about 20 minutes or so.', 'Add 3 Tbsp butter, cream cheese and vanilla to bowl and beat with a mixer on low speed 1 minute.', 'Beat at high speed 4 minutes (mixture will not be smooth).', 'Add eggs and egg white, 1 at a time, beating well between each addition.', 'Combine flour, cornstarch, baking soda and salt in another bowl and stir with a whisk.', 'Add flour mixture to sugar mixture, alternating with milk, stirring after each addition.', 'Pour batter into greased pan and bake at 325 degrees F for 1 hour or until wooden pick inserted and inch from the edge comes out clean.', 'Cool in pan 10 minutes on wire rack, then remove carefully from pan.', 'Leave to cool completely and dust with powdered sugar to serve.']"
Perfect Whole Wheat Bread,"['6 cups warm water', '3 12 cups hard white wheat flour', '3 12 cups hard red wheat flour', '2 cups high gluten bread flour', '3 tablespoons yeast', '3 tablespoons bread enhancer', '2 tablespoons sea salt', '23 cup canola oil', '23 cup honey', '5 cups whole wheat flour (more or less)']","['Combine first 8 ingredients.', 'Mix well.', 'Add whole wheat flour until dough is sticky but not wet.', 'Turn out onto oiled surface.', 'Divide into 5 even portions.', 'Put into greased bread pans.', 'Cover with a cloth and let rise @ 1/2 hour or until a slight rise is visible.', 'bake in preheated 350 degree oven for 30 minutes.', 'Turn out baked loaves onto cooling rack and let cool at least 1 hour before slicing or putting into a bag.', 'Freezes well for 1 month if tightly wrapped.']"
RITZ Cheesy Pennant,"['1 OSCAR MAYER Hard Salami, cut into 8 wedges', '8 RITZ Crackers', '8 tsp. aerosol cheddar cheese snack']","['Place 1 salami wedge on each cracker.', 'Use pasteurized cheese snack to spell out the name of your favorite sports team or other ""game day"" words, such as ""go,"" ""fight"" or ""win"" on each pennant.']"
Turkey Taco Soup,"['1 each Sweet onion, dice', '1 lb Ground turkey', '1 can Diced green chilies', '1 can Corn', '1 can Diced tomatoes', '1 can Tomato sauce', '1 can Kidney beans', '1 can Pinto beans', '1 can Sliced olives', '1 each Avacodo', '1 as needed Sour cream', '1 as needed Mexican cheese mix', '1 as needed Corn bread', '1 as needed Hot sauce', '1 packages Taco seasoning mix', '2 tbsp olive oil']","['In a large pot brown off onion with olive oil at medium-high heat.', 'Add turkey and green chilies; cook tell turkey is brown.', ""After the meat is cooked add seasoning mix, and all cans (don't drain the cans, this is the soup)"", 'Bring soup to a boil then cover.', 'Reduce heat and simmer for 15 minutes.', 'Serve with corn bread and top with sour cream, avocado, cheese and hot sauce.']"
Alaskan's Temptation Recipe,"['213 gm Canned pink Alaska salmon', '750 gm Old potatoes, thinly sliced', '1 x Leek washed and thinly sliced', '150 ml Skimmed lowfat milk', '2 Tbsp. Low fat fromage frais', '2 Tbsp. Sunflower oil Salt and pepper', '50 gm Cheddar cheese']","['Preheat oven to 190 C; 375 F, Gas mark 5.', 'Grease a shallow casserole dish.', 'Drain can of salmon, flake and set aside.', 'Arrange one third of potatoes and half of leeks in casserole dish.', 'Add in half the salmon then a further third of potatoes and remaining leeks and salmon.', 'Sprinkle over the cheese and cover with remaining potato.', 'Mix the lowfat milk, fromage frais and 1 Tbsp.', 'of oil.', 'Season.', 'Pour into casserole.', 'Brush top layer with remaining oil, cover and bake for 45 min.', 'Remove cover.', 'Continue baking till brown.']"
Chocolate Blender Pie,"['3 eggs', '1 12 cups sugar', '3 tablespoons cocoa', '5 ounces evaporated milk (1 small can)', '14 cup butter', '1 teaspoon vanilla']","['Mix eggs, sugar,milk, and cocoa in blender for 1 minute.', 'Add 1/2 stick melted butter, pinch of salt, and 1 teaspoons vanilla.', 'Blend;pour into unbaked pie shell.', 'Bake at 350 degrees for 40-45 minutes.']"
Maples Mix,"['1 bunch broccoli', '1 chopped red pepper', '1 sliced kielbasa sausage', '4 cup sliced mushrooms', '4 cup diced potatoes', '3 squares of Saute Express..Garlic flavor.', '1 cup chopped onion.']","['Put 3 squares of Saute express into large frying pan on med heat to melt.', 'Broccoli should be pre-cooked or frozen but thawed', 'When Saute Express is hot and melted,add diced potatoes and onion cook until tender.', 'Now add red pepper until slightly tender.', 'Lastly add the broccoli,sausage and mushrooms, continue cooking and flipping over with a spatula until all is cooked.', 'You could also use chopped chicken instead of sausage,but be sure to cook the chicken first OR add in with potatoes so chicken is white and properly cooked.', '(beginners info)']"
Sour Cream Corn Bread Recipe,"['1 c. self rising corn meal', '1/2 c. small lowfat sour cream', '1 sm. can cream style corn', '3 Large eggs', 'Little sugar and salt to taste']","['Mix corn meal and Large eggs; add in corn and mix.', 'Add in lowfat sour cream, salt and sugar and mix.', 'Put in greased casserole or possibly bread pan and cook till done, approximately 20 to 25 min at 350 degrees.', 'NOTE: More lowfat sour cream can be added according to taste.']"
Bacon-Topped Macaroni & Cheese,"['2 pkg. (7-1/4 oz. each) KRAFT Macaroni & Cheese Dinner', ""1 tomato, chopped King Sooper's 1 lb For $0.99 thru 02/09"", '6 slices OSCAR MAYER Bacon, cooked, crumbled Rite Aid 2 For $7.00 thru 02/06', '2 Tbsp. chopped fresh cilantro']","['Prepare Dinners in large saucepan as directed on package.', 'Stir in tomatoes.', 'Top with bacon and cilantro.']"
Amish Macaroni Salad,"['1 lb macaroni (or small shells)', '12 cup finely chopped celery', '12 cup finely grated carrot', '14 cup finely chopped onion (more if desired)', '14 cup chopped green pepper (optional, see note at end)', '6 hard-boiled eggs (reserve 1 to slice for garnish, and chop the remaining 5)', 'paprika, for garnish', '2 cups Miracle Whip', '14 cup vinegar', '34 cup sugar', '2 tablespoons prepared mustard']","['Cook macaroni as directed on package; Drain& cool.', 'In a bowl, whisk together the dressing ingredients so they are well-combined and smooth.', 'In a large bowl, gently combine the macaroni, celery, carrots, onions, and remaining eggs.', 'Fold the dressing gently into the macaroni salad mixture.', 'Place into your serving bowl and garnish with the reserved slice egg and paprika.', 'Let sit overnight for the best results.', 'NOTE: It was not in the original recipe, but I sometimes add 1/4 to 1/2 cup chopped green pepper if I have it around.']"
Springtime Minestrone,"['1 whole Poblano Pepper', '1 Tablespoon Extra Virgin Olive Oil', '1 whole Leek, Sliced Thin', '1 quart Chicken Or Vegetable Stock', '1 cup Small Pasta, Such As Alphabets Or Orzo', '1/4 pounds Sugar Snap Peas, Sliced In Half', '1 bunch Rainbow Chard, Roughly Chopped', '1 can (15 Oz. Can) Cannellini Beans, Drained And Rinsed', '1/2 teaspoons Salt', '1/4 teaspoons Black Pepper', '1 cup Frozen Peas', '1/4 cups Chopped Fresh Mint', 'Freshly Grated Parmesan', 'Freshly Squeezed Lemon']","['Roast the poblano pepper either over the flame on your stove (if you have a gas stove) or under the broiler until black and charred.', 'Set aside to cool and then remove the seeds and chop.', 'Heat the olive oil over medium high heat in a large pot or Dutch oven.', 'Add the leek and cook for five minutes, until the leek is bright green and soft.', 'Add the stock and the pasta and bring to a simmer.', 'Let cook for another five minutes and then add the sugar snap peas, chard, beans, salt and pepper.', 'Simmer for only a couple of minutes before adding the roasted poblano pepper, peas and mint.', 'Continue cooking until pasta is just tender.', 'Ladle soup into bowls and serve with freshly grated Parmesan cheese and a squeeze of lemon.']"
No Roll Cherry Pie,"['1 (21 ounce) can cherry pie filling', '12 cup butter, melted', '1 cup flour', '1 tablespoon sugar', '12 cup sugar', '1 egg', '14 cup milk', '14 cup flour']","['For the crust, mix the melted butter, flour and sugar.', 'Press into a 9 inch pie plate.', 'Pour pie filling of choice over crust.', 'For the topping, combine 1/2 cup sugar, egg, milk, and flour in a bowl.', 'Pour over pie filling.', 'Bake at 350 degrees Fahrenheit for 45 to 50 minutes.']"
Green Peas with Tiny Pearl Onions,"['3 tablespoons olive oil', '3 tablespoons stone-ground whole-wheat flour', '1/2 teaspoon dried thyme', '2 1/2 cups light cream', 'Two 1-pound packages frozen peas with pearl onions, thawed']","['Combine the oil and flour in a large saucepan over medium heat.', 'Whisking constantly, cook for 1 minute.', 'Add the thyme.', 'Slowly whisk in the cream and bring to a boil.', 'Stir in the vegetables, cover, and cook for 2 to 3 minutes to heat through.']"
20 Minute Garlic Rosemary Chicken & Brown Rice Dinner,"['1 Tbsp. oil*', '4 small boneless skinless chicken breast halves (about 1 lb.)', '3/4 tsp. garlic powder', '3/4 tsp. dried rosemary leaves, crushed, divided', '1 can (10-1/2 oz.) (1-1/3 cups)', '1/3 cup water', '2 cups MINUTE Brown Rice, uncooked']","['Heat oil in large nonstick skillet on medium-high heat.', 'Add chicken; sprinkle with 1/4 teaspoon each of the garlic powder and rosemary.', 'Cover.', 'Cook 4 minutes on each side or until cooked through.', 'Remove chicken from skillet.', 'Add broth and water to skillet; stir.', 'Bring to boil.', 'Stir in rice and remaining 1/2 teaspoon each garlic powder and rosemary.', 'Top with chicken; cover.', 'Cook on low heat 5 minutes.', 'Remove from heat.', 'Let stand 5 minutes.']"
Fizzy Cranberry-Lemonade Punch,"['4 cups cranberry juice cocktail', '1 (6 ounce) container frozen lemonade concentrate, thawed', '1 (1 liter) bottle seltzer water or 1 (1 liter) bottle club soda, chilled', '1 small orange, cut into 1/4-inch-thick slices, then each slice cut in half', 'ice cube (optional)']","['In large pitcher, stir together cranberry-juice cocktail and undiluted lemonade concentrate until blended.', 'Then, stir in seltzer, and ice cubes if you like.', 'Garnish with orange pieces.', 'Serve immediately.', 'OR.', ""You can blend this ahead and keep it chilled, but don't add the cold seltzer and ice cubes until just before serving.""]"
Homemade Bread,"['2 cups warm water (about 110F)', '14 ounce active dry yeast', '1 tablespoon sugar', '2 tablespoons vegetable oil', '1 teaspoon salt', '5 cups all-purpose flour', '1 tablespoon all-purpose flour', '1 tablespoon cornmeal', '14 cup butter']","['Put 1 cup of the warm water in a large mixing bowl, then sprinkle the yeast over it.', 'Stir to dissolve the yeast, then add remaining 1 cup water.', 'Add the sugar and oil and blend.', 'Add the salt and 4 cups of the flour and mix well.', 'Cover with a damp towel and set aside in a warm, draft free place until doubled, about 1 hour.', 'Sprinkle 1 cup of the remaining flour over the risen dough, then invert it onto a lightly floured surface.', 'Knead until soft and elastic.', 'Return it to the bowl, cover with damp cloth and let it rise until it doubles in size again, about 1 hour.', 'Sprinkle a work surface with the remaining 1 tablespoon flour and the cornmeal.', 'Turn the dough out onto the prepared surface.', 'Divide the dough into 2 long loaves or smaller bun sized rolls.', 'Place them on lightly oiled baking sheet.', 'Cover with plastic wrap and put in a warm draft free place for 30 minutes.', 'Bake in preheated 400F oven until lightly golden, about 20 minutes.', 'Remove from the oven and brush lightly with melted butter.']"
